id_realizacao;tipo_dia;barra;potencia_kw
47;nublado;854;50,0
47;nublado;862;700,0
47;nublado;818;50,0
47;nublado;888;300,0
47;nublado;860;200,0
47;nublado;850;550,0
47;nublado;816;50,0
47;nublado;834;150,0
47;nublado;842;310,0
48;nublado;854;600,0
48;nublado;814;50,0
48;nublado;820;600,0
48;nublado;806;350,0
48;nublado;888;800,0
48;nublado;890;460,0
49;nublado;800;150,0
49;nublado;822;100,0
49;nublado;830;300,0
49;nublado;888;150,0
49;nublado;812;200,0
49;nublado;820;350,0
49;nublado;838;100,0
49;nublado;806;450,0
49;nublado;816;200,0
49;nublado;824;800,0
49;nublado;814;60,0
50;parcialmente_nublado;888;50,0
50;parcialmente_nublado;852;600,0
50;parcialmente_nublado;806;50,0
50;parcialmente_nublado;836;350,0
50;parcialmente_nublado;846;200,0
50;parcialmente_nublado;862;500,0
50;parcialmente_nublado;820;150,0
50;parcialmente_nublado;800;800,0
50;parcialmente_nublado;818;50,0
50;parcialmente_nublado;822;110,0
