id_realizacao;tipo_dia;barra;potencia_kw
47;ceu_aberto;890;850,0
47;ceu_aberto;840;150,0
47;ceu_aberto;844;300,0
47;ceu_aberto;860;700,0
48;parcialmente_nublado;844;250,0
48;parcialmente_nublado;860;350,0
48;parcialmente_nublado;848;300,0
48;parcialmente_nublado;840;200,0
48;parcialmente_nublado;890;450,0
49;nublado;860;300,0
49;nublado;890;600,0
49;nublado;844;750,0
49;nublado;848;300,0
49;nublado;840;600,0
50;ceu_aberto;860;200,0
50;ceu_aberto;844;350,0
50;ceu_aberto;840;500,0
50;ceu_aberto;890;50,0
50;ceu_aberto;848;150,0
51;ceu_aberto;844;100,0
51;ceu_aberto;890;50,0
51;ceu_aberto;860;250,0
51;ceu_aberto;848;100,0
51;ceu_aberto;840;350,0
52;ceu_aberto;844;700,0
52;ceu_aberto;840;500,0
52;ceu_aberto;848;50,0
52;ceu_aberto;890;350,0
52;ceu_aberto;860;400,0
53;ceu_aberto;848;50,0
53;ceu_aberto;844;150,0
53;ceu_aberto;890;300,0
53;ceu_aberto;840;100,0
53;ceu_aberto;860;50,0
54;parcialmente_nublado;890;150,0
54;parcialmente_nublado;844;300,0
54;parcialmente_nublado;840;550,0
54;parcialmente_nublado;860;400,0
54;parcialmente_nublado;848;150,0
55;parcialmente_nublado;890;900,0
55;parcialmente_nublado;840;700,0
55;parcialmente_nublado;848;100,0
55;parcialmente_nublado;860;400,0
55;parcialmente_nublado;844;700,0
56;parcialmente_nublado;840;200,0
56;parcialmente_nublado;860;400,0
56;parcialmente_nublado;848;100,0
56;parcialmente_nublado;890;550,0
56;parcialmente_nublado;844;150,0
57;nublado;840;450,0
57;nublado;844;200,0
57;nublado;848;150,0
57;nublado;890;100,0
57;nublado;860;750,0
58;ceu_aberto;844;350,0
58;ceu_aberto;840;50,0
58;ceu_aberto;890;800,0
58;ceu_aberto;848;1000,0
58;ceu_aberto;860;500,0
59;nublado;840;400,0
59;nublado;844;600,0
59;nublado;890;500,0
59;nublado;860;200,0
59;nublado;848;600,0
60;ceu_aberto;890;450,0
60;ceu_aberto;848;650,0
60;ceu_aberto;860;950,0
60;ceu_aberto;840;150,0
60;ceu_aberto;844;100,0
61;parcialmente_nublado;860;100,0
61;parcialmente_nublado;844;150,0
61;parcialmente_nublado;890;350,0
61;parcialmente_nublado;840;650,0
61;parcialmente_nublado;848;150,0
62;ceu_aberto;844;500,0
62;ceu_aberto;848;600,0
62;ceu_aberto;860;150,0
62;ceu_aberto;840;200,0
62;ceu_aberto;890;50,0
63;ceu_aberto;844;350,0
63;ceu_aberto;840;900,0
63;ceu_aberto;848;400,0
63;ceu_aberto;890;300,0
63;ceu_aberto;860;200,0
64;nublado;890;550,0
64;nublado;844;50,0
64;nublado;848;300,0
64;nublado;860;50,0
64;nublado;840;200,0
65;ceu_aberto;844;100,0
65;ceu_aberto;890;200,0
65;ceu_aberto;840;50,0
65;ceu_aberto;848;150,0
65;ceu_aberto;860;450,0
66;nublado;848;200,0
66;nublado;860;150,0
66;nublado;890;350,0
66;nublado;840;150,0
66;nublado;844;250,0
67;parcialmente_nublado;848;400,0
67;parcialmente_nublado;890;650,0
67;parcialmente_nublado;860;50,0
67;parcialmente_nublado;844;500,0
67;parcialmente_nublado;840;50,0
68;ceu_aberto;860;900,0
68;ceu_aberto;844;150,0
68;ceu_aberto;848;250,0
68;ceu_aberto;890;150,0
68;ceu_aberto;840;350,0
69;ceu_aberto;860;100,0
69;ceu_aberto;848;750,0
69;ceu_aberto;890;600,0
69;ceu_aberto;844;550,0
69;ceu_aberto;840;300,0
70;parcialmente_nublado;860;100,0
70;parcialmente_nublado;840;550,0
70;parcialmente_nublado;890;200,0
70;parcialmente_nublado;848;150,0
70;parcialmente_nublado;844;300,0
71;nublado;840;50,0
71;nublado;844;500,0
71;nublado;890;800,0
71;nublado;860;600,0
71;nublado;848;700,0
72;nublado;860;200,0
72;nublado;844;450,0
72;nublado;840;200,0
72;nublado;890;100,0
72;nublado;848;250,0
73;nublado;840;550,0
73;nublado;860;400,0
73;nublado;890;50,0
73;nublado;848;250,0
73;nublado;844;50,0
74;ceu_aberto;848;400,0
74;ceu_aberto;890;200,0
74;ceu_aberto;860;250,0
74;ceu_aberto;844;250,0
74;ceu_aberto;840;150,0
75;ceu_aberto;860;100,0
75;ceu_aberto;844;300,0
75;ceu_aberto;840;900,0
75;ceu_aberto;848;250,0
75;ceu_aberto;890;350,0
76;nublado;860;250,0
76;nublado;848;800,0
76;nublado;844;750,0
76;nublado;890;700,0
76;nublado;840;300,0
77;ceu_aberto;840;250,0
77;ceu_aberto;848;400,0
77;ceu_aberto;844;450,0
77;ceu_aberto;890;100,0
77;ceu_aberto;860;300,0
78;nublado;890;500,0
78;nublado;848;350,0
78;nublado;844;600,0
78;nublado;840;100,0
78;nublado;860;450,0
79;nublado;848;50,0
79;nublado;844;100,0
79;nublado;890;150,0
79;nublado;840;350,0
79;nublado;860;200,0
80;nublado;848;150,0
80;nublado;844;900,0
80;nublado;890;250,0
80;nublado;860;750,0
80;nublado;840;750,0
81;parcialmente_nublado;848;800,0
81;parcialmente_nublado;844;250,0
81;parcialmente_nublado;840;100,0
81;parcialmente_nublado;860;450,0
81;parcialmente_nublado;890;50,0
82;parcialmente_nublado;844;100,0
82;parcialmente_nublado;840;400,0
82;parcialmente_nublado;890;50,0
82;parcialmente_nublado;860;100,0
82;parcialmente_nublado;848;100,0
83;parcialmente_nublado;840;900,0
83;parcialmente_nublado;860;250,0
83;parcialmente_nublado;848;450,0
83;parcialmente_nublado;844;100,0
83;parcialmente_nublado;890;450,0
84;parcialmente_nublado;840;250,0
84;parcialmente_nublado;860;550,0
84;parcialmente_nublado;890;350,0
84;parcialmente_nublado;848;600,0
84;parcialmente_nublado;844;150,0
85;parcialmente_nublado;848;200,0
85;parcialmente_nublado;860;300,0
85;parcialmente_nublado;840;500,0
85;parcialmente_nublado;844;400,0
85;parcialmente_nublado;890;850,0
86;parcialmente_nublado;840;350,0
86;parcialmente_nublado;890;50,0
86;parcialmente_nublado;848;200,0
86;parcialmente_nublado;860;200,0
86;parcialmente_nublado;844;200,0
87;parcialmente_nublado;840;250,0
87;parcialmente_nublado;860;400,0
87;parcialmente_nublado;890;400,0
87;parcialmente_nublado;848;400,0
87;parcialmente_nublado;844;400,0
88;ceu_aberto;844;300,0
88;ceu_aberto;840;350,0
88;ceu_aberto;860;150,0
88;ceu_aberto;890;400,0
88;ceu_aberto;848;150,0
89;nublado;844;450,0
89;nublado;840;900,0
89;nublado;890;350,0
89;nublado;848;350,0
89;nublado;860;150,0
90;ceu_aberto;860;400,0
90;ceu_aberto;848;250,0
90;ceu_aberto;890;100,0
90;ceu_aberto;844;450,0
90;ceu_aberto;840;350,0
91;ceu_aberto;890;300,0
91;ceu_aberto;844;300,0
91;ceu_aberto;860;350,0
91;ceu_aberto;848;700,0
91;ceu_aberto;840;250,0
92;ceu_aberto;848;200,0
92;ceu_aberto;844;400,0
92;ceu_aberto;890;450,0
92;ceu_aberto;860;400,0
92;ceu_aberto;840;300,0
93;parcialmente_nublado;844;900,0
93;parcialmente_nublado;860;600,0
93;parcialmente_nublado;840;300,0
93;parcialmente_nublado;890;400,0
93;parcialmente_nublado;848;100,0
94;ceu_aberto;860;750,0
94;ceu_aberto;844;750,0
94;ceu_aberto;890;250,0
94;ceu_aberto;848;450,0
94;ceu_aberto;840;500,0
95;ceu_aberto;848;400,0
95;ceu_aberto;890;350,0
95;ceu_aberto;840;800,0
95;ceu_aberto;844;900,0
95;ceu_aberto;860;550,0
96;ceu_aberto;890;600,0
96;ceu_aberto;848;300,0
96;ceu_aberto;840;1000,0
96;ceu_aberto;860;100,0
96;ceu_aberto;844;50,0
97;parcialmente_nublado;844;200,0
97;parcialmente_nublado;840;100,0
97;parcialmente_nublado;890;650,0
97;parcialmente_nublado;848;50,0
97;parcialmente_nublado;860;650,0
98;parcialmente_nublado;848;50,0
98;parcialmente_nublado;844;800,0
98;parcialmente_nublado;860;350,0
98;parcialmente_nublado;840;550,0
98;parcialmente_nublado;890;200,0
99;parcialmente_nublado;860;450,0
99;parcialmente_nublado;844;250,0
99;parcialmente_nublado;840;300,0
99;parcialmente_nublado;848;50,0
99;parcialmente_nublado;890;450,0
100;parcialmente_nublado;844;450,0
100;parcialmente_nublado;890;100,0
100;parcialmente_nublado;860;150,0
100;parcialmente_nublado;840;450,0
100;parcialmente_nublado;848;150,0
101;nublado;840;350,0
101;nublado;860;450,0
101;nublado;848;300,0
101;nublado;844;150,0
101;nublado;890;200,0
102;parcialmente_nublado;848;750,0
102;parcialmente_nublado;844;450,0
102;parcialmente_nublado;890;300,0
102;parcialmente_nublado;840;450,0
102;parcialmente_nublado;860;1000,0
103;ceu_aberto;860;900,0
103;ceu_aberto;890;400,0
103;ceu_aberto;840;600,0
103;ceu_aberto;848;50,0
103;ceu_aberto;844;400,0
104;nublado;848;650,0
104;nublado;844;800,0
104;nublado;840;50,0
104;nublado;860;500,0
104;nublado;890;400,0
105;ceu_aberto;848;150,0
105;ceu_aberto;890;250,0
105;ceu_aberto;860;650,0
105;ceu_aberto;844;800,0
105;ceu_aberto;840;750,0
106;ceu_aberto;860;250,0
106;ceu_aberto;848;450,0
106;ceu_aberto;890;750,0
106;ceu_aberto;844;250,0
106;ceu_aberto;840;500,0
107;nublado;860;450,0
107;nublado;840;450,0
107;nublado;848;100,0
107;nublado;844;750,0
107;nublado;890;350,0
108;parcialmente_nublado;848;150,0
108;parcialmente_nublado;890;200,0
108;parcialmente_nublado;860;50,0
108;parcialmente_nublado;840;300,0
108;parcialmente_nublado;844;200,0
109;ceu_aberto;860;650,0
109;ceu_aberto;890;650,0
109;ceu_aberto;844;500,0
109;ceu_aberto;848;100,0
109;ceu_aberto;840;100,0
110;ceu_aberto;840;150,0
110;ceu_aberto;848;100,0
110;ceu_aberto;860;650,0
110;ceu_aberto;890;250,0
110;ceu_aberto;844;100,0
111;ceu_aberto;844;550,0
111;ceu_aberto;848;200,0
111;ceu_aberto;860;550,0
111;ceu_aberto;890;100,0
111;ceu_aberto;840;300,0
112;ceu_aberto;844;950,0
112;ceu_aberto;840;50,0
112;ceu_aberto;890;300,0
112;ceu_aberto;860;50,0
112;ceu_aberto;848;500,0
113;ceu_aberto;840;350,0
113;ceu_aberto;848;150,0
113;ceu_aberto;890;400,0
113;ceu_aberto;860;100,0
113;ceu_aberto;844;200,0
114;ceu_aberto;890;450,0
114;ceu_aberto;844;350,0
114;ceu_aberto;860;50,0
114;ceu_aberto;848;500,0
114;ceu_aberto;840;250,0
115;ceu_aberto;840;500,0
115;ceu_aberto;844;450,0
115;ceu_aberto;848;50,0
115;ceu_aberto;860;250,0
115;ceu_aberto;890;250,0
116;nublado;844;500,0
116;nublado;840;650,0
116;nublado;860;350,0
116;nublado;890;700,0
116;nublado;848;800,0
117;parcialmente_nublado;860;400,0
117;parcialmente_nublado;844;500,0
117;parcialmente_nublado;840;500,0
117;parcialmente_nublado;848;300,0
117;parcialmente_nublado;890;350,0
118;parcialmente_nublado;860;550,0
118;parcialmente_nublado;890;700,0
118;parcialmente_nublado;840;650,0
118;parcialmente_nublado;844;550,0
118;parcialmente_nublado;848;200,0
119;ceu_aberto;890;100,0
119;ceu_aberto;860;200,0
119;ceu_aberto;848;350,0
119;ceu_aberto;844;200,0
119;ceu_aberto;840;900,0
120;nublado;860;450,0
120;nublado;848;100,0
120;nublado;844;300,0
120;nublado;890;400,0
120;nublado;840;50,0
121;ceu_aberto;848;250,0
121;ceu_aberto;860;50,0
121;ceu_aberto;840;100,0
121;ceu_aberto;844;200,0
121;ceu_aberto;890;450,0
122;ceu_aberto;890;300,0
122;ceu_aberto;860;600,0
122;ceu_aberto;840;450,0
122;ceu_aberto;844;150,0
122;ceu_aberto;848;550,0
123;nublado;844;200,0
123;nublado;848;500,0
123;nublado;890;250,0
123;nublado;840;650,0
123;nublado;860;700,0
124;nublado;840;300,0
124;nublado;890;700,0
124;nublado;848;100,0
124;nublado;860;400,0
124;nublado;844;100,0
125;nublado;890;900,0
125;nublado;840;700,0
125;nublado;844;100,0
125;nublado;848;350,0
125;nublado;860;400,0
126;ceu_aberto;890;200,0
126;ceu_aberto;860;300,0
126;ceu_aberto;840;600,0
126;ceu_aberto;848;100,0
126;ceu_aberto;844;150,0
127;nublado;840;50,0
127;nublado;848;950,0
127;nublado;890;400,0
127;nublado;860;150,0
127;nublado;844;100,0
128;parcialmente_nublado;840;600,0
128;parcialmente_nublado;860;550,0
128;parcialmente_nublado;844;850,0
128;parcialmente_nublado;848;100,0
128;parcialmente_nublado;890;350,0
129;ceu_aberto;860;300,0
129;ceu_aberto;840;500,0
129;ceu_aberto;848;200,0
129;ceu_aberto;844;250,0
129;ceu_aberto;890;800,0
130;nublado;860;450,0
130;nublado;848;600,0
130;nublado;840;700,0
130;nublado;844;900,0
130;nublado;890;550,0
131;ceu_aberto;890;950,0
131;ceu_aberto;844;150,0
131;ceu_aberto;840;500,0
131;ceu_aberto;860;150,0
131;ceu_aberto;848;450,0
132;ceu_aberto;844;850,0
132;ceu_aberto;840;50,0
132;ceu_aberto;890;350,0
132;ceu_aberto;848;950,0
132;ceu_aberto;860;250,0
133;parcialmente_nublado;890;700,0
133;parcialmente_nublado;840;300,0
133;parcialmente_nublado;860;50,0
133;parcialmente_nublado;848;400,0
133;parcialmente_nublado;844;700,0
134;ceu_aberto;840;450,0
134;ceu_aberto;848;100,0
134;ceu_aberto;890;500,0
134;ceu_aberto;860;450,0
134;ceu_aberto;844;150,0
135;ceu_aberto;848;50,0
135;ceu_aberto;844;500,0
135;ceu_aberto;860;300,0
135;ceu_aberto;890;300,0
135;ceu_aberto;840;200,0
136;nublado;840;700,0
136;nublado;844;350,0
136;nublado;890;100,0
136;nublado;848;50,0
136;nublado;860;650,0
137;ceu_aberto;840;550,0
137;ceu_aberto;848;650,0
137;ceu_aberto;860;850,0
137;ceu_aberto;890;150,0
137;ceu_aberto;844;950,0
138;parcialmente_nublado;844;200,0
138;parcialmente_nublado;860;550,0
138;parcialmente_nublado;840;500,0
138;parcialmente_nublado;848;200,0
138;parcialmente_nublado;890;50,0
139;ceu_aberto;848;200,0
139;ceu_aberto;840;550,0
139;ceu_aberto;860;800,0
139;ceu_aberto;890;250,0
139;ceu_aberto;844;50,0
140;ceu_aberto;890;950,0
140;ceu_aberto;860;750,0
140;ceu_aberto;844;50,0
140;ceu_aberto;848;50,0
140;ceu_aberto;840;50,0
141;ceu_aberto;890;250,0
141;ceu_aberto;840;700,0
141;ceu_aberto;844;50,0
141;ceu_aberto;860;700,0
141;ceu_aberto;848;350,0
142;ceu_aberto;844;350,0
142;ceu_aberto;860;200,0
142;ceu_aberto;848;300,0
142;ceu_aberto;840;850,0
142;ceu_aberto;890;100,0
143;nublado;890;50,0
143;nublado;860;200,0
143;nublado;848;600,0
143;nublado;844;200,0
143;nublado;840;300,0
144;ceu_aberto;890;350,0
144;ceu_aberto;848;350,0
144;ceu_aberto;844;600,0
144;ceu_aberto;860;250,0
144;ceu_aberto;840;150,0
145;parcialmente_nublado;860;350,0
145;parcialmente_nublado;890;300,0
145;parcialmente_nublado;848;350,0
145;parcialmente_nublado;844;100,0
145;parcialmente_nublado;840;500,0
146;parcialmente_nublado;848;150,0
146;parcialmente_nublado;840;150,0
146;parcialmente_nublado;860;300,0
146;parcialmente_nublado;844;250,0
146;parcialmente_nublado;890;150,0
147;parcialmente_nublado;848;50,0
147;parcialmente_nublado;844;900,0
147;parcialmente_nublado;890;700,0
147;parcialmente_nublado;860;100,0
147;parcialmente_nublado;840;200,0
148;ceu_aberto;844;550,0
148;ceu_aberto;840;550,0
148;ceu_aberto;890;250,0
148;ceu_aberto;860;300,0
148;ceu_aberto;848;550,0
149;nublado;844;350,0
149;nublado;848;200,0
149;nublado;890;500,0
149;nublado;860;600,0
149;nublado;840;300,0
150;ceu_aberto;860;750,0
150;ceu_aberto;840;550,0
150;ceu_aberto;844;500,0
150;ceu_aberto;890;100,0
150;ceu_aberto;848;300,0
=======
1;nublado;840;650,0
1;nublado;860;500,0
1;nublado;848;150,0
1;nublado;844;400,0
1;nublado;890;550,0
2;nublado;840;50,0
2;nublado;848;350,0
2;nublado;890;350,0
2;nublado;860;450,0
2;nublado;844;50,0
3;ceu_aberto;890;500,0
3;ceu_aberto;840;150,0
3;ceu_aberto;860;150,0
3;ceu_aberto;848;100,0
3;ceu_aberto;844;450,0
4;parcialmente_nublado;840;650,0
4;parcialmente_nublado;844;100,0
4;parcialmente_nublado;890;100,0
4;parcialmente_nublado;848;700,0
4;parcialmente_nublado;860;250,0
5;nublado;890;500,0
5;nublado;848;50,0
5;nublado;860;50,0
5;nublado;844;250,0
5;nublado;840;400,0
6;ceu_aberto;848;200,0
6;ceu_aberto;840;100,0
6;ceu_aberto;844;50,0
6;ceu_aberto;890;400,0
6;ceu_aberto;860;100,0
7;parcialmente_nublado;840;450,0
7;parcialmente_nublado;860;100,0
7;parcialmente_nublado;890;950,0
7;parcialmente_nublado;848;150,0
7;parcialmente_nublado;844;450,0
8;parcialmente_nublado;840;500,0
8;parcialmente_nublado;844;250,0
8;parcialmente_nublado;890;600,0
8;parcialmente_nublado;848;100,0
8;parcialmente_nublado;860;300,0
9;parcialmente_nublado;840;600,0
9;parcialmente_nublado;860;50,0
9;parcialmente_nublado;844;250,0
9;parcialmente_nublado;848;250,0
9;parcialmente_nublado;890;700,0
10;parcialmente_nublado;840;500,0
10;parcialmente_nublado;848;650,0
10;parcialmente_nublado;844;200,0
10;parcialmente_nublado;890;1000,0
10;parcialmente_nublado;860;500,0
11;ceu_aberto;848;550,0
11;ceu_aberto;890;150,0
11;ceu_aberto;860;200,0
11;ceu_aberto;840;50,0
11;ceu_aberto;844;150,0
12;nublado;848;400,0
12;nublado;844;150,0
12;nublado;860;150,0
12;nublado;890;500,0
12;nublado;840;750,0
13;nublado;890;150,0
13;nublado;844;100,0
13;nublado;860;150,0
13;nublado;848;500,0
13;nublado;840;150,0
14;nublado;840;50,0
14;nublado;860;450,0
14;nublado;890;550,0
14;nublado;848;450,0
14;nublado;844;50,0
15;ceu_aberto;844;500,0
15;ceu_aberto;890;500,0
15;ceu_aberto;848;50,0
15;ceu_aberto;840;500,0
15;ceu_aberto;860;400,0
16;ceu_aberto;848;750,0
16;ceu_aberto;844;500,0
16;ceu_aberto;840;550,0
16;ceu_aberto;890;650,0
16;ceu_aberto;860;750,0
17;ceu_aberto;844;500,0
17;ceu_aberto;848;100,0
17;ceu_aberto;840;500,0
17;ceu_aberto;860;200,0
17;ceu_aberto;890;800,0
18;parcialmente_nublado;840;900,0
18;parcialmente_nublado;844;50,0
18;parcialmente_nublado;860;850,0
18;parcialmente_nublado;848;100,0
18;parcialmente_nublado;890;850,0
19;parcialmente_nublado;860;200,0
19;parcialmente_nublado;840;250,0
19;parcialmente_nublado;848;250,0
19;parcialmente_nublado;890;350,0
19;parcialmente_nublado;844;650,0
20;ceu_aberto;840;800,0
20;ceu_aberto;860;200,0
20;ceu_aberto;848;200,0
20;ceu_aberto;844;500,0
20;ceu_aberto;890;350,0
21;nublado;848;700,0
21;nublado;860;400,0
21;nublado;840;100,0
21;nublado;890;100,0
21;nublado;844;750,0
22;parcialmente_nublado;840;450,0
22;parcialmente_nublado;844;50,0
22;parcialmente_nublado;860;400,0
22;parcialmente_nublado;890;200,0
22;parcialmente_nublado;848;550,0
23;ceu_aberto;840;50,0
23;ceu_aberto;844;100,0
23;ceu_aberto;860;350,0
23;ceu_aberto;848;250,0
23;ceu_aberto;890;100,0
24;nublado;860;150,0
24;nublado;848;150,0
24;nublado;840;50,0
24;nublado;890;50,0
24;nublado;844;300,0
25;nublado;890;50,0
25;nublado;840;250,0
25;nublado;860;400,0
25;nublado;844;200,0
25;nublado;848;550,0
26;nublado;840;200,0
26;nublado;890;500,0
26;nublado;860;100,0
26;nublado;848;200,0
26;nublado;844;500,0
27;ceu_aberto;848;400,0
27;ceu_aberto;844;200,0
27;ceu_aberto;840;300,0
27;ceu_aberto;890;650,0
27;ceu_aberto;860;1000,0
28;parcialmente_nublado;848;50,0
28;parcialmente_nublado;840;100,0
28;parcialmente_nublado;890;50,0
28;parcialmente_nublado;860;600,0
28;parcialmente_nublado;844;400,0
29;nublado;848;750,0
29;nublado;840;300,0
29;nublado;844;200,0
29;nublado;890;350,0
29;nublado;860;100,0
30;parcialmente_nublado;840;100,0
30;parcialmente_nublado;860;100,0
30;parcialmente_nublado;844;250,0
30;parcialmente_nublado;890;350,0
30;parcialmente_nublado;848;50,0
31;parcialmente_nublado;844;600,0
