id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
31;ceu_aberto;844;172,43;106,64;0,618
32;nublado;848;248,47;209,69;0,844
32;nublado;840;113,53;378,47;3,334
32;nublado;890;235,62;137,45;0,583
32;nublado;844;157,96;172,26;1,091
32;nublado;860;151,1;411,98;2,727
33;parcialmente_nublado;860;153,94;489,78;3,182
33;parcialmente_nublado;840;112,64;285,43;2,534
33;parcialmente_nublado;848;91,78;268,49;2,925
33;parcialmente_nublado;844;170,87;406,75;2,38
33;parcialmente_nublado;890;112,89;202,02;1,79
34;ceu_aberto;840;174,56;337,94;1,936
34;ceu_aberto;844;67,43;437,86;6,494
34;ceu_aberto;890;139,11;239,47;1,721
34;ceu_aberto;848;149,07;368,18;2,47
34;ceu_aberto;860;130,19;380,96;2,926
35;parcialmente_nublado;890;119,97;337,1;2,81
35;parcialmente_nublado;840;142,69;227,3;1,593
35;parcialmente_nublado;848;78,17;108,46;1,387
35;parcialmente_nublado;860;230,57;137,91;0,598
35;parcialmente_nublado;844;226,11;153,52;0,679
36;ceu_aberto;840;104,03;497,03;4,778
36;ceu_aberto;844;108,08;257,86;2,386
36;ceu_aberto;860;205,15;475,33;2,317
36;ceu_aberto;848;182,5;279,51;1,532
36;ceu_aberto;890;155,68;146,22;0,939
37;ceu_aberto;890;175,85;233,33;1,327
37;ceu_aberto;848;79,21;367,35;4,638
37;ceu_aberto;844;196,82;323,44;1,643
37;ceu_aberto;860;177,11;101,59;0,574
37;ceu_aberto;840;219,0;386,68;1,766
38;parcialmente_nublado;844;137,32;381,62;2,779
38;parcialmente_nublado;890;248,18;145,34;0,586
38;parcialmente_nublado;860;237,5;463,63;1,952
38;parcialmente_nublado;840;143,47;315,96;2,202
38;parcialmente_nublado;848;114,99;188,23;1,637
39;parcialmente_nublado;860;167,33;414,99;2,48
39;parcialmente_nublado;890;216,42;313,97;1,451
39;parcialmente_nublado;844;142,87;224,54;1,572
39;parcialmente_nublado;840;216,39;268,54;1,241
39;parcialmente_nublado;848;190,87;257,59;1,35
40;nublado;860;188,8;415,36;2,2
40;nublado;848;135,81;374,38;2,757
40;nublado;890;197,69;193,36;0,978
40;nublado;844;76,23;104,81;1,375
40;nublado;840;57,79;341,61;5,911
41;nublado;860;127,43;205,75;1,615
41;nublado;890;166,3;434,23;2,611
41;nublado;848;64,48;338,62;5,252
41;nublado;840;105,99;497,15;4,691
41;nublado;844;101,0;148,14;1,467
42;ceu_aberto;848;177,49;172,01;0,969
42;ceu_aberto;840;241,2;369,56;1,532
42;ceu_aberto;860;55,35;297,91;5,382
42;ceu_aberto;844;246,56;291,93;1,184
42;ceu_aberto;890;108,43;487,24;4,494
43;ceu_aberto;890;227,09;275,79;1,214
43;ceu_aberto;840;124,65;120,75;0,969
43;ceu_aberto;848;166,18;266,5;1,604
43;ceu_aberto;844;108,13;243,67;2,253
43;ceu_aberto;860;159,39;190,32;1,194
44;nublado;844;105,94;362,68;3,423
44;nublado;848;218,48;136,32;0,624
44;nublado;840;231,07;420,36;1,819
44;nublado;860;201,91;320,27;1,586
44;nublado;890;52,66;406,85;7,726
45;parcialmente_nublado;860;89,48;143,27;1,601
45;parcialmente_nublado;890;118,58;444,94;3,752
45;parcialmente_nublado;844;147,2;335,09;2,276
45;parcialmente_nublado;848;245,12;206,05;0,841
45;parcialmente_nublado;840;69,14;431,18;6,236
46;ceu_aberto;890;205,97;273,74;1,329
46;ceu_aberto;840;191,34;168,83;0,882
46;ceu_aberto;848;182,58;116,55;0,638
46;ceu_aberto;860;182,58;449,25;2,461
46;ceu_aberto;844;91,21;482,31;5,288
47;ceu_aberto;848;78,05;488,69;6,261
47;ceu_aberto;860;141,75;143,53;1,013
47;ceu_aberto;844;240,51;458,56;1,907
47;ceu_aberto;890;172,83;218,51;1,264
47;ceu_aberto;840;234,05;268,58;1,148
48;parcialmente_nublado;840;88,05;326,61;3,709
48;parcialmente_nublado;848;161,67;447,57;2,768
48;parcialmente_nublado;844;157,13;420,94;2,679
48;parcialmente_nublado;890;233,05;118,54;0,509
48;parcialmente_nublado;860;82,76;223,98;2,706
49;nublado;844;164,33;261,98;1,594
49;nublado;848;83,55;326,35;3,906
49;nublado;890;224,57;390,32;1,738
49;nublado;860;212,32;102,74;0,484
49;nublado;840;111,85;293,31;2,622
50;ceu_aberto;848;154,15;300,28;1,948
50;ceu_aberto;840;110,35;242,7;2,199
50;ceu_aberto;890;76,29;153,14;2,007
50;ceu_aberto;844;84,86;284,14;3,348
50;ceu_aberto;860;170,62;151,15;0,886
51;ceu_aberto;848;86,23;150,29;1,743
51;ceu_aberto;840;117,4;389,53;3,318
51;ceu_aberto;844;120,8;329,23;2,725
51;ceu_aberto;860;211,34;271,21;1,283
51;ceu_aberto;890;68,08;375,97;5,522
52;ceu_aberto;860;183,09;346,8;1,894
52;ceu_aberto;848;150,03;328,41;2,189
52;ceu_aberto;890;190,28;463,62;2,437
52;ceu_aberto;840;185,67;197,98;1,066
52;ceu_aberto;844;146,73;374,21;2,55
53;ceu_aberto;840;67,48;247,53;3,668
53;ceu_aberto;848;154,77;284,22;1,836
53;ceu_aberto;890;165,01;298,63;1,81
53;ceu_aberto;844;75,39;145,53;1,93
53;ceu_aberto;860;172,26;151,77;0,881
54;parcialmente_nublado;860;124,35;348,36;2,801
54;parcialmente_nublado;844;218,33;189,54;0,868
54;parcialmente_nublado;890;82,54;191,57;2,321
54;parcialmente_nublado;848;142,74;384,36;2,693
54;parcialmente_nublado;840;137,8;236,67;1,717
55;parcialmente_nublado;860;159,94;271,3;1,696
55;parcialmente_nublado;890;192,6;430,37;2,235
55;parcialmente_nublado;848;217,33;406,69;1,871
55;parcialmente_nublado;844;159,98;320,92;2,006
55;parcialmente_nublado;840;157,88;487,01;3,085
56;parcialmente_nublado;844;162,42;248,16;1,528
56;parcialmente_nublado;840;188,58;217,27;1,152
56;parcialmente_nublado;848;53,01;124,66;2,352
56;parcialmente_nublado;860;140,54;115,48;0,822
56;parcialmente_nublado;890;187,84;260,74;1,388
57;nublado;860;150,4;393,47;2,616
57;nublado;844;101,33;122,66;1,211
57;nublado;890;119,27;496,67;4,164
57;nublado;840;149,89;338,26;2,257
57;nublado;848;169,07;210,82;1,247
58;ceu_aberto;860;163,94;126,81;0,774
58;ceu_aberto;840;182,23;124,47;0,683
58;ceu_aberto;848;110,21;245,25;2,225
58;ceu_aberto;890;61,9;416,91;6,735
58;ceu_aberto;844;172,94;317,59;1,836
59;nublado;844;144,73;161,62;1,117
59;nublado;860;155,14;428,52;2,762
59;nublado;848;229,44;396,88;1,73
59;nublado;840;207,41;198,27;0,956
59;nublado;890;158,49;119,76;0,756
60;ceu_aberto;840;87,62;192,37;2,196
60;ceu_aberto;848;142,79;467,82;3,276
60;ceu_aberto;844;171,9;149,88;0,872
60;ceu_aberto;860;76,52;251,18;3,283
60;ceu_aberto;890;63,31;102,61;1,621
61;parcialmente_nublado;848;210,48;355,65;1,69
61;parcialmente_nublado;890;101,42;307,7;3,034
61;parcialmente_nublado;860;51,63;207,24;4,014
61;parcialmente_nublado;844;112,59;351,97;3,126
61;parcialmente_nublado;840;120,03;241,09;2,009
62;ceu_aberto;840;216,36;162,37;0,75
62;ceu_aberto;844;94,45;467,2;4,947
62;ceu_aberto;860;227,23;406,06;1,787
62;ceu_aberto;890;73,75;245,01;3,322
62;ceu_aberto;848;222,91;362,04;1,624
63;ceu_aberto;848;240,68;296,63;1,232
63;ceu_aberto;890;54,95;121,63;2,213
63;ceu_aberto;840;243,62;186,67;0,766
63;ceu_aberto;860;102,82;172,18;1,675
63;ceu_aberto;844;189,78;337,56;1,779
64;nublado;890;243,56;291,77;1,198
64;nublado;844;67,17;432,73;6,442
64;nublado;860;120,26;450,61;3,747
64;nublado;848;201,82;320,02;1,586
64;nublado;840;129,94;268,55;2,067
65;ceu_aberto;860;222,3;223,93;1,007
65;ceu_aberto;840;137,93;347,76;2,521
65;ceu_aberto;890;169,58;256,16;1,511
65;ceu_aberto;844;102,82;432,1;4,202
65;ceu_aberto;848;59,2;110,84;1,872
66;nublado;890;168,0;314,89;1,874
66;nublado;840;231,5;268,04;1,158
66;nublado;844;91,41;296,79;3,247
66;nublado;860;97,97;342,64;3,497
66;nublado;848;204,44;128,9;0,631
67;parcialmente_nublado;848;239,15;144,92;0,606
67;parcialmente_nublado;840;242,5;371,79;1,533
67;parcialmente_nublado;844;88,38;164,93;1,866
67;parcialmente_nublado;890;146,67;184,4;1,257
67;parcialmente_nublado;860;222,79;423,69;1,902
68;ceu_aberto;844;78,98;163,38;2,069
68;ceu_aberto;848;240,37;320,62;1,334
68;ceu_aberto;890;110,59;187,33;1,694
68;ceu_aberto;860;198,94;310,94;1,563
68;ceu_aberto;840;130,52;172,56;1,322
69;ceu_aberto;840;67,22;364,31;5,42
69;ceu_aberto;848;196,73;169,93;0,864
69;ceu_aberto;844;200,41;315,38;1,574
69;ceu_aberto;890;138,2;474,42;3,433
69;ceu_aberto;860;83,86;163,21;1,946
70;parcialmente_nublado;860;193,62;446,17;2,304
70;parcialmente_nublado;844;156,45;217,54;1,39
70;parcialmente_nublado;840;103,28;273,71;2,65
70;parcialmente_nublado;890;142,23;159,69;1,123
70;parcialmente_nublado;848;89,46;389,0;4,348
71;nublado;840;181,35;150,43;0,83
71;nublado;860;185,32;283,71;1,531
71;nublado;844;185,97;265,13;1,426
71;nublado;890;195,94;143,84;0,734
71;nublado;848;221,72;283,67;1,279
72;nublado;860;194,95;262,01;1,344
72;nublado;848;138,19;247,25;1,789
72;nublado;844;153,09;410,14;2,679
72;nublado;840;237,25;454,98;1,918
72;nublado;890;235,25;243,93;1,037
73;nublado;844;127,19;165,54;1,302
73;nublado;860;149,05;373,3;2,505
73;nublado;840;225,49;387,86;1,72
73;nublado;848;155,68;495,66;3,184
73;nublado;890;118,53;397,49;3,353
74;ceu_aberto;890;229,29;130,04;0,567
74;ceu_aberto;848;165,94;234,67;1,414
74;ceu_aberto;860;134,01;146,16;1,091
74;ceu_aberto;844;191,36;259,72;1,357
74;ceu_aberto;840;120,35;465,62;3,869
75;ceu_aberto;890;209,91;303,68;1,447
75;ceu_aberto;844;240,45;311,07;1,294
75;ceu_aberto;860;232,78;409,65;1,76
75;ceu_aberto;840;119,42;116,67;0,977
75;ceu_aberto;848;225,69;492,08;2,18
76;nublado;840;79,85;446,32;5,589
76;nublado;890;241,48;304,33;1,26
76;nublado;844;245,04;229,26;0,936
76;nublado;860;223,81;198,63;0,887
76;nublado;848;51,26;313,75;6,121
77;ceu_aberto;890;190,89;326,61;1,711
77;ceu_aberto;840;77,52;355,96;4,592
77;ceu_aberto;844;103,07;235,37;2,284
77;ceu_aberto;860;246,02;179,99;0,732
77;ceu_aberto;848;140,54;447,1;3,181
78;nublado;844;126,86;191,57;1,51
78;nublado;860;192,83;156,52;0,812
78;nublado;848;94,17;353,78;3,757
78;nublado;890;198,76;385,8;1,941
78;nublado;840;181,75;439,68;2,419
79;nublado;860;133,11;316,02;2,374
79;nublado;840;234,34;130,47;0,557
79;nublado;844;59,87;435,25;7,27
79;nublado;848;134,82;355,8;2,639
79;nublado;890;116,02;337,66;2,91
80;nublado;844;246,74;344,28;1,395
80;nublado;890;237,9;231,86;0,975
80;nublado;848;185,26;300,96;1,625
80;nublado;840;155,77;294,04;1,888
80;nublado;860;61,99;413,25;6,666
81;parcialmente_nublado;860;102,38;375,72;3,67
81;parcialmente_nublado;848;176,07;248,14;1,409
81;parcialmente_nublado;844;95,67;184,27;1,926
81;parcialmente_nublado;890;53,52;252,31;4,714
81;parcialmente_nublado;840;118,03;148,12;1,255
82;parcialmente_nublado;840;102,09;178,6;1,749
82;parcialmente_nublado;844;160,55;193,71;1,207
82;parcialmente_nublado;848;138,78;213,01;1,535
82;parcialmente_nublado;890;144,08;191,43;1,329
82;parcialmente_nublado;860;179,39;356,61;1,988
83;parcialmente_nublado;844;120,7;127,3;1,055
83;parcialmente_nublado;840;184,27;323,52;1,756
83;parcialmente_nublado;860;138,49;152,01;1,098
83;parcialmente_nublado;848;61,23;295,02;4,818
83;parcialmente_nublado;890;58,51;472,82;8,081
84;parcialmente_nublado;848;100,94;356,84;3,535
84;parcialmente_nublado;890;190,97;491,23;2,572
84;parcialmente_nublado;844;188,37;403,66;2,143
84;parcialmente_nublado;860;169,54;205,06;1,21
84;parcialmente_nublado;840;206,78;335,29;1,621
85;parcialmente_nublado;840;123,92;119,79;0,967
85;parcialmente_nublado;844;83,8;120,87;1,442
85;parcialmente_nublado;890;155,84;102,75;0,659
85;parcialmente_nublado;860;242,4;160,98;0,664
85;parcialmente_nublado;848;63,89;318,4;4,984
86;parcialmente_nublado;860;98,2;350,03;3,564
86;parcialmente_nublado;844;176,64;487,41;2,759
86;parcialmente_nublado;890;76,93;266,74;3,467
86;parcialmente_nublado;848;190,12;447,96;2,356
86;parcialmente_nublado;840;155,35;439,73;2,831
87;parcialmente_nublado;844;177,84;251,81;1,416
87;parcialmente_nublado;890;155,35;107,51;0,692
87;parcialmente_nublado;848;247,67;498,11;2,011
87;parcialmente_nublado;840;81,55;219,48;2,691
87;parcialmente_nublado;860;195,64;168,45;0,861
88;ceu_aberto;848;198,26;262,42;1,324
88;ceu_aberto;860;172,43;186,19;1,08
88;ceu_aberto;890;216,99;218,37;1,006
88;ceu_aberto;840;161,84;312,58;1,931
88;ceu_aberto;844;222,55;475,99;2,139
89;nublado;844;207,06;382,46;1,847
89;nublado;840;65,91;409,39;6,211
89;nublado;848;76,02;103,06;1,356
89;nublado;890;236,85;463,41;1,957
89;nublado;860;123,14;418,82;3,401
90;ceu_aberto;848;125,71;104,01;0,827
90;ceu_aberto;860;98,52;377,38;3,83
90;ceu_aberto;890;188,87;123,51;0,654
90;ceu_aberto;840;239,92;253,13;1,055
90;ceu_aberto;844;96,88;384,33;3,967
91;ceu_aberto;860;95,54;236,64;2,477
91;ceu_aberto;844;77,04;311,15;4,039
91;ceu_aberto;890;193,9;399,17;2,059
91;ceu_aberto;848;54,4;428,16;7,871
91;ceu_aberto;840;209,18;279,89;1,338
92;ceu_aberto;840;60,36;259,27;4,295
92;ceu_aberto;860;164,26;434,84;2,647
92;ceu_aberto;844;116,0;188,88;1,628
92;ceu_aberto;890;195,22;220,12;1,128
92;ceu_aberto;848;169,21;101,5;0,6
93;parcialmente_nublado;890;162,58;186,26;1,146
93;parcialmente_nublado;844;194,84;211,07;1,083
93;parcialmente_nublado;840;115,93;352,46;3,04
93;parcialmente_nublado;848;157,22;467,21;2,972
93;parcialmente_nublado;860;249,04;129,73;0,521
94;ceu_aberto;890;120,05;139,3;1,16
94;ceu_aberto;860;215,04;307,03;1,428
94;ceu_aberto;844;113,14;192,0;1,697
94;ceu_aberto;848;69,02;184,73;2,676
94;ceu_aberto;840;60,56;279,08;4,608
95;ceu_aberto;890;124,69;172,97;1,387
95;ceu_aberto;844;123,4;478,32;3,876
95;ceu_aberto;848;90,76;157,83;1,739
95;ceu_aberto;860;172,24;404,95;2,351
95;ceu_aberto;840;209,29;182,35;0,871
96;ceu_aberto;860;189,57;372,75;1,966
96;ceu_aberto;840;102,44;169,7;1,657
96;ceu_aberto;890;113,48;119,45;1,053
96;ceu_aberto;848;181,8;301,09;1,656
96;ceu_aberto;844;75,06;444,3;5,919
97;parcialmente_nublado;890;186,77;274,15;1,468
97;parcialmente_nublado;840;72,22;264,45;3,662
97;parcialmente_nublado;848;215,46;299,16;1,388
97;parcialmente_nublado;844;175,32;358,63;2,046
97;parcialmente_nublado;860;185,78;435,51;2,344
98;parcialmente_nublado;890;59,22;458,62;7,744
98;parcialmente_nublado;844;107,16;190,26;1,775
98;parcialmente_nublado;860;78,63;208,87;2,656
98;parcialmente_nublado;848;71,62;316,25;4,416
98;parcialmente_nublado;840;187,33;445,04;2,376
99;parcialmente_nublado;860;139,73;142,48;1,02
99;parcialmente_nublado;844;143,12;438,22;3,062
99;parcialmente_nublado;890;247,43;180,89;0,731
99;parcialmente_nublado;848;115,52;296,77;2,569
99;parcialmente_nublado;840;160,45;209,29;1,304
100;parcialmente_nublado;844;136,29;317,66;2,331
100;parcialmente_nublado;848;129,57;363,52;2,806
100;parcialmente_nublado;860;160,94;406,04;2,523
100;parcialmente_nublado;890;61,11;346,22;5,666
100;parcialmente_nublado;840;244,06;471,14;1,93
101;nublado;840;130,55;469,45;3,596
101;nublado;890;118,92;182,39;1,534
101;nublado;844;50,96;484,71;9,512
101;nublado;860;191,43;272,31;1,423
101;nublado;848;68,98;327,14;4,743
102;parcialmente_nublado;848;234,09;350,57;1,498
102;parcialmente_nublado;890;94,42;199,95;2,118
102;parcialmente_nublado;860;167,64;248,17;1,48
102;parcialmente_nublado;840;211,27;117,47;0,556
102;parcialmente_nublado;844;109,14;247,59;2,269
103;ceu_aberto;848;114,33;183,14;1,602
103;ceu_aberto;860;194,73;481,73;2,474
103;ceu_aberto;840;65,17;496,85;7,624
103;ceu_aberto;844;205,89;243,3;1,182
103;ceu_aberto;890;113,42;400,67;3,533
104;nublado;890;115,74;285,08;2,463
104;nublado;840;176,85;454,0;2,567
104;nublado;844;184,7;217,79;1,179
104;nublado;860;183,89;380,26;2,068
104;nublado;848;145,06;390,39;2,691
105;ceu_aberto;848;215,17;290,89;1,352
105;ceu_aberto;860;80,82;489,35;6,055
105;ceu_aberto;840;208,67;328,79;1,576
105;ceu_aberto;844;126,02;239,04;1,897
105;ceu_aberto;890;128,5;101,68;0,791
106;ceu_aberto;860;138,88;275,81;1,986
106;ceu_aberto;848;65,18;124,71;1,913
106;ceu_aberto;890;228,58;388,56;1,7
106;ceu_aberto;844;129,01;296,92;2,302
106;ceu_aberto;840;69,08;287,65;4,164
107;nublado;860;121,77;105,64;0,868
107;nublado;848;199,23;235,43;1,182
107;nublado;840;74,31;309,82;4,169
107;nublado;844;217,46;320,67;1,475
107;nublado;890;143,42;259,4;1,809
108;parcialmente_nublado;860;197,09;322,8;1,638
108;parcialmente_nublado;890;126,07;446,54;3,542
108;parcialmente_nublado;840;89,28;349,14;3,911
108;parcialmente_nublado;848;196,25;381,37;1,943
108;parcialmente_nublado;844;192,2;498,87;2,596
109;ceu_aberto;848;97,77;436,61;4,466
109;ceu_aberto;844;171,16;419,01;2,448
109;ceu_aberto;860;112,93;438,71;3,885
109;ceu_aberto;890;55,25;245,92;4,451
109;ceu_aberto;840;73,04;466,99;6,394
110;ceu_aberto;860;190,78;221,88;1,163
110;ceu_aberto;840;69,4;166,41;2,398
110;ceu_aberto;848;107,05;460,53;4,302
110;ceu_aberto;890;238,76;172,52;0,723
110;ceu_aberto;844;79,18;308,32;3,894
111;ceu_aberto;840;199,61;431,57;2,162
111;ceu_aberto;890;199,19;490,83;2,464
111;ceu_aberto;860;99,85;269,8;2,702
111;ceu_aberto;848;210,97;264,21;1,252
111;ceu_aberto;844;193,22;204,01;1,056
112;ceu_aberto;840;79,47;177,34;2,232
112;ceu_aberto;848;147,02;323,56;2,201
112;ceu_aberto;860;235,25;418,9;1,781
112;ceu_aberto;890;140,64;294,6;2,095
112;ceu_aberto;844;167,77;436,84;2,604
113;ceu_aberto;844;104,13;277,4;2,664
113;ceu_aberto;890;224,56;428,26;1,907
113;ceu_aberto;848;174,58;186,11;1,066
113;ceu_aberto;840;200,18;495,22;2,474
113;ceu_aberto;860;163,08;427,15;2,619
114;ceu_aberto;848;98,99;101,53;1,026
114;ceu_aberto;844;117,44;345,14;2,939
114;ceu_aberto;860;141,59;225,1;1,59
114;ceu_aberto;840;219,6;352,44;1,605
114;ceu_aberto;890;60,76;215,0;3,539
115;ceu_aberto;844;70,74;297,01;4,199
115;ceu_aberto;890;92,88;134,47;1,448
115;ceu_aberto;860;64,61;413,01;6,392
115;ceu_aberto;840;214,75;303,24;1,412
115;ceu_aberto;848;198,62;364,0;1,833
116;nublado;860;66,11;347,91;5,263
116;nublado;840;103,28;253,41;2,454
116;nublado;890;165,33;132,66;0,802
116;nublado;848;238,78;192,42;0,806
116;nublado;844;165,78;464,93;2,804
117;parcialmente_nublado;890;111,68;296,75;2,657
117;parcialmente_nublado;844;78,07;108,82;1,394
117;parcialmente_nublado;840;239,05;379,02;1,586
117;parcialmente_nublado;860;107,2;248,99;2,323
117;parcialmente_nublado;848;65,51;168,0;2,564
118;parcialmente_nublado;840;96,97;235,76;2,431
118;parcialmente_nublado;890;191,45;315,51;1,648
118;parcialmente_nublado;860;64,54;286,47;4,439
118;parcialmente_nublado;844;120,24;138,69;1,153
118;parcialmente_nublado;848;179,22;156,33;0,872
