id_realizacao;tipo_dia;barra;potencia_kw
10;parcialmente_nublado;844;520,0
11;nublado;826;250,0
11;nublado;806;600,0
11;nublado;822;100,0
11;nublado;890;500,0
11;nublado;858;100,0
11;nublado;860;250,0
11;nublado;856;50,0
11;nublado;848;150,0
11;nublado;844;150,0
11;nublado;808;350,0
11;nublado;852;250,0
11;nublado;834;400,0
11;nublado;820;370,0
12;parcialmente_nublado;826;400,0
12;parcialmente_nublado;810;650,0
12;parcialmente_nublado;822;100,0
12;parcialmente_nublado;854;600,0
12;parcialmente_nublado;860;300,0
12;parcialmente_nublado;828;800,0
12;parcialmente_nublado;852;200,0
12;parcialmente_nublado;842;100,0
12;parcialmente_nublado;844;370,0
13;parcialmente_nublado;858;200,0
13;parcialmente_nublado;814;100,0
13;parcialmente_nublado;818;150,0
13;parcialmente_nublado;822;100,0
13;parcialmente_nublado;816;150,0
13;parcialmente_nublado;836;100,0
13;parcialmente_nublado;800;150,0
13;parcialmente_nublado;828;950,0
13;parcialmente_nublado;812;350,0
13;parcialmente_nublado;802;50,0
13;parcialmente_nublado;888;450,0
13;parcialmente_nublado;808;250,0
13;parcialmente_nublado;848;100,0
13;parcialmente_nublado;842;350,0
13;parcialmente_nublado;832;70,0
14;ceu_aberto;854;750,0
14;ceu_aberto;862;200,0
14;ceu_aberto;820;500,0
14;ceu_aberto;822;400,0
14;ceu_aberto;828;400,0
14;ceu_aberto;858;200,0
14;ceu_aberto;812;700,0
14;ceu_aberto;844;370,0
15;parcialmente_nublado;826;800,0
15;parcialmente_nublado;822;200,0
15;parcialmente_nublado;828;650,0
15;parcialmente_nublado;800;50,0
15;parcialmente_nublado;844;450,0
15;parcialmente_nublado;846;400,0
15;parcialmente_nublado;852;500,0
15;parcialmente_nublado;856;470,0
16;parcialmente_nublado;836;300,0
16;parcialmente_nublado;842;300,0
16;parcialmente_nublado;812;650,0
16;parcialmente_nublado;834;250,0
16;parcialmente_nublado;848;500,0
16;parcialmente_nublado;890;250,0
16;parcialmente_nublado;828;200,0
16;parcialmente_nublado;822;700,0
16;parcialmente_nublado;852;350,0
16;parcialmente_nublado;810;20,0
17;nublado;818;500,0
17;nublado;852;350,0
17;nublado;862;850,0
17;nublado;800;300,0
17;nublado;890;50,0
17;nublado;810;200,0
17;nublado;822;400,0
17;nublado;836;200,0
17;nublado;824;350,0
17;nublado;846;200,0
17;nublado;842;120,0
18;ceu_aberto;826;250,0
18;ceu_aberto;844;400,0
18;ceu_aberto;810;150,0
18;ceu_aberto;890;250,0
18;ceu_aberto;858;750,0
18;ceu_aberto;828;50,0
18;ceu_aberto;888;550,0
18;ceu_aberto;812;550,0
18;ceu_aberto;854;250,0
18;ceu_aberto;848;320,0
19;nublado;862;650,0
19;nublado;836;450,0
19;nublado;860;450,0
19;nublado;842;450,0
19;nublado;822;300,0
19;nublado;838;50,0
19;nublado;844;150,0
19;nublado;852;800,0
19;nublado;814;50,0
19;nublado;810;170,0
20;nublado;862;100,0
20;nublado;830;50,0
20;nublado;802;700,0
20;nublado;844;850,0
20;nublado;856;100,0
20;nublado;826;250,0
20;nublado;822;350,0
20;nublado;860;950,0
20;nublado;888;170,0
21;ceu_aberto;802;50,0
21;ceu_aberto;838;700,0
21;ceu_aberto;890;50,0
21;ceu_aberto;830;550,0
21;ceu_aberto;814;200,0
21;ceu_aberto;858;550,0
21;ceu_aberto;854;650,0
21;ceu_aberto;848;350,0
21;ceu_aberto;846;100,0
21;ceu_aberto;850;320,0
22;nublado;852;150,0
22;nublado;808;100,0
22;nublado;806;450,0
22;nublado;820;1000,0
22;nublado;862;50,0
22;nublado;888;250,0
22;nublado;802;250,0
22;nublado;832;650,0
22;nublado;842;620,0
23;ceu_aberto;856;200,0
23;ceu_aberto;890;1000,0
23;ceu_aberto;854;600,0
23;ceu_aberto;862;500,0
23;ceu_aberto;852;900,0
23;ceu_aberto;812;250,0
23;ceu_aberto;820;70,0
24;parcialmente_nublado;850;200,0
24;parcialmente_nublado;828;350,0
24;parcialmente_nublado;812;50,0
24;parcialmente_nublado;890;100,0
24;parcialmente_nublado;822;650,0
24;parcialmente_nublado;830;300,0
24;parcialmente_nublado;810;350,0
24;parcialmente_nublado;858;50,0
24;parcialmente_nublado;862;650,0
24;parcialmente_nublado;808;500,0
24;parcialmente_nublado;802;200,0
24;parcialmente_nublado;846;120,0
25;nublado;820;200,0
25;nublado;850;150,0
25;nublado;824;150,0
25;nublado;826;950,0
25;nublado;854;150,0
25;nublado;836;400,0
25;nublado;860;650,0
25;nublado;856;50,0
25;nublado;890;820,0
26;ceu_aberto;844;850,0
26;ceu_aberto;830;200,0
26;ceu_aberto;834;500,0
26;ceu_aberto;818;50,0
26;ceu_aberto;890;650,0
26;ceu_aberto;846;100,0
26;ceu_aberto;816;800,0
26;ceu_aberto;822;50,0
26;ceu_aberto;826;320,0
27;ceu_aberto;822;650,0
27;ceu_aberto;800;400,0
27;ceu_aberto;812;850,0
27;ceu_aberto;818;200,0
27;ceu_aberto;852;100,0
27;ceu_aberto;850;800,0
27;ceu_aberto;856;50,0
27;ceu_aberto;816;470,0
28;ceu_aberto;806;150,0
28;ceu_aberto;818;450,0
28;ceu_aberto;836;400,0
28;ceu_aberto;802;350,0
28;ceu_aberto;854;800,0
28;ceu_aberto;814;550,0
28;ceu_aberto;816;500,0
28;ceu_aberto;848;320,0
29;parcialmente_nublado;810;250,0
29;parcialmente_nublado;854;900,0
29;parcialmente_nublado;856;450,0
29;parcialmente_nublado;828;450,0
29;parcialmente_nublado;848;300,0
29;parcialmente_nublado;820;200,0
29;parcialmente_nublado;850;100,0
29;parcialmente_nublado;812;100,0
29;parcialmente_nublado;830;100,0
29;parcialmente_nublado;888;250,0
29;parcialmente_nublado;806;420,0
30;parcialmente_nublado;842;200,0
30;parcialmente_nublado;856;100,0
30;parcialmente_nublado;890;300,0
30;parcialmente_nublado;888;600,0
30;parcialmente_nublado;834;450,0
30;parcialmente_nublado;832;200,0
30;parcialmente_nublado;810;450,0
30;parcialmente_nublado;858;50,0
30;parcialmente_nublado;818;300,0
30;parcialmente_nublado;828;150,0
30;parcialmente_nublado;862;400,0
30;parcialmente_nublado;838;320,0
31;ceu_aberto;808;350,0
31;ceu_aberto;814;500,0
31;ceu_aberto;824;200,0
31;ceu_aberto;846;550,0
31;ceu_aberto;848;500,0
31;ceu_aberto;810;100,0
31;ceu_aberto;806;800,0
31;ceu_aberto;852;520,0
32;parcialmente_nublado;848;350,0
32;parcialmente_nublado;836;450,0
32;parcialmente_nublado;822;300,0
32;parcialmente_nublado;826;750,0
32;parcialmente_nublado;818;500,0
32;parcialmente_nublado;802;300,0
32;parcialmente_nublado;806;150,0
32;parcialmente_nublado;838;720,0
33;ceu_aberto;842;350,0
33;ceu_aberto;820;700,0
33;ceu_aberto;854;200,0
33;ceu_aberto;838;1000,0
33;ceu_aberto;812;700,0
33;ceu_aberto;822;200,0
33;ceu_aberto;860;150,0
33;ceu_aberto;810;220,0
34;parcialmente_nublado;800;750,0
34;parcialmente_nublado;832;450,0
34;parcialmente_nublado;824;50,0
34;parcialmente_nublado;838;250,0
34;parcialmente_nublado;806;600,0
34;parcialmente_nublado;814;700,0
34;parcialmente_nublado;808;600,0
34;parcialmente_nublado;888;120,0
35;ceu_aberto;822;900,0
35;ceu_aberto;838;50,0
35;ceu_aberto;836;50,0
35;ceu_aberto;844;550,0
35;ceu_aberto;854;200,0
35;ceu_aberto;820;50,0
35;ceu_aberto;808;900,0
35;ceu_aberto;814;750,0
35;ceu_aberto;860;70,0
36;ceu_aberto;814;150,0
36;ceu_aberto;810;650,0
36;ceu_aberto;838;950,0
36;ceu_aberto;844;100,0
36;ceu_aberto;824;100,0
36;ceu_aberto;848;50,0
36;ceu_aberto;888;150,0
36;ceu_aberto;806;300,0
36;ceu_aberto;890;50,0
36;ceu_aberto;816;150,0
36;ceu_aberto;820;500,0
36;ceu_aberto;854;370,0
37;ceu_aberto;828;50,0
37;ceu_aberto;818;750,0
37;ceu_aberto;850;500,0
37;ceu_aberto;888;300,0
37;ceu_aberto;806;100,0
37;ceu_aberto;844;550,0
37;ceu_aberto;846;600,0
37;ceu_aberto;848;150,0
37;ceu_aberto;852;150,0
37;ceu_aberto;808;370,0
38;nublado;888;150,0
38;nublado;806;750,0
38;nublado;848;300,0
38;nublado;808;150,0
38;nublado;856;200,0
38;nublado;830;100,0
38;nublado;832;650,0
38;nublado;852;200,0
38;nublado;818;200,0
38;nublado;820;550,0
38;nublado;822;250,0
38;nublado;890;20,0
39;ceu_aberto;854;200,0
39;ceu_aberto;828;350,0
39;ceu_aberto;820;100,0
39;ceu_aberto;858;50,0
39;ceu_aberto;818;100,0
39;ceu_aberto;806;250,0
39;ceu_aberto;888;650,0
39;ceu_aberto;844;650,0
39;ceu_aberto;816;550,0
39;ceu_aberto;824;200,0
39;ceu_aberto;842;420,0
40;parcialmente_nublado;830;450,0
40;parcialmente_nublado;852;500,0
40;parcialmente_nublado;838;200,0
40;parcialmente_nublado;854;500,0
40;parcialmente_nublado;818;600,0
40;parcialmente_nublado;820;50,0
40;parcialmente_nublado;850;250,0
40;parcialmente_nublado;860;600,0
40;parcialmente_nublado;832;300,0
40;parcialmente_nublado;824;70,0
41;parcialmente_nublado;860;400,0
41;parcialmente_nublado;836;50,0
41;parcialmente_nublado;812;200,0
41;parcialmente_nublado;834;450,0
41;parcialmente_nublado;828;700,0
41;parcialmente_nublado;854;450,0
41;parcialmente_nublado;888;100,0
41;parcialmente_nublado;856;150,0
41;parcialmente_nublado;800;300,0
41;parcialmente_nublado;850;550,0
41;parcialmente_nublado;808;170,0
42;parcialmente_nublado;830;50,0
42;parcialmente_nublado;826;200,0
42;parcialmente_nublado;842;50,0
42;parcialmente_nublado;820;400,0
42;parcialmente_nublado;822;500,0
42;parcialmente_nublado;888;900,0
42;parcialmente_nublado;818;50,0
42;parcialmente_nublado;844;50,0
42;parcialmente_nublado;806;50,0
42;parcialmente_nublado;828;300,0
42;parcialmente_nublado;890;200,0
42;parcialmente_nublado;816;100,0
42;parcialmente_nublado;824;400,0
42;parcialmente_nublado;812;100,0
42;parcialmente_nublado;854;150,0
42;parcialmente_nublado;858;20,0
43;nublado;890;600,0
43;nublado;816;950,0
43;nublado;844;450,0
43;nublado;850;50,0
43;nublado;826;400,0
43;nublado;832;50,0
43;nublado;836;350,0
43;nublado;852;670,0
44;nublado;812;600,0
44;nublado;826;250,0
44;nublado;810;850,0
44;nublado;806;850,0
44;nublado;844;100,0
44;nublado;890;200,0
44;nublado;830;200,0
44;nublado;824;250,0
44;nublado;834;220,0
45;ceu_aberto;800;150,0
45;ceu_aberto;830;200,0
45;ceu_aberto;846;300,0
45;ceu_aberto;816;450,0
45;ceu_aberto;852;250,0
45;ceu_aberto;848;250,0
45;ceu_aberto;838;200,0
45;ceu_aberto;890;100,0
45;ceu_aberto;820;400,0
45;ceu_aberto;814;450,0
45;ceu_aberto;854;150,0
45;ceu_aberto;822;250,0
45;ceu_aberto;862;370,0
46;nublado;842;650,0
46;nublado;800;550,0
46;nublado;830;350,0
46;nublado;818;450,0
46;nublado;860;150,0
46;nublado;832;400,0
46;nublado;862;550,0
46;nublado;852;420,0
47;nublado;850;800,0
47;nublado;822;50,0
47;nublado;816;150,0
47;nublado;802;50,0
47;nublado;862;800,0
47;nublado;848;650,0
47;nublado;856;150,0
47;nublado;826;650,0
47;nublado;858;220,0
48;parcialmente_nublado;854;400,0
48;parcialmente_nublado;862;250,0
48;parcialmente_nublado;852;200,0
48;parcialmente_nublado;826;500,0
48;parcialmente_nublado;806;350,0
48;parcialmente_nublado;842;250,0
48;parcialmente_nublado;858;650,0
48;parcialmente_nublado;816;600,0
48;parcialmente_nublado;830;150,0
48;parcialmente_nublado;888;100,0
48;parcialmente_nublado;838;70,0
49;nublado;806;200,0
49;nublado;858;550,0
49;nublado;824;600,0
49;nublado;820;100,0
49;nublado;830;500,0
49;nublado;846;600,0
49;nublado;888;450,0
49;nublado;838;150,0
49;nublado;802;250,0
49;nublado;852;50,0
49;nublado;856;70,0
50;ceu_aberto;844;850,0
50;ceu_aberto;836;50,0
50;ceu_aberto;808;900,0
50;ceu_aberto;812;700,0
50;ceu_aberto;860;200,0
50;ceu_aberto;828;100,0
50;ceu_aberto;824;720,0
