id_realizacao;tipo_dia;barra;potencia_kw
35;parcialmente_nublado;838;450,0
35;parcialmente_nublado;844;250,0
35;parcialmente_nublado;832;650,0
35;parcialmente_nublado;842;100,0
35;parcialmente_nublado;826;450,0
35;parcialmente_nublado;846;210,0
36;nublado;800;600,0
36;nublado;854;550,0
36;nublado;838;50,0
36;nublado;808;400,0
36;nublado;814;100,0
36;nublado;810;300,0
36;nublado;862;500,0
36;nublado;834;100,0
36;nublado;844;200,0
36;nublado;816;400,0
36;nublado;848;550,0
36;nublado;846;200,0
36;nublado;860;10,0
37;ceu_aberto;842;850,0
37;ceu_aberto;834;50,0
37;ceu_aberto;828;550,0
37;ceu_aberto;810;300,0
37;ceu_aberto;860;650,0
37;ceu_aberto;812;600,0
37;ceu_aberto;806;50,0
37;ceu_aberto;826;300,0
37;ceu_aberto;890;50,0
37;ceu_aberto;830;200,0
37;ceu_aberto;862;350,0
37;ceu_aberto;844;10,0
38;nublado;852;350,0
38;nublado;850;550,0
38;nublado;816;850,0
38;nublado;838;100,0
38;nublado;830;700,0
38;nublado;856;700,0
38;nublado;834;710,0
39;parcialmente_nublado;838;50,0
39;parcialmente_nublado;890;50,0
39;parcialmente_nublado;834;200,0
39;parcialmente_nublado;888;150,0
39;parcialmente_nublado;854;50,0
39;parcialmente_nublado;860;600,0
39;parcialmente_nublado;808;200,0
39;parcialmente_nublado;824;100,0
39;parcialmente_nublado;846;150,0
39;parcialmente_nublado;816;550,0
39;parcialmente_nublado;800;250,0
39;parcialmente_nublado;836;100,0
39;parcialmente_nublado;848;250,0
39;parcialmente_nublado;820;450,0
39;parcialmente_nublado;858;250,0
39;parcialmente_nublado;844;560,0
40;parcialmente_nublado;822;550,0
40;parcialmente_nublado;842;500,0
40;parcialmente_nublado;850;350,0
40;parcialmente_nublado;828;100,0
40;parcialmente_nublado;848;950,0
40;parcialmente_nublado;836;450,0
40;parcialmente_nublado;834;350,0
40;parcialmente_nublado;852;200,0
40;parcialmente_nublado;812;510,0
41;ceu_aberto;838;300,0
41;ceu_aberto;858;750,0
41;ceu_aberto;854;750,0
41;ceu_aberto;834;100,0
41;ceu_aberto;822;350,0
41;ceu_aberto;812;450,0
41;ceu_aberto;888;650,0
41;ceu_aberto;830;100,0
41;ceu_aberto;848;150,0
41;ceu_aberto;860;360,0
42;ceu_aberto;808;850,0
42;ceu_aberto;832;650,0
42;ceu_aberto;806;850,0
42;ceu_aberto;820;550,0
42;ceu_aberto;830;500,0
42;ceu_aberto;846;300,0
42;ceu_aberto;888;260,0
43;nublado;818;300,0
43;nublado;890;450,0
43;nublado;830;400,0
43;nublado;814;600,0
43;nublado;854;100,0
43;nublado;850;50,0
43;nublado;858;400,0
43;nublado;812;300,0
43;nublado;888;350,0
43;nublado;856;150,0
43;nublado;816;100,0
43;nublado;810;200,0
43;nublado;836;300,0
43;nublado;852;100,0
43;nublado;802;160,0
44;parcialmente_nublado;822;500,0
44;parcialmente_nublado;850;300,0
44;parcialmente_nublado;836;900,0
44;parcialmente_nublado;856;950,0
44;parcialmente_nublado;808;750,0
44;parcialmente_nublado;818;400,0
44;parcialmente_nublado;888;160,0
45;ceu_aberto;826;400,0
45;ceu_aberto;836;200,0
45;ceu_aberto;814;500,0
45;ceu_aberto;854;200,0
45;ceu_aberto;846;150,0
45;ceu_aberto;842;100,0
45;ceu_aberto;858;850,0
45;ceu_aberto;808;350,0
45;ceu_aberto;800;550,0
45;ceu_aberto;802;600,0
45;ceu_aberto;834;60,0
46;nublado;836;700,0
46;nublado;806;850,0
46;nublado;888;450,0
46;nublado;856;850,0
46;nublado;802;250,0
46;nublado;860;700,0
46;nublado;858;100,0
46;nublado;830;60,0
47;ceu_aberto;850;150,0
47;ceu_aberto;848;200,0
47;ceu_aberto;800;350,0
47;ceu_aberto;890;400,0
47;ceu_aberto;822;200,0
47;ceu_aberto;830;250,0
47;ceu_aberto;802;650,0
47;ceu_aberto;826;550,0
47;ceu_aberto;856;50,0
47;ceu_aberto;832;100,0
47;ceu_aberto;820;50,0
47;ceu_aberto;828;200,0
47;ceu_aberto;808;600,0
47;ceu_aberto;810;210,0
48;nublado;830;250,0
48;nublado;828;550,0
48;nublado;808;200,0
48;nublado;888;300,0
48;nublado;824;450,0
48;nublado;838;700,0
48;nublado;854;50,0
48;nublado;806;150,0
48;nublado;850;200,0
48;nublado;836;900,0
48;nublado;802;210,0
49;parcialmente_nublado;830;750,0
49;parcialmente_nublado;806;600,0
49;parcialmente_nublado;810;300,0
49;parcialmente_nublado;816;900,0
49;parcialmente_nublado;832;50,0
49;parcialmente_nublado;850;650,0
49;parcialmente_nublado;862;250,0
49;parcialmente_nublado;846;150,0
49;parcialmente_nublado;818;250,0
49;parcialmente_nublado;888;50,0
49;parcialmente_nublado;812;10,0
50;ceu_aberto;826;100,0
50;ceu_aberto;818;550,0
50;ceu_aberto;828;450,0
50;ceu_aberto;814;400,0
50;ceu_aberto;832;400,0
50;ceu_aberto;822;100,0
50;ceu_aberto;800;250,0
50;ceu_aberto;854;150,0
50;ceu_aberto;834;700,0
50;ceu_aberto;810;250,0
50;ceu_aberto;848;200,0
50;ceu_aberto;802;410,0
