id_realizacao;tipo_dia;barra;potencia_kw
20;nublado;800;350,0
20;nublado;834;150,0
20;nublado;836;50,0
20;nublado;854;350,0
20;nublado;890;150,0
21;parcialmente_nublado;824;200,0
21;parcialmente_nublado;844;750,0
21;parcialmente_nublado;838;250,0
21;parcialmente_nublado;814;100,0
21;parcialmente_nublado;862;100,0
21;parcialmente_nublado;818;400,0
21;parcialmente_nublado;856;150,0
21;parcialmente_nublado;888;350,0
21;parcialmente_nublado;820;500,0
21;parcialmente_nublado;822;950,0
21;parcialmente_nublado;836;650,0
22;parcialmente_nublado;830;150,0
22;parcialmente_nublado;852;800,0
22;parcialmente_nublado;846;50,0
22;parcialmente_nublado;822;350,0
22;parcialmente_nublado;834;400,0
22;parcialmente_nublado;826;1000,0
22;parcialmente_nublado;862;50,0
22;parcialmente_nublado;854;500,0
22;parcialmente_nublado;800;50,0
22;parcialmente_nublado;820;50,0
22;parcialmente_nublado;824;100,0
22;parcialmente_nublado;850;200,0
22;parcialmente_nublado;844;300,0
22;parcialmente_nublado;836;400,0
23;nublado;832;1000,0
23;nublado;810;200,0
23;nublado;858;200,0
23;nublado;824;50,0
23;nublado;812;250,0
23;nublado;802;950,0
23;nublado;818;400,0
23;nublado;820;150,0
23;nublado;844;150,0
23;nublado;836;50,0
23;nublado;860;350,0
23;nublado;806;350,0
23;nublado;822;300,0
24;nublado;832;600,0
24;nublado;820;650,0
24;nublado;890;50,0
24;nublado;802;550,0
24;nublado;858;50,0
24;nublado;800;800,0
24;nublado;826;300,0
24;nublado;816;550,0
24;nublado;838;500,0
24;nublado;810;200,0
24;nublado;860;150,0
25;ceu_aberto;834;650,0
25;ceu_aberto;854;450,0
25;ceu_aberto;816;700,0
25;ceu_aberto;844;150,0
25;ceu_aberto;890;750,0
25;ceu_aberto;802;550,0
25;ceu_aberto;858;50,0
25;ceu_aberto;806;250,0
25;ceu_aberto;812;600,0
25;ceu_aberto;838;250,0
26;nublado;812;350,0
26;nublado;802;650,0
26;nublado;860;250,0
26;nublado;844;600,0
26;nublado;808;250,0
26;nublado;832;200,0
26;nublado;848;750,0
26;nublado;858;200,0
26;nublado;854;700,0
26;nublado;834;150,0
26;nublado;806;300,0
27;ceu_aberto;822;600,0
27;ceu_aberto;890;250,0
27;ceu_aberto;832;100,0
27;ceu_aberto;818;350,0
27;ceu_aberto;846;250,0
27;ceu_aberto;844;350,0
27;ceu_aberto;860;300,0
27;ceu_aberto;862;750,0
27;ceu_aberto;806;250,0
27;ceu_aberto;814;250,0
27;ceu_aberto;810;500,0
27;ceu_aberto;850;350,0
27;ceu_aberto;834;100,0
28;ceu_aberto;818;150,0
28;ceu_aberto;858;100,0
28;ceu_aberto;828;100,0
28;ceu_aberto;822;350,0
28;ceu_aberto;846;450,0
28;ceu_aberto;844;450,0
28;ceu_aberto;810;100,0
28;ceu_aberto;848;150,0
28;ceu_aberto;812;250,0
28;ceu_aberto;836;200,0
28;ceu_aberto;860;350,0
28;ceu_aberto;820;550,0
28;ceu_aberto;814;100,0
28;ceu_aberto;890;700,0
28;ceu_aberto;800;350,0
28;ceu_aberto;808;50,0
29;ceu_aberto;854;300,0
29;ceu_aberto;814;550,0
29;ceu_aberto;842;650,0
29;ceu_aberto;846;100,0
29;ceu_aberto;836;250,0
29;ceu_aberto;860;100,0
29;ceu_aberto;826;100,0
29;ceu_aberto;844;900,0
29;ceu_aberto;832;900,0
29;ceu_aberto;822;300,0
29;ceu_aberto;838;250,0
30;ceu_aberto;854;250,0
30;ceu_aberto;838;250,0
30;ceu_aberto;818;350,0
30;ceu_aberto;814;750,0
30;ceu_aberto;844;1000,0
30;ceu_aberto;860;900,0
30;ceu_aberto;856;800,0
30;ceu_aberto;800;50,0
30;ceu_aberto;826;50,0
31;parcialmente_nublado;806;300,0
31;parcialmente_nublado;814;200,0
31;parcialmente_nublado;850;250,0
31;parcialmente_nublado;854;150,0
31;parcialmente_nublado;862;600,0
31;parcialmente_nublado;818;50,0
31;parcialmente_nublado;836;750,0
31;parcialmente_nublado;852;150,0
31;parcialmente_nublado;832;100,0
31;parcialmente_nublado;860;650,0
31;parcialmente_nublado;824;50,0
31;parcialmente_nublado;816;550,0
31;parcialmente_nublado;844;200,0
31;parcialmente_nublado;834;400,0
32;parcialmente_nublado;846;550,0
32;parcialmente_nublado;890;850,0
32;parcialmente_nublado;824;150,0
32;parcialmente_nublado;862;200,0
32;parcialmente_nublado;812;250,0
32;parcialmente_nublado;830;450,0
32;parcialmente_nublado;808;150,0
32;parcialmente_nublado;860;750,0
32;parcialmente_nublado;832;50,0
32;parcialmente_nublado;838;50,0
32;parcialmente_nublado;826;100,0
32;parcialmente_nublado;834;100,0
32;parcialmente_nublado;810;350,0
32;parcialmente_nublado;848;400,0
33;parcialmente_nublado;818;200,0
33;parcialmente_nublado;844;100,0
33;parcialmente_nublado;814;50,0
33;parcialmente_nublado;816;100,0
33;parcialmente_nublado;846;600,0
33;parcialmente_nublado;850;150,0
33;parcialmente_nublado;854;350,0
33;parcialmente_nublado;812;350,0
33;parcialmente_nublado;830;550,0
33;parcialmente_nublado;822;100,0
33;parcialmente_nublado;842;400,0
33;parcialmente_nublado;832;400,0
33;parcialmente_nublado;852;550,0
33;parcialmente_nublado;890;500,0
34;nublado;834;400,0
34;nublado;824;200,0
34;nublado;836;250,0
34;nublado;820;50,0
34;nublado;828;500,0
34;nublado;800;250,0
34;nublado;818;200,0
34;nublado;850;100,0
34;nublado;888;750,0
34;nublado;802;950,0
34;nublado;810;750,0
35;nublado;838;50,0
35;nublado;806;300,0
35;nublado;844;750,0
35;nublado;802;400,0
35;nublado;810;750,0
35;nublado;818;700,0
35;nublado;834;300,0
35;nublado;890;600,0
35;nublado;824;550,0
36;ceu_aberto;830;300,0
36;ceu_aberto;888;50,0
36;ceu_aberto;836;250,0
36;ceu_aberto;852;650,0
36;ceu_aberto;812;100,0
36;ceu_aberto;856;50,0
36;ceu_aberto;808;100,0
36;ceu_aberto;822;450,0
36;ceu_aberto;842;50,0
36;ceu_aberto;890;550,0
36;ceu_aberto;818;250,0
36;ceu_aberto;860;300,0
36;ceu_aberto;848;700,0
36;ceu_aberto;826;450,0
36;ceu_aberto;846;150,0
37;parcialmente_nublado;832;400,0
37;parcialmente_nublado;854;200,0
37;parcialmente_nublado;806;750,0
37;parcialmente_nublado;826;450,0
37;parcialmente_nublado;824;150,0
37;parcialmente_nublado;816;250,0
37;parcialmente_nublado;858;300,0
37;parcialmente_nublado;808;650,0
37;parcialmente_nublado;838;300,0
37;parcialmente_nublado;846;50,0
37;parcialmente_nublado;818;850,0
37;parcialmente_nublado;822;50,0
38;ceu_aberto;830;400,0
38;ceu_aberto;822;900,0
38;ceu_aberto;858;850,0
38;ceu_aberto;824;700,0
38;ceu_aberto;832;1000,0
38;ceu_aberto;848;350,0
38;ceu_aberto;854;200,0
39;parcialmente_nublado;842;50,0
39;parcialmente_nublado;806;450,0
39;parcialmente_nublado;822;250,0
39;parcialmente_nublado;888;250,0
39;parcialmente_nublado;824;300,0
39;parcialmente_nublado;808;250,0
39;parcialmente_nublado;854;350,0
39;parcialmente_nublado;852;200,0
39;parcialmente_nublado;890;100,0
39;parcialmente_nublado;816;250,0
39;parcialmente_nublado;810;900,0
39;parcialmente_nublado;814;200,0
39;parcialmente_nublado;826;100,0
39;parcialmente_nublado;828;150,0
39;parcialmente_nublado;862;200,0
39;parcialmente_nublado;830;400,0
40;ceu_aberto;836;550,0
40;ceu_aberto;818;300,0
40;ceu_aberto;860;50,0
40;ceu_aberto;816;50,0
40;ceu_aberto;844;250,0
40;ceu_aberto;826;150,0
40;ceu_aberto;852;350,0
40;ceu_aberto;854;300,0
40;ceu_aberto;834;450,0
40;ceu_aberto;814;450,0
40;ceu_aberto;808;250,0
40;ceu_aberto;828;700,0
40;ceu_aberto;848;250,0
40;ceu_aberto;822;300,0
41;nublado;806;350,0
41;nublado;848;50,0
41;nublado;816;200,0
41;nublado;860;150,0
41;nublado;824;750,0
41;nublado;846;200,0
41;nublado;832;650,0
41;nublado;830;300,0
41;nublado;828;400,0
41;nublado;850;150,0
41;nublado;856;400,0
41;nublado;820;250,0
41;nublado;800;550,0
42;nublado;800;650,0
42;nublado;862;50,0
42;nublado;844;650,0
42;nublado;846;150,0
42;nublado;834;400,0
42;nublado;812;200,0
42;nublado;860;250,0
42;nublado;856;500,0
42;nublado;854;450,0
42;nublado;890;300,0
42;nublado;888;150,0
42;nublado;848;150,0
42;nublado;838;500,0
43;parcialmente_nublado;838;900,0
43;parcialmente_nublado;888;800,0
43;parcialmente_nublado;806;750,0
43;parcialmente_nublado;824;50,0
43;parcialmente_nublado;812;300,0
43;parcialmente_nublado;836;150,0
43;parcialmente_nublado;832;200,0
43;parcialmente_nublado;834;400,0
43;parcialmente_nublado;800;500,0
43;parcialmente_nublado;860;350,0
44;ceu_aberto;834;450,0
44;ceu_aberto;822;700,0
44;ceu_aberto;890;350,0
44;ceu_aberto;810;150,0
44;ceu_aberto;836;50,0
44;ceu_aberto;852;550,0
44;ceu_aberto;846;450,0
44;ceu_aberto;848;150,0
44;ceu_aberto;888;400,0
44;ceu_aberto;830;250,0
44;ceu_aberto;816;350,0
44;ceu_aberto;808;50,0
44;ceu_aberto;828;50,0
44;ceu_aberto;858;150,0
44;ceu_aberto;832;300,0
45;nublado;824;800,0
45;nublado;828;650,0
45;nublado;836;300,0
45;nublado;888;250,0
45;nublado;838;250,0
45;nublado;856;150,0
45;nublado;834;50,0
45;nublado;806;150,0
45;nublado;854;100,0
45;nublado;810;300,0
45;nublado;890;400,0
45;nublado;802;650,0
45;nublado;826;350,0
46;ceu_aberto;816;100,0
46;ceu_aberto;854;700,0
46;ceu_aberto;822;100,0
46;ceu_aberto;814;300,0
46;ceu_aberto;848;600,0
46;ceu_aberto;844;400,0
46;ceu_aberto;850;200,0
46;ceu_aberto;820;350,0
46;ceu_aberto;826;800,0
46;ceu_aberto;818;100,0
46;ceu_aberto;832;550,0
46;ceu_aberto;888;150,0
46;ceu_aberto;836;50,0
47;parcialmente_nublado;822;250,0
47;parcialmente_nublado;844;250,0
47;parcialmente_nublado;806;400,0
47;parcialmente_nublado;814;350,0
47;parcialmente_nublado;890;1000,0
47;parcialmente_nublado;856;850,0
47;parcialmente_nublado;818;150,0
47;parcialmente_nublado;830;150,0
47;parcialmente_nublado;860;650,0
47;parcialmente_nublado;834;350,0
48;ceu_aberto;812;150,0
48;ceu_aberto;858;300,0
48;ceu_aberto;846;150,0
48;ceu_aberto;818;350,0
48;ceu_aberto;800;850,0
48;ceu_aberto;820;700,0
48;ceu_aberto;830;600,0
48;ceu_aberto;816;950,0
48;ceu_aberto;852;350,0
49;nublado;836;600,0
49;nublado;818;150,0
49;nublado;844;500,0
49;nublado;834;250,0
49;nublado;830;750,0
49;nublado;848;250,0
49;nublado;800;300,0
49;nublado;856;450,0
49;nublado;816;200,0
49;nublado;838;250,0
49;nublado;858;200,0
49;nublado;810;500,0
50;parcialmente_nublado;820;300,0
50;parcialmente_nublado;862;300,0
50;parcialmente_nublado;838;600,0
50;parcialmente_nublado;848;450,0
50;parcialmente_nublado;858;700,0
50;parcialmente_nublado;810;250,0
50;parcialmente_nublado;834;50,0
50;parcialmente_nublado;802;550,0
50;parcialmente_nublado;812;700,0
50;parcialmente_nublado;842;350,0
50;parcialmente_nublado;816;150,0
