id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
2;ceu_aberto;834;91,0;493,25;5,42
2;ceu_aberto;856;181,79;224,68;1,236
2;ceu_aberto;850;179,21;411,45;2,296
2;ceu_aberto;826;181,52;422,61;2,328
2;ceu_aberto;832;158,17;103,74;0,656
3;ceu_aberto;838;180,8;262,49;1,452
3;ceu_aberto;848;135,42;419,83;3,1
3;ceu_aberto;830;240,66;129,07;0,536
3;ceu_aberto;846;98,52;425,65;4,32
3;ceu_aberto;810;85,44;141,76;1,659
3;ceu_aberto;852;59,37;126,36;2,128
3;ceu_aberto;814;66,41;115,21;1,735
3;ceu_aberto;820;162,41;248,38;1,529
3;ceu_aberto;860;146,83;458,05;3,12
3;ceu_aberto;834;65,65;147,24;2,243
3;ceu_aberto;824;68,66;495,09;7,211
3;ceu_aberto;822;100,12;284,47;2,841
3;ceu_aberto;858;107,78;218,71;2,029
3;ceu_aberto;826;66,4;178,59;2,69
3;ceu_aberto;862;224,28;141,79;0,632
3;ceu_aberto;888;158,91;390,28;2,456
3;ceu_aberto;808;163,94;434,4;2,65
3;ceu_aberto;836;61,02;471,52;7,727
3;ceu_aberto;856;179,58;320,05;1,782
3;ceu_aberto;802;122,56;495,61;4,044
3;ceu_aberto;842;110,32;473,97;4,296
3;ceu_aberto;812;211,99;270,18;1,274
3;ceu_aberto;806;66,42;155,06;2,335
3;ceu_aberto;818;86,72;221,64;2,556
3;ceu_aberto;890;179,05;487,78;2,724
3;ceu_aberto;816;221,22;357,96;1,618
3;ceu_aberto;844;226,83;263,91;1,163
3;ceu_aberto;850;136,07;467,3;3,434
3;ceu_aberto;832;219,45;280,67;1,279
3;ceu_aberto;800;114,76;140,07;1,221
3;ceu_aberto;828;167,16;365,33;2,186
3;ceu_aberto;854;243,53;273,43;1,123
4;parcialmente_nublado;824;217,39;332,29;1,529
4;parcialmente_nublado;844;185,54;329,85;1,778
4;parcialmente_nublado;820;223,48;304,43;1,362
4;parcialmente_nublado;838;104,3;246,12;2,36
4;parcialmente_nublado;856;95,52;390,85;4,092
4;parcialmente_nublado;806;239,31;277,05;1,158
4;parcialmente_nublado;812;72,9;102,07;1,4
4;parcialmente_nublado;814;225,6;139,3;0,617
4;parcialmente_nublado;852;75,49;360,46;4,775
4;parcialmente_nublado;802;130,17;309,5;2,378
4;parcialmente_nublado;800;243,03;284,85;1,172
4;parcialmente_nublado;816;151,77;468,85;3,089
4;parcialmente_nublado;888;227,47;337,3;1,483
4;parcialmente_nublado;808;94,38;296,98;3,147
4;parcialmente_nublado;850;187,97;127,81;0,68
4;parcialmente_nublado;834;147,58;308,82;2,093
4;parcialmente_nublado;860;216,51;252,55;1,166
4;parcialmente_nublado;832;225,26;291,74;1,295
4;parcialmente_nublado;848;54,0;386,59;7,159
4;parcialmente_nublado;822;62,79;383,63;6,11
4;parcialmente_nublado;862;238,62;252,22;1,057
4;parcialmente_nublado;890;249,08;351,92;1,413
4;parcialmente_nublado;818;129,4;241,89;1,869
4;parcialmente_nublado;842;140,59;378,76;2,694
4;parcialmente_nublado;836;122,81;290,99;2,369
4;parcialmente_nublado;826;136,81;468,52;3,425
4;parcialmente_nublado;854;62,91;436,5;6,938
4;parcialmente_nublado;858;93,05;174,98;1,88
4;parcialmente_nublado;846;171,4;241,74;1,41
4;parcialmente_nublado;830;72,05;480,29;6,666
4;parcialmente_nublado;828;89,12;424,41;4,762
4;parcialmente_nublado;810;59,13;460,55;7,789
5;nublado;848;190,57;256,37;1,345
5;nublado;816;135,63;102,33;0,754
5;nublado;808;59,78;154,85;2,59
5;nublado;830;122,05;497,19;4,074
5;nublado;822;193,76;135,44;0,699
5;nublado;842;74,97;168,05;2,242
5;nublado;820;82,46;122,91;1,491
5;nublado;854;127,35;495,34;3,89
5;nublado;834;118,21;137,15;1,16
5;nublado;888;249,95;417,12;1,669
5;nublado;846;171,8;221,02;1,286
5;nublado;828;71,4;231,43;3,241
5;nublado;860;50,04;208,98;4,176
5;nublado;814;235,14;117,25;0,499
5;nublado;818;180,72;374,87;2,074
5;nublado;856;109,03;327,75;3,006
5;nublado;806;80,7;373,52;4,629
5;nublado;852;232,3;368,26;1,585
5;nublado;826;219,2;310,41;1,416
5;nublado;812;96,2;483,5;5,026
5;nublado;810;167,97;309,83;1,845
5;nublado;850;143,56;300,25;2,091
5;nublado;838;162,58;493,64;3,036
5;nublado;858;156,34;451,81;2,89
5;nublado;862;94,8;396,7;4,185
5;nublado;832;216,79;259,56;1,197
5;nublado;802;73,96;277,71;3,755
5;nublado;890;249,75;345,38;1,383
5;nublado;824;198,77;159,13;0,801
5;nublado;836;136,42;380,84;2,792
5;nublado;844;102,61;430,52;4,196
5;nublado;800;81,57;470,5;5,768
6;ceu_aberto;810;186,2;205,46;1,103
6;ceu_aberto;838;67,84;408,05;6,015
6;ceu_aberto;852;158,07;141,9;0,898
6;ceu_aberto;830;61,15;421,02;6,885
6;ceu_aberto;844;135,44;254,1;1,876
6;ceu_aberto;862;249,15;134,15;0,538
6;ceu_aberto;828;103,91;332,46;3,199
6;ceu_aberto;806;51,34;396,57;7,724
6;ceu_aberto;832;142,0;413,2;2,91
6;ceu_aberto;836;228,18;354,51;1,554
6;ceu_aberto;848;159,59;386,15;2,42
6;ceu_aberto;834;186,95;185,71;0,993
6;ceu_aberto;808;149,68;109,39;0,731
6;ceu_aberto;888;54,83;156,48;2,854
6;ceu_aberto;826;111,77;168,93;1,511
6;ceu_aberto;824;164,35;320,8;1,952
6;ceu_aberto;816;66,17;480,13;7,256
6;ceu_aberto;822;90,13;151,32;1,679
6;ceu_aberto;802;204,11;126,97;0,622
6;ceu_aberto;842;126,99;107,88;0,85
6;ceu_aberto;800;110,2;366,21;3,323
6;ceu_aberto;814;242,79;164,09;0,676
6;ceu_aberto;846;196,05;363,44;1,854
6;ceu_aberto;820;196,01;400,47;2,043
6;ceu_aberto;850;234,32;217,33;0,927
6;ceu_aberto;854;98,07;224,86;2,293
6;ceu_aberto;860;183,26;394,0;2,15
6;ceu_aberto;812;142,16;455,59;3,205
6;ceu_aberto;890;248,04;134,61;0,543
6;ceu_aberto;858;213,54;193,38;0,906
6;ceu_aberto;818;187,66;179,76;0,958
6;ceu_aberto;856;129,48;104,47;0,807
7;ceu_aberto;842;211,03;113,54;0,538
7;ceu_aberto;848;118,82;308,08;2,593
7;ceu_aberto;816;190,05;293,07;1,542
7;ceu_aberto;838;125,96;159,24;1,264
7;ceu_aberto;854;129,15;198,7;1,539
7;ceu_aberto;810;124,5;135,12;1,085
7;ceu_aberto;856;52,55;126,33;2,404
7;ceu_aberto;812;90,85;240,45;2,647
7;ceu_aberto;858;228,61;408,74;1,788
7;ceu_aberto;844;123,72;280,94;2,271
7;ceu_aberto;808;153,37;293,53;1,914
7;ceu_aberto;832;144,41;455,57;3,155
7;ceu_aberto;814;71,28;252,9;3,548
7;ceu_aberto;890;164,92;235,24;1,426
7;ceu_aberto;802;163,96;152,39;0,929
7;ceu_aberto;822;192,6;458,47;2,38
7;ceu_aberto;800;194,67;487,93;2,506
7;ceu_aberto;836;233,72;383,69;1,642
7;ceu_aberto;834;180,69;367,52;2,034
7;ceu_aberto;850;163,62;148,52;0,908
7;ceu_aberto;824;130,53;254,53;1,95
7;ceu_aberto;828;240,85;409,63;1,701
7;ceu_aberto;806;240,13;150,82;0,628
7;ceu_aberto;860;232,4;259,65;1,117
7;ceu_aberto;846;144,57;303,29;2,098
7;ceu_aberto;830;200,07;107,14;0,536
7;ceu_aberto;888;127,19;178,19;1,401
7;ceu_aberto;820;242,81;276,3;1,138
7;ceu_aberto;818;69,13;291,77;4,221
7;ceu_aberto;852;129,82;232,95;1,794
7;ceu_aberto;862;156,83;412,47;2,63
7;ceu_aberto;826;170,44;259,92;1,525
8;nublado;800;88,8;314,88;3,546
8;nublado;820;243,53;415,77;1,707
8;nublado;852;83,45;477,65;5,724
8;nublado;824;148,6;132,67;0,893
8;nublado;828;89,55;162,57;1,815
8;nublado;812;172,54;321,38;1,863
8;nublado;806;125,46;261,36;2,083
8;nublado;856;188,56;495,73;2,629
8;nublado;858;207,75;416,85;2,006
8;nublado;838;84,99;113,17;1,332
8;nublado;844;71,41;384,66;5,387
8;nublado;808;226,9;199,29;0,878
8;nublado;826;79,83;129,67;1,624
8;nublado;818;194,49;290,33;1,493
8;nublado;816;212,5;494,61;2,328
8;nublado;862;204,95;360,93;1,761
8;nublado;860;215,27;307,9;1,43
8;nublado;830;140,61;443,38;3,153
8;nublado;836;206,66;445,03;2,153
8;nublado;850;240,18;173,95;0,724
8;nublado;832;170,35;333,09;1,955
8;nublado;810;98,2;103,09;1,05
8;nublado;842;93,25;159,97;1,715
8;nublado;814;210,14;369,66;1,759
8;nublado;854;156,61;473,08;3,021
8;nublado;822;229,75;278,98;1,214
8;nublado;802;77,97;400,13;5,132
8;nublado;888;231,23;354,78;1,534
8;nublado;846;83,34;268,11;3,217
8;nublado;834;179,34;292,09;1,629
8;nublado;890;249,9;322,59;1,291
8;nublado;848;122,33;231,68;1,894
9;nublado;806;51,95;149,85;2,885
9;nublado;820;239,39;454,59;1,899
9;nublado;850;212,26;127,61;0,601
9;nublado;860;50,64;373,49;7,375
9;nublado;808;195,57;383,1;1,959
9;nublado;814;231,2;479,35;2,073
9;nublado;862;89,1;199,11;2,235
9;nublado;834;190,65;293,85;1,541
9;nublado;848;124,48;297,42;2,389
9;nublado;818;155,07;356,17;2,297
9;nublado;844;198,91;399,1;2,006
9;nublado;888;131,21;364,98;2,782
9;nublado;800;232,11;138,02;0,595
9;nublado;846;213,05;435,45;2,044
9;nublado;824;100,67;465,0;4,619
9;nublado;858;204,83;166,81;0,814
9;nublado;842;143,63;309,74;2,157
9;nublado;832;225,29;157,61;0,7
9;nublado;838;102,36;429,65;4,197
9;nublado;836;176,12;458,04;2,601
9;nublado;812;79,97;200,39;2,506
9;nublado;826;194,11;386,33;1,99
9;nublado;822;118,33;218,66;1,848
9;nublado;852;70,26;194,46;2,768
9;nublado;828;54,95;333,56;6,07
9;nublado;830;66,18;472,14;7,134
9;nublado;816;91,71;255,22;2,783
9;nublado;856;120,62;487,18;4,039
9;nublado;854;200,75;287,12;1,43
9;nublado;802;99,1;176,58;1,782
9;nublado;810;124,97;207,74;1,662
9;nublado;890;243,75;328,44;1,347
10;ceu_aberto;854;100,38;251,86;2,509
10;ceu_aberto;838;151,81;431,49;2,842
10;ceu_aberto;806;184,0;472,69;2,569
10;ceu_aberto;810;232,72;406,18;1,745
10;ceu_aberto;816;234,3;237,44;1,013
10;ceu_aberto;826;153,97;134,5;0,874
10;ceu_aberto;852;156,23;220,71;1,413
10;ceu_aberto;820;230,23;495,66;2,153
10;ceu_aberto;832;121,85;227,03;1,863
10;ceu_aberto;836;100,5;458,19;4,559
10;ceu_aberto;888;72,16;344,01;4,767
10;ceu_aberto;844;158,13;315,24;1,994
10;ceu_aberto;842;189,25;235,59;1,245
10;ceu_aberto;848;234,46;140,82;0,601
10;ceu_aberto;858;229,89;256,45;1,116
10;ceu_aberto;824;164,61;216,06;1,313
10;ceu_aberto;890;63,47;450,67;7,101
10;ceu_aberto;828;213,14;300,75;1,411
10;ceu_aberto;856;130,19;395,64;3,039
10;ceu_aberto;862;248,14;203,54;0,82
10;ceu_aberto;814;187,5;484,28;2,583
10;ceu_aberto;808;209,93;247,25;1,178
10;ceu_aberto;822;172,17;128,62;0,747
10;ceu_aberto;802;61,59;127,09;2,063
10;ceu_aberto;830;76,96;426,34;5,54
10;ceu_aberto;812;161,15;457,75;2,841
10;ceu_aberto;850;80,19;118,63;1,479
10;ceu_aberto;834;184,5;413,44;2,241
10;ceu_aberto;818;230,98;388,27;1,681
10;ceu_aberto;800;92,91;215,04;2,314
10;ceu_aberto;860;62,86;241,95;3,849
10;ceu_aberto;846;147,63;197,44;1,337
11;parcialmente_nublado;852;55,94;247,46;4,424
11;parcialmente_nublado;816;80,26;454,03;5,657
11;parcialmente_nublado;802;206,11;333,63;1,619
11;parcialmente_nublado;818;162,93;498,24;3,058
11;parcialmente_nublado;806;190,09;229,96;1,21
11;parcialmente_nublado;846;188,26;112,97;0,6
11;parcialmente_nublado;858;68,09;274,6;4,033
11;parcialmente_nublado;808;98,73;408,55;4,138
11;parcialmente_nublado;842;81,27;444,91;5,474
11;parcialmente_nublado;810;127,31;212,35;1,668
11;parcialmente_nublado;844;168,64;442,63;2,625
11;parcialmente_nublado;826;153,83;479,92;3,12
11;parcialmente_nublado;856;56,9;457,96;8,049
11;parcialmente_nublado;888;179,94;391,76;2,177
11;parcialmente_nublado;890;248,03;297,41;1,199
11;parcialmente_nublado;824;190,23;168,68;0,887
11;parcialmente_nublado;820;159,09;166,31;1,045
11;parcialmente_nublado;850;235,3;373,64;1,588
11;parcialmente_nublado;836;72,05;343,13;4,762
11;parcialmente_nublado;834;84,63;261,7;3,092
11;parcialmente_nublado;838;241,73;163,13;0,675
11;parcialmente_nublado;860;175,39;235,14;1,341
11;parcialmente_nublado;814;115,01;460,89;4,007
11;parcialmente_nublado;832;84,35;486,02;5,762
11;parcialmente_nublado;828;221,48;401,04;1,811
11;parcialmente_nublado;848;82,75;158,48;1,915
11;parcialmente_nublado;822;85,33;137,05;1,606
11;parcialmente_nublado;830;141,76;137,65;0,971
11;parcialmente_nublado;812;206,1;415,02;2,014
11;parcialmente_nublado;800;171,65;299,9;1,747
11;parcialmente_nublado;854;161,42;383,26;2,374
11;parcialmente_nublado;862;166,33;170,08;1,023
12;nublado;808;169,95;142,2;0,837
12;nublado;828;215,44;436,76;2,027
12;nublado;816;154,96;186,32;1,202
12;nublado;854;52,34;280,75;5,364
12;nublado;830;163,7;481,15;2,939
12;nublado;848;160,55;439,22;2,736
12;nublado;802;57,48;456,27;7,938
12;nublado;860;61,24;363,76;5,94
12;nublado;822;207,88;269,46;1,296
12;nublado;846;77,63;119,09;1,534
12;nublado;862;171,2;480,02;2,804
12;nublado;806;197,75;498,68;2,522
12;nublado;844;171,66;202,1;1,177
12;nublado;842;66,54;441,03;6,628
12;nublado;818;97,65;276,28;2,829
12;nublado;834;165,71;284,77;1,718
12;nublado;826;107,6;440,75;4,096
12;nublado;838;55,56;127,35;2,292
12;nublado;814;109,25;113,97;1,043
12;nublado;856;203,61;463,13;2,275
12;nublado;852;140,59;401,38;2,855
12;nublado;836;67,01;469,85;7,012
12;nublado;800;205,02;471,65;2,301
12;nublado;890;171,17;172,13;1,006
12;nublado;812;161,07;474,3;2,945
12;nublado;832;149,29;386,98;2,592
12;nublado;888;153,46;445,92;2,906
12;nublado;858;80,76;187,9;2,327
12;nublado;824;206,69;105,96;0,513
12;nublado;850;55,53;496,38;8,939
12;nublado;810;52,83;413,94;7,835
12;nublado;820;52,1;454,45;8,723
13;parcialmente_nublado;848;94,79;494,52;5,217
13;parcialmente_nublado;820;191,48;235,31;1,229
13;parcialmente_nublado;816;194,64;171,82;0,883
13;parcialmente_nublado;856;59,78;436,73;7,306
13;parcialmente_nublado;838;133,17;135,69;1,019
13;parcialmente_nublado;858;183,48;299,44;1,632
13;parcialmente_nublado;800;178,12;255,38;1,434
13;parcialmente_nublado;808;106,88;297,19;2,781
13;parcialmente_nublado;834;140,37;224,17;1,597
13;parcialmente_nublado;828;207,62;149,58;0,72
13;parcialmente_nublado;822;249,02;289,48;1,162
13;parcialmente_nublado;862;157,59;141,89;0,9
13;parcialmente_nublado;890;151,37;225,34;1,489
13;parcialmente_nublado;806;148,67;343,82;2,313
13;parcialmente_nublado;830;190,62;139,59;0,732
13;parcialmente_nublado;888;94,16;173,59;1,844
13;parcialmente_nublado;844;86,17;176,9;2,053
13;parcialmente_nublado;850;136,55;460,06;3,369
13;parcialmente_nublado;802;96,42;254,67;2,641
13;parcialmente_nublado;852;94,4;177,8;1,883
13;parcialmente_nublado;826;86,63;222,85;2,572
13;parcialmente_nublado;842;52,15;466,06;8,937
13;parcialmente_nublado;824;67,59;439,41;6,501
13;parcialmente_nublado;812;132,85;322,26;2,426
13;parcialmente_nublado;860;165,1;280,94;1,702
13;parcialmente_nublado;818;50,76;326,52;6,433
13;parcialmente_nublado;814;122,75;103,05;0,84
13;parcialmente_nublado;832;101,46;375,74;3,703
13;parcialmente_nublado;810;172,3;423,1;2,456
13;parcialmente_nublado;846;217,41;230,13;1,059
13;parcialmente_nublado;854;127,28;462,32;3,632
13;parcialmente_nublado;836;65,58;419,68;6,4
14;ceu_aberto;862;156,57;276,16;1,764
14;ceu_aberto;852;146,66;209,32;1,427
14;ceu_aberto;890;127,44;443,41;3,479
14;ceu_aberto;816;68,89;466,88;6,777
14;ceu_aberto;888;225,67;419,44;1,859
14;ceu_aberto;850;142,13;350,66;2,467
14;ceu_aberto;810;150,73;368,03;2,442
14;ceu_aberto;828;161,94;220,58;1,362
14;ceu_aberto;806;191,44;235,74;1,231
14;ceu_aberto;808;60,89;279,27;4,586
14;ceu_aberto;830;249,83;304,54;1,219
14;ceu_aberto;812;134,03;128,18;0,956
14;ceu_aberto;802;234,35;243,76;1,04
14;ceu_aberto;814;140,14;477,93;3,41
14;ceu_aberto;848;118,25;438,34;3,707
14;ceu_aberto;842;224,03;492,83;2,2
14;ceu_aberto;818;111,21;253,51;2,28
14;ceu_aberto;834;124,84;335,96;2,691
14;ceu_aberto;860;123,62;345,15;2,792
14;ceu_aberto;800;147,67;288,62;1,954
14;ceu_aberto;854;219,33;233,21;1,063
14;ceu_aberto;820;65,5;218,96;3,343
14;ceu_aberto;856;238,32;222,55;0,934
14;ceu_aberto;822;69,19;497,0;7,183
14;ceu_aberto;858;169,52;454,77;2,683
14;ceu_aberto;844;99,61;283,57;2,847
14;ceu_aberto;836;64,69;206,76;3,196
14;ceu_aberto;832;186,72;419,47;2,247
14;ceu_aberto;838;111,48;222,49;1,996
14;ceu_aberto;826;202,47;364,34;1,799
14;ceu_aberto;846;81,02;228,75;2,823
14;ceu_aberto;824;120,24;380,99;3,169
15;ceu_aberto;802;75,0;197,06;2,627
15;ceu_aberto;844;54,16;447,08;8,255
15;ceu_aberto;890;98,32;131,07;1,333
15;ceu_aberto;820;239,93;225,48;0,94
15;ceu_aberto;854;143,64;363,09;2,528
15;ceu_aberto;842;77,27;462,76;5,989
15;ceu_aberto;888;138,93;102,56;0,738
15;ceu_aberto;858;85,23;233,33;2,738
15;ceu_aberto;808;170,44;219,82;1,29
15;ceu_aberto;830;222,14;417,62;1,88
15;ceu_aberto;822;60,87;446,35;7,333
15;ceu_aberto;848;220,63;151,34;0,686
15;ceu_aberto;832;181,74;443,68;2,441
15;ceu_aberto;828;178,66;309,48;1,732
15;ceu_aberto;860;55,65;115,41;2,074
15;ceu_aberto;818;136,56;100,96;0,739
15;ceu_aberto;816;111,32;300,49;2,699
15;ceu_aberto;810;174,69;319,71;1,83
15;ceu_aberto;852;55,78;373,92;6,703
15;ceu_aberto;850;244,16;351,27;1,439
15;ceu_aberto;834;167,75;446,37;2,661
15;ceu_aberto;862;56,87;484,96;8,528
15;ceu_aberto;826;101,04;155,51;1,539
15;ceu_aberto;824;54,98;403,88;7,346
15;ceu_aberto;812;244,01;478,53;1,961
15;ceu_aberto;836;198,66;326,19;1,642
15;ceu_aberto;806;90,42;332,65;3,679
15;ceu_aberto;800;164,53;461,44;2,805
15;ceu_aberto;814;187,53;166,5;0,888
15;ceu_aberto;838;132,7;365,61;2,755
15;ceu_aberto;856;169,88;206,09;1,213
15;ceu_aberto;846;192,17;227,7;1,185
16;nublado;818;91,0;301,3;3,311
16;nublado;810;174,21;351,26;2,016
16;nublado;800;222,95;217,81;0,977
16;nublado;856;161,46;402,44;2,493
16;nublado;854;162,02;300,33;1,854
16;nublado;824;150,07;495,17;3,3
16;nublado;828;143,44;453,34;3,16
16;nublado;850;73,33;289,0;3,941
16;nublado;812;60,4;486,24;8,05
16;nublado;816;170,8;282,77;1,656
16;nublado;848;156,66;480,65;3,068
16;nublado;858;66,79;358,87;5,373
16;nublado;832;168,87;341,91;2,025
16;nublado;890;105,78;192,07;1,816
16;nublado;822;166,57;179,16;1,076
16;nublado;802;147,47;171,03;1,16
16;nublado;808;100,95;340,6;3,374
16;nublado;852;55,7;197,7;3,549
16;nublado;834;147,75;350,07;2,369
16;nublado;814;121,09;107,33;0,886
16;nublado;838;141,58;322,03;2,275
16;nublado;826;89,65;307,87;3,434
16;nublado;806;244,81;485,06;1,981
16;nublado;862;240,39;446,01;1,855
16;nublado;846;89,95;185,85;2,066
16;nublado;836;216,3;246,98;1,142
16;nublado;860;80,54;296,91;3,686
16;nublado;844;86,17;371,5;4,311
16;nublado;842;167,49;251,16;1,5
16;nublado;820;58,33;267,9;4,593
16;nublado;830;232,38;354,06;1,524
16;nublado;888;131,99;498,14;3,774
17;nublado;818;118,56;468,16;3,949
17;nublado;814;130,62;256,98;1,967
17;nublado;810;159,17;285,97;1,797
17;nublado;822;56,97;254,82;4,473
17;nublado;820;145,66;388,76;2,669
17;nublado;832;97,94;244,98;2,501
17;nublado;830;195,9;338,54;1,728
17;nublado;834;225,68;434,4;1,925
17;nublado;854;141,35;150,68;1,066
17;nublado;852;81,82;158,17;1,933
17;nublado;802;178,8;304,46;1,703
17;nublado;824;239,48;342,43;1,43
17;nublado;836;69,59;201,48;2,895
17;nublado;844;205,24;321,75;1,568
17;nublado;812;197,91;434,5;2,195
17;nublado;826;56,59;106,62;1,884
17;nublado;808;130,33;181,85;1,395
17;nublado;806;74,85;403,58;5,392
17;nublado;888;52,47;102,32;1,95
17;nublado;856;241,58;374,87;1,552
17;nublado;862;212,72;351,22;1,651
17;nublado;828;96,28;304,14;3,159
17;nublado;848;229,26;284,24;1,24
17;nublado;858;110,06;437,03;3,971
17;nublado;860;221,34;469,34;2,12
17;nublado;890;190,84;101,64;0,533
17;nublado;842;202,97;231,19;1,139
17;nublado;816;226,61;336,43;1,485
17;nublado;838;212,67;333,81;1,57
17;nublado;800;104,05;236,5;2,273
17;nublado;846;97,09;360,49;3,713
17;nublado;850;156,88;285,07;1,817
18;parcialmente_nublado;854;198,05;375,54;1,896
18;parcialmente_nublado;832;122,21;199,66;1,634
18;parcialmente_nublado;860;161,83;277,12;1,712
18;parcialmente_nublado;838;141,61;119,21;0,842
18;parcialmente_nublado;844;114,7;440,87;3,844
18;parcialmente_nublado;858;93,76;414,36;4,419
18;parcialmente_nublado;846;242,04;189,2;0,782
18;parcialmente_nublado;826;175,24;122,92;0,701
18;parcialmente_nublado;842;60,1;197,9;3,293
18;parcialmente_nublado;888;125,45;268,21;2,138
18;parcialmente_nublado;814;230,34;389,72;1,692
18;parcialmente_nublado;890;72,63;464,22;6,392
18;parcialmente_nublado;848;193,78;262,38;1,354
18;parcialmente_nublado;810;78,86;138,49;1,756
18;parcialmente_nublado;834;190,12;314,76;1,656
18;parcialmente_nublado;822;67,35;442,5;6,57
18;parcialmente_nublado;808;116,04;212,26;1,829
18;parcialmente_nublado;812;152,38;289,26;1,898
18;parcialmente_nublado;836;99,02;193,09;1,95
18;parcialmente_nublado;816;90,69;335,61;3,701
18;parcialmente_nublado;828;186,12;138,33;0,743
18;parcialmente_nublado;818;163,58;154,38;0,944
18;parcialmente_nublado;820;88,05;413,49;4,696
18;parcialmente_nublado;800;225,29;231,42;1,027
18;parcialmente_nublado;802;84,78;178,44;2,105
18;parcialmente_nublado;850;248,57;360,92;1,452
18;parcialmente_nublado;806;96,35;137,84;1,431
18;parcialmente_nublado;830;87,21;376,46;4,317
18;parcialmente_nublado;852;108,77;186,67;1,716
18;parcialmente_nublado;862;63,01;256,92;4,077
18;parcialmente_nublado;856;86,75;269,03;3,101
18;parcialmente_nublado;824;139,08;212,59;1,529
19;parcialmente_nublado;858;91,11;287,46;3,155
19;parcialmente_nublado;860;80,53;398,34;4,946
19;parcialmente_nublado;812;240,91;406,86;1,689
19;parcialmente_nublado;800;166,66;228,71;1,372
19;parcialmente_nublado;816;82,38;360,19;4,372
19;parcialmente_nublado;852;184,07;140,81;0,765
19;parcialmente_nublado;802;219,66;474,76;2,161
19;parcialmente_nublado;822;155,31;298,16;1,92
19;parcialmente_nublado;846;51,41;257,49;5,009
19;parcialmente_nublado;824;244,11;300,9;1,233
19;parcialmente_nublado;810;90,78;498,2;5,488
19;parcialmente_nublado;848;153,17;171,45;1,119
19;parcialmente_nublado;844;165,55;378,32;2,285
19;parcialmente_nublado;832;68,65;349,31;5,088
19;parcialmente_nublado;828;78,09;158,47;2,029
19;parcialmente_nublado;862;58,11;428,06;7,366
19;parcialmente_nublado;850;64,17;103,68;1,616
19;parcialmente_nublado;806;92,55;330,05;3,566
19;parcialmente_nublado;890;111,99;496,35;4,432
19;parcialmente_nublado;888;149,67;402,85;2,692
19;parcialmente_nublado;814;151,96;348,03;2,29
19;parcialmente_nublado;854;152,26;209,04;1,373
19;parcialmente_nublado;842;207,27;207,15;0,999
