id_realizacao;tipo_dia;barra;potencia_kw
24;ceu_aberto;840;236,9
24;ceu_aberto;844;281,6
24;ceu_aberto;848;312,84
24;ceu_aberto;890;277,24
25;parcialmente_nublado;860;294,02
25;parcialmente_nublado;840;268,8
25;parcialmente_nublado;844;289,91
25;parcialmente_nublado;848;280,22
25;parcialmente_nublado;890;282,26
26;ceu_aberto;860;291,61
26;ceu_aberto;840;262,27
26;ceu_aberto;844;257,92
26;ceu_aberto;848;292,57
26;ceu_aberto;890;310,83
27;ceu_aberto;860;286,9
27;ceu_aberto;840;249,93
27;ceu_aberto;844;283,94
27;ceu_aberto;848;329,13
27;ceu_aberto;890;265,3
28;ceu_aberto;860;306,68
28;ceu_aberto;840;319,88
28;ceu_aberto;844;256,43
28;ceu_aberto;848;287,76
28;ceu_aberto;890;244,44
29;ceu_aberto;860;267,21
29;ceu_aberto;840;301,03
29;ceu_aberto;844;312,38
29;ceu_aberto;848;263,17
29;ceu_aberto;890;271,41
30;parcialmente_nublado;860;283,2
30;parcialmente_nublado;840;323,18
30;parcialmente_nublado;844;279,35
30;parcialmente_nublado;848;245,56
30;parcialmente_nublado;890;283,91
31;ceu_aberto;860;255,67
31;ceu_aberto;840;289,93
31;ceu_aberto;844;286,85
31;ceu_aberto;848;274,41
31;ceu_aberto;890;308,34
32;parcialmente_nublado;860;230,24
32;parcialmente_nublado;840;321,91
32;parcialmente_nublado;844;321,92
32;parcialmente_nublado;848;255,13
32;parcialmente_nublado;890;286,0
33;ceu_aberto;860;285,51
33;ceu_aberto;840;233,77
33;ceu_aberto;844;260,76
33;ceu_aberto;848;284,24
33;ceu_aberto;890;350,93
34;parcialmente_nublado;860;297,99
34;parcialmente_nublado;840;282,6
34;parcialmente_nublado;844;278,67
34;parcialmente_nublado;848;280,93
34;parcialmente_nublado;890;275,01
35;parcialmente_nublado;860;271,29
35;parcialmente_nublado;840;303,77
35;parcialmente_nublado;844;256,19
35;parcialmente_nublado;848;308,58
35;parcialmente_nublado;890;275,36
36;parcialmente_nublado;860;305,21
36;parcialmente_nublado;840;276,29
36;parcialmente_nublado;844;225,05
36;parcialmente_nublado;848;320,37
36;parcialmente_nublado;890;288,28
37;parcialmente_nublado;860;274,74
37;parcialmente_nublado;840;326,83
37;parcialmente_nublado;844;270,24
37;parcialmente_nublado;848;272,78
37;parcialmente_nublado;890;270,6
38;ceu_aberto;860;272,09
38;ceu_aberto;840;291,36
38;ceu_aberto;844;285,72
38;ceu_aberto;848;322,56
38;ceu_aberto;890;243,47
39;ceu_aberto;860;278,03
39;ceu_aberto;840;281,75
39;ceu_aberto;844;231,64
39;ceu_aberto;848;333,82
39;ceu_aberto;890;289,96
40;ceu_aberto;860;319,03
40;ceu_aberto;840;301,53
40;ceu_aberto;844;274,06
40;ceu_aberto;848;277,76
40;ceu_aberto;890;242,83
41;ceu_aberto;860;377,67
41;ceu_aberto;840;293,75
41;ceu_aberto;844;257,65
41;ceu_aberto;848;232,7
41;ceu_aberto;890;253,43
42;parcialmente_nublado;860;263,65
42;parcialmente_nublado;840;288,44
42;parcialmente_nublado;844;292,62
42;parcialmente_nublado;848;293,54
42;parcialmente_nublado;890;276,95
43;nublado;860;285,35
43;nublado;840;254,48
43;nublado;844;259,98
43;nublado;848;298,47
43;nublado;890;316,92
44;parcialmente_nublado;860;260,08
44;parcialmente_nublado;840;262,04
44;parcialmente_nublado;844;286,69
44;parcialmente_nublado;848;313,56
44;parcialmente_nublado;890;292,83
45;ceu_aberto;860;294,71
45;ceu_aberto;840;311,47
45;ceu_aberto;844;275,07
45;ceu_aberto;848;244,38
45;ceu_aberto;890;289,57
46;ceu_aberto;860;279,29
46;ceu_aberto;840;306,98
46;ceu_aberto;844;287,59
46;ceu_aberto;848;246,3
46;ceu_aberto;890;295,04
47;ceu_aberto;860;293,79
47;ceu_aberto;840;290,04
47;ceu_aberto;844;285,88
47;ceu_aberto;848;255,88
47;ceu_aberto;890;289,61
48;nublado;860;319,07
48;nublado;840;296,25
48;nublado;844;268,05
48;nublado;848;263,12
48;nublado;890;268,7
49;ceu_aberto;860;290,94
49;ceu_aberto;840;261,53
49;ceu_aberto;844;265,29
49;ceu_aberto;848;303,54
49;ceu_aberto;890;293,89
50;parcialmente_nublado;860;317,52
50;parcialmente_nublado;840;256,34
50;parcialmente_nublado;844;259,77
50;parcialmente_nublado;848;261,97
50;parcialmente_nublado;890;319,59
51;ceu_aberto;860;280,14
51;ceu_aberto;840;261,15
51;ceu_aberto;844;306,01
51;ceu_aberto;848;277,25
51;ceu_aberto;890;290,65
52;ceu_aberto;860;308,67
52;ceu_aberto;840;301,02
52;ceu_aberto;844;278,76
52;ceu_aberto;848;302,27
52;ceu_aberto;890;224,48
53;parcialmente_nublado;860;288,91
53;parcialmente_nublado;840;290,68
53;parcialmente_nublado;844;302,86
53;parcialmente_nublado;848;236,99
53;parcialmente_nublado;890;295,76
54;nublado;860;292,76
54;nublado;840;263,26
54;nublado;844;293,82
54;nublado;848;236,71
54;nublado;890;328,64
55;parcialmente_nublado;860;287,88
55;parcialmente_nublado;840;238,49
55;parcialmente_nublado;844;257,88
55;parcialmente_nublado;848;340,59
55;parcialmente_nublado;890;290,36
56;ceu_aberto;860;243,27
56;ceu_aberto;840;267,87
56;ceu_aberto;844;313,59
56;ceu_aberto;848;286,28
56;ceu_aberto;890;304,19
57;ceu_aberto;860;304,67
57;ceu_aberto;840;259,67
57;ceu_aberto;844;279,57
57;ceu_aberto;848;308,7
57;ceu_aberto;890;262,6
58;nublado;860;296,75
58;nublado;840;306,58
58;nublado;844;251,05
58;nublado;848;259,91
58;nublado;890;300,92
59;parcialmente_nublado;860;291,27
59;parcialmente_nublado;840;321,82
59;parcialmente_nublado;844;246,97
59;parcialmente_nublado;848;273,12
59;parcialmente_nublado;890;282,01
60;ceu_aberto;860;315,65
60;ceu_aberto;840;280,22
60;ceu_aberto;844;269,37
60;ceu_aberto;848;251,25
60;ceu_aberto;890;298,71
61;ceu_aberto;860;223,83
61;ceu_aberto;840;291,63
61;ceu_aberto;844;301,15
61;ceu_aberto;848;278,47
61;ceu_aberto;890;320,12
62;parcialmente_nublado;860;232,34
62;parcialmente_nublado;840;308,67
62;parcialmente_nublado;844;304,35
62;parcialmente_nublado;848;247,06
62;parcialmente_nublado;890;322,78
63;ceu_aberto;860;251,68
63;ceu_aberto;840;306,38
63;ceu_aberto;844;274,14
63;ceu_aberto;848;303,94
63;ceu_aberto;890;279,05
64;ceu_aberto;860;286,25
64;ceu_aberto;840;290,36
64;ceu_aberto;844;256,75
64;ceu_aberto;848;298,64
64;ceu_aberto;890;283,19
65;nublado;860;330,95
65;nublado;840;246,11
65;nublado;844;281,47
65;nublado;848;273,25
65;nublado;890;283,42
66;parcialmente_nublado;860;292,07
66;parcialmente_nublado;840;277,38
66;parcialmente_nublado;844;330,02
66;parcialmente_nublado;848;250,79
66;parcialmente_nublado;890;264,94
67;ceu_aberto;860;261,14
67;ceu_aberto;840;269,97
67;ceu_aberto;844;299,33
67;ceu_aberto;848;289,31
67;ceu_aberto;890;295,45
68;parcialmente_nublado;860;299,2
68;parcialmente_nublado;840;319,16
68;parcialmente_nublado;844;271,18
68;parcialmente_nublado;848;269,97
68;parcialmente_nublado;890;255,68
69;parcialmente_nublado;860;300,44
69;parcialmente_nublado;840;275,6
69;parcialmente_nublado;844;286,31
69;parcialmente_nublado;848;296,39
69;parcialmente_nublado;890;256,47
70;parcialmente_nublado;860;306,69
70;parcialmente_nublado;840;326,7
70;parcialmente_nublado;844;279,13
70;parcialmente_nublado;848;295,48
70;parcialmente_nublado;890;207,2
71;ceu_aberto;860;314,33
71;ceu_aberto;840;250,62
71;ceu_aberto;844;282,38
71;ceu_aberto;848;302,67
71;ceu_aberto;890;265,2
72;ceu_aberto;860;278,14
72;ceu_aberto;840;271,21
72;ceu_aberto;844;298,63
72;ceu_aberto;848;293,37
72;ceu_aberto;890;273,84
73;parcialmente_nublado;860;283,35
73;parcialmente_nublado;840;304,75
73;parcialmente_nublado;844;293,05
73;parcialmente_nublado;848;280,2
73;parcialmente_nublado;890;253,85
74;ceu_aberto;860;292,5
74;ceu_aberto;840;229,72
74;ceu_aberto;844;320,04
74;ceu_aberto;848;263,14
74;ceu_aberto;890;309,8
75;ceu_aberto;860;228,6
75;ceu_aberto;840;267,81
75;ceu_aberto;844;291,43
75;ceu_aberto;848;299,55
75;ceu_aberto;890;327,82
76;parcialmente_nublado;860;335,66
76;parcialmente_nublado;840;283,15
76;parcialmente_nublado;844;265,28
76;parcialmente_nublado;848;240,42
76;parcialmente_nublado;890;290,69
77;ceu_aberto;860;316,58
77;ceu_aberto;840;235,13
77;ceu_aberto;844;267,76
77;ceu_aberto;848;303,8
77;ceu_aberto;890;291,93
78;ceu_aberto;860;287,13
78;ceu_aberto;840;257,45
78;ceu_aberto;844;266,33
78;ceu_aberto;848;312,67
78;ceu_aberto;890;291,62
79;ceu_aberto;860;294,76
79;ceu_aberto;840;289,49
79;ceu_aberto;844;245,97
79;ceu_aberto;848;297,66
79;ceu_aberto;890;287,31
80;ceu_aberto;860;308,29
80;ceu_aberto;840;316,78
80;ceu_aberto;844;250,23
80;ceu_aberto;848;277,32
80;ceu_aberto;890;262,59
81;ceu_aberto;860;242,03
81;ceu_aberto;840;302,36
81;ceu_aberto;844;295,06
81;ceu_aberto;848;244,85
81;ceu_aberto;890;330,89
82;ceu_aberto;860;303,4
82;ceu_aberto;840;249,03
82;ceu_aberto;844;281,98
82;ceu_aberto;848;295,31
82;ceu_aberto;890;285,49
83;parcialmente_nublado;860;250,18
83;parcialmente_nublado;840;288,31
83;parcialmente_nublado;844;306,79
83;parcialmente_nublado;848;276,37
83;parcialmente_nublado;890;293,56
84;parcialmente_nublado;860;256,47
84;parcialmente_nublado;840;295,75
84;parcialmente_nublado;844;293,15
84;parcialmente_nublado;848;274,26
84;parcialmente_nublado;890;295,57
85;nublado;860;285,84
85;nublado;840;285,25
85;nublado;844;277,94
85;nublado;848;295,63
85;nublado;890;270,54
86;ceu_aberto;860;301,92
86;ceu_aberto;840;248,76
86;ceu_aberto;844;326,76
86;ceu_aberto;848;287,26
86;ceu_aberto;890;250,5
87;nublado;860;262,57
87;nublado;840;291,46
87;nublado;844;335,77
87;nublado;848;287,27
87;nublado;890;238,12
88;parcialmente_nublado;860;283,71
88;parcialmente_nublado;840;242,59
88;parcialmente_nublado;844;241,58
88;parcialmente_nublado;848;342,28
88;parcialmente_nublado;890;305,04
89;ceu_aberto;860;301,33
89;ceu_aberto;840;321,6
89;ceu_aberto;844;292,11
89;ceu_aberto;848;214,37
89;ceu_aberto;890;285,79
90;ceu_aberto;860;230,12
90;ceu_aberto;840;289,02
90;ceu_aberto;844;347,46
90;ceu_aberto;848;284,55
90;ceu_aberto;890;264,06
91;ceu_aberto;860;296,84
91;ceu_aberto;840;239,53
91;ceu_aberto;844;291,21
91;ceu_aberto;848;316,65
91;ceu_aberto;890;270,97
92;parcialmente_nublado;860;258,77
92;parcialmente_nublado;840;318,5
92;parcialmente_nublado;844;252,49
92;parcialmente_nublado;848;256,1
92;parcialmente_nublado;890;329,34
93;nublado;860;285,22
93;nublado;840;280,48
93;nublado;844;294,1
93;nublado;848;294,47
93;nublado;890;260,93
94;ceu_aberto;860;268,85
94;ceu_aberto;840;320,83
94;ceu_aberto;844;236,36
94;ceu_aberto;848;291,04
94;ceu_aberto;890;298,13
95;ceu_aberto;860;311,23
95;ceu_aberto;840;318,68
95;ceu_aberto;844;232,05
95;ceu_aberto;848;283,1
95;ceu_aberto;890;270,15
96;parcialmente_nublado;860;253,03
96;parcialmente_nublado;840;239,66
96;parcialmente_nublado;844;289,66
96;parcialmente_nublado;848;309,89
96;parcialmente_nublado;890;322,95
97;parcialmente_nublado;860;268,17
97;parcialmente_nublado;840;279,01
97;parcialmente_nublado;844;308,06
97;parcialmente_nublado;848;309,44
97;parcialmente_nublado;890;250,52
98;ceu_aberto;860;279,42
98;ceu_aberto;840;323,73
98;ceu_aberto;844;262,81
98;ceu_aberto;848;251,55
98;ceu_aberto;890;297,68
99;ceu_aberto;860;262,69
99;ceu_aberto;840;250,22
99;ceu_aberto;844;281,97
99;ceu_aberto;848;273,92
99;ceu_aberto;890;346,4
100;ceu_aberto;860;298,44
100;ceu_aberto;840;264,65
100;ceu_aberto;844;246,94
100;ceu_aberto;848;339,21
100;ceu_aberto;890;265,95
101;ceu_aberto;860;257,36
101;ceu_aberto;840;306,3
101;ceu_aberto;844;291,43
101;ceu_aberto;848;259,11
101;ceu_aberto;890;301,0
102;parcialmente_nublado;860;318,57
102;parcialmente_nublado;840;251,22
102;parcialmente_nublado;844;303,1
102;parcialmente_nublado;848;263,75
102;parcialmente_nublado;890;278,56
103;parcialmente_nublado;860;279,63
103;parcialmente_nublado;840;278,14
103;parcialmente_nublado;844;343,85
103;parcialmente_nublado;848;276,37
103;parcialmente_nublado;890;237,2
104;parcialmente_nublado;860;269,09
104;parcialmente_nublado;840;308,36
104;parcialmente_nublado;844;313,67
104;parcialmente_nublado;848;275,24
104;parcialmente_nublado;890;248,84
105;ceu_aberto;860;311,58
105;ceu_aberto;840;251,03
105;ceu_aberto;844;287,08
105;ceu_aberto;848;304,01
105;ceu_aberto;890;261,5
106;ceu_aberto;860;258,54
106;ceu_aberto;840;331,99
106;ceu_aberto;844;261,78
106;ceu_aberto;848;251,23
106;ceu_aberto;890;311,66
107;parcialmente_nublado;860;275,09
107;parcialmente_nublado;840;263,33
107;parcialmente_nublado;844;295,39
107;parcialmente_nublado;848;311,32
107;parcialmente_nublado;890;270,07
108;parcialmente_nublado;860;297,43
108;parcialmente_nublado;840;259,27
108;parcialmente_nublado;844;289,92
108;parcialmente_nublado;848;309,59
108;parcialmente_nublado;890;259,0
109;nublado;860;288,94
109;nublado;840;253,18
109;nublado;844;311,16
109;nublado;848;283,28
109;nublado;890;278,64
110;ceu_aberto;860;301,15
110;ceu_aberto;840;319,88
110;ceu_aberto;844;219,28
110;ceu_aberto;848;331,58
110;ceu_aberto;890;243,31
111;parcialmente_nublado;860;296,05
111;parcialmente_nublado;840;317,7
111;parcialmente_nublado;844;256,03
111;parcialmente_nublado;848;268,59
111;parcialmente_nublado;890;276,82
112;ceu_aberto;860;240,9
112;ceu_aberto;840;275,83
112;ceu_aberto;844;325,11
112;ceu_aberto;848;264,17
112;ceu_aberto;890;309,19
113;parcialmente_nublado;860;264,68
113;parcialmente_nublado;840;267,61
113;parcialmente_nublado;844;298,8
113;parcialmente_nublado;848;293,32
113;parcialmente_nublado;890;290,79
114;nublado;860;303,53
114;nublado;840;274,09
114;nublado;844;242,03
114;nublado;848;283,34
114;nublado;890;312,2
115;ceu_aberto;860;265,2
115;ceu_aberto;840;345,11
115;ceu_aberto;844;243,99
115;ceu_aberto;848;285,44
115;ceu_aberto;890;275,46
116;ceu_aberto;860;221,88
116;ceu_aberto;840;286,77
116;ceu_aberto;844;335,18
116;ceu_aberto;848;312,24
116;ceu_aberto;890;259,12
117;ceu_aberto;860;265,07
117;ceu_aberto;840;297,29
117;ceu_aberto;844;286,73
117;ceu_aberto;848;274,19
117;ceu_aberto;890;291,92
118;parcialmente_nublado;860;266,9
118;parcialmente_nublado;840;318,32
118;parcialmente_nublado;844;262,39
118;parcialmente_nublado;848;271,08
118;parcialmente_nublado;890;296,5
119;parcialmente_nublado;860;308,95
119;parcialmente_nublado;840;303,21
119;parcialmente_nublado;844;258,49
119;parcialmente_nublado;848;259,21
119;parcialmente_nublado;890;285,34
120;parcialmente_nublado;860;275,08
120;parcialmente_nublado;840;278,08
120;parcialmente_nublado;844;309,87
120;parcialmente_nublado;848;223,25
120;parcialmente_nublado;890;328,93
121;nublado;860;289,51
121;nublado;840;315,98
121;nublado;844;299,45
121;nublado;848;219,59
121;nublado;890;290,66
122;ceu_aberto;860;270,13
122;ceu_aberto;840;287,71
122;ceu_aberto;844;262,71
122;ceu_aberto;848;275,56
122;ceu_aberto;890;319,09
123;parcialmente_nublado;860;273,78
123;parcialmente_nublado;840;309,12
123;parcialmente_nublado;844;266,63
123;parcialmente_nublado;848;258,46
123;parcialmente_nublado;890;307,21
124;parcialmente_nublado;860;258,01
124;parcialmente_nublado;840;298,95
124;parcialmente_nublado;844;253,86
124;parcialmente_nublado;848;337,57
124;parcialmente_nublado;890;266,8
125;ceu_aberto;860;289,3
125;ceu_aberto;840;329,25
125;ceu_aberto;844;263,08
125;ceu_aberto;848;264,51
125;ceu_aberto;890;269,07
126;parcialmente_nublado;860;269,75
126;parcialmente_nublado;840;286,91
126;parcialmente_nublado;844;286,11
126;parcialmente_nublado;848;296,7
126;parcialmente_nublado;890;275,73
127;ceu_aberto;860;266,62
127;ceu_aberto;840;305,08
127;ceu_aberto;844;293,73
127;ceu_aberto;848;300,0
127;ceu_aberto;890;249,77
128;nublado;860;238,31
128;nublado;840;270,94
128;nublado;844;319,35
128;nublado;848;273,74
128;nublado;890;312,86
129;ceu_aberto;860;248,54
129;ceu_aberto;840;321,47
129;ceu_aberto;844;282,75
129;ceu_aberto;848;271,23
129;ceu_aberto;890;291,21
130;ceu_aberto;860;270,46
130;ceu_aberto;840;232,35
130;ceu_aberto;844;319,82
130;ceu_aberto;848;276,64
130;ceu_aberto;890;315,93
131;ceu_aberto;860;238,58
131;ceu_aberto;840;245,6
131;ceu_aberto;844;337,97
131;ceu_aberto;848;271,22
131;ceu_aberto;890;321,84
132;parcialmente_nublado;860;309,63
132;parcialmente_nublado;840;259,84
132;parcialmente_nublado;844;268,69
132;parcialmente_nublado;848;286,18
132;parcialmente_nublado;890;290,86
133;ceu_aberto;860;268,27
133;ceu_aberto;840;329,03
133;ceu_aberto;844;228,54
133;ceu_aberto;848;275,64
133;ceu_aberto;890;313,71
134;ceu_aberto;860;288,13
134;ceu_aberto;840;239,26
134;ceu_aberto;844;325,13
134;ceu_aberto;848;293,39
134;ceu_aberto;890;269,29
135;parcialmente_nublado;860;324,19
135;parcialmente_nublado;840;310,83
135;parcialmente_nublado;844;274,29
135;parcialmente_nublado;848;289,11
135;parcialmente_nublado;890;216,78
136;ceu_aberto;860;266,29
136;ceu_aberto;840;298,28
136;ceu_aberto;844;275,97
136;ceu_aberto;848;268,24
136;ceu_aberto;890;306,43
137;nublado;860;251,69
137;nublado;840;269,32
137;nublado;844;270,0
137;nublado;848;322,46
137;nublado;890;301,73
138;ceu_aberto;860;257,01
138;ceu_aberto;840;271,66
138;ceu_aberto;844;306,93
138;ceu_aberto;848;303,01
138;ceu_aberto;890;276,59
139;parcialmente_nublado;860;315,17
139;parcialmente_nublado;840;253,88
139;parcialmente_nublado;844;294,17
139;parcialmente_nublado;848;270,25
139;parcialmente_nublado;890;281,72
140;parcialmente_nublado;860;306,98
140;parcialmente_nublado;840;252,47
140;parcialmente_nublado;844;324,88
140;parcialmente_nublado;848;265,66
140;parcialmente_nublado;890;265,21
141;parcialmente_nublado;860;279,19
141;parcialmente_nublado;840;281,94
141;parcialmente_nublado;844;302,81
141;parcialmente_nublado;848;270,14
141;parcialmente_nublado;890;281,12
142;parcialmente_nublado;860;297,4
142;parcialmente_nublado;840;274,98
142;parcialmente_nublado;844;290,07
142;parcialmente_nublado;848;260,74
142;parcialmente_nublado;890;292,01
143;ceu_aberto;860;272,08
143;ceu_aberto;840;286,85
143;ceu_aberto;844;275,8
143;ceu_aberto;848;262,11
143;ceu_aberto;890;318,36
144;ceu_aberto;860;265,99
144;ceu_aberto;840;243,66
144;ceu_aberto;844;319,41
144;ceu_aberto;848;247,82
144;ceu_aberto;890;338,31
145;parcialmente_nublado;860;280,52
145;parcialmente_nublado;840;274,83
145;parcialmente_nublado;844;300,19
145;parcialmente_nublado;848;274,8
145;parcialmente_nublado;890;284,87
146;parcialmente_nublado;860;242,39
146;parcialmente_nublado;840;313,22
146;parcialmente_nublado;844;321,59
146;parcialmente_nublado;848;293,28
146;parcialmente_nublado;890;244,71
147;ceu_aberto;860;289,68
147;ceu_aberto;840;272,41
147;ceu_aberto;844;302,38
147;ceu_aberto;848;242,76
147;ceu_aberto;890;307,96
148;parcialmente_nublado;860;329,21
148;parcialmente_nublado;840;297,72
148;parcialmente_nublado;844;225,47
148;parcialmente_nublado;848;295,5
148;parcialmente_nublado;890;267,31
149;parcialmente_nublado;860;308,41
149;parcialmente_nublado;840;299,03
149;parcialmente_nublado;844;255,09
149;parcialmente_nublado;848;273,55
149;parcialmente_nublado;890;279,11
150;parcialmente_nublado;860;272,85
150;parcialmente_nublado;840;264,51
150;parcialmente_nublado;844;331,08
150;parcialmente_nublado;848;276,22
150;parcialmente_nublado;890;270,54
151;nublado;860;284,87
151;nublado;840;260,34
151;nublado;844;259,34
151;nublado;848;283,18
151;nublado;890;327,47
152;parcialmente_nublado;860;288,42
152;parcialmente_nublado;840;279,07
152;parcialmente_nublado;844;299,43
152;parcialmente_nublado;848;254,27
152;parcialmente_nublado;890;294,01
153;ceu_aberto;860;269,57
153;ceu_aberto;840;261,3
153;ceu_aberto;844;310,88
153;ceu_aberto;848;297,72
153;ceu_aberto;890;275,74
154;ceu_aberto;860;269,62
154;ceu_aberto;840;270,56
154;ceu_aberto;844;243,11
154;ceu_aberto;848;312,68
154;ceu_aberto;890;319,22
155;parcialmente_nublado;860;243,18
155;parcialmente_nublado;840;280,2
155;parcialmente_nublado;844;314,65
155;parcialmente_nublado;848;286,62
155;parcialmente_nublado;890;290,56
156;parcialmente_nublado;860;251,26
156;parcialmente_nublado;840;273,51
156;parcialmente_nublado;844;284,29
156;parcialmente_nublado;848;332,48
156;parcialmente_nublado;890;273,66
157;nublado;860;254,51
157;nublado;840;280,34
157;nublado;844;259,09
157;nublado;848;323,66
157;nublado;890;297,6
158;parcialmente_nublado;860;289,01
158;parcialmente_nublado;840;257,81
158;parcialmente_nublado;844;255,2
158;parcialmente_nublado;848;266,61
158;parcialmente_nublado;890;346,57
159;parcialmente_nublado;860;279,5
159;parcialmente_nublado;840;271,49
159;parcialmente_nublado;844;278,66
159;parcialmente_nublado;848;313,68
159;parcialmente_nublado;890;271,87
160;ceu_aberto;860;276,4
160;ceu_aberto;840;288,63
160;ceu_aberto;844;299,9
160;ceu_aberto;848;250,61
160;ceu_aberto;890;299,66
161;ceu_aberto;860;331,71
161;ceu_aberto;840;267,45
161;ceu_aberto;844;276,01
161;ceu_aberto;848;254,39
161;ceu_aberto;890;285,64
162;ceu_aberto;860;341,14
162;ceu_aberto;840;242,77
162;ceu_aberto;844;273,64
162;ceu_aberto;848;299,2
162;ceu_aberto;890;258,45
163;ceu_aberto;860;257,85
163;ceu_aberto;840;286,08
163;ceu_aberto;844;340,8
163;ceu_aberto;848;255,73
163;ceu_aberto;890;274,74
164;ceu_aberto;860;281,86
164;ceu_aberto;840;267,7
164;ceu_aberto;844;315,66
164;ceu_aberto;848;281,56
164;ceu_aberto;890;268,43
165;parcialmente_nublado;860;230,04
165;parcialmente_nublado;840;268,83
165;parcialmente_nublado;844;317,36
165;parcialmente_nublado;848;292,5
165;parcialmente_nublado;890;306,47
166;parcialmente_nublado;860;283,16
166;parcialmente_nublado;840;280,67
166;parcialmente_nublado;844;277,17
166;parcialmente_nublado;848;278,75
166;parcialmente_nublado;890;295,45
167;ceu_aberto;860;283,65
167;ceu_aberto;840;237,97
167;ceu_aberto;844;302,49
167;ceu_aberto;848;324,66
167;ceu_aberto;890;266,43
168;ceu_aberto;860;273,61
168;ceu_aberto;840;299,38
168;ceu_aberto;844;260,58
168;ceu_aberto;848;321,82
168;ceu_aberto;890;259,82
169;nublado;860;243,49
169;nublado;840;306,33
169;nublado;844;289,79
169;nublado;848;284,74
169;nublado;890;290,85
170;parcialmente_nublado;860;276,22
170;parcialmente_nublado;840;276,38
170;parcialmente_nublado;844;306,47
170;parcialmente_nublado;848;297,88
170;parcialmente_nublado;890;258,25
171;parcialmente_nublado;860;273,3
171;parcialmente_nublado;840;256,58
171;parcialmente_nublado;844;305,73
171;parcialmente_nublado;848;277,94
