id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
3;parcialmente_nublado;Storage;BESS_barra860;860;49,17;117.4;BESS_fixo
3;parcialmente_nublado;Storage;BESS_barra840;840;53,5;118.58;BESS_fixo
3;parcialmente_nublado;Storage;BESS_barra844;844;48,22;102.99;BESS_fixo
3;parcialmente_nublado;Storage;BESS_barra848;848;45,15;104.69;BESS_fixo
3;parcialmente_nublado;Storage;BESS_barra890;890;51,62;194.85;BESS_fixo
4;parcialmente_nublado;PVSystem;PV_barra860;860;108,89;;PV_irr_real4
4;parcialmente_nublado;PVSystem;PV_barra840;840;158,26;;PV_irr_real4
4;parcialmente_nublado;PVSystem;PV_barra844;844;157,53;;PV_irr_real4
4;parcialmente_nublado;PVSystem;PV_barra848;848;147,72;;PV_irr_real4
4;parcialmente_nublado;PVSystem;PV_barra890;890;135,2;;PV_irr_real4
4;parcialmente_nublado;Storage;BESS_barra860;860;46,76;140.97;BESS_fixo
4;parcialmente_nublado;Storage;BESS_barra840;840;47,86;180.65;BESS_fixo
4;parcialmente_nublado;Storage;BESS_barra844;844;53,11;171.98;BESS_fixo
4;parcialmente_nublado;Storage;BESS_barra848;848;48,06;190.46;BESS_fixo
4;parcialmente_nublado;Storage;BESS_barra890;890;51,87;198.26;BESS_fixo
5;parcialmente_nublado;PVSystem;PV_barra860;860;140,12;;PV_irr_real5
5;parcialmente_nublado;PVSystem;PV_barra840;840;148,81;;PV_irr_real5
5;parcialmente_nublado;PVSystem;PV_barra844;844;142,75;;PV_irr_real5
5;parcialmente_nublado;PVSystem;PV_barra848;848;130,47;;PV_irr_real5
5;parcialmente_nublado;PVSystem;PV_barra890;890;145,44;;PV_irr_real5
5;parcialmente_nublado;Storage;BESS_barra860;860;53,84;168.24;BESS_fixo
5;parcialmente_nublado;Storage;BESS_barra840;840;47,57;171.19;BESS_fixo
5;parcialmente_nublado;Storage;BESS_barra844;844;50,02;189.15;BESS_fixo
5;parcialmente_nublado;Storage;BESS_barra848;848;47,14;137.46;BESS_fixo
5;parcialmente_nublado;Storage;BESS_barra890;890;49,09;150.85;BESS_fixo
6;parcialmente_nublado;PVSystem;PV_barra860;860;149,59;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra840;840;137,17;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra844;844;151,38;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra848;848;133,35;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra890;890;136,11;;PV_irr_real6
6;parcialmente_nublado;Storage;BESS_barra860;860;55,97;155.51;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra840;840;49,37;172.71;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra844;844;48,54;114.08;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra848;848;46,07;167.1;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra890;890;47,71;188.2;BESS_fixo
7;parcialmente_nublado;PVSystem;PV_barra860;860;127,12;;PV_irr_real7
7;parcialmente_nublado;PVSystem;PV_barra840;840;126,99;;PV_irr_real7
7;parcialmente_nublado;PVSystem;PV_barra844;844;143,7;;PV_irr_real7
7;parcialmente_nublado;PVSystem;PV_barra848;848;156,55;;PV_irr_real7
7;parcialmente_nublado;PVSystem;PV_barra890;890;153,24;;PV_irr_real7
7;parcialmente_nublado;Storage;BESS_barra860;860;46,99;171.83;BESS_fixo
7;parcialmente_nublado;Storage;BESS_barra840;840;55,38;204.67;BESS_fixo
7;parcialmente_nublado;Storage;BESS_barra844;844;40,95;162.12;BESS_fixo
7;parcialmente_nublado;Storage;BESS_barra848;848;50,64;177.94;BESS_fixo
7;parcialmente_nublado;Storage;BESS_barra890;890;53,69;114.32;BESS_fixo
8;ceu_aberto;PVSystem;PV_barra860;860;138,37;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra840;840;131,75;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra844;844;139,72;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra848;848;159,14;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra890;890;138,62;;PV_irr_real8
8;ceu_aberto;Storage;BESS_barra860;860;46,86;107.9;BESS_fixo
8;ceu_aberto;Storage;BESS_barra840;840;45,36;140.83;BESS_fixo
8;ceu_aberto;Storage;BESS_barra844;844;52,19;179.24;BESS_fixo
8;ceu_aberto;Storage;BESS_barra848;848;49,44;184.0;BESS_fixo
8;ceu_aberto;Storage;BESS_barra890;890;53,81;195.84;BESS_fixo
9;ceu_aberto;PVSystem;PV_barra860;860;153,91;;PV_irr_real9
9;ceu_aberto;PVSystem;PV_barra840;840;135,04;;PV_irr_real9
9;ceu_aberto;PVSystem;PV_barra844;844;155,89;;PV_irr_real9
9;ceu_aberto;PVSystem;PV_barra848;848;121,62;;PV_irr_real9
9;ceu_aberto;PVSystem;PV_barra890;890;141,14;;PV_irr_real9
9;ceu_aberto;Storage;BESS_barra860;860;43,74;95.36;BESS_fixo
9;ceu_aberto;Storage;BESS_barra840;840;51,33;157.68;BESS_fixo
9;ceu_aberto;Storage;BESS_barra844;844;53,47;180.64;BESS_fixo
9;ceu_aberto;Storage;BESS_barra848;848;42,82;119.77;BESS_fixo
9;ceu_aberto;Storage;BESS_barra890;890;56,29;171.26;BESS_fixo
10;parcialmente_nublado;PVSystem;PV_barra860;860;132,67;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra840;840;145,98;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra844;844;152,22;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra848;848;141,27;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra890;890;135,48;;PV_irr_real10
10;parcialmente_nublado;Storage;BESS_barra860;860;46,33;100.59;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra840;840;52,7;173.44;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra844;844;48,58;107.7;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra848;848;46,71;100.79;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra890;890;53,34;127.64;BESS_fixo
11;parcialmente_nublado;PVSystem;PV_barra860;860;129,13;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra840;840;144,33;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra844;844;159,53;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra848;848;128,25;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra890;890;146,36;;PV_irr_real11
11;parcialmente_nublado;Storage;BESS_barra860;860;48,84;140.26;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra840;840;47,97;102.47;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra844;844;52,44;205.23;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra848;848;47,04;139.38;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra890;890;51,36;196.14;BESS_fixo
12;parcialmente_nublado;PVSystem;PV_barra860;860;128,06;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra840;840;129,89;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra844;844;144,42;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra848;848;150,1;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra890;890;155,13;;PV_irr_real12
12;parcialmente_nublado;Storage;BESS_barra860;860;46,61;128.69;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra840;840;51,92;165.44;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra844;844;49,76;182.02;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra848;848;52,29;136.36;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra890;890;47,07;174.34;BESS_fixo
13;parcialmente_nublado;PVSystem;PV_barra860;860;132,35;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra840;840;125,6;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra844;844;150,91;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra848;848;152,32;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra890;890;146,42;;PV_irr_real13
13;parcialmente_nublado;Storage;BESS_barra860;860;41,36;95.8;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra840;840;51,23;165.61;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra844;844;61,08;209.56;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra848;848;43,73;115.13;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra890;890;50,26;146.59;BESS_fixo
14;parcialmente_nublado;PVSystem;PV_barra860;860;127,78;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra840;840;147,36;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra844;844;127,94;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra848;848;161,86;;PV_irr_real14
14;parcialmente_nublado;PVSystem;PV_barra890;890;142,66;;PV_irr_real14
14;parcialmente_nublado;Storage;BESS_barra860;860;48,12;177.05;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra840;840;53,45;192.83;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra844;844;53,93;109.81;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra848;848;40,9;90.04;BESS_fixo
14;parcialmente_nublado;Storage;BESS_barra890;890;51,26;195.27;BESS_fixo
15;parcialmente_nublado;PVSystem;PV_barra860;860;113,72;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra840;840;169,94;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra844;844;127,29;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra848;848;152,9;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra890;890;143,75;;PV_irr_real15
15;parcialmente_nublado;Storage;BESS_barra860;860;55,31;218.94;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra840;840;47,0;153.43;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra844;844;50,92;115.59;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra848;848;47,93;135.24;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra890;890;46,5;162.85;BESS_fixo
16;nublado;PVSystem;PV_barra860;860;123,97;;PV_irr_real16
16;nublado;PVSystem;PV_barra840;840;134,55;;PV_irr_real16
16;nublado;PVSystem;PV_barra844;844;158,67;;PV_irr_real16
16;nublado;PVSystem;PV_barra848;848;151,16;;PV_irr_real16
16;nublado;PVSystem;PV_barra890;890;139,24;;PV_irr_real16
16;nublado;Storage;BESS_barra860;860;44,55;142.25;BESS_fixo
16;nublado;Storage;BESS_barra840;840;56,83;137.68;BESS_fixo
16;nublado;Storage;BESS_barra844;844;42,75;95.31;BESS_fixo
16;nublado;Storage;BESS_barra848;848;48,39;190.28;BESS_fixo
16;nublado;Storage;BESS_barra890;890;55,14;200.0;BESS_fixo
17;parcialmente_nublado;PVSystem;PV_barra860;860;144,81;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra840;840;133,59;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra844;844;156,87;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra848;848;129,22;;PV_irr_real17
17;parcialmente_nublado;PVSystem;PV_barra890;890;143,12;;PV_irr_real17
17;parcialmente_nublado;Storage;BESS_barra860;860;44,24;137.41;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra840;840;54,92;110.08;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra844;844;55,18;196.01;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra848;848;45,71;137.58;BESS_fixo
17;parcialmente_nublado;Storage;BESS_barra890;890;47,61;164.94;BESS_fixo
18;ceu_aberto;PVSystem;PV_barra860;860;119,18;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra840;840;172,59;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra844;844;143,95;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra848;848;151,38;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra890;890;120,51;;PV_irr_real18
18;ceu_aberto;Storage;BESS_barra860;860;54,91;146.11;BESS_fixo
18;ceu_aberto;Storage;BESS_barra840;840;52,43;106.3;BESS_fixo
18;ceu_aberto;Storage;BESS_barra844;844;53,06;193.16;BESS_fixo
18;ceu_aberto;Storage;BESS_barra848;848;45,49;168.74;BESS_fixo
18;ceu_aberto;Storage;BESS_barra890;890;41,77;135.7;BESS_fixo
19;parcialmente_nublado;PVSystem;PV_barra860;860;139,8;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra840;840;124,6;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra844;844;129,61;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra848;848;163,17;;PV_irr_real19
19;parcialmente_nublado;PVSystem;PV_barra890;890;150,42;;PV_irr_real19
19;parcialmente_nublado;Storage;BESS_barra860;860;49,4;163.97;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra840;840;50,9;140.29;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra844;844;44,67;96.25;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra848;848;49,33;183.76;BESS_fixo
19;parcialmente_nublado;Storage;BESS_barra890;890;53,36;178.22;BESS_fixo
20;ceu_aberto;PVSystem;PV_barra860;860;116,34;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra840;840;144,24;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra844;844;155,35;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra848;848;113,85;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra890;890;177,82;;PV_irr_real20
20;ceu_aberto;Storage;BESS_barra860;860;46,43;114.41;BESS_fixo
20;ceu_aberto;Storage;BESS_barra840;840;55,33;157.41;BESS_fixo
20;ceu_aberto;Storage;BESS_barra844;844;48,09;99.33;BESS_fixo
20;ceu_aberto;Storage;BESS_barra848;848;52,51;200.87;BESS_fixo
20;ceu_aberto;Storage;BESS_barra890;890;45,3;149.36;BESS_fixo
21;nublado;PVSystem;PV_barra860;860;158,69;;PV_irr_real21
21;nublado;PVSystem;PV_barra840;840;133,58;;PV_irr_real21
21;nublado;PVSystem;PV_barra844;844;145,81;;PV_irr_real21
21;nublado;PVSystem;PV_barra848;848;130,88;;PV_irr_real21
21;nublado;PVSystem;PV_barra890;890;138,64;;PV_irr_real21
21;nublado;Storage;BESS_barra860;860;58,83;138.49;BESS_fixo
21;nublado;Storage;BESS_barra840;840;36,46;86.77;BESS_fixo
21;nublado;Storage;BESS_barra844;844;53,14;209.16;BESS_fixo
21;nublado;Storage;BESS_barra848;848;48,92;156.13;BESS_fixo
21;nublado;Storage;BESS_barra890;890;50,31;168.52;BESS_fixo
22;ceu_aberto;PVSystem;PV_barra860;860;143,88;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra840;840;126,76;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra844;844;146,42;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra848;848;139,37;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra890;890;151,18;;PV_irr_real22
22;ceu_aberto;Storage;BESS_barra860;860;42,06;86.94;BESS_fixo
22;ceu_aberto;Storage;BESS_barra840;840;53,37;198.21;BESS_fixo
22;ceu_aberto;Storage;BESS_barra844;844;54,2;201.84;BESS_fixo
22;ceu_aberto;Storage;BESS_barra848;848;52,66;117.7;BESS_fixo
22;ceu_aberto;Storage;BESS_barra890;890;45,37;173.46;BESS_fixo
23;ceu_aberto;PVSystem;PV_barra860;860;146,78;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra840;840;136,15;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra844;844;146,11;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra848;848;135,03;;PV_irr_real23
23;ceu_aberto;PVSystem;PV_barra890;890;143,54;;PV_irr_real23
23;ceu_aberto;Storage;BESS_barra860;860;47,88;189.62;BESS_fixo
23;ceu_aberto;Storage;BESS_barra840;840;56,71;184.74;BESS_fixo
23;ceu_aberto;Storage;BESS_barra844;844;47,13;131.37;BESS_fixo
23;ceu_aberto;Storage;BESS_barra848;848;52,3;182.61;BESS_fixo
23;ceu_aberto;Storage;BESS_barra890;890;43,64;122.68;BESS_fixo
24;ceu_aberto;PVSystem;PV_barra860;860;159,97;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra840;840;120,99;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra844;844;139,83;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra848;848;142,36;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra890;890;144,45;;PV_irr_real24
24;ceu_aberto;Storage;BESS_barra860;860;54,05;142.41;BESS_fixo
24;ceu_aberto;Storage;BESS_barra840;840;47,45;117.48;BESS_fixo
24;ceu_aberto;Storage;BESS_barra844;844;49,4;155.61;BESS_fixo
24;ceu_aberto;Storage;BESS_barra848;848;46,87;183.43;BESS_fixo
24;ceu_aberto;Storage;BESS_barra890;890;49,89;165.18;BESS_fixo
25;ceu_aberto;PVSystem;PV_barra860;860;144,38;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra840;840;135,39;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra844;844;140,86;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra848;848;151,87;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra890;890;135,09;;PV_irr_real25
25;ceu_aberto;Storage;BESS_barra860;860;48,14;113.7;BESS_fixo
25;ceu_aberto;Storage;BESS_barra840;840;46,91;116.1;BESS_fixo
25;ceu_aberto;Storage;BESS_barra844;844;54,42;210.7;BESS_fixo
25;ceu_aberto;Storage;BESS_barra848;848;46,28;150.02;BESS_fixo
25;ceu_aberto;Storage;BESS_barra890;890;51,92;110.78;BESS_fixo
26;nublado;PVSystem;PV_barra860;860;131,4;;PV_irr_real26
26;nublado;PVSystem;PV_barra840;840;150,76;;PV_irr_real26
26;nublado;PVSystem;PV_barra844;844;134,45;;PV_irr_real26
26;nublado;PVSystem;PV_barra848;848;140,77;;PV_irr_real26
26;nublado;PVSystem;PV_barra890;890;150,23;;PV_irr_real26
26;nublado;Storage;BESS_barra860;860;50,5;180.18;BESS_fixo
26;nublado;Storage;BESS_barra840;840;47,47;119.2;BESS_fixo
26;nublado;Storage;BESS_barra844;844;46,96;100.12;BESS_fixo
26;nublado;Storage;BESS_barra848;848;50,07;116.33;BESS_fixo
26;nublado;Storage;BESS_barra890;890;52,67;117.68;BESS_fixo
27;parcialmente_nublado;PVSystem;PV_barra860;860;117,23;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra840;840;142,11;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra844;844;150,59;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra848;848;154,94;;PV_irr_real27
27;parcialmente_nublado;PVSystem;PV_barra890;890;142,73;;PV_irr_real27
27;parcialmente_nublado;Storage;BESS_barra860;860;44,11;150.06;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra840;840;52,04;118.62;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra844;844;53,81;190.13;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra848;848;50,15;147.84;BESS_fixo
27;parcialmente_nublado;Storage;BESS_barra890;890;47,54;138.72;BESS_fixo
28;parcialmente_nublado;PVSystem;PV_barra860;860;130,74;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra840;840;125,4;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra844;844;152,99;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra848;848;151,29;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra890;890;147,18;;PV_irr_real28
28;parcialmente_nublado;Storage;BESS_barra860;860;52,61;114.97;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra840;840;46,51;112.22;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra844;844;45,48;156.9;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra848;848;48,05;155.81;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra890;890;55,02;218.0;BESS_fixo
29;nublado;PVSystem;PV_barra860;860;152,56;;PV_irr_real29
29;nublado;PVSystem;PV_barra840;840;134,93;;PV_irr_real29
29;nublado;PVSystem;PV_barra844;844;155,4;;PV_irr_real29
29;nublado;PVSystem;PV_barra848;848;131,59;;PV_irr_real29
29;nublado;PVSystem;PV_barra890;890;133,13;;PV_irr_real29
29;nublado;Storage;BESS_barra860;860;47,28;186.94;BESS_fixo
29;nublado;Storage;BESS_barra840;840;53,43;197.22;BESS_fixo
29;nublado;Storage;BESS_barra844;844;45,42;116.31;BESS_fixo
29;nublado;Storage;BESS_barra848;848;51,53;184.92;BESS_fixo
29;nublado;Storage;BESS_barra890;890;50,0;131.74;BESS_fixo
30;parcialmente_nublado;PVSystem;PV_barra860;860;144,56;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra840;840;138,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra844;844;123,61;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra848;848;138,41;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra890;890;163,02;;PV_irr_real30
30;parcialmente_nublado;Storage;BESS_barra860;860;51,9;203.15;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra840;840;44,53;142.58;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra844;844;48,02;190.47;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra848;848;49,58;154.43;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra890;890;53,63;214.14;BESS_fixo
31;parcialmente_nublado;PVSystem;PV_barra860;860;135,94;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra840;840;155,84;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra844;844;138,18;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra848;848;139,46;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra890;890;138,17;;PV_irr_real31
31;parcialmente_nublado;Storage;BESS_barra860;860;48,98;133.17;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra840;840;49,82;181.38;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra844;844;45,67;147.08;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra848;848;48,29;139.95;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra890;890;54,9;207.83;BESS_fixo
32;ceu_aberto;PVSystem;PV_barra860;860;119,79;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra840;840;169,28;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra844;844;119,66;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra848;848;149,08;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra890;890;149,79;;PV_irr_real32
32;ceu_aberto;Storage;BESS_barra860;860;52,69;164.31;BESS_fixo
32;ceu_aberto;Storage;BESS_barra840;840;48,29;110.1;BESS_fixo
32;ceu_aberto;Storage;BESS_barra844;844;47,16;111.12;BESS_fixo
32;ceu_aberto;Storage;BESS_barra848;848;44,32;126.68;BESS_fixo
32;ceu_aberto;Storage;BESS_barra890;890;55,21;146.93;BESS_fixo
33;parcialmente_nublado;PVSystem;PV_barra860;860;136,25;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra840;840;134,53;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra844;844;133,82;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra848;848;172,45;;PV_irr_real33
33;parcialmente_nublado;PVSystem;PV_barra890;890;130,55;;PV_irr_real33
33;parcialmente_nublado;Storage;BESS_barra860;860;50,8;114.23;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra840;840;44,36;170.36;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra844;844;54,6;128.56;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra848;848;47,84;105.85;BESS_fixo
33;parcialmente_nublado;Storage;BESS_barra890;890;50,06;132.16;BESS_fixo
34;ceu_aberto;PVSystem;PV_barra860;860;166,57;;PV_irr_real34
34;ceu_aberto;PVSystem;PV_barra840;840;128,65;;PV_irr_real34
34;ceu_aberto;PVSystem;PV_barra844;844;134,93;;PV_irr_real34
34;ceu_aberto;PVSystem;PV_barra848;848;139,86;;PV_irr_real34
34;ceu_aberto;PVSystem;PV_barra890;890;137,59;;PV_irr_real34
34;ceu_aberto;Storage;BESS_barra860;860;49,95;135.98;BESS_fixo
34;ceu_aberto;Storage;BESS_barra840;840;50,67;134.12;BESS_fixo
34;ceu_aberto;Storage;BESS_barra844;844;50,69;143.4;BESS_fixo
34;ceu_aberto;Storage;BESS_barra848;848;49,7;132.56;BESS_fixo
34;ceu_aberto;Storage;BESS_barra890;890;46,64;129.66;BESS_fixo
35;ceu_aberto;PVSystem;PV_barra860;860;149,13;;PV_irr_real35
35;ceu_aberto;PVSystem;PV_barra840;840;162,71;;PV_irr_real35
35;ceu_aberto;PVSystem;PV_barra844;844;136,2;;PV_irr_real35
35;ceu_aberto;PVSystem;PV_barra848;848;112,53;;PV_irr_real35
35;ceu_aberto;PVSystem;PV_barra890;890;147,04;;PV_irr_real35
35;ceu_aberto;Storage;BESS_barra860;860;55,81;130.93;BESS_fixo
35;ceu_aberto;Storage;BESS_barra840;840;43,02;134.59;BESS_fixo
