id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
13;ceu_aberto;820;187,85;485,3;2,583
13;ceu_aberto;838;245,71;335,81;1,367
14;parcialmente_nublado;814;68,37;282,85;4,137
14;parcialmente_nublado;844;62,64;454,21;7,251
14;parcialmente_nublado;890;196,39;257,35;1,31
14;parcialmente_nublado;808;237,09;173,02;0,73
14;parcialmente_nublado;854;196,96;431,96;2,193
14;parcialmente_nublado;828;89,22;399,56;4,478
14;parcialmente_nublado;856;54,08;268,84;4,971
14;parcialmente_nublado;822;211,05;367,5;1,741
14;parcialmente_nublado;860;101,86;125,13;1,228
14;parcialmente_nublado;830;154,29;123,94;0,803
14;parcialmente_nublado;806;134,46;333,01;2,477
14;parcialmente_nublado;818;157,43;304,59;1,935
15;ceu_aberto;810;248,52;443,39;1,784
15;ceu_aberto;844;107,73;130,43;1,211
15;ceu_aberto;828;214,42;371,57;1,733
15;ceu_aberto;862;159,46;419,04;2,628
15;ceu_aberto;854;187,51;280,75;1,497
15;ceu_aberto;860;64,47;144,6;2,243
15;ceu_aberto;806;77,53;211,46;2,727
15;ceu_aberto;838;179,95;316,11;1,757
15;ceu_aberto;852;200,79;121,98;0,608
15;ceu_aberto;816;191,38;470,29;2,457
15;ceu_aberto;850;168,68;463,03;2,745
15;ceu_aberto;842;58,61;348,29;5,943
16;ceu_aberto;826;215,55;193,04;0,896
16;ceu_aberto;854;124,75;261,82;2,099
16;ceu_aberto;848;60,31;252,52;4,187
16;ceu_aberto;824;152,18;193,6;1,272
16;ceu_aberto;818;121,92;337,8;2,771
16;ceu_aberto;816;116,15;260,08;2,239
16;ceu_aberto;856;62,71;376,37;6,002
16;ceu_aberto;810;98,07;407,34;4,154
16;ceu_aberto;800;63,67;228,14;3,583
16;ceu_aberto;862;224,24;156,96;0,7
16;ceu_aberto;844;233,87;431,6;1,845
16;ceu_aberto;834;96,92;162,62;1,678
17;nublado;844;96,63;174,88;1,81
17;nublado;826;120,95;391,75;3,239
17;nublado;852;215,71;238,27;1,105
17;nublado;808;78,49;491,43;6,261
17;nublado;860;212,78;411,44;1,934
17;nublado;836;223,87;469,55;2,097
17;nublado;834;249,3;230,21;0,923
17;nublado;888;127,47;371,95;2,918
17;nublado;890;248,32;377,92;1,522
17;nublado;846;119,36;434,18;3,638
17;nublado;828;89,17;447,79;5,022
17;nublado;856;67,51;232,74;3,447
18;nublado;802;76,6;230,85;3,014
18;nublado;828;212,28;346,62;1,633
18;nublado;854;113,13;178,23;1,575
18;nublado;830;211,22;282,6;1,338
18;nublado;810;197,41;412,33;2,089
18;nublado;834;118,33;260,67;2,203
18;nublado;862;69,47;192,99;2,778
18;nublado;860;150,74;342,91;2,275
18;nublado;848;201,05;363,91;1,81
18;nublado;808;214,86;176,18;0,82
18;nublado;858;150,89;275,82;1,828
18;nublado;832;166,54;305,72;1,836
19;nublado;810;62,64;295,37;4,715
19;nublado;842;107,52;235,49;2,19
19;nublado;826;77,21;483,56;6,263
19;nublado;850;118,34;432,85;3,658
19;nublado;834;116,59;348,98;2,993
19;nublado;820;178,22;323,73;1,816
19;nublado;832;137,72;115,46;0,838
19;nublado;844;189,7;221,75;1,169
19;nublado;890;142,38;452,64;3,179
19;nublado;814;201,99;441,87;2,188
19;nublado;838;163,06;224,59;1,377
19;nublado;854;167,44;190,74;1,139
20;nublado;890;219,06;128,0;0,584
20;nublado;824;215,74;422,4;1,958
20;nublado;822;245,81;421,24;1,714
20;nublado;846;76,43;233,81;3,059
20;nublado;888;177,61;407,42;2,294
20;nublado;818;156,64;299,91;1,915
20;nublado;800;185,79;389,06;2,094
20;nublado;812;59,68;345,18;5,784
20;nublado;820;192,46;184,54;0,959
20;nublado;826;215,31;112,45;0,522
20;nublado;860;57,62;153,13;2,658
20;nublado;858;92,93;316,29;3,404
21;parcialmente_nublado;848;167,92;133,82;0,797
21;parcialmente_nublado;852;117,42;394,87;3,363
21;parcialmente_nublado;850;129,6;332,87;2,568
21;parcialmente_nublado;828;129,72;228,5;1,761
21;parcialmente_nublado;826;144,05;135,4;0,94
21;parcialmente_nublado;844;91,89;257,79;2,805
21;parcialmente_nublado;836;88,4;252,83;2,86
21;parcialmente_nublado;860;108,59;307,81;2,835
21;parcialmente_nublado;858;132,15;468,14;3,542
21;parcialmente_nublado;830;121,12;176,13;1,454
21;parcialmente_nublado;802;64,36;183,22;2,847
21;parcialmente_nublado;842;187,74;434,98;2,317
22;nublado;842;113,61;419,13;3,689
22;nublado;844;96,64;104,58;1,082
22;nublado;810;58,3;294,82;5,057
22;nublado;888;155,24;447,89;2,885
22;nublado;834;129,53;188,84;1,458
22;nublado;856;61,19;461,95;7,549
22;nublado;826;171,67;131,89;0,768
22;nublado;836;235,84;490,16;2,078
22;nublado;830;197,0;410,11;2,082
22;nublado;854;109,41;307,65;2,812
22;nublado;848;188,02;123,31;0,656
22;nublado;802;71,9;236,79;3,293
23;parcialmente_nublado;862;235,86;458,27;1,943
23;parcialmente_nublado;828;121,67;329,11;2,705
23;parcialmente_nublado;848;140,75;281,83;2,002
23;parcialmente_nublado;808;186,26;199,32;1,07
23;parcialmente_nublado;806;213,78;217,47;1,017
23;parcialmente_nublado;854;60,65;241,35;3,979
23;parcialmente_nublado;812;217,51;260,07;1,196
23;parcialmente_nublado;860;159,34;163,52;1,026
23;parcialmente_nublado;816;248,54;350,75;1,411
23;parcialmente_nublado;832;141,93;464,1;3,27
23;parcialmente_nublado;888;168,49;470,42;2,792
23;parcialmente_nublado;822;162,12;351,23;2,166
24;ceu_aberto;844;212,4;311,96;1,469
24;ceu_aberto;816;225,17;104,93;0,466
24;ceu_aberto;846;50,59;359,31;7,102
24;ceu_aberto;836;153,41;383,68;2,501
24;ceu_aberto;838;107,6;357,57;3,323
24;ceu_aberto;820;106,76;288,38;2,701
24;ceu_aberto;802;116,7;229,6;1,967
24;ceu_aberto;834;83,08;271,08;3,263
24;ceu_aberto;854;91,89;326,05;3,548
24;ceu_aberto;890;72,31;400,34;5,536
24;ceu_aberto;862;163,95;365,84;2,231
24;ceu_aberto;842;233,57;254,51;1,09
25;nublado;848;110,67;461,41;4,169
25;nublado;820;179,5;489,27;2,726
25;nublado;852;205,19;158,39;0,772
25;nublado;808;164,73;155,54;0,944
25;nublado;812;134,2;387,28;2,886
25;nublado;888;201,69;430,61;2,135
25;nublado;818;136,52;388,78;2,848
25;nublado;856;111,72;301,8;2,701
25;nublado;814;170,83;372,94;2,183
25;nublado;806;248,49;355,88;1,432
25;nublado;816;115,99;290,5;2,505
25;nublado;822;117,46;210,79;1,795
26;parcialmente_nublado;852;203,24;128,24;0,631
26;parcialmente_nublado;846;157,94;330,05;2,09
26;parcialmente_nublado;824;69,74;404,14;5,795
26;parcialmente_nublado;812;110,47;106,26;0,962
26;parcialmente_nublado;802;94,27;413,06;4,382
26;parcialmente_nublado;842;212,35;275,25;1,296
26;parcialmente_nublado;832;89,48;471,26;5,267
26;parcialmente_nublado;818;215,27;248,52;1,154
26;parcialmente_nublado;836;131,8;273,09;2,072
26;parcialmente_nublado;830;227,49;289,61;1,273
26;parcialmente_nublado;854;235,25;346,62;1,473
26;parcialmente_nublado;848;117,62;307,32;2,613
27;nublado;806;223,39;259,11;1,16
27;nublado;862;239,0;454,56;1,902
27;nublado;812;171,3;138,81;0,81
27;nublado;816;63,54;436,43;6,869
27;nublado;834;118,12;235,63;1,995
27;nublado;822;204,53;114,09;0,558
27;nublado;844;165,07;129,49;0,784
27;nublado;814;162,13;415,23;2,561
27;nublado;854;90,92;193,02;2,123
27;nublado;850;168,12;392,35;2,334
27;nublado;828;212,32;343,81;1,619
27;nublado;888;220,26;258,43;1,173
28;ceu_aberto;820;62,22;254,65;4,093
28;ceu_aberto;844;220,02;415,92;1,89
28;ceu_aberto;830;148,78;450,69;3,029
28;ceu_aberto;846;216,35;229,02;1,059
28;ceu_aberto;822;108,94;101,63;0,933
28;ceu_aberto;800;176,61;129,24;0,732
28;ceu_aberto;816;242,13;403,89;1,668
28;ceu_aberto;802;163,34;417,34;2,555
28;ceu_aberto;826;69,32;476,82;6,879
28;ceu_aberto;854;132,47;183,45;1,385
28;ceu_aberto;828;213,0;430,24;2,02
28;ceu_aberto;838;68,6;324,49;4,73
29;parcialmente_nublado;842;154,96;437,89;2,826
29;parcialmente_nublado;820;86,82;296,01;3,409
29;parcialmente_nublado;832;169,67;224,76;1,325
29;parcialmente_nublado;844;130,26;360,09;2,764
29;parcialmente_nublado;838;236,65;226,53;0,957
29;parcialmente_nublado;812;50,68;343,5;6,778
29;parcialmente_nublado;846;97,74;303,83;3,109
29;parcialmente_nublado;822;198,18;416,36;2,101
29;parcialmente_nublado;830;176,74;161,63;0,915
29;parcialmente_nublado;810;90,86;424,28;4,67
29;parcialmente_nublado;862;249,58;162,91;0,653
29;parcialmente_nublado;860;133,54;144,94;1,085
30;ceu_aberto;858;131,13;145,11;1,107
30;ceu_aberto;818;130,57;429,36;3,288
30;ceu_aberto;846;149,12;477,43;3,202
30;ceu_aberto;862;69,62;272,8;3,918
30;ceu_aberto;802;134,81;314,35;2,332
30;ceu_aberto;822;173,83;479,25;2,757
30;ceu_aberto;826;125,75;166,88;1,327
30;ceu_aberto;854;77,4;397,41;5,134
30;ceu_aberto;848;171,66;178,21;1,038
30;ceu_aberto;808;187,13;235,9;1,261
30;ceu_aberto;830;215,05;359,8;1,673
30;ceu_aberto;814;219,46;133,44;0,608
31;nublado;844;153,17;317,24;2,071
31;nublado;816;96,05;113,93;1,186
31;nublado;860;129,21;329,56;2,551
31;nublado;828;236,43;133,84;0,566
31;nublado;822;223,57;194,85;0,872
31;nublado;820;181,57;157,69;0,868
31;nublado;802;104,84;235,57;2,247
31;nublado;838;140,01;336,86;2,406
31;nublado;806;105,81;421,29;3,982
31;nublado;830;154,14;426,96;2,77
31;nublado;808;248,68;297,08;1,195
31;nublado;810;117,12;230,15;1,965
32;nublado;860;210,77;224,48;1,065
32;nublado;808;96,65;325,14;3,364
32;nublado;824;234,73;326,97;1,393
32;nublado;890;144,76;101,32;0,7
32;nublado;858;169,09;377,75;2,234
32;nublado;828;221,64;413,09;1,864
32;nublado;842;224,49;137,04;0,61
32;nublado;820;64,26;442,66;6,889
32;nublado;856;231,93;433,33;1,868
32;nublado;846;83,18;269,14;3,236
32;nublado;802;162,12;410,03;2,529
32;nublado;830;62,82;400,93;6,382
33;nublado;854;244,16;492,33;2,016
33;nublado;814;182,47;479,13;2,626
33;nublado;824;82,71;199,75;2,415
33;nublado;852;119,58;330,9;2,767
33;nublado;890;130,56;115,79;0,887
33;nublado;820;62,5;350,03;5,6
33;nublado;860;155,13;258,43;1,666
33;nublado;830;188,27;474,88;2,522
33;nublado;850;210,25;449,22;2,137
33;nublado;858;242,23;442,3;1,826
33;nublado;846;238,0;429,36;1,804
33;nublado;842;209,61;275,0;1,312
34;ceu_aberto;826;62,08;316,16;5,093
34;ceu_aberto;842;117,16;366,24;3,126
34;ceu_aberto;858;100,5;247,92;2,467
34;ceu_aberto;838;229,42;266,82;1,163
34;ceu_aberto;856;167,44;232,24;1,387
34;ceu_aberto;844;134,61;278,81;2,071
34;ceu_aberto;810;59,87;473,73;7,913
34;ceu_aberto;850;245,49;177,51;0,723
34;ceu_aberto;820;181,92;318,85;1,753
34;ceu_aberto;846;123,8;439,61;3,551
34;ceu_aberto;828;186,79;153,45;0,822
34;ceu_aberto;830;164,45;302,46;1,839
35;ceu_aberto;818;137,3;380,7;2,773
35;ceu_aberto;806;212,47;322,98;1,52
35;ceu_aberto;810;128,21;383,69;2,993
35;ceu_aberto;834;247,25;139,36;0,564
35;ceu_aberto;812;238,72;430,54;1,804
35;ceu_aberto;854;83,89;270,52;3,225
35;ceu_aberto;824;117,56;222,05;1,889
35;ceu_aberto;830;188,0;129,24;0,687
35;ceu_aberto;808;95,0;372,39;3,92
35;ceu_aberto;836;62,39;364,45;5,841
35;ceu_aberto;888;80,94;148,93;1,84
35;ceu_aberto;842;228,3;290,17;1,271
36;parcialmente_nublado;814;113,57;172,2;1,516
36;parcialmente_nublado;824;89,12;433,54;4,865
36;parcialmente_nublado;830;86,25;214,08;2,482
36;parcialmente_nublado;844;199,25;274,29;1,377
36;parcialmente_nublado;802;100,87;105,79;1,049
36;parcialmente_nublado;820;81,47;225,75;2,771
36;parcialmente_nublado;810;61,67;295,04;4,784
36;parcialmente_nublado;846;203,44;214,76;1,056
36;parcialmente_nublado;838;169,25;269,71;1,594
36;parcialmente_nublado;832;152,86;391,69;2,562
36;parcialmente_nublado;808;209,86;359,21;1,712
36;parcialmente_nublado;816;132,06;310,43;2,351
37;parcialmente_nublado;890;133,37;195,41;1,465
37;parcialmente_nublado;838;100,98;299,62;2,967
37;parcialmente_nublado;802;69,83;328,71;4,707
37;parcialmente_nublado;814;63,07;402,2;6,377
37;parcialmente_nublado;824;81,08;392,12;4,836
37;parcialmente_nublado;800;68,63;363,16;5,292
37;parcialmente_nublado;836;100,25;320,53;3,197
37;parcialmente_nublado;862;62,15;430,52;6,927
37;parcialmente_nublado;826;90,74;468,31;5,161
37;parcialmente_nublado;888;139,66;323,75;2,318
37;parcialmente_nublado;828;216,1;475,88;2,202
37;parcialmente_nublado;830;138,28;107,81;0,78
38;ceu_aberto;802;212,54;223,78;1,053
38;ceu_aberto;888;79,84;278,69;3,491
38;ceu_aberto;806;144,74;128,39;0,887
38;ceu_aberto;826;212,9;115,85;0,544
38;ceu_aberto;818;217,09;126,06;0,581
38;ceu_aberto;842;54,53;405,98;7,445
38;ceu_aberto;816;241,81;214,82;0,888
38;ceu_aberto;834;230,37;276,07;1,198
38;ceu_aberto;828;83,76;480,83;5,741
38;ceu_aberto;810;246,25;355,79;1,445
38;ceu_aberto;890;85,69;456,6;5,329
38;ceu_aberto;850;136,96;434,44;3,172
39;parcialmente_nublado;860;148,37;367,44;2,477
39;parcialmente_nublado;844;194,82;160,62;0,824
39;parcialmente_nublado;814;79,12;133,59;1,688
39;parcialmente_nublado;828;167,82;338,28;2,016
39;parcialmente_nublado;830;104,62;453,98;4,339
39;parcialmente_nublado;818;185,98;371,26;1,996
39;parcialmente_nublado;802;58,07;256,6;4,419
39;parcialmente_nublado;848;108,88;402,41;3,696
39;parcialmente_nublado;856;172,54;266,36;1,544
39;parcialmente_nublado;858;182,36;348,95;1,914
39;parcialmente_nublado;806;82,09;200,95;2,448
39;parcialmente_nublado;834;231,4;369,89;1,598
40;nublado;858;232,57;307,37;1,322
40;nublado;890;171,94;227,62;1,324
40;nublado;814;67,06;297,67;4,439
40;nublado;836;244,26;489,36;2,003
40;nublado;816;178,98;470,51;2,629
40;nublado;812;57,8;493,27;8,534
40;nublado;850;91,65;385,62;4,208
40;nublado;848;156,15;125,54;0,804
40;nublado;842;190,32;463,94;2,438
40;nublado;844;166,0;457,16;2,754
40;nublado;826;206,34;174,95;0,848
40;nublado;802;111,46;460,07;4,128
41;nublado;860;183,93;265,07;1,441
41;nublado;838;55,71;108,45;1,947
41;nublado;862;90,93;174,95;1,924
41;nublado;856;56,05;146,86;2,62
41;nublado;814;119,77;113,43;0,947
41;nublado;800;224,76;278,4;1,239
41;nublado;888;226,18;190,7;0,843
41;nublado;802;221,48;168,68;0,762
41;nublado;822;146,96;238,44;1,622
41;nublado;828;174,34;457,02;2,621
41;nublado;858;228,77;458,76;2,005
41;nublado;824;153,84;287,25;1,867
42;ceu_aberto;810;193,03;486,22;2,519
42;ceu_aberto;816;139,96;175,44;1,254
42;ceu_aberto;806;223,83;263,37;1,177
42;ceu_aberto;846;115,44;194,08;1,681
42;ceu_aberto;814;227,72;498,09;2,187
42;ceu_aberto;850;76,33;377,54;4,946
42;ceu_aberto;826;211,19;303,87;1,439
42;ceu_aberto;862;216,76;427,97;1,974
42;ceu_aberto;842;192,97;310,1;1,607
42;ceu_aberto;808;139,84;158,56;1,134
42;ceu_aberto;838;125,4;230,33;1,837
42;ceu_aberto;858;83,93;165,19;1,968
43;parcialmente_nublado;850;91,39;137,04;1,5
43;parcialmente_nublado;856;179,88;274,41;1,526
43;parcialmente_nublado;810;168,13;165,11;0,982
43;parcialmente_nublado;818;191,27;134,43;0,703
43;parcialmente_nublado;802;220,38;327,42;1,486
43;parcialmente_nublado;806;101,61;379,17;3,732
43;parcialmente_nublado;808;63,18;216,71;3,43
43;parcialmente_nublado;844;56,58;348,5;6,159
43;parcialmente_nublado;846;78,58;254,72;3,242
43;parcialmente_nublado;842;247,86;304,77;1,23
43;parcialmente_nublado;834;191,98;364,07;1,896
43;parcialmente_nublado;860;70,9;139,19;1,963
44;ceu_aberto;842;157,41;454,44;2,887
44;ceu_aberto;808;234,11;336,38;1,437
44;ceu_aberto;860;51,86;316,18;6,097
44;ceu_aberto;826;153,39;312,96;2,04
44;ceu_aberto;812;143,86;174,67;1,214
44;ceu_aberto;890;195,89;398,16;2,033
44;ceu_aberto;824;116,76;287,2;2,46
44;ceu_aberto;844;209,96;356,5;1,698
44;ceu_aberto;828;204,18;404,27;1,98
44;ceu_aberto;830;196,02;496,1;2,531
44;ceu_aberto;846;82,02;413,78;5,045
44;ceu_aberto;802;54,25;111,8;2,061
45;parcialmente_nublado;832;210,19;135,15;0,643
45;parcialmente_nublado;822;59,44;123,33;2,075
45;parcialmente_nublado;888;82,37;129,42;1,571
45;parcialmente_nublado;806;227,79;127,44;0,559
45;parcialmente_nublado;838;100,81;480,1;4,762
45;parcialmente_nublado;824;229,22;368,24;1,606
45;parcialmente_nublado;854;142,83;287,57;2,013
45;parcialmente_nublado;836;63,65;474,33;7,452
45;parcialmente_nublado;820;93,61;147,24;1,573
45;parcialmente_nublado;890;107,46;248,84;2,316
45;parcialmente_nublado;802;227,33;108,16;0,476
45;parcialmente_nublado;834;215,42;305,54;1,418
46;nublado;814;245,66;436,51;1,777
46;nublado;828;178,07;392,83;2,206
46;nublado;888;96,32;470,61;4,886
46;nublado;822;161,53;153,64;0,951
46;nublado;812;232,18;241,43;1,04
46;nublado;820;115,22;197,39;1,713
46;nublado;890;201,98;496,54;2,458
46;nublado;818;94,86;464,38;4,895
46;nublado;826;94,93;481,88;5,076
46;nublado;846;99,98;172,38;1,724
46;nublado;834;69,56;205,64;2,956
46;nublado;832;123,7;211,02;1,706
47;ceu_aberto;842;78,1;107,24;1,373
47;ceu_aberto;844;61,69;478,56;7,757
47;ceu_aberto;802;210,39;493,76;2,347
47;ceu_aberto;834;184,06;217,08;1,179
47;ceu_aberto;852;79,7;416,41;5,225
47;ceu_aberto;832;202,23;302,91;1,498
47;ceu_aberto;854;151,95;214,99;1,415
47;ceu_aberto;838;146,23;427,96;2,927
47;ceu_aberto;888;84,51;347,85;4,116
47;ceu_aberto;828;211,3;164,35;0,778
47;ceu_aberto;848;156,68;350,54;2,237
47;ceu_aberto;812;216,39;466,81;2,157
48;nublado;860;120,83;426,32;3,528
48;nublado;818;161,66;157,67;0,975
48;nublado;810;150,92;219,29;1,453
48;nublado;862;98,7;220,73;2,236
48;nublado;848;179,94;490,67;2,727
48;nublado;850;192,38;479,32;2,492
48;nublado;854;121,9;221,8;1,82
48;nublado;856;242,9;180,59;0,743
48;nublado;816;221,22;150,74;0,681
48;nublado;824;239,48;473,67;1,978
48;nublado;846;138,11;396,44;2,87
48;nublado;808;149,06;182,08;1,222
49;ceu_aberto;820;145,27;170,55;1,174
49;ceu_aberto;810;179,11;415,73;2,321
49;ceu_aberto;812;189,84;346,21;1,824
49;ceu_aberto;852;134,0;429,37;3,204
49;ceu_aberto;848;213,41;331,13;1,552
49;ceu_aberto;826;94,29;369,92;3,923
49;ceu_aberto;822;56,43;234,76;4,16
49;ceu_aberto;800;103,45;222,68;2,153
49;ceu_aberto;828;97,22;420,1;4,321
49;ceu_aberto;838;108,79;474,79;4,364
49;ceu_aberto;832;212,51;420,43;1,978
49;ceu_aberto;862;246,34;132,57;0,538
50;parcialmente_nublado;860;66,97;400,35;5,978
50;parcialmente_nublado;848;117,42;479,18;4,081
50;parcialmente_nublado;842;71,47;357,41;5,001
50;parcialmente_nublado;854;68,43;494,46;7,226
50;parcialmente_nublado;820;158,8;153,68;0,968
50;parcialmente_nublado;822;56,1;167,37;2,983
50;parcialmente_nublado;818;111,36;185,85;1,669
50;parcialmente_nublado;800;93,14;211,99;2,276
50;parcialmente_nublado;814;187,07;396,68;2,12
50;parcialmente_nublado;816;142,74;225,38;1,579
50;parcialmente_nublado;888;83,18;377,48;4,538
50;parcialmente_nublado;824;222,55;273,37;1,228
