id_realizacao;tipo_dia;barra;potencia_kw
41;parcialmente_nublado;860;480,76
41;parcialmente_nublado;840;408,67
41;parcialmente_nublado;844;537,77
41;parcialmente_nublado;848;571,11
41;parcialmente_nublado;890;478,28
42;ceu_aberto;860;498,43
42;ceu_aberto;840;430,91
42;ceu_aberto;844;483,19
42;ceu_aberto;848;557,32
42;ceu_aberto;890;506,76
43;ceu_aberto;860;440,77
43;ceu_aberto;840;500,59
43;ceu_aberto;844;517,39
43;ceu_aberto;848;446,05
43;ceu_aberto;890;571,81
44;parcialmente_nublado;860;512,69
44;parcialmente_nublado;840;410,93
44;parcialmente_nublado;844;579,71
44;parcialmente_nublado;848;503,72
44;parcialmente_nublado;890;469,55
45;ceu_aberto;860;451,0
45;ceu_aberto;840;434,26
45;ceu_aberto;844;536,0
45;ceu_aberto;848;533,43
45;ceu_aberto;890;521,9
46;parcialmente_nublado;860;534,77
46;parcialmente_nublado;840;463,63
46;parcialmente_nublado;844;446,03
46;parcialmente_nublado;848;533,14
46;parcialmente_nublado;890;499,03
47;ceu_aberto;860;508,0
47;ceu_aberto;840;483,23
47;ceu_aberto;844;550,82
47;ceu_aberto;848;483,62
47;ceu_aberto;890;450,92
48;ceu_aberto;860;407,4
48;ceu_aberto;840;487,82
48;ceu_aberto;844;546,24
48;ceu_aberto;848;479,77
48;ceu_aberto;890;555,36
49;parcialmente_nublado;860;457,67
49;parcialmente_nublado;840;578,74
49;parcialmente_nublado;844;452,35
49;parcialmente_nublado;848;459,24
49;parcialmente_nublado;890;528,61
50;ceu_aberto;860;413,52
50;ceu_aberto;840;587,8
50;ceu_aberto;844;475,9
50;ceu_aberto;848;477,98
50;ceu_aberto;890;521,4
51;nublado;860;533,35
51;nublado;840;517,48
51;nublado;844;510,74
51;nublado;848;498,44
51;nublado;890;416,59
52;nublado;860;557,59
52;nublado;840;467,42
52;nublado;844;497,12
52;nublado;848;470,77
52;nublado;890;483,69
53;nublado;860;525,51
53;nublado;840;469,88
53;nublado;844;455,55
53;nublado;848;559,7
53;nublado;890;465,96
54;ceu_aberto;860;480,02
54;ceu_aberto;840;516,95
54;ceu_aberto;844;493,62
54;ceu_aberto;848;428,55
54;ceu_aberto;890;557,46
55;parcialmente_nublado;860;509,32
55;parcialmente_nublado;840;482,04
55;parcialmente_nublado;844;431,11
55;parcialmente_nublado;848;545,01
55;parcialmente_nublado;890;509,12
56;ceu_aberto;860;474,38
56;ceu_aberto;840;532,21
56;ceu_aberto;844;496,09
56;ceu_aberto;848;449,06
56;ceu_aberto;890;524,86
57;ceu_aberto;860;523,12
57;ceu_aberto;840;451,82
57;ceu_aberto;844;465,05
57;ceu_aberto;848;537,09
57;ceu_aberto;890;499,53
58;ceu_aberto;860;433,03
58;ceu_aberto;840;474,32
58;ceu_aberto;844;552,08
58;ceu_aberto;848;467,6
58;ceu_aberto;890;549,56
59;ceu_aberto;860;477,55
59;ceu_aberto;840;535,5
59;ceu_aberto;844;414,96
59;ceu_aberto;848;512,54
59;ceu_aberto;890;536,04
60;parcialmente_nublado;860;542,27
60;parcialmente_nublado;840;499,18
60;parcialmente_nublado;844;476,42
60;parcialmente_nublado;848;512,05
60;parcialmente_nublado;890;446,68
61;ceu_aberto;860;526,41
61;ceu_aberto;840;477,14
61;ceu_aberto;844;528,61
61;ceu_aberto;848;534,69
61;ceu_aberto;890;409,75
62;ceu_aberto;860;501,03
62;ceu_aberto;840;590,58
62;ceu_aberto;844;437,76
62;ceu_aberto;848;485,84
62;ceu_aberto;890;461,39
63;ceu_aberto;860;479,95
63;ceu_aberto;840;586,51
63;ceu_aberto;844;556,4
63;ceu_aberto;848;380,19
63;ceu_aberto;890;473,55
64;ceu_aberto;860;384,43
64;ceu_aberto;840;464,4
64;ceu_aberto;844;594,52
64;ceu_aberto;848;515,73
64;ceu_aberto;890;517,52
65;ceu_aberto;860;571,23
65;ceu_aberto;840;460,04
65;ceu_aberto;844;457,01
65;ceu_aberto;848;534,26
65;ceu_aberto;890;454,06
66;ceu_aberto;860;588,14
66;ceu_aberto;840;546,34
66;ceu_aberto;844;457,85
66;ceu_aberto;848;444,73
66;ceu_aberto;890;439,54
67;parcialmente_nublado;860;519,39
67;parcialmente_nublado;840;531,45
67;parcialmente_nublado;844;473,3
67;parcialmente_nublado;848;446,88
67;parcialmente_nublado;890;505,57
68;parcialmente_nublado;860;514,69
68;parcialmente_nublado;840;562,79
68;parcialmente_nublado;844;489,79
68;parcialmente_nublado;848;416,45
68;parcialmente_nublado;890;492,87
69;parcialmente_nublado;860;496,76
69;parcialmente_nublado;840;537,08
69;parcialmente_nublado;844;460,07
69;parcialmente_nublado;848;505,95
69;parcialmente_nublado;890;476,73
70;ceu_aberto;860;436,84
70;ceu_aberto;840;598,68
70;ceu_aberto;844;475,55
70;ceu_aberto;848;480,36
70;ceu_aberto;890;485,16
71;ceu_aberto;860;525,92
71;ceu_aberto;840;477,37
71;ceu_aberto;844;455,56
71;ceu_aberto;848;522,98
71;ceu_aberto;890;494,77
72;parcialmente_nublado;860;547,65
72;parcialmente_nublado;840;526,05
72;parcialmente_nublado;844;435,21
72;parcialmente_nublado;848;467,63
72;parcialmente_nublado;890;500,06
73;ceu_aberto;860;556,57
73;ceu_aberto;840;493,13
73;ceu_aberto;844;478,55
73;ceu_aberto;848;529,47
73;ceu_aberto;890;418,89
74;nublado;860;522,7
74;nublado;840;499,59
74;nublado;844;535,84
74;nublado;848;458,61
74;nublado;890;459,86
75;ceu_aberto;860;482,96
75;ceu_aberto;840;456,09
75;ceu_aberto;844;545,19
75;ceu_aberto;848;475,76
75;ceu_aberto;890;516,61
76;ceu_aberto;860;482,23
76;ceu_aberto;840;539,69
76;ceu_aberto;844;493,37
76;ceu_aberto;848;515,36
76;ceu_aberto;890;445,95
77;nublado;860;456,61
77;nublado;840;540,39
77;nublado;844;437,43
77;nublado;848;494,93
77;nublado;890;547,24
78;ceu_aberto;860;447,32
78;ceu_aberto;840;470,93
78;ceu_aberto;844;537,55
78;ceu_aberto;848;490,12
78;ceu_aberto;890;530,68
79;parcialmente_nublado;860;478,89
79;parcialmente_nublado;840;525,67
79;parcialmente_nublado;844;553,77
79;parcialmente_nublado;848;487,91
79;parcialmente_nublado;890;430,36
80;ceu_aberto;860;435,47
80;ceu_aberto;840;516,66
80;ceu_aberto;844;480,32
80;ceu_aberto;848;457,39
80;ceu_aberto;890;586,76
81;ceu_aberto;860;457,25
81;ceu_aberto;840;498,46
81;ceu_aberto;844;514,75
81;ceu_aberto;848;518,17
81;ceu_aberto;890;487,97
82;parcialmente_nublado;860;566,45
82;parcialmente_nublado;840;495,82
82;parcialmente_nublado;844;406,35
82;parcialmente_nublado;848;465,72
82;parcialmente_nublado;890;542,27
83;parcialmente_nublado;860;504,26
83;parcialmente_nublado;840;545,37
83;parcialmente_nublado;844;462,72
83;parcialmente_nublado;848;453,3
83;parcialmente_nublado;890;510,95
84;parcialmente_nublado;860;494,32
84;parcialmente_nublado;840;558,5
84;parcialmente_nublado;844;542,67
84;parcialmente_nublado;848;443,84
84;parcialmente_nublado;890;437,27
85;parcialmente_nublado;860;482,08
85;parcialmente_nublado;840;476,09
85;parcialmente_nublado;844;561,66
85;parcialmente_nublado;848;425,52
85;parcialmente_nublado;890;531,24
86;ceu_aberto;860;530,67
86;ceu_aberto;840;447,97
86;ceu_aberto;844;507,03
86;ceu_aberto;848;534,42
86;ceu_aberto;890;456,51
87;ceu_aberto;860;501,65
87;ceu_aberto;840;460,42
87;ceu_aberto;844;508,18
87;ceu_aberto;848;455,85
87;ceu_aberto;890;550,5
88;parcialmente_nublado;860;474,78
88;parcialmente_nublado;840;402,76
88;parcialmente_nublado;844;536,65
88;parcialmente_nublado;848;558,73
88;parcialmente_nublado;890;503,68
89;parcialmente_nublado;860;482,96
89;parcialmente_nublado;840;510,72
89;parcialmente_nublado;844;492,91
89;parcialmente_nublado;848;475,44
89;parcialmente_nublado;890;514,57
90;ceu_aberto;860;526,04
90;ceu_aberto;840;503,99
90;ceu_aberto;844;457,67
90;ceu_aberto;848;429,98
90;ceu_aberto;890;558,92
91;nublado;860;523,7
91;nublado;840;496,61
91;nublado;844;397,74
91;nublado;848;520,78
91;nublado;890;537,77
92;parcialmente_nublado;860;461,21
92;parcialmente_nublado;840;544,31
92;parcialmente_nublado;844;499,6
92;parcialmente_nublado;848;477,19
92;parcialmente_nublado;890;494,3
93;parcialmente_nublado;860;534,4
93;parcialmente_nublado;840;490,73
93;parcialmente_nublado;844;480,81
93;parcialmente_nublado;848;501,5
93;parcialmente_nublado;890;469,16
94;ceu_aberto;860;539,17
94;ceu_aberto;840;536,36
94;ceu_aberto;844;407,11
94;ceu_aberto;848;492,9
94;ceu_aberto;890;501,06
95;parcialmente_nublado;860;551,23
95;parcialmente_nublado;840;517,71
95;parcialmente_nublado;844;526,71
95;parcialmente_nublado;848;481,15
95;parcialmente_nublado;890;399,79
96;parcialmente_nublado;860;603,87
96;parcialmente_nublado;840;491,46
96;parcialmente_nublado;844;458,49
96;parcialmente_nublado;848;443,07
96;parcialmente_nublado;890;479,72
97;ceu_aberto;860;480,01
97;ceu_aberto;840;514,79
97;ceu_aberto;844;533,65
97;ceu_aberto;848;473,14
97;ceu_aberto;890;475,02
98;nublado;860;582,79
98;nublado;840;416,78
98;nublado;844;440,28
98;nublado;848;463,71
98;nublado;890;573,05
99;parcialmente_nublado;860;416,48
99;parcialmente_nublado;840;479,96
99;parcialmente_nublado;844;526,65
99;parcialmente_nublado;848;516,66
99;parcialmente_nublado;890;536,85
100;parcialmente_nublado;860;523,81
100;parcialmente_nublado;840;530,13
100;parcialmente_nublado;844;510,72
100;parcialmente_nublado;848;482,07
100;parcialmente_nublado;890;429,87
101;ceu_aberto;860;527,37
101;ceu_aberto;840;526,28
101;ceu_aberto;844;476,88
101;ceu_aberto;848;429,85
101;ceu_aberto;890;516,22
102;parcialmente_nublado;860;496,58
102;parcialmente_nublado;840;437,52
102;parcialmente_nublado;844;482,42
102;parcialmente_nublado;848;555,64
102;parcialmente_nublado;890;504,44
103;ceu_aberto;860;483,76
103;ceu_aberto;840;557,49
103;ceu_aberto;844;430,88
103;ceu_aberto;848;429,84
103;ceu_aberto;890;574,63
104;parcialmente_nublado;860;502,9
104;parcialmente_nublado;840;556,69
104;parcialmente_nublado;844;487,02
104;parcialmente_nublado;848;515,93
104;parcialmente_nublado;890;414,07
105;nublado;860;512,6
105;nublado;840;469,17
105;nublado;844;539,9
105;nublado;848;418,85
105;nublado;890;536,07
106;ceu_aberto;860;499,59
106;ceu_aberto;840;520,52
106;ceu_aberto;844;500,63
106;ceu_aberto;848;501,35
106;ceu_aberto;890;454,53
107;ceu_aberto;860;472,95
107;ceu_aberto;840;485,0
107;ceu_aberto;844;519,91
107;ceu_aberto;848;500,2
107;ceu_aberto;890;498,55
108;nublado;860;506,55
108;nublado;840;587,39
108;nublado;844;443,09
108;nublado;848;449,55
108;nublado;890;490,02
109;nublado;860;557,72
109;nublado;840;444,07
109;nublado;844;492,22
109;nublado;848;476,92
109;nublado;890;505,67
110;parcialmente_nublado;860;547,23
110;parcialmente_nublado;840;496,78
110;parcialmente_nublado;844;523,76
110;parcialmente_nublado;848;545,68
110;parcialmente_nublado;890;363,14
111;parcialmente_nublado;860;548,83
111;parcialmente_nublado;840;423,55
111;parcialmente_nublado;844;473,32
111;parcialmente_nublado;848;507,97
111;parcialmente_nublado;890;522,92
112;parcialmente_nublado;860;466,27
112;parcialmente_nublado;840;423,14
112;parcialmente_nublado;844;534,3
112;parcialmente_nublado;848;549,57
112;parcialmente_nublado;890;503,33
113;nublado;860;454,38
113;nublado;840;561,48
113;nublado;844;512,02
113;nublado;848;509,63
113;nublado;890;439,09
114;parcialmente_nublado;860;568,1
114;parcialmente_nublado;840;480,06
114;parcialmente_nublado;844;422,17
114;parcialmente_nublado;848;443,35
114;parcialmente_nublado;890;562,91
115;nublado;860;506,0
115;nublado;840;416,54
115;nublado;844;492,62
115;nublado;848;554,79
115;nublado;890;506,65
116;ceu_aberto;860;486,53
116;ceu_aberto;840;451,13
116;ceu_aberto;844;507,62
116;ceu_aberto;848;465,86
116;ceu_aberto;890;565,46
117;ceu_aberto;860;481,61
117;ceu_aberto;840;488,25
117;ceu_aberto;844;540,09
117;ceu_aberto;848;542,32
117;ceu_aberto;890;424,34
118;ceu_aberto;860;502,32
118;ceu_aberto;840;509,69
118;ceu_aberto;844;406,37
118;ceu_aberto;848;520,79
118;ceu_aberto;890;537,43
119;parcialmente_nublado;860;536,74
119;parcialmente_nublado;840;466,4
119;parcialmente_nublado;844;445,73
119;parcialmente_nublado;848;512,54
119;parcialmente_nublado;890;515,2
120;ceu_aberto;860;518,05
120;ceu_aberto;840;415,15
120;ceu_aberto;844;537,73
120;ceu_aberto;848;560,82
120;ceu_aberto;890;444,86
121;ceu_aberto;860;558,33
121;ceu_aberto;840;578,46
121;ceu_aberto;844;360,34
121;ceu_aberto;848;434,28
121;ceu_aberto;890;545,19
122;ceu_aberto;860;536,49
122;ceu_aberto;840;468,32
122;ceu_aberto;844;525,27
122;ceu_aberto;848;454,29
122;ceu_aberto;890;492,23
123;ceu_aberto;860;502,95
123;ceu_aberto;840;454,61
123;ceu_aberto;844;512,28
123;ceu_aberto;848;494,63
123;ceu_aberto;890;512,12
124;parcialmente_nublado;860;519,75
124;parcialmente_nublado;840;481,95
124;parcialmente_nublado;844;557,87
124;parcialmente_nublado;848;471,54
124;parcialmente_nublado;890;445,48
125;ceu_aberto;860;439,5
125;ceu_aberto;840;544,39
125;ceu_aberto;844;526,13
125;ceu_aberto;848;478,25
125;ceu_aberto;890;488,34
126;ceu_aberto;860;593,09
126;ceu_aberto;840;504,48
126;ceu_aberto;844;469,02
126;ceu_aberto;848;486,73
126;ceu_aberto;890;423,28
127;parcialmente_nublado;860;470,82
127;parcialmente_nublado;840;423,98
127;parcialmente_nublado;844;534,9
127;parcialmente_nublado;848;534,21
127;parcialmente_nublado;890;512,69
128;ceu_aberto;860;505,99
128;ceu_aberto;840;516,95
128;ceu_aberto;844;543,25
128;ceu_aberto;848;482,92
128;ceu_aberto;890;427,49
129;parcialmente_nublado;860;483,82
129;parcialmente_nublado;840;566,92
129;parcialmente_nublado;844;467,91
129;parcialmente_nublado;848;427,4
129;parcialmente_nublado;890;530,54
130;ceu_aberto;860;568,21
130;ceu_aberto;840;460,56
130;ceu_aberto;844;507,42
130;ceu_aberto;848;447,09
130;ceu_aberto;890;493,32
131;nublado;860;508,93
131;nublado;840;448,88
131;nublado;844;541,91
131;nublado;848;521,69
131;nublado;890;455,19
132;parcialmente_nublado;860;463,89
132;parcialmente_nublado;840;405,89
132;parcialmente_nublado;844;561,62
132;parcialmente_nublado;848;553,06
132;parcialmente_nublado;890;492,15
133;ceu_aberto;860;496,43
133;ceu_aberto;840;464,25
133;ceu_aberto;844;471,31
133;ceu_aberto;848;482,88
133;ceu_aberto;890;561,73
134;ceu_aberto;860;448,82
134;ceu_aberto;840;408,45
134;ceu_aberto;844;560,34
134;ceu_aberto;848;520,67
134;ceu_aberto;890;538,33
135;ceu_aberto;860;454,99
135;ceu_aberto;840;479,58
135;ceu_aberto;844;487,99
135;ceu_aberto;848;515,05
135;ceu_aberto;890;539,0
136;ceu_aberto;860;468,21
136;ceu_aberto;840;518,24
136;ceu_aberto;844;469,71
136;ceu_aberto;848;480,18
136;ceu_aberto;890;540,27
137;parcialmente_nublado;860;526,3
137;parcialmente_nublado;840;440,65
137;parcialmente_nublado;844;476,28
137;parcialmente_nublado;848;521,59
137;parcialmente_nublado;890;511,78
138;ceu_aberto;860;467,37
138;ceu_aberto;840;557,02
138;ceu_aberto;844;479,56
138;ceu_aberto;848;452,59
138;ceu_aberto;890;520,07
139;ceu_aberto;860;539,83
139;ceu_aberto;840;506,5
139;ceu_aberto;844;407,68
139;ceu_aberto;848;476,97
139;ceu_aberto;890;545,63
140;ceu_aberto;860;490,88
140;ceu_aberto;840;402,04
140;ceu_aberto;844;547,8
140;ceu_aberto;848;481,26
140;ceu_aberto;890;554,62
141;parcialmente_nublado;860;485,57
141;parcialmente_nublado;840;540,89
141;parcialmente_nublado;844;467,77
141;parcialmente_nublado;848;494,14
141;parcialmente_nublado;890;488,24
142;parcialmente_nublado;860;516,93
142;parcialmente_nublado;840;466,12
142;parcialmente_nublado;844;509,88
142;parcialmente_nublado;848;466,97
142;parcialmente_nublado;890;516,7
143;ceu_aberto;860;439,3
143;ceu_aberto;840;527,71
143;ceu_aberto;844;495,41
143;ceu_aberto;848;479,12
143;ceu_aberto;890;535,05
144;nublado;860;484,5
144;nublado;840;452,92
144;nublado;844;561,23
144;nublado;848;447,38
144;nublado;890;530,57
145;parcialmente_nublado;860;475,55
145;parcialmente_nublado;840;473,55
145;parcialmente_nublado;844;528,57
145;parcialmente_nublado;848;425,21
145;parcialmente_nublado;890;573,73
146;nublado;860;438,91
146;nublado;840;559,93
146;nublado;844;469,57
146;nublado;848;537,1
146;nublado;890;471,09
147;parcialmente_nublado;860;476,87
147;parcialmente_nublado;840;501,03
147;parcialmente_nublado;844;462,34
147;parcialmente_nublado;848;503,08
147;parcialmente_nublado;890;533,27
148;parcialmente_nublado;860;515,39
148;parcialmente_nublado;840;449,02
148;parcialmente_nublado;844;494,21
148;parcialmente_nublado;848;511,42
148;parcialmente_nublado;890;506,57
149;ceu_aberto;860;499,88
149;ceu_aberto;840;523,41
149;ceu_aberto;844;527,24
149;ceu_aberto;848;471,04
149;ceu_aberto;890;455,03
150;ceu_aberto;860;486,96
150;ceu_aberto;840;506,19
150;ceu_aberto;844;438,25
150;ceu_aberto;848;495,57
150;ceu_aberto;890;549,63
151;ceu_aberto;860;450,27
151;ceu_aberto;840;462,9
151;ceu_aberto;844;517,77
151;ceu_aberto;848;525,86
151;ceu_aberto;890;519,79
152;parcialmente_nublado;860;504,21
152;parcialmente_nublado;840;463,61
152;parcialmente_nublado;844;456,89
152;parcialmente_nublado;848;514,49
152;parcialmente_nublado;890;537,41
153;ceu_aberto;860;462,9
153;ceu_aberto;840;549,05
153;ceu_aberto;844;516,49
153;ceu_aberto;848;527,42
153;ceu_aberto;890;420,74
154;ceu_aberto;860;424,52
154;ceu_aberto;840;455,56
154;ceu_aberto;844;521,32
154;ceu_aberto;848;590,73
154;ceu_aberto;890;484,47
155;ceu_aberto;860;545,1
155;ceu_aberto;840;436,89
155;ceu_aberto;844;498,51
155;ceu_aberto;848;474,44
155;ceu_aberto;890;521,67
156;ceu_aberto;860;469,87
156;ceu_aberto;840;491,0
156;ceu_aberto;844;468,61
156;ceu_aberto;848;531,62
156;ceu_aberto;890;515,5
157;parcialmente_nublado;860;541,29
157;parcialmente_nublado;840;477,42
157;parcialmente_nublado;844;474,34
157;parcialmente_nublado;848;456,87
157;parcialmente_nublado;890;526,67
158;ceu_aberto;860;416,64
158;ceu_aberto;840;550,87
158;ceu_aberto;844;515,45
158;ceu_aberto;848;520,27
158;ceu_aberto;890;473,38
159;ceu_aberto;860;519,14
159;ceu_aberto;840;402,84
159;ceu_aberto;844;522,26
159;ceu_aberto;848;516,36
159;ceu_aberto;890;516,0
160;parcialmente_nublado;860;516,13
160;parcialmente_nublado;840;481,42
160;parcialmente_nublado;844;505,38
160;parcialmente_nublado;848;502,03
160;parcialmente_nublado;890;471,64
161;ceu_aberto;860;539,01
161;ceu_aberto;840;568,59
161;ceu_aberto;844;517,15
161;ceu_aberto;848;410,69
161;ceu_aberto;890;441,16
162;ceu_aberto;860;483,69
162;ceu_aberto;840;550,26
162;ceu_aberto;844;455,02
162;ceu_aberto;848;533,59
162;ceu_aberto;890;454,04
163;parcialmente_nublado;860;551,42
163;parcialmente_nublado;840;439,46
163;parcialmente_nublado;844;491,91
163;parcialmente_nublado;848;522,69
163;parcialmente_nublado;890;471,11
164;nublado;860;522,99
164;nublado;840;452,61
164;nublado;844;449,47
164;nublado;848;499,16
164;nublado;890;552,37
165;ceu_aberto;860;459,99
165;ceu_aberto;840;518,1
165;ceu_aberto;844;496,74
165;ceu_aberto;848;523,08
165;ceu_aberto;890;478,69
166;ceu_aberto;860;557,94
166;ceu_aberto;840;468,43
166;ceu_aberto;844;391,11
166;ceu_aberto;848;585,01
166;ceu_aberto;890;474,11
167;ceu_aberto;860;482,58
167;ceu_aberto;840;466,01
167;ceu_aberto;844;474,51
167;ceu_aberto;848;556,07
167;ceu_aberto;890;497,43
168;parcialmente_nublado;860;529,86
168;parcialmente_nublado;840;420,74
168;parcialmente_nublado;844;506,8
168;parcialmente_nublado;848;573,85
168;parcialmente_nublado;890;445,36
169;parcialmente_nublado;860;570,67
169;parcialmente_nublado;840;454,87
169;parcialmente_nublado;844;435,98
169;parcialmente_nublado;848;469,89
169;parcialmente_nublado;890;545,19
170;ceu_aberto;860;514,42
170;ceu_aberto;840;495,16
170;ceu_aberto;844;458,8
170;ceu_aberto;848;456,21
170;ceu_aberto;890;552,01
171;ceu_aberto;860;486,01
171;ceu_aberto;840;599,11
171;ceu_aberto;844;440,25
171;ceu_aberto;848;432,16
171;ceu_aberto;890;519,08
172;parcialmente_nublado;860;461,66
172;parcialmente_nublado;840;487,6
172;parcialmente_nublado;844;498,43
172;parcialmente_nublado;848;482,36
172;parcialmente_nublado;890;546,55
173;parcialmente_nublado;860;500,72
173;parcialmente_nublado;840;473,35
