id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
22;parcialmente_nublado;840;141,93;342,75;2,415
22;parcialmente_nublado;848;59,58;238,78;4,008
23;nublado;844;83,28;432,44;5,193
23;nublado;840;117,18;424,65;3,624
23;nublado;848;62,82;403,35;6,421
23;nublado;890;142,0;363,71;2,561
23;nublado;860;153,48;365,09;2,379
24;ceu_aberto;860;96,31;255,78;2,656
24;ceu_aberto;848;88,63;222,22;2,507
24;ceu_aberto;890;161,66;491,92;3,043
24;ceu_aberto;844;233,03;275,83;1,184
24;ceu_aberto;840;105,15;174,94;1,664
25;ceu_aberto;890;128,61;103,44;0,804
25;ceu_aberto;860;228,18;464,0;2,033
25;ceu_aberto;840;166,65;326,7;1,96
25;ceu_aberto;844;81,2;342,85;4,222
25;ceu_aberto;848;147,28;286,11;1,943
26;parcialmente_nublado;840;208,12;380,86;1,83
26;parcialmente_nublado;844;188,42;232,48;1,234
26;parcialmente_nublado;860;83,09;419,09;5,044
26;parcialmente_nublado;848;77,49;139,29;1,798
26;parcialmente_nublado;890;237,15;209,81;0,885
27;parcialmente_nublado;840;205,1;244,28;1,191
27;parcialmente_nublado;890;194,32;490,24;2,523
27;parcialmente_nublado;860;90,03;117,71;1,307
27;parcialmente_nublado;848;212,26;229,67;1,082
27;parcialmente_nublado;844;101,8;115,12;1,131
28;ceu_aberto;860;89,14;146,92;1,648
28;ceu_aberto;844;71,34;448,87;6,292
28;ceu_aberto;840;142,97;205,42;1,437
28;ceu_aberto;848;100,22;262,63;2,621
28;ceu_aberto;890;187,34;110,57;0,59
29;parcialmente_nublado;848;215,62;200,93;0,932
29;parcialmente_nublado;840;238,01;440,86;1,852
29;parcialmente_nublado;844;171,3;259,62;1,516
29;parcialmente_nublado;860;169,67;332,27;1,958
29;parcialmente_nublado;890;186,04;359,23;1,931
30;ceu_aberto;840;73,16;471,85;6,45
30;ceu_aberto;844;142,65;288,07;2,019
30;ceu_aberto;848;166,02;476,64;2,871
30;ceu_aberto;890;158,42;156,61;0,989
30;ceu_aberto;860;215,59;258,98;1,201
31;parcialmente_nublado;890;185,58;405,08;2,183
31;parcialmente_nublado;844;240,84;183,83;0,763
31;parcialmente_nublado;840;81,89;136,73;1,67
31;parcialmente_nublado;860;97,79;474,7;4,854
31;parcialmente_nublado;848;218,35;488,93;2,239
32;nublado;890;121,74;165,78;1,362
32;nublado;840;143,82;106,7;0,742
32;nublado;860;67,63;437,7;6,472
32;nublado;844;213,19;492,9;2,312
32;nublado;848;182,89;267,16;1,461
33;ceu_aberto;890;66,67;238,78;3,582
33;ceu_aberto;844;163,83;363,44;2,218
33;ceu_aberto;840;89,72;442,43;4,931
33;ceu_aberto;860;172,62;226,75;1,314
33;ceu_aberto;848;58,46;215,83;3,692
34;parcialmente_nublado;840;141,17;318,93;2,259
34;parcialmente_nublado;890;139,03;198,92;1,431
34;parcialmente_nublado;860;229,07;369,91;1,615
34;parcialmente_nublado;848;231,3;218,66;0,945
34;parcialmente_nublado;844;210,32;107,42;0,511
35;parcialmente_nublado;848;50,45;173,08;3,431
35;parcialmente_nublado;844;152,09;438,59;2,884
35;parcialmente_nublado;840;116,01;467,37;4,029
35;parcialmente_nublado;890;183,57;442,94;2,413
35;parcialmente_nublado;860;68,0;227,71;3,349
36;parcialmente_nublado;848;187,56;490,09;2,613
36;parcialmente_nublado;890;187,94;214,13;1,139
36;parcialmente_nublado;860;223,79;406,73;1,817
36;parcialmente_nublado;840;206,48;176,15;0,853
36;parcialmente_nublado;844;80,04;243,86;3,047
37;parcialmente_nublado;860;163,91;284,53;1,736
37;parcialmente_nublado;890;114,52;277,62;2,424
37;parcialmente_nublado;844;158,55;242,81;1,531
37;parcialmente_nublado;848;142,43;209,73;1,473
37;parcialmente_nublado;840;74,59;400,67;5,372
38;ceu_aberto;860;122,06;326,29;2,673
38;ceu_aberto;848;246,12;177,71;0,722
38;ceu_aberto;890;153,41;340,59;2,22
38;ceu_aberto;844;219,77;333,24;1,516
38;ceu_aberto;840;220,94;216,88;0,982
39;nublado;848;206,61;231,79;1,122
39;nublado;890;50,53;322,72;6,387
39;nublado;860;148,78;167,18;1,124
39;nublado;844;221,42;323,3;1,46
39;nublado;840;77,27;352,55;4,563
40;nublado;844;202,33;337,54;1,668
40;nublado;840;211,67;313,66;1,482
40;nublado;848;236,65;104,09;0,44
40;nublado;860;50,4;303,52;6,022
40;nublado;890;248,8;181,14;0,728
41;ceu_aberto;844;65,14;223,86;3,437
41;ceu_aberto;860;156,13;164,37;1,053
41;ceu_aberto;840;199,59;321,64;1,612
41;ceu_aberto;890;164,28;182,49;1,111
41;ceu_aberto;848;59,23;294,03;4,964
42;ceu_aberto;890;93,31;356,25;3,818
42;ceu_aberto;848;158,44;370,15;2,336
42;ceu_aberto;840;115,85;129,75;1,12
42;ceu_aberto;860;100,94;143,63;1,423
42;ceu_aberto;844;210,1;226,12;1,076
43;parcialmente_nublado;860;79,35;240,92;3,036
43;parcialmente_nublado;890;166,7;280,34;1,682
43;parcialmente_nublado;848;157,0;443,82;2,827
43;parcialmente_nublado;844;102,27;121,97;1,193
43;parcialmente_nublado;840;60,56;322,72;5,329
44;nublado;848;150,84;199,62;1,323
44;nublado;844;155,32;144,37;0,93
44;nublado;840;184,68;435,5;2,358
44;nublado;860;72,66;326,24;4,49
44;nublado;890;233,97;184,56;0,789
45;ceu_aberto;890;205,4;142,0;0,691
45;ceu_aberto;844;170,64;141,12;0,827
45;ceu_aberto;860;193,73;495,7;2,559
45;ceu_aberto;848;126,77;304,44;2,402
45;ceu_aberto;840;199,63;477,78;2,393
46;nublado;890;244,54;312,75;1,279
46;nublado;840;161,14;414,01;2,569
46;nublado;844;132,84;195,7;1,473
46;nublado;848;92,83;270,8;2,917
46;nublado;860;153,33;192,68;1,257
47;nublado;844;101,94;325,7;3,195
47;nublado;840;203,39;216,6;1,065
47;nublado;860;96,19;269,95;2,806
47;nublado;848;151,17;297,44;1,968
47;nublado;890;119,71;419,13;3,501
48;parcialmente_nublado;848;232,89;119,51;0,513
48;parcialmente_nublado;860;95,66;360,0;3,763
48;parcialmente_nublado;844;114,06;442,85;3,883
48;parcialmente_nublado;840;219,73;355,27;1,617
48;parcialmente_nublado;890;103,25;330,11;3,197
49;parcialmente_nublado;840;81,1;264,47;3,261
49;parcialmente_nublado;890;99,72;326,69;3,276
49;parcialmente_nublado;860;109,07;217,04;1,99
49;parcialmente_nublado;848;78,47;350,44;4,466
49;parcialmente_nublado;844;221,98;352,8;1,589
50;nublado;844;70,39;292,54;4,156
50;nublado;890;72,12;277,71;3,851
50;nublado;860;60,9;233,69;3,837
50;nublado;848;111,8;316,98;2,835
50;nublado;840;203,98;291,81;1,431
51;nublado;860;76,88;116,6;1,517
51;nublado;890;141,22;349,73;2,476
51;nublado;844;180,07;385,77;2,142
51;nublado;848;130,41;370,72;2,843
51;nublado;840;160,21;289,01;1,804
52;ceu_aberto;848;111,63;375,45;3,363
52;ceu_aberto;844;136,83;225,23;1,646
52;ceu_aberto;890;208,15;160,25;0,77
52;ceu_aberto;860;168,01;484,14;2,882
52;ceu_aberto;840;194,61;310,3;1,594
53;parcialmente_nublado;844;215,17;225,63;1,049
53;parcialmente_nublado;848;98,37;205,52;2,089
53;parcialmente_nublado;890;154,89;124,44;0,803
53;parcialmente_nublado;840;51,81;416,41;8,037
53;parcialmente_nublado;860;125,67;444,94;3,541
54;parcialmente_nublado;844;239,15;200,73;0,839
54;parcialmente_nublado;840;106,75;128,63;1,205
54;parcialmente_nublado;890;192,42;186,49;0,969
54;parcialmente_nublado;848;161,59;234,92;1,454
54;parcialmente_nublado;860;186,22;349,12;1,875
55;nublado;890;63,12;331,82;5,257
55;nublado;840;83,5;381,87;4,573
55;nublado;860;196,56;453,98;2,31
55;nublado;844;171,63;457,58;2,666
55;nublado;848;71,63;143,88;2,009
56;ceu_aberto;890;101,87;380,4;3,734
56;ceu_aberto;840;107,19;480,51;4,483
56;ceu_aberto;860;140,43;266,18;1,895
56;ceu_aberto;848;244,58;143,65;0,587
56;ceu_aberto;844;106,33;368,99;3,47
57;ceu_aberto;890;210,31;372,24;1,77
57;ceu_aberto;840;63,2;344,84;5,456
57;ceu_aberto;844;242,51;150,2;0,619
57;ceu_aberto;848;180,57;133,54;0,74
57;ceu_aberto;860;160,53;165,95;1,034
58;nublado;844;111,18;448,89;4,038
58;nublado;860;227,76;434,16;1,906
58;nublado;848;92,14;161,14;1,749
58;nublado;890;56,9;480,31;8,441
58;nublado;840;106,17;162,36;1,529
59;nublado;848;238,99;170,26;0,712
59;nublado;844;240,76;247,91;1,03
59;nublado;840;53,98;173,1;3,207
59;nublado;890;52,5;267,72;5,099
59;nublado;860;172,06;228,02;1,325
60;nublado;890;184,13;276,13;1,5
60;nublado;844;176,36;446,96;2,534
60;nublado;840;112,04;219,81;1,962
60;nublado;860;56,88;272,13;4,784
60;nublado;848;51,59;100,26;1,943
61;parcialmente_nublado;844;179,72;420,24;2,338
61;parcialmente_nublado;848;119,72;282,52;2,36
61;parcialmente_nublado;890;150,93;219,3;1,453
61;parcialmente_nublado;860;98,42;350,28;3,559
61;parcialmente_nublado;840;103,27;139,95;1,355
62;ceu_aberto;844;99,38;161,66;1,627
62;ceu_aberto;848;62,87;281,81;4,482
62;ceu_aberto;890;190,64;449,3;2,357
62;ceu_aberto;840;171,78;122,31;0,712
62;ceu_aberto;860;62,24;145,58;2,339
63;parcialmente_nublado;840;195,87;407,12;2,079
63;parcialmente_nublado;844;148,02;177,0;1,196
63;parcialmente_nublado;848;133,43;362,07;2,714
63;parcialmente_nublado;890;242,1;111,99;0,463
63;parcialmente_nublado;860;83,03;214,24;2,58
64;ceu_aberto;840;126,36;129,32;1,023
64;ceu_aberto;844;146,96;284,3;1,935
64;ceu_aberto;890;245,08;264,07;1,077
64;ceu_aberto;860;204,18;130,81;0,641
64;ceu_aberto;848;131,01;456,25;3,483
65;nublado;860;156,44;433,85;2,773
65;nublado;848;81,13;240,91;2,969
65;nublado;844;154,09;127,74;0,829
65;nublado;840;52,81;388,26;7,352
65;nublado;890;213,48;318,55;1,492
66;ceu_aberto;844;163,46;483,67;2,959
66;ceu_aberto;890;225,08;273,78;1,216
66;ceu_aberto;848;219,37;389,7;1,776
66;ceu_aberto;840;126,91;357,6;2,818
66;ceu_aberto;860;82,3;401,31;4,876
67;parcialmente_nublado;840;61,13;386,82;6,328
67;parcialmente_nublado;860;80,34;284,03;3,535
67;parcialmente_nublado;848;194,65;468,38;2,406
67;parcialmente_nublado;890;225,56;244,27;1,083
67;parcialmente_nublado;844;80,86;467,4;5,78
68;parcialmente_nublado;860;106,19;230,41;2,17
68;parcialmente_nublado;848;200,08;409,69;2,048
68;parcialmente_nublado;890;52,51;319,67;6,088
68;parcialmente_nublado;840;52,23;437,82;8,383
68;parcialmente_nublado;844;70,38;339,22;4,82
69;ceu_aberto;840;112,82;475,82;4,218
69;ceu_aberto;890;78,45;271,47;3,46
69;ceu_aberto;860;131,16;271,34;2,069
69;ceu_aberto;848;224,77;263,25;1,171
69;ceu_aberto;844;50,28;494,4;9,833
70;ceu_aberto;840;239,98;496,11;2,067
70;ceu_aberto;890;111,97;243,97;2,179
70;ceu_aberto;860;194,53;356,85;1,834
70;ceu_aberto;844;78,63;206,44;2,625
70;ceu_aberto;848;70,75;104,2;1,473
71;parcialmente_nublado;840;164,71;310,41;1,885
71;parcialmente_nublado;890;114,64;353,39;3,083
71;parcialmente_nublado;844;77,38;307,39;3,972
71;parcialmente_nublado;860;160,85;183,79;1,143
71;parcialmente_nublado;848;179,53;167,36;0,932
72;parcialmente_nublado;844;171,84;157,1;0,914
72;parcialmente_nublado;890;204,69;295,52;1,444
72;parcialmente_nublado;848;241,64;312,53;1,293
72;parcialmente_nublado;840;200,99;225,14;1,12
72;parcialmente_nublado;860;170,55;441,05;2,586
73;ceu_aberto;844;200,52;272,27;1,358
73;ceu_aberto;890;163,31;346,78;2,123
73;ceu_aberto;860;98,07;441,02;4,497
73;ceu_aberto;840;61,29;338,75;5,527
73;ceu_aberto;848;241,07;478,53;1,985
74;parcialmente_nublado;840;205,21;119,75;0,584
74;parcialmente_nublado;860;145,05;374,74;2,584
74;parcialmente_nublado;848;72,11;476,39;6,606
74;parcialmente_nublado;844;193,34;314,42;1,626
74;parcialmente_nublado;890;167,86;485,11;2,89
75;ceu_aberto;860;172,58;385,43;2,233
75;ceu_aberto;840;78,62;125,21;1,593
75;ceu_aberto;890;233,5;143,0;0,612
75;ceu_aberto;844;172,72;360,66;2,088
75;ceu_aberto;848;60,6;399,39;6,591
76;nublado;840;59,3;265,26;4,473
76;nublado;890;189,0;320,25;1,694
76;nublado;860;199,67;294,27;1,474
76;nublado;848;69,54;134,8;1,938
76;nublado;844;81,76;261,81;3,202
77;parcialmente_nublado;840;157,49;379,02;2,407
77;parcialmente_nublado;848;175,82;406,47;2,312
77;parcialmente_nublado;890;113,1;411,71;3,64
77;parcialmente_nublado;860;158,19;404,7;2,558
77;parcialmente_nublado;844;207,08;359,67;1,737
78;parcialmente_nublado;848;247,75;278,81;1,125
78;parcialmente_nublado;890;160,36;374,73;2,337
78;parcialmente_nublado;840;216,39;215,98;0,998
78;parcialmente_nublado;860;175,86;423,4;2,408
78;parcialmente_nublado;844;81,85;334,82;4,091
79;parcialmente_nublado;890;96,65;473,65;4,901
79;parcialmente_nublado;860;144,1;286,73;1,99
79;parcialmente_nublado;844;177,19;299,57;1,691
79;parcialmente_nublado;848;132,88;176,76;1,33
79;parcialmente_nublado;840;135,64;291,91;2,152
80;ceu_aberto;890;60,76;391,58;6,445
80;ceu_aberto;860;210,61;481,98;2,288
80;ceu_aberto;848;190,4;219,92;1,155
80;ceu_aberto;840;141,55;469,95;3,32
80;ceu_aberto;844;126,75;391,47;3,089
81;nublado;890;70,44;438,58;6,226
81;nublado;844;163,81;392,62;2,397
81;nublado;848;87,69;460,72;5,254
81;nublado;840;236,84;483,24;2,04
81;nublado;860;53,2;260,93;4,905
82;nublado;844;249,79;254,12;1,017
82;nublado;860;129,0;214,98;1,667
82;nublado;848;141,64;242,06;1,709
82;nublado;840;149,46;142,91;0,956
82;nublado;890;159,07;389,55;2,449
83;parcialmente_nublado;840;149,25;295,03;1,977
83;parcialmente_nublado;860;106,7;352,52;3,304
83;parcialmente_nublado;844;66,91;455,37;6,806
83;parcialmente_nublado;890;206,55;282,81;1,369
83;parcialmente_nublado;848;164,38;285,52;1,737
84;parcialmente_nublado;848;199,69;383,39;1,92
84;parcialmente_nublado;890;195,35;332,73;1,703
84;parcialmente_nublado;844;58,38;163,34;2,798
84;parcialmente_nublado;840;172,78;409,14;2,368
84;parcialmente_nublado;860;235,05;105,72;0,45
85;nublado;844;76,2;364,9;4,789
85;nublado;840;151,02;437,18;2,895
85;nublado;848;141,38;144,12;1,019
85;nublado;860;131,25;238,72;1,819
85;nublado;890;135,16;409,57;3,03
86;nublado;890;190,13;167,18;0,879
86;nublado;848;197,44;363,94;1,843
86;nublado;860;88,04;166,33;1,889
86;nublado;844;122,59;391,67;3,195
86;nublado;840;131,3;123,43;0,94
87;nublado;848;248,8;260,11;1,045
87;nublado;844;150,82;264,04;1,751
87;nublado;890;88,88;276,02;3,106
87;nublado;840;244,88;373,75;1,526
87;nublado;860;67,22;334,2;4,972
88;nublado;860;185,63;313,85;1,691
88;nublado;844;230,92;395,21;1,711
88;nublado;840;212,55;204,99;0,964
88;nublado;848;116,62;234,74;2,013
88;nublado;890;164,52;357,78;2,175
89;ceu_aberto;840;66,26;390,32;5,891
89;ceu_aberto;890;183,94;417,94;2,272
89;ceu_aberto;844;142,73;110,92;0,777
89;ceu_aberto;860;68,06;457,24;6,718
89;ceu_aberto;848;174,44;426,73;2,446
90;parcialmente_nublado;840;104,6;359,32;3,435
90;parcialmente_nublado;844;214,85;486,36;2,264
90;parcialmente_nublado;890;199,02;109,71;0,551
90;parcialmente_nublado;848;218,36;204,55;0,937
90;parcialmente_nublado;860;105,36;446,3;4,236
91;nublado;840;153,91;303,84;1,974
91;nublado;860;213,78;354,79;1,66
91;nublado;890;110,46;184,06;1,666
91;nublado;844;177,14;334,67;1,889
91;nublado;848;192,1;188,48;0,981
92;parcialmente_nublado;848;165,16;234,42;1,419
92;parcialmente_nublado;890;120,03;233,79;1,948
92;parcialmente_nublado;840;120,42;470,73;3,909
92;parcialmente_nublado;860;119,18;398,57;3,344
92;parcialmente_nublado;844;208,43;150,29;0,721
93;parcialmente_nublado;844;187,8;446,46;2,377
93;parcialmente_nublado;840;131,56;484,94;3,686
93;parcialmente_nublado;848;142,65;229,37;1,608
93;parcialmente_nublado;860;109,08;492,12;4,512
93;parcialmente_nublado;890;114,44;183,82;1,606
94;nublado;840;110,91;233,63;2,106
94;nublado;890;73,61;371,06;5,041
94;nublado;848;188,86;291,4;1,543
94;nublado;844;217,38;210,06;0,966
94;nublado;860;171,83;208,31;1,212
95;ceu_aberto;844;215,14;365,44;1,699
95;ceu_aberto;860;50,69;215,86;4,258
95;ceu_aberto;840;159,63;267,8;1,678
95;ceu_aberto;848;203,27;429,45;2,113
95;ceu_aberto;890;242,65;121,21;0,5
96;parcialmente_nublado;860;179,15;415,04;2,317
96;parcialmente_nublado;848;236,53;450,2;1,903
96;parcialmente_nublado;840;89,67;473,8;5,284
96;parcialmente_nublado;844;91,15;295,51;3,242
96;parcialmente_nublado;890;189,08;373,16;1,974
97;parcialmente_nublado;840;83,11;347,33;4,179
97;parcialmente_nublado;890;139,26;280,55;2,015
97;parcialmente_nublado;860;173,44;353,67;2,039
97;parcialmente_nublado;848;236,88;320,75;1,354
97;parcialmente_nublado;844;174,58;132,41;0,758
98;ceu_aberto;848;232,88;170,91;0,734
98;ceu_aberto;890;227,72;379,88;1,668
98;ceu_aberto;860;166,28;183,11;1,101
98;ceu_aberto;844;161,24;207,65;1,288
98;ceu_aberto;840;83,44;270,1;3,237
99;ceu_aberto;840;122,18;356,74;2,92
99;ceu_aberto;890;129,31;287,26;2,221
99;ceu_aberto;848;100,09;483,01;4,826
99;ceu_aberto;860;138,39;122,36;0,884
99;ceu_aberto;844;185,49;434,42;2,342
100;parcialmente_nublado;844;122,94;482,81;3,927
100;parcialmente_nublado;848;144,09;442,69;3,072
100;parcialmente_nublado;840;102,2;469,09;4,59
100;parcialmente_nublado;890;139,75;127,93;0,915
100;parcialmente_nublado;860;112,69;124,11;1,101
101;nublado;848;187,78;135,77;0,723
101;nublado;890;188,06;248,31;1,32
101;nublado;860;199,82;453,61;2,27
101;nublado;840;164,18;165,69;1,009
101;nublado;844;187,87;210,62;1,121
102;parcialmente_nublado;860;245,6;428,99;1,747
102;parcialmente_nublado;844;141,65;377,2;2,663
102;parcialmente_nublado;890;235,17;489,48;2,081
102;parcialmente_nublado;848;100,74;321,11;3,188
102;parcialmente_nublado;840;226,55;155,05;0,684
103;parcialmente_nublado;860;97,24;219,15;2,254
103;parcialmente_nublado;890;205,12;353,85;1,725
103;parcialmente_nublado;840;233,11;159,18;0,683
103;parcialmente_nublado;848;148,85;269,21;1,809
103;parcialmente_nublado;844;86,54;210,8;2,436
104;parcialmente_nublado;890;95,63;339,23;3,547
104;parcialmente_nublado;844;208,14;121,35;0,583
104;parcialmente_nublado;840;198,53;426,33;2,147
104;parcialmente_nublado;860;194,18;492,94;2,539
104;parcialmente_nublado;848;103,99;248,5;2,39
105;ceu_aberto;840;158,15;380,53;2,406
105;ceu_aberto;860;213,01;303,53;1,425
105;ceu_aberto;844;101,02;196,23;1,942
105;ceu_aberto;848;232,93;393,71;1,69
105;ceu_aberto;890;199,12;165,79;0,833
106;nublado;848;100,51;106,21;1,057
106;nublado;860;188,61;307,29;1,629
106;nublado;890;224,6;202,92;0,903
106;nublado;844;183,01;134,57;0,735
106;nublado;840;84,33;289,18;3,429
107;nublado;840;244,77;419,34;1,713
107;nublado;890;66,74;477,46;7,154
107;nublado;848;81,06;475,15;5,862
107;nublado;844;87,23;369,14;4,232
107;nublado;860;214,9;306,07;1,424
108;ceu_aberto;860;50,4;496,56;9,852
108;ceu_aberto;844;219,04;284,01;1,297
108;ceu_aberto;890;216,88;344,01;1,586
108;ceu_aberto;848;165,92;163,79;0,987
108;ceu_aberto;840;219,32;357,29;1,629
109;ceu_aberto;840;74,42;483,1;6,492
109;ceu_aberto;844;159,2;485,25;3,048
109;ceu_aberto;890;131,97;363,27;2,753
109;ceu_aberto;848;99,02;218,13;2,203
109;ceu_aberto;860;214,84;208,33;0,97
110;parcialmente_nublado;840;163,03;337,94;2,073
110;parcialmente_nublado;860;193,49;429,18;2,218
110;parcialmente_nublado;848;128,65;177,74;1,382
110;parcialmente_nublado;890;175,44;436,02;2,485
110;parcialmente_nublado;844;155,26;328,69;2,117
111;parcialmente_nublado;840;225,52;312,06;1,384
111;parcialmente_nublado;890;232,04;347,51;1,498
111;parcialmente_nublado;844;172,76;210,78;1,22
111;parcialmente_nublado;848;68,2;368,14;5,398
111;parcialmente_nublado;860;217,19;470,54;2,166
112;parcialmente_nublado;840;123,99;135,72;1,095
112;parcialmente_nublado;848;59,38;268,26;4,518
112;parcialmente_nublado;860;112,19;246,64;2,198
112;parcialmente_nublado;844;192,9;428,76;2,223
112;parcialmente_nublado;890;88,98;253,97;2,854
113;nublado;860;166,46;446,14;2,68
113;nublado;848;50,33;431,55;8,574
113;nublado;844;92,48;163,4;1,767
113;nublado;890;209,9;458,67;2,185
113;nublado;840;152,65;143,44;0,94
114;nublado;848;152,9;150,95;0,987
114;nublado;840;175,67;462,69;2,634
114;nublado;844;83,17;293,92;3,534
114;nublado;860;53,62;465,61;8,684
114;nublado;890;156,07;247,27;1,584
115;nublado;848;245,95;340,41;1,384
115;nublado;860;87,81;488,47;5,563
115;nublado;844;221,8;455,01;2,051
115;nublado;890;110,29;428,78;3,888
115;nublado;840;57,38;428,73;7,472
116;parcialmente_nublado;860;173,5;409,71;2,361
116;parcialmente_nublado;890;93,88;247,21;2,633
116;parcialmente_nublado;844;159,42;145,18;0,911
116;parcialmente_nublado;840;129,78;239,35;1,844
116;parcialmente_nublado;848;220,93;125,12;0,566
117;parcialmente_nublado;848;192,46;406,97;2,115
117;parcialmente_nublado;844;52,63;208,72;3,966
117;parcialmente_nublado;860;107,85;203,42;1,886
117;parcialmente_nublado;840;88,92;499,81;5,621
117;parcialmente_nublado;890;85,62;277,92;3,246
118;nublado;848;175,99;315,47;1,793
118;nublado;844;247,12;130,96;0,53
