id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
4;parcialmente_nublado;888;204,11;167,84;0,822
4;parcialmente_nublado;844;88,02;488,76;5,553
4;parcialmente_nublado;828;63,77;360,44;5,652
4;parcialmente_nublado;842;200,68;132,58;0,661
4;parcialmente_nublado;814;58,98;352,76;5,981
4;parcialmente_nublado;852;117,87;428,79;3,638
4;parcialmente_nublado;816;96,54;181,27;1,878
4;parcialmente_nublado;848;241,35;291,57;1,208
4;parcialmente_nublado;812;66,0;315,6;4,782
4;parcialmente_nublado;836;245,24;111,48;0,455
4;parcialmente_nublado;860;215,81;335,41;1,554
4;parcialmente_nublado;822;192,93;140,72;0,729
4;parcialmente_nublado;808;102,8;441,01;4,29
4;parcialmente_nublado;890;223,1;460,84;2,066
5;nublado;860;88,67;147,08;1,659
5;nublado;808;51,79;348,54;6,73
5;nublado;824;114,58;239,81;2,093
5;nublado;836;216,71;323,31;1,492
5;nublado;800;174,18;136,33;0,783
5;nublado;846;99,16;134,78;1,359
5;nublado;838;172,17;349,76;2,031
5;nublado;862;187,29;476,3;2,543
5;nublado;858;159,34;126,72;0,795
5;nublado;842;58,62;196,59;3,354
5;nublado;828;94,23;256,3;2,72
5;nublado;850;228,32;434,45;1,903
5;nublado;814;105,05;255,94;2,436
5;nublado;806;58,14;339,48;5,839
5;nublado;818;57,47;483,78;8,418
5;nublado;852;228,72;332,98;1,456
5;nublado;820;246,76;396,28;1,606
5;nublado;810;127,85;326,96;2,557
5;nublado;854;216,17;213,25;0,986
5;nublado;888;206,4;115,33;0,559
5;nublado;826;70,5;303,8;4,309
5;nublado;812;85,02;382,72;4,502
6;nublado;822;96,3;343,46;3,567
6;nublado;850;94,75;141,09;1,489
6;nublado;838;182,09;441,85;2,427
6;nublado;846;248,61;145,8;0,586
6;nublado;862;163,78;129,75;0,792
6;nublado;836;198,27;444,19;2,24
6;nublado;830;113,37;419,99;3,705
6;nublado;858;173,87;445,05;2,56
6;nublado;844;236,77;361,44;1,527
6;nublado;860;165,35;209,24;1,265
6;nublado;810;221,0;174,99;0,792
6;nublado;824;156,62;302,81;1,933
6;nublado;834;235,97;103,28;0,438
6;nublado;832;140,63;301,82;2,146
6;nublado;814;180,06;103,24;0,573
6;nublado;826;191,64;488,07;2,547
6;nublado;852;179,26;161,85;0,903
6;nublado;808;217,54;494,3;2,272
6;nublado;854;64,22;422,11;6,573
6;nublado;848;192,85;333,74;1,731
6;nublado;802;235,51;481,27;2,044
6;nublado;806;120,6;135,48;1,123
7;nublado;830;215,89;126,13;0,584
7;nublado;826;156,32;351,5;2,249
7;nublado;812;176,23;293,21;1,664
7;nublado;832;177,89;470,33;2,644
7;nublado;852;147,71;369,05;2,498
7;nublado;858;114,03;427,34;3,748
7;nublado;838;121,52;137,52;1,132
7;nublado;888;99,54;488,73;4,91
7;nublado;824;59,14;334,76;5,66
7;nublado;854;52,94;476,69;9,004
7;nublado;836;196,83;446,37;2,268
7;nublado;890;249,63;134,45;0,539
7;nublado;834;202,22;190,15;0,94
7;nublado;806;96,55;288,22;2,985
7;nublado;856;81,57;460,28;5,643
7;nublado;802;115,02;286,1;2,487
7;nublado;820;124,72;465,57;3,733
7;nublado;850;231,79;400,91;1,73
7;nublado;828;147,68;280,48;1,899
7;nublado;860;102,14;130,97;1,282
7;nublado;818;177,59;124,83;0,703
7;nublado;848;149,27;269,95;1,808
8;ceu_aberto;860;114,65;349,86;3,052
8;ceu_aberto;836;180,07;451,79;2,509
8;ceu_aberto;800;231,78;209,08;0,902
8;ceu_aberto;854;138,98;251,6;1,81
8;ceu_aberto;862;119,31;460,95;3,863
8;ceu_aberto;890;199,09;221,91;1,115
8;ceu_aberto;818;107,55;187,95;1,748
8;ceu_aberto;834;119,31;399,56;3,349
8;ceu_aberto;852;236,94;368,84;1,557
8;ceu_aberto;802;79,54;477,42;6,002
8;ceu_aberto;808;242,48;294,28;1,214
8;ceu_aberto;846;59,61;290,26;4,869
8;ceu_aberto;812;238,9;496,73;2,079
8;ceu_aberto;850;107,4;209,77;1,953
8;ceu_aberto;810;184,68;363,59;1,969
8;ceu_aberto;856;62,46;233,23;3,734
8;ceu_aberto;844;141,54;111,74;0,789
8;ceu_aberto;858;240,0;220,76;0,92
8;ceu_aberto;832;88,91;391,04;4,398
8;ceu_aberto;888;112,09;205,51;1,833
8;ceu_aberto;816;181,07;256,77;1,418
8;ceu_aberto;842;219,27;408,95;1,865
9;nublado;824;65,71;143,92;2,19
9;nublado;826;191,51;213,43;1,114
9;nublado;848;187,36;173,7;0,927
9;nublado;830;100,4;320,54;3,193
9;nublado;856;196,05;140,56;0,717
9;nublado;852;149,04;355,78;2,387
9;nublado;858;66,28;301,31;4,546
9;nublado;814;207,66;196,99;0,949
9;nublado;842;199,66;443,66;2,222
9;nublado;854;102,13;287,04;2,811
9;nublado;808;184,21;152,38;0,827
9;nublado;860;216,5;379,71;1,754
9;nublado;800;77,15;334,48;4,335
9;nublado;810;140,39;258,43;1,841
9;nublado;862;203,81;407,26;1,998
9;nublado;820;228,89;295,3;1,29
9;nublado;816;197,24;469,5;2,38
9;nublado;802;123,6;141,26;1,143
9;nublado;828;214,8;361,14;1,681
9;nublado;850;237,81;213,11;0,896
9;nublado;812;125,97;462,05;3,668
9;nublado;838;163,24;237,39;1,454
10;nublado;834;135,69;270,14;1,991
10;nublado;848;217,82;186,43;0,856
10;nublado;850;214,16;247,33;1,155
10;nublado;862;156,79;493,34;3,147
10;nublado;846;93,02;474,67;5,103
10;nublado;824;136,16;353,32;2,595
10;nublado;844;157,14;345,08;2,196
10;nublado;818;93,61;328,48;3,509
10;nublado;888;151,9;201,18;1,324
10;nublado;820;146,68;419,14;2,858
10;nublado;836;107,79;279,19;2,59
10;nublado;806;88,01;346,43;3,936
10;nublado;856;103,84;439,39;4,231
10;nublado;828;108,47;335,58;3,094
10;nublado;800;208,05;429,03;2,062
10;nublado;854;74,48;158,11;2,123
10;nublado;842;71,24;437,08;6,135
10;nublado;822;52,74;392,16;7,436
10;nublado;860;190,25;264,14;1,388
10;nublado;852;139,23;359,95;2,585
10;nublado;890;123,12;280,42;2,278
10;nublado;838;177,52;386,64;2,178
11;ceu_aberto;830;92,82;329,82;3,553
11;ceu_aberto;858;121,78;375,12;3,08
11;ceu_aberto;846;237,22;104,75;0,442
11;ceu_aberto;844;240,87;448,54;1,862
11;ceu_aberto;806;68,75;141,62;2,06
11;ceu_aberto;828;66,48;370,9;5,579
11;ceu_aberto;862;71,03;322,81;4,545
11;ceu_aberto;808;78,41;340,08;4,337
11;ceu_aberto;800;119,23;104,96;0,88
11;ceu_aberto;852;62,94;442,78;7,035
11;ceu_aberto;822;237,98;111,64;0,469
11;ceu_aberto;888;54,77;326,04;5,953
11;ceu_aberto;838;116,96;386,55;3,305
11;ceu_aberto;848;145,05;103,32;0,712
11;ceu_aberto;890;89,15;141,89;1,592
11;ceu_aberto;814;93,25;178,01;1,909
11;ceu_aberto;832;135,13;393,12;2,909
11;ceu_aberto;836;51,74;358,76;6,934
11;ceu_aberto;826;99,47;356,14;3,58
11;ceu_aberto;812;51,87;300,53;5,794
11;ceu_aberto;824;249,18;328,06;1,317
11;ceu_aberto;854;222,3;344,45;1,549
12;ceu_aberto;846;193,9;132,07;0,681
12;ceu_aberto;852;134,18;214,7;1,6
12;ceu_aberto;808;93,98;140,16;1,491
12;ceu_aberto;830;208,12;367,68;1,767
12;ceu_aberto;812;134,75;433,0;3,213
12;ceu_aberto;818;97,64;103,85;1,064
12;ceu_aberto;842;179,25;281,32;1,569
12;ceu_aberto;890;233,92;115,55;0,494
12;ceu_aberto;834;53,52;426,59;7,971
12;ceu_aberto;806;64,46;423,6;6,572
12;ceu_aberto;836;89,49;158,67;1,773
12;ceu_aberto;814;204,17;435,92;2,135
12;ceu_aberto;848;108,09;412,23;3,814
12;ceu_aberto;802;129,84;241,8;1,862
12;ceu_aberto;810;94,26;222,13;2,357
12;ceu_aberto;822;198,75;189,35;0,953
12;ceu_aberto;826;81,72;171,55;2,099
12;ceu_aberto;828;196,18;153,18;0,781
12;ceu_aberto;816;61,15;189,28;3,095
12;ceu_aberto;858;144,96;205,54;1,418
12;ceu_aberto;832;206,78;263,54;1,274
12;ceu_aberto;844;67,84;461,28;6,8
13;ceu_aberto;842;206,67;312,41;1,512
13;ceu_aberto;812;238,84;402,93;1,687
13;ceu_aberto;844;231,87;347,9;1,5
13;ceu_aberto;848;236,71;192,44;0,813
13;ceu_aberto;834;201,89;431,08;2,135
13;ceu_aberto;860;96,4;183,64;1,905
13;ceu_aberto;858;57,43;311,12;5,417
13;ceu_aberto;862;113,68;403,62;3,55
13;ceu_aberto;802;108,83;182,96;1,681
13;ceu_aberto;856;198,36;232,72;1,173
13;ceu_aberto;806;229,83;327,09;1,423
13;ceu_aberto;822;84,96;357,2;4,204
13;ceu_aberto;828;224,98;482,62;2,145
13;ceu_aberto;814;232,48;166,8;0,717
13;ceu_aberto;818;162,29;144,0;0,887
13;ceu_aberto;846;184,37;416,26;2,258
13;ceu_aberto;888;64,7;119,52;1,847
13;ceu_aberto;850;108,11;224,83;2,08
13;ceu_aberto;854;99,84;485,99;4,868
13;ceu_aberto;838;163,86;494,29;3,017
13;ceu_aberto;820;186,95;466,55;2,496
13;ceu_aberto;832;82,36;211,28;2,565
14;nublado;812;109,71;478,32;4,36
14;nublado;832;52,38;264,71;5,054
14;nublado;818;245,42;352,65;1,437
14;nublado;854;143,8;366,21;2,547
14;nublado;856;132,88;313,0;2,356
14;nublado;850;168,16;491,47;2,923
14;nublado;842;171,96;220,56;1,283
14;nublado;816;203,81;221,51;1,087
14;nublado;828;108,19;452,14;4,179
14;nublado;810;218,96;144,21;0,659
14;nublado;814;100,13;326,03;3,256
14;nublado;836;137,74;435,66;3,163
14;nublado;806;60,81;371,54;6,11
14;nublado;858;183,51;229,85;1,253
14;nublado;846;99,99;455,67;4,557
14;nublado;888;172,36;371,97;2,158
14;nublado;800;168,37;476,25;2,829
14;nublado;820;201,83;290,28;1,438
14;nublado;862;121,12;296,44;2,447
14;nublado;848;222,39;484,32;2,178
14;nublado;890;50,43;130,69;2,592
14;nublado;830;92,23;314,15;3,406
15;nublado;830;142,52;365,06;2,561
15;nublado;862;233,04;161,91;0,695
15;nublado;800;161,05;451,97;2,806
15;nublado;818;237,53;411,28;1,731
15;nublado;890;232,16;451,43;1,944
15;nublado;808;66,93;443,5;6,626
15;nublado;842;101,51;287,38;2,831
15;nublado;888;142,05;362,27;2,55
15;nublado;834;172,22;405,06;2,352
15;nublado;828;171,33;440,04;2,568
15;nublado;846;166,42;239,65;1,44
15;nublado;844;59,02;402,32;6,817
15;nublado;826;89,1;226,13;2,538
15;nublado;858;185,5;416,84;2,247
15;nublado;814;234,66;105,11;0,448
15;nublado;848;85,75;253,66;2,958
15;nublado;838;87,54;425,12;4,856
15;nublado;820;53,02;147,95;2,79
15;nublado;836;213,59;426,02;1,995
15;nublado;860;126,12;269,62;2,138
15;nublado;806;231,5;297,92;1,287
15;nublado;856;185,46;496,66;2,678
16;nublado;860;161,85;183,72;1,135
16;nublado;810;248,78;113,91;0,458
16;nublado;842;69,15;332,27;4,805
16;nublado;850;109,12;231,85;2,125
16;nublado;808;244,0;370,09;1,517
16;nublado;830;143,78;390,09;2,713
16;nublado;852;66,72;430,97;6,459
16;nublado;846;116,94;353,19;3,02
16;nublado;856;235,41;277,06;1,177
16;nublado;812;132,05;474,11;3,59
16;nublado;824;169,75;119,57;0,704
16;nublado;844;67,92;410,96;6,051
16;nublado;888;136,11;366,26;2,691
16;nublado;854;174,96;255,23;1,459
16;nublado;858;187,72;488,31;2,601
16;nublado;862;61,77;168,46;2,727
16;nublado;832;232,91;230,15;0,988
16;nublado;834;155,14;180,58;1,164
16;nublado;806;55,11;456,13;8,277
16;nublado;816;219,23;355,37;1,621
16;nublado;818;96,08;495,83;5,161
16;nublado;848;223,27;404,78;1,813
17;nublado;832;135,07;242,71;1,797
17;nublado;860;193,81;356,22;1,838
17;nublado;806;200,58;342,89;1,709
17;nublado;862;178,1;157,69;0,885
17;nublado;822;188,01;307,4;1,635
17;nublado;820;198,49;149,34;0,752
17;nublado;824;143,93;253,52;1,761
17;nublado;808;148,4;459,48;3,096
17;nublado;826;236,27;331,15;1,402
17;nublado;818;198,3;498,52;2,514
17;nublado;854;133,89;210,9;1,575
17;nublado;856;177,96;401,62;2,257
17;nublado;816;195,99;398,42;2,033
17;nublado;846;160,78;391,71;2,436
17;nublado;858;140,45;299,3;2,131
17;nublado;830;186,47;321,63;1,725
17;nublado;836;115,41;397,95;3,448
17;nublado;848;159,66;345,95;2,167
17;nublado;828;202,81;118,43;0,584
17;nublado;842;111,47;494,31;4,434
17;nublado;812;215,3;338,26;1,571
17;nublado;834;90,35;364,45;4,034
18;ceu_aberto;854;152,77;390,12;2,554
18;ceu_aberto;826;128,39;328,16;2,556
18;ceu_aberto;838;231,71;318,83;1,376
18;ceu_aberto;806;61,98;216,43;3,492
18;ceu_aberto;856;211,29;453,23;2,145
18;ceu_aberto;830;74,8;367,29;4,91
18;ceu_aberto;818;207,63;178,6;0,86
18;ceu_aberto;844;122,89;280,91;2,286
18;ceu_aberto;852;196,96;271,36;1,378
18;ceu_aberto;810;222,17;107,91;0,486
18;ceu_aberto;834;102,6;358,32;3,492
18;ceu_aberto;836;158,41;364,22;2,299
18;ceu_aberto;888;166,01;349,16;2,103
18;ceu_aberto;862;224,7;136,53;0,608
18;ceu_aberto;858;76,75;361,76;4,713
18;ceu_aberto;814;148,92;172,76;1,16
18;ceu_aberto;890;144,9;191,35;1,321
18;ceu_aberto;828;234,28;305,87;1,306
18;ceu_aberto;808;80,48;223,71;2,78
18;ceu_aberto;812;149,77;447,82;2,99
18;ceu_aberto;824;240,73;404,82;1,682
18;ceu_aberto;832;98,37;352,8;3,586
19;ceu_aberto;824;53,33;109,97;2,062
19;ceu_aberto;810;181,98;316,12;1,737
19;ceu_aberto;828;104,11;403,7;3,878
19;ceu_aberto;850;239,01;326,71;1,367
19;ceu_aberto;846;196,16;414,92;2,115
19;ceu_aberto;838;50,88;458,45;9,01
19;ceu_aberto;818;242,86;240,59;0,991
19;ceu_aberto;814;95,17;156,56;1,645
19;ceu_aberto;806;65,6;117,81;1,796
19;ceu_aberto;836;234,22;338,82;1,447
19;ceu_aberto;842;116,37;473,22;4,067
19;ceu_aberto;858;123,97;403,23;3,253
19;ceu_aberto;832;143,95;481,4;3,344
19;ceu_aberto;854;147,84;447,06;3,024
19;ceu_aberto;852;57,29;389,03;6,791
19;ceu_aberto;860;65,41;406,74;6,218
19;ceu_aberto;890;208,79;328,69;1,574
19;ceu_aberto;834;86,45;246,18;2,848
19;ceu_aberto;826;229,56;121,87;0,531
19;ceu_aberto;802;105,53;223,57;2,119
19;ceu_aberto;830;100,37;395,44;3,94
19;ceu_aberto;888;125,69;394,85;3,141
20;nublado;862;229,15;471,77;2,059
20;nublado;802;122,41;488,28;3,989
20;nublado;828;182,93;167,29;0,915
20;nublado;830;160,54;232,91;1,451
20;nublado;814;80,63;208,91;2,591
20;nublado;820;133,66;443,17;3,316
20;nublado;826;195,21;371,25;1,902
20;nublado;808;79,29;389,81;4,916
20;nublado;812;202,26;399,46;1,975
20;nublado;860;112,99;217,8;1,928
20;nublado;852;133,15;418,41;3,142
20;nublado;846;156,37;494,41;3,162
20;nublado;836;70,11;224,14;3,197
20;nublado;838;161,16;427,27;2,651
20;nublado;800;125,09;165,0;1,319
20;nublado;832;126,05;312,05;2,476
20;nublado;816;229,5;234,22;1,021
20;nublado;818;146,14;458,46;3,137
20;nublado;822;93,1;120,01;1,289
20;nublado;844;102,96;390,99;3,797
20;nublado;888;62,33;185,98;2,984
20;nublado;848;182,92;359,46;1,965
21;parcialmente_nublado;844;235,48;452,77;1,923
21;parcialmente_nublado;850;170,18;203,23;1,194
21;parcialmente_nublado;818;232,99;430,75;1,849
21;parcialmente_nublado;810;86,21;203,43;2,36
21;parcialmente_nublado;842;231,29;160,23;0,693
21;parcialmente_nublado;856;231,95;289,64;1,249
21;parcialmente_nublado;826;95,85;206,72;2,157
21;parcialmente_nublado;862;135,2;430,3;3,183
21;parcialmente_nublado;808;210,85;405,39;1,923
21;parcialmente_nublado;848;82,24;211,92;2,577
21;parcialmente_nublado;852;112,34;332,33;2,958
21;parcialmente_nublado;834;174,83;125,01;0,715
21;parcialmente_nublado;858;84,82;219,29;2,585
21;parcialmente_nublado;830;172,92;189,21;1,094
21;parcialmente_nublado;812;89,65;369,52;4,122
21;parcialmente_nublado;838;221,88;227,26;1,024
21;parcialmente_nublado;890;106,66;110,98;1,041
21;parcialmente_nublado;822;144,87;438,66;3,028
21;parcialmente_nublado;846;139,08;116,31;0,836
21;parcialmente_nublado;820;169,26;375,38;2,218
21;parcialmente_nublado;854;120,1;115,92;0,965
21;parcialmente_nublado;800;179,03;269,74;1,507
22;ceu_aberto;830;230,73;354,54;1,537
22;ceu_aberto;816;89,55;494,73;5,525
22;ceu_aberto;814;235,06;122,08;0,519
22;ceu_aberto;858;199,58;206,04;1,032
22;ceu_aberto;826;136,79;352,16;2,574
22;ceu_aberto;842;146,11;289,9;1,984
22;ceu_aberto;810;149,09;204,9;1,374
22;ceu_aberto;856;193,59;322,45;1,666
22;ceu_aberto;888;78,02;147,81;1,895
22;ceu_aberto;862;206,51;122,13;0,591
22;ceu_aberto;838;185,59;445,77;2,402
22;ceu_aberto;890;152,92;461,05;3,015
22;ceu_aberto;822;139,58;484,93;3,474
22;ceu_aberto;820;228,46;408,87;1,79
22;ceu_aberto;800;192,23;371,21;1,931
22;ceu_aberto;844;63,89;194,93;3,051
22;ceu_aberto;806;203,53;229,0;1,125
22;ceu_aberto;832;225,32;335,32;1,488
22;ceu_aberto;860;58,38;127,92;2,191
22;ceu_aberto;834;100,98;170,67;1,69
22;ceu_aberto;836;77,83;150,76;1,937
22;ceu_aberto;846;66,58;101,17;1,52
23;parcialmente_nublado;828;202,47;152,45;0,753
23;parcialmente_nublado;810;96,17;460,31;4,786
23;parcialmente_nublado;826;226,43;441,36;1,949
23;parcialmente_nublado;832;114,64;297,52;2,595
23;parcialmente_nublado;814;101,97;152,54;1,496
23;parcialmente_nublado;816;171,89;297,62;1,731
23;parcialmente_nublado;830;94,62;167,0;1,765
23;parcialmente_nublado;812;126,6;362,31;2,862
23;parcialmente_nublado;802;200,47;350,91;1,75
23;parcialmente_nublado;820;150,34;404,59;2,691
23;parcialmente_nublado;844;190,13;190,22;1,0
23;parcialmente_nublado;838;156,99;144,86;0,923
23;parcialmente_nublado;848;238,87;118,1;0,494
23;parcialmente_nublado;800;225,85;250,41;1,109
23;parcialmente_nublado;856;162,48;346,89;2,135
23;parcialmente_nublado;834;129,11;243,57;1,887
23;parcialmente_nublado;836;174,2;328,81;1,888
23;parcialmente_nublado;858;163,22;184,61;1,131
23;parcialmente_nublado;860;96,69;322,73;3,338
23;parcialmente_nublado;806;244,75;306,58;1,253
23;parcialmente_nublado;852;186,23;123,5;0,663
23;parcialmente_nublado;862;165,44;410,49;2,481
24;nublado;858;118,78;438,64;3,693
24;nublado;820;87,76;481,14;5,482
24;nublado;830;211,5;274,13;1,296
24;nublado;860;226,49;152,05;0,671
24;nublado;818;171,83;460,17;2,678
24;nublado;834;135,19;403,25;2,983
24;nublado;842;147,26;314,58;2,136
24;nublado;814;68,02;258,68;3,803
24;nublado;862;126,24;276,65;2,191
24;nublado;810;80,4;220,42;2,742
24;nublado;844;98,26;269,81;2,746
24;nublado;816;124,56;300,2;2,41
24;nublado;822;115,06;246,23;2,14
24;nublado;838;107,7;360,35;3,346
24;nublado;808;244,86;453,86;1,854
24;nublado;800;209,94;263,46;1,255
24;nublado;846;86,99;356,77;4,101
24;nublado;812;218,24;403,89;1,851
24;nublado;806;112,35;430,0;3,827
24;nublado;852;81,23;413,7;5,093
24;nublado;890;104,81;183,36;1,749
24;nublado;802;152,95;363,74;2,378
25;ceu_aberto;890;229,43;476,19;2,076
25;ceu_aberto;850;153,53;148,2;0,965
25;ceu_aberto;814;222,43;103,47;0,465
25;ceu_aberto;836;200,22;401,47;2,005
25;ceu_aberto;830;55,63;345,65;6,213
25;ceu_aberto;822;175,26;208,09;1,187
25;ceu_aberto;862;86,92;407,36;4,687
25;ceu_aberto;810;147,42;193,87;1,315
25;ceu_aberto;860;180,0;278,67;1,548
25;ceu_aberto;802;194,97;480,52;2,465
25;ceu_aberto;854;121,49;294,51;2,424
25;ceu_aberto;808;181,46;308,99;1,703
25;ceu_aberto;888;246,95;479,9;1,943
25;ceu_aberto;844;113,33;412,29;3,638
25;ceu_aberto;806;206,12;327,75;1,59
25;ceu_aberto;842;180,04;434,84;2,415
25;ceu_aberto;820;123,29;277,44;2,25
25;ceu_aberto;838;55,95;204,3;3,651
25;ceu_aberto;832;58,42;165,23;2,828
25;ceu_aberto;812;116,53;368,74;3,164
25;ceu_aberto;818;136,16;459,59;3,375
25;ceu_aberto;848;112,36;348,82;3,104
26;parcialmente_nublado;836;143,94;268,61;1,866
26;parcialmente_nublado;828;102,57;403,04;3,929
26;parcialmente_nublado;850;180,45;329,17;1,824
26;parcialmente_nublado;818;69,22;215,6;3,115
26;parcialmente_nublado;838;94,52;409,42;4,332
26;parcialmente_nublado;824;247,5;415,23;1,678
26;parcialmente_nublado;842;168,13;447,99;2,665
26;parcialmente_nublado;854;88,23;248,44;2,816
26;parcialmente_nublado;806;124,86;167,52;1,342
26;parcialmente_nublado;800;127,12;112,87;0,888
26;parcialmente_nublado;844;116,75;460,03;3,94
26;parcialmente_nublado;848;190,22;280,2;1,473
26;parcialmente_nublado;808;58,73;106,55;1,814
26;parcialmente_nublado;826;187,3;176,77;0,944
26;parcialmente_nublado;830;242,73;295,16;1,216
26;parcialmente_nublado;852;161,54;490,27;3,035
26;parcialmente_nublado;856;177,37;487,89;2,751
26;parcialmente_nublado;802;219,85;258,41;1,175
26;parcialmente_nublado;832;95,22;293,69;3,084
26;parcialmente_nublado;858;158,79;190,31;1,199
26;parcialmente_nublado;860;85,67;234,12;2,733
26;parcialmente_nublado;834;71,52;251,7;3,519
27;parcialmente_nublado;834;248,14;264,23;1,065
27;parcialmente_nublado;828;129,94;137,27;1,056
27;parcialmente_nublado;814;164,3;477,4;2,906
27;parcialmente_nublado;820;151,78;110,37;0,727
27;parcialmente_nublado;822;111,38;350,86;3,15
27;parcialmente_nublado;802;223,84;348,03;1,555
27;parcialmente_nublado;844;210,11;379,67;1,807
27;parcialmente_nublado;848;91,17;147,71;1,62
27;parcialmente_nublado;854;68,59;144,29;2,104
27;parcialmente_nublado;888;210,13;381,14;1,814
27;parcialmente_nublado;832;106,41;263,79;2,479
27;parcialmente_nublado;810;205,48;111,14;0,541
27;parcialmente_nublado;838;75,4;137,4;1,822
27;parcialmente_nublado;824;70,41;102,01;1,449
27;parcialmente_nublado;856;167,29;134,87;0,806
27;parcialmente_nublado;862;77,61;433,06;5,58
27;parcialmente_nublado;858;201,15;248,65;1,236
27;parcialmente_nublado;846;198,5;142,0;0,715
27;parcialmente_nublado;812;178,92;351,53;1,965
27;parcialmente_nublado;808;215,51;465,29;2,159
27;parcialmente_nublado;816;189,82;291,96;1,538
27;parcialmente_nublado;852;101,72;243,65;2,395
28;nublado;862;91,61;395,53;4,318
28;nublado;830;208,62;260,66;1,249
28;nublado;816;125,67;339,77;2,704
28;nublado;824;83,94;469,95;5,599
28;nublado;800;58,1;233,04;4,011
28;nublado;854;199,16;309,22;1,553
28;nublado;848;86,58;358,58;4,142
28;nublado;810;217,43;227,28;1,045
28;nublado;852;192,96;387,02;2,006
28;nublado;858;221,88;213,11;0,96
28;nublado;844;223,33;100,2;0,449
28;nublado;820;81,4;148,44;1,824
28;nublado;842;141,35;188,32;1,332
28;nublado;850;182,35;152,23;0,835
28;nublado;890;168,92;102,43;0,606
28;nublado;818;128,75;325,26;2,526
28;nublado;856;114,71;430,2;3,75
28;nublado;822;126,74;413,8;3,265
28;nublado;812;167,53;437,03;2,609
28;nublado;836;81,6;259,75;3,183
28;nublado;838;107,88;145,7;1,351
28;nublado;860;81,79;458,28;5,603
29;ceu_aberto;810;93,7;216,62;2,312
29;ceu_aberto;860;137,09;332,91;2,428
29;ceu_aberto;834;65,76;402,28;6,117
29;ceu_aberto;812;68,41;176,37;2,578
29;ceu_aberto;800;129,26;214,02;1,656
29;ceu_aberto;890;75,33;188,22;2,499
29;ceu_aberto;850;133,23;397,48;2,983
29;ceu_aberto;818;63,9;483,11;7,56
29;ceu_aberto;846;117,72;211,82;1,799
