id_realizacao;tipo_dia;barra;potencia_kw
46;parcialmente_nublado;890;450,0
47;ceu_aberto;844;150,0
47;ceu_aberto;890;200,0
47;ceu_aberto;840;500,0
47;ceu_aberto;848;300,0
47;ceu_aberto;860;50,0
48;ceu_aberto;860;400,0
48;ceu_aberto;848;400,0
48;ceu_aberto;840;650,0
48;ceu_aberto;890;350,0
48;ceu_aberto;844;750,0
49;nublado;840;100,0
49;nublado;860;550,0
49;nublado;890;200,0
49;nublado;848;300,0
49;nublado;844;850,0
50;nublado;848;650,0
50;nublado;890;50,0
50;nublado;840;500,0
50;nublado;860;400,0
50;nublado;844;650,0
51;ceu_aberto;860;900,0
51;ceu_aberto;848;50,0
51;ceu_aberto;844;50,0
51;ceu_aberto;890;300,0
51;ceu_aberto;840;150,0
52;parcialmente_nublado;848;50,0
52;parcialmente_nublado;840;100,0
52;parcialmente_nublado;860;550,0
52;parcialmente_nublado;844;600,0
52;parcialmente_nublado;890;800,0
53;nublado;844;300,0
53;nublado;840;100,0
53;nublado;848;500,0
53;nublado;890;50,0
53;nublado;860;200,0
54;parcialmente_nublado;840;900,0
54;parcialmente_nublado;890;300,0
54;parcialmente_nublado;860;550,0
54;parcialmente_nublado;848;300,0
54;parcialmente_nublado;844;200,0
55;nublado;840;150,0
55;nublado;860;150,0
55;nublado;844;100,0
55;nublado;848;850,0
55;nublado;890;300,0
56;ceu_aberto;860;750,0
56;ceu_aberto;840;600,0
56;ceu_aberto;848;350,0
56;ceu_aberto;890;550,0
56;ceu_aberto;844;400,0
57;parcialmente_nublado;890;250,0
57;parcialmente_nublado;848;350,0
57;parcialmente_nublado;840;500,0
57;parcialmente_nublado;860;300,0
57;parcialmente_nublado;844;650,0
58;ceu_aberto;840;650,0
58;ceu_aberto;848;200,0
58;ceu_aberto;890;300,0
58;ceu_aberto;860;500,0
58;ceu_aberto;844;300,0
59;nublado;860;500,0
59;nublado;844;250,0
59;nublado;840;800,0
59;nublado;848;150,0
59;nublado;890;750,0
60;nublado;840;600,0
60;nublado;844;150,0
60;nublado;848;350,0
60;nublado;860;200,0
60;nublado;890;400,0
61;ceu_aberto;848;400,0
61;ceu_aberto;890;150,0
61;ceu_aberto;840;50,0
61;ceu_aberto;860;300,0
61;ceu_aberto;844;400,0
62;parcialmente_nublado;890;250,0
62;parcialmente_nublado;848;150,0
62;parcialmente_nublado;844;700,0
62;parcialmente_nublado;860;350,0
62;parcialmente_nublado;840;450,0
63;ceu_aberto;890;150,0
63;ceu_aberto;860;750,0
63;ceu_aberto;844;1000,0
63;ceu_aberto;848;300,0
63;ceu_aberto;840;400,0
64;ceu_aberto;860;500,0
64;ceu_aberto;890;450,0
64;ceu_aberto;848;600,0
64;ceu_aberto;844;450,0
64;ceu_aberto;840;400,0
65;ceu_aberto;860;650,0
65;ceu_aberto;840;350,0
65;ceu_aberto;844;50,0
65;ceu_aberto;848;850,0
65;ceu_aberto;890;100,0
66;nublado;890;100,0
66;nublado;860;450,0
66;nublado;840;350,0
66;nublado;844;250,0
66;nublado;848;350,0
67;ceu_aberto;840;750,0
67;ceu_aberto;844;450,0
67;ceu_aberto;890;450,0
67;ceu_aberto;860;600,0
67;ceu_aberto;848;500,0
68;ceu_aberto;840;300,0
68;ceu_aberto;848;850,0
68;ceu_aberto;860;100,0
68;ceu_aberto;890;100,0
68;ceu_aberto;844;200,0
69;ceu_aberto;848;400,0
69;ceu_aberto;860;100,0
69;ceu_aberto;844;600,0
69;ceu_aberto;840;250,0
69;ceu_aberto;890;550,0
70;parcialmente_nublado;844;300,0
70;parcialmente_nublado;840;250,0
70;parcialmente_nublado;848;850,0
70;parcialmente_nublado;890;750,0
70;parcialmente_nublado;860;250,0
71;ceu_aberto;848;100,0
71;ceu_aberto;840;450,0
71;ceu_aberto;844;800,0
71;ceu_aberto;860;600,0
71;ceu_aberto;890;800,0
72;nublado;840;500,0
72;nublado;860;100,0
72;nublado;848;400,0
72;nublado;890;50,0
72;nublado;844;150,0
73;nublado;890;300,0
73;nublado;844;50,0
73;nublado;840;50,0
73;nublado;848;750,0
73;nublado;860;650,0
74;ceu_aberto;848;200,0
74;ceu_aberto;844;450,0
74;ceu_aberto;890;550,0
74;ceu_aberto;860;100,0
74;ceu_aberto;840;150,0
75;parcialmente_nublado;890;50,0
75;parcialmente_nublado;840;450,0
75;parcialmente_nublado;860;450,0
75;parcialmente_nublado;848;50,0
75;parcialmente_nublado;844;50,0
76;nublado;890;650,0
76;nublado;860;950,0
76;nublado;848;600,0
76;nublado;840;150,0
76;nublado;844;500,0
77;nublado;840;100,0
77;nublado;844;150,0
77;nublado;860;350,0
77;nublado;848;300,0
77;nublado;890;650,0
78;parcialmente_nublado;844;50,0
78;parcialmente_nublado;860;550,0
78;parcialmente_nublado;890;600,0
78;parcialmente_nublado;848;850,0
78;parcialmente_nublado;840;300,0
79;parcialmente_nublado;848;750,0
79;parcialmente_nublado;860;200,0
79;parcialmente_nublado;840;300,0
79;parcialmente_nublado;844;100,0
79;parcialmente_nublado;890;250,0
80;nublado;848;300,0
80;nublado;844;900,0
80;nublado;890;250,0
80;nublado;840;600,0
80;nublado;860;300,0
81;ceu_aberto;848;400,0
81;ceu_aberto;890;650,0
81;ceu_aberto;844;350,0
81;ceu_aberto;860;350,0
81;ceu_aberto;840;250,0
82;nublado;890;50,0
82;nublado;840;150,0
82;nublado;860;100,0
82;nublado;844;400,0
82;nublado;848;550,0
83;ceu_aberto;844;200,0
83;ceu_aberto;840;200,0
83;ceu_aberto;848;1000,0
83;ceu_aberto;890;100,0
83;ceu_aberto;860;250,0
84;nublado;848;550,0
84;nublado;860;750,0
84;nublado;890;1000,0
84;nublado;844;450,0
84;nublado;840;100,0
85;parcialmente_nublado;844;400,0
85;parcialmente_nublado;890;50,0
85;parcialmente_nublado;840;150,0
85;parcialmente_nublado;860;350,0
85;parcialmente_nublado;848;900,0
86;nublado;840;50,0
86;nublado;844;700,0
86;nublado;860;450,0
86;nublado;848;400,0
86;nublado;890;250,0
87;nublado;840;600,0
87;nublado;848;750,0
87;nublado;844;550,0
87;nublado;860;450,0
87;nublado;890;250,0
88;parcialmente_nublado;840;300,0
88;parcialmente_nublado;844;850,0
88;parcialmente_nublado;890;200,0
88;parcialmente_nublado;848;850,0
88;parcialmente_nublado;860;600,0
89;nublado;890;800,0
89;nublado;844;250,0
89;nublado;848;300,0
89;nublado;840;650,0
89;nublado;860;50,0
90;nublado;844;50,0
90;nublado;848;350,0
90;nublado;890;250,0
90;nublado;860;300,0
90;nublado;840;300,0
91;ceu_aberto;890;750,0
91;ceu_aberto;860;250,0
91;ceu_aberto;848;650,0
91;ceu_aberto;844;450,0
91;ceu_aberto;840;50,0
92;ceu_aberto;860;50,0
92;ceu_aberto;844;900,0
92;ceu_aberto;848;250,0
92;ceu_aberto;840;450,0
92;ceu_aberto;890;850,0
93;nublado;848;250,0
93;nublado;890;50,0
93;nublado;860;500,0
93;nublado;844;300,0
93;nublado;840;300,0
94;parcialmente_nublado;890;500,0
94;parcialmente_nublado;848;150,0
94;parcialmente_nublado;840;400,0
94;parcialmente_nublado;860;500,0
94;parcialmente_nublado;844;650,0
95;nublado;840;350,0
95;nublado;848;450,0
95;nublado;890;850,0
95;nublado;844;300,0
95;nublado;860;750,0
96;ceu_aberto;840;800,0
96;ceu_aberto;848;250,0
96;ceu_aberto;844;200,0
96;ceu_aberto;890;300,0
96;ceu_aberto;860;50,0
97;nublado;860;350,0
97;nublado;840;800,0
97;nublado;844;600,0
97;nublado;848;400,0
97;nublado;890;350,0
98;ceu_aberto;840;750,0
98;ceu_aberto;844;500,0
98;ceu_aberto;890;250,0
98;ceu_aberto;860;150,0
98;ceu_aberto;848;700,0
99;ceu_aberto;844;50,0
99;ceu_aberto;848;700,0
99;ceu_aberto;890;350,0
99;ceu_aberto;860;500,0
99;ceu_aberto;840;700,0
100;parcialmente_nublado;848;300,0
100;parcialmente_nublado;840;100,0
100;parcialmente_nublado;844;100,0
100;parcialmente_nublado;890;550,0
100;parcialmente_nublado;860;50,0
101;parcialmente_nublado;844;600,0
101;parcialmente_nublado;890;450,0
101;parcialmente_nublado;848;350,0
101;parcialmente_nublado;860;250,0
101;parcialmente_nublado;840;600,0
102;nublado;860;350,0
102;nublado;844;550,0
102;nublado;890;200,0
102;nublado;840;300,0
102;nublado;848;450,0
103;ceu_aberto;840;300,0
103;ceu_aberto;890;600,0
103;ceu_aberto;860;300,0
103;ceu_aberto;848;250,0
103;ceu_aberto;844;850,0
104;nublado;848;950,0
104;nublado;840;550,0
104;nublado;860;200,0
104;nublado;844;550,0
104;nublado;890;750,0
105;nublado;860;300,0
105;nublado;844;950,0
105;nublado;890;500,0
105;nublado;848;100,0
105;nublado;840;800,0
106;ceu_aberto;860;350,0
106;ceu_aberto;844;450,0
106;ceu_aberto;890;100,0
106;ceu_aberto;840;950,0
106;ceu_aberto;848;1000,0
107;ceu_aberto;848;250,0
107;ceu_aberto;890;400,0
107;ceu_aberto;860;750,0
107;ceu_aberto;844;200,0
107;ceu_aberto;840;150,0
108;nublado;890;300,0
108;nublado;840;100,0
108;nublado;860;350,0
108;nublado;844;100,0
108;nublado;848;700,0
109;nublado;890;150,0
109;nublado;848;250,0
109;nublado;844;700,0
109;nublado;860;550,0
109;nublado;840;200,0
110;parcialmente_nublado;840;100,0
110;parcialmente_nublado;890;750,0
110;parcialmente_nublado;844;350,0
110;parcialmente_nublado;860;350,0
110;parcialmente_nublado;848;850,0
111;ceu_aberto;840;950,0
111;ceu_aberto;860;50,0
111;ceu_aberto;848;600,0
111;ceu_aberto;844;450,0
111;ceu_aberto;890;500,0
112;ceu_aberto;840;100,0
112;ceu_aberto;890;250,0
112;ceu_aberto;848;600,0
112;ceu_aberto;844;150,0
112;ceu_aberto;860;450,0
113;nublado;840;750,0
113;nublado;860;550,0
113;nublado;844;400,0
113;nublado;848;800,0
113;nublado;890;50,0
114;ceu_aberto;890;150,0
114;ceu_aberto;840;200,0
114;ceu_aberto;860;550,0
114;ceu_aberto;848;150,0
114;ceu_aberto;844;100,0
115;nublado;840;750,0
115;nublado;848;950,0
115;nublado;844;250,0
115;nublado;860;300,0
115;nublado;890;150,0
116;nublado;840;550,0
116;nublado;848;900,0
116;nublado;844;150,0
116;nublado;890;50,0
116;nublado;860;600,0
117;nublado;844;100,0
117;nublado;848;50,0
117;nublado;840;150,0
117;nublado;860;50,0
117;nublado;890;700,0
118;parcialmente_nublado;848;400,0
118;parcialmente_nublado;844;150,0
118;parcialmente_nublado;840;500,0
118;parcialmente_nublado;860;400,0
118;parcialmente_nublado;890;600,0
119;ceu_aberto;848;100,0
119;ceu_aberto;844;100,0
119;ceu_aberto;890;700,0
119;ceu_aberto;860;100,0
119;ceu_aberto;840;350,0
120;nublado;848;300,0
120;nublado;890;150,0
120;nublado;844;250,0
120;nublado;860;550,0
120;nublado;840;250,0
121;nublado;848;450,0
121;nublado;890;250,0
121;nublado;844;150,0
121;nublado;840;550,0
121;nublado;860;600,0
122;parcialmente_nublado;844;600,0
122;parcialmente_nublado;848;100,0
122;parcialmente_nublado;840;150,0
122;parcialmente_nublado;890;200,0
122;parcialmente_nublado;860;50,0
123;parcialmente_nublado;840;550,0
123;parcialmente_nublado;848;400,0
123;parcialmente_nublado;860;200,0
123;parcialmente_nublado;844;200,0
123;parcialmente_nublado;890;850,0
124;nublado;844;400,0
124;nublado;860;150,0
124;nublado;848;300,0
124;nublado;890;500,0
124;nublado;840;150,0
125;ceu_aberto;860;150,0
125;ceu_aberto;848;250,0
125;ceu_aberto;844;100,0
125;ceu_aberto;890;850,0
125;ceu_aberto;840;850,0
126;ceu_aberto;848;250,0
126;ceu_aberto;890;700,0
126;ceu_aberto;844;350,0
126;ceu_aberto;860;50,0
126;ceu_aberto;840;100,0
127;ceu_aberto;890;250,0
127;ceu_aberto;844;600,0
127;ceu_aberto;848;750,0
127;ceu_aberto;860;350,0
127;ceu_aberto;840;250,0
128;ceu_aberto;848;350,0
128;ceu_aberto;840;200,0
128;ceu_aberto;844;850,0
128;ceu_aberto;890;900,0
128;ceu_aberto;860;707,3
129;parcialmente_nublado;848;200,0
129;parcialmente_nublado;844;200,0
129;parcialmente_nublado;840;350,0
129;parcialmente_nublado;860;500,0
129;parcialmente_nublado;890;650,0
130;ceu_aberto;890;100,0
130;ceu_aberto;848;500,0
130;ceu_aberto;860;750,0
130;ceu_aberto;844;50,0
130;ceu_aberto;840;100,0
131;parcialmente_nublado;848;550,0
131;parcialmente_nublado;860;250,0
131;parcialmente_nublado;890;900,0
131;parcialmente_nublado;844;450,0
131;parcialmente_nublado;840;850,0
132;nublado;840;100,0
132;nublado;848;350,0
132;nublado;890;350,0
132;nublado;844;250,0
132;nublado;860;450,0
133;ceu_aberto;848;100,0
133;ceu_aberto;860;400,0
133;ceu_aberto;840;100,0
133;ceu_aberto;844;950,0
133;ceu_aberto;890;550,0
134;nublado;848;600,0
134;nublado;844;100,0
134;nublado;860;50,0
134;nublado;840;50,0
134;nublado;890;250,0
135;parcialmente_nublado;860;350,0
135;parcialmente_nublado;840;500,0
135;parcialmente_nublado;848;100,0
135;parcialmente_nublado;890;400,0
135;parcialmente_nublado;844;50,0
136;parcialmente_nublado;844;400,0
136;parcialmente_nublado;890;50,0
136;parcialmente_nublado;860;250,0
136;parcialmente_nublado;848;850,0
136;parcialmente_nublado;840;500,0
137;ceu_aberto;844;600,0
137;ceu_aberto;840;100,0
137;ceu_aberto;860;350,0
137;ceu_aberto;890;300,0
137;ceu_aberto;848;650,0
138;parcialmente_nublado;844;150,0
138;parcialmente_nublado;890;450,0
138;parcialmente_nublado;840;600,0
138;parcialmente_nublado;848;500,0
138;parcialmente_nublado;860;550,0
139;parcialmente_nublado;860;600,0
139;parcialmente_nublado;848;300,0
139;parcialmente_nublado;844;400,0
139;parcialmente_nublado;890;300,0
139;parcialmente_nublado;840;250,0
140;ceu_aberto;840;350,0
140;ceu_aberto;860;750,0
140;ceu_aberto;844;50,0
140;ceu_aberto;848;400,0
140;ceu_aberto;890;700,0
141;nublado;890;100,0
141;nublado;860;50,0
141;nublado;840;650,0
141;nublado;848;850,0
141;nublado;844;750,0
142;parcialmente_nublado;890;200,0
142;parcialmente_nublado;848;250,0
142;parcialmente_nublado;860;600,0
142;parcialmente_nublado;840;50,0
142;parcialmente_nublado;844;200,0
143;nublado;848;500,0
143;nublado;840;600,0
143;nublado;890;500,0
143;nublado;860;150,0
143;nublado;844;500,0
144;ceu_aberto;860;400,0
144;ceu_aberto;848;200,0
144;ceu_aberto;844;50,0
144;ceu_aberto;890;150,0
144;ceu_aberto;840;100,0
145;parcialmente_nublado;890;450,0
145;parcialmente_nublado;840;650,0
145;parcialmente_nublado;848;500,0
145;parcialmente_nublado;844;550,0
145;parcialmente_nublado;860;50,0
146;nublado;848;350,0
146;nublado;860;300,0
146;nublado;890;500,0
146;nublado;844;50,0
146;nublado;840;250,0
147;ceu_aberto;860;300,0
147;ceu_aberto;848;550,0
147;ceu_aberto;844;300,0
147;ceu_aberto;840;600,0
147;ceu_aberto;890;450,0
148;ceu_aberto;860;100,0
148;ceu_aberto;890;100,0
148;ceu_aberto;840;650,0
148;ceu_aberto;844;450,0
148;ceu_aberto;848;100,0
149;parcialmente_nublado;860;400,0
149;parcialmente_nublado;844;300,0
149;parcialmente_nublado;840;50,0
149;parcialmente_nublado;848;650,0
149;parcialmente_nublado;890;550,0
150;nublado;840;150,0
150;nublado;844;150,0
150;nublado;890;750,0
150;nublado;848;300,0
150;nublado;860;500,0
=======
1;nublado;860;700,0
1;nublado;848;500,0
1;nublado;890;150,0
1;nublado;840;400,0
1;nublado;844;450,0
2;ceu_aberto;890;400,0
2;ceu_aberto;840;850,0
2;ceu_aberto;844;100,0
2;ceu_aberto;848;50,0
2;ceu_aberto;860;350,0
3;ceu_aberto;840;250,0
3;ceu_aberto;844;150,0
3;ceu_aberto;860;200,0
3;ceu_aberto;890;100,0
3;ceu_aberto;848;600,0
4;nublado;860;650,0
4;nublado;844;200,0
4;nublado;848;350,0
4;nublado;840;200,0
4;nublado;890;550,0
5;parcialmente_nublado;848;400,0
5;parcialmente_nublado;860;250,0
5;parcialmente_nublado;844;300,0
5;parcialmente_nublado;840;450,0
5;parcialmente_nublado;890;50,0
6;ceu_aberto;840;800,0
6;ceu_aberto;848;50,0
6;ceu_aberto;860;100,0
6;ceu_aberto;890;150,0
6;ceu_aberto;844;550,0
7;nublado;890;150,0
7;nublado;840;200,0
7;nublado;844;850,0
7;nublado;860;250,0
7;nublado;848;250,0
8;ceu_aberto;840;200,0
8;ceu_aberto;844;250,0
8;ceu_aberto;860;50,0
8;ceu_aberto;848;550,0
8;ceu_aberto;890;500,0
9;nublado;860;350,0
9;nublado;848;200,0
9;nublado;890;50,0
9;nublado;844;200,0
9;nublado;840;50,0
10;ceu_aberto;840;100,0
10;ceu_aberto;890;750,0
10;ceu_aberto;848;250,0
10;ceu_aberto;844;800,0
10;ceu_aberto;860;650,0
11;parcialmente_nublado;860;250,0
11;parcialmente_nublado;848;100,0
11;parcialmente_nublado;890;150,0
11;parcialmente_nublado;840;100,0
11;parcialmente_nublado;844;800,0
12;ceu_aberto;848;850,0
12;ceu_aberto;860;200,0
12;ceu_aberto;844;650,0
12;ceu_aberto;890;450,0
12;ceu_aberto;840;450,0
13;ceu_aberto;860;900,0
13;ceu_aberto;844;300,0
13;ceu_aberto;890;50,0
13;ceu_aberto;840;1000,0
13;ceu_aberto;848;200,0
14;nublado;890;350,0
14;nublado;848;700,0
14;nublado;844;450,0
14;nublado;840;600,0
14;nublado;860;250,0
15;parcialmente_nublado;840;250,0
15;parcialmente_nublado;890;500,0
15;parcialmente_nublado;848;700,0
15;parcialmente_nublado;860;250,0
15;parcialmente_nublado;844;100,0
16;nublado;860;400,0
16;nublado;848;100,0
16;nublado;840;550,0
16;nublado;890;150,0
16;nublado;844;250,0
17;nublado;844;500,0
17;nublado;860;950,0
17;nublado;840;900,0
17;nublado;848;450,0
17;nublado;890;207,3
18;ceu_aberto;848;500,0
18;ceu_aberto;890;300,0
18;ceu_aberto;844;550,0
18;ceu_aberto;840;750,0
18;ceu_aberto;860;100,0
19;ceu_aberto;848;50,0
19;ceu_aberto;890;50,0
19;ceu_aberto;844;150,0
19;ceu_aberto;860;700,0
19;ceu_aberto;840;550,0
20;ceu_aberto;848;300,0
20;ceu_aberto;890;450,0
20;ceu_aberto;844;150,0
20;ceu_aberto;840;50,0
20;ceu_aberto;860;100,0
21;parcialmente_nublado;840;550,0
21;parcialmente_nublado;848;650,0
21;parcialmente_nublado;844;700,0
21;parcialmente_nublado;860;350,0
21;parcialmente_nublado;890;650,0
22;ceu_aberto;848;650,0
22;ceu_aberto;860;400,0
22;ceu_aberto;890;200,0
22;ceu_aberto;840;400,0
22;ceu_aberto;844;550,0
23;ceu_aberto;860;700,0
23;ceu_aberto;840;300,0
23;ceu_aberto;848;850,0
23;ceu_aberto;844;600,0
23;ceu_aberto;890;150,0
24;ceu_aberto;848;100,0
24;ceu_aberto;860;50,0
24;ceu_aberto;840;100,0
24;ceu_aberto;890;750,0
24;ceu_aberto;844;350,0
25;nublado;890;50,0
25;nublado;840;950,0
25;nublado;844;350,0
25;nublado;848;800,0
25;nublado;860;600,0
26;nublado;844;150,0
26;nublado;860;250,0
26;nublado;848;650,0
26;nublado;890;650,0
26;nublado;840;550,0
27;nublado;860;500,0
27;nublado;844;50,0
27;nublado;890;850,0
27;nublado;840;500,0
27;nublado;848;50,0
28;ceu_aberto;844;600,0
28;ceu_aberto;848;350,0
28;ceu_aberto;890;800,0
28;ceu_aberto;840;50,0
28;ceu_aberto;860;650,0
29;nublado;860;200,0
29;nublado;840;600,0
29;nublado;890;550,0
29;nublado;844;1000,0
29;nublado;848;550,0
30;parcialmente_nublado;844;400,0
30;parcialmente_nublado;890;550,0
30;parcialmente_nublado;860;550,0
30;parcialmente_nublado;840;850,0
30;parcialmente_nublado;848;450,0
31;nublado;844;50,0
31;nublado;860;150,0
31;nublado;890;350,0
31;nublado;848;700,0
31;nublado;840;600,0
32;nublado;840;450,0
32;nublado;844;550,0
32;nublado;848;700,0
32;nublado;890;350,0
32;nublado;860;750,0
33;nublado;840;250,0
33;nublado;844;250,0
33;nublado;860;350,0
33;nublado;890;400,0
33;nublado;848;50,0
34;parcialmente_nublado;844;50,0
34;parcialmente_nublado;840;250,0
34;parcialmente_nublado;848;100,0
34;parcialmente_nublado;890;450,0
34;parcialmente_nublado;860;700,0
35;ceu_aberto;848;150,0
35;ceu_aberto;890;50,0
35;ceu_aberto;840;450,0
35;ceu_aberto;844;150,0
