id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
5;ceu_aberto;Storage;BESS_barra844;844;213,69;323.19;BESS_fixo
5;ceu_aberto;Storage;BESS_barra848;848;247,61;253.15;BESS_fixo
5;ceu_aberto;Storage;BESS_barra860;860;85,06;103.09;BESS_fixo
6;parcialmente_nublado;PVSystem;PV_barra844;844;500,0;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra840;840;700,0;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra890;890;500,0;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real6
6;parcialmente_nublado;Storage;BESS_barra860;860;211,49;463.57;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra890;890;168,74;194.03;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra840;840;100,04;269.33;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra848;848;226,71;397.02;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra844;844;206,13;295.65;BESS_fixo
7;nublado;PVSystem;PV_barra844;844;900,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra890;890;500,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra848;848;300,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real7
7;nublado;Storage;BESS_barra840;840;162,1;496.57;BESS_fixo
7;nublado;Storage;BESS_barra860;860;84,33;381.62;BESS_fixo
7;nublado;Storage;BESS_barra890;890;89,27;380.85;BESS_fixo
7;nublado;Storage;BESS_barra848;848;78,91;275.72;BESS_fixo
7;nublado;Storage;BESS_barra844;844;243,05;307.84;BESS_fixo
8;ceu_aberto;PVSystem;PV_barra860;860;150,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra840;840;450,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra844;844;400,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra848;848;50,0;;PV_irr_real8
8;ceu_aberto;Storage;BESS_barra890;890;111,01;273.9;BESS_fixo
8;ceu_aberto;Storage;BESS_barra840;840;221,86;341.12;BESS_fixo
8;ceu_aberto;Storage;BESS_barra848;848;178,58;450.1;BESS_fixo
8;ceu_aberto;Storage;BESS_barra844;844;115,08;467.38;BESS_fixo
8;ceu_aberto;Storage;BESS_barra860;860;161,86;225.54;BESS_fixo
9;ceu_aberto;PVSystem;PV_barra860;860;50,0;;PV_irr_real9
9;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real9
9;ceu_aberto;PVSystem;PV_barra840;840;600,0;;PV_irr_real9
9;ceu_aberto;PVSystem;PV_barra848;848;500,0;;PV_irr_real9
9;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real9
9;ceu_aberto;Storage;BESS_barra890;890;64,62;207.92;BESS_fixo
9;ceu_aberto;Storage;BESS_barra860;860;161,85;422.16;BESS_fixo
9;ceu_aberto;Storage;BESS_barra848;848;62,76;142.28;BESS_fixo
9;ceu_aberto;Storage;BESS_barra840;840;152,07;336.91;BESS_fixo
9;ceu_aberto;Storage;BESS_barra844;844;87,73;438.63;BESS_fixo
10;ceu_aberto;PVSystem;PV_barra844;844;700,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra848;848;850,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra860;860;550,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real10
10;ceu_aberto;PVSystem;PV_barra840;840;250,0;;PV_irr_real10
10;ceu_aberto;Storage;BESS_barra840;840;188,94;268.91;BESS_fixo
10;ceu_aberto;Storage;BESS_barra844;844;59,39;457.14;BESS_fixo
10;ceu_aberto;Storage;BESS_barra848;848;60,07;213.85;BESS_fixo
10;ceu_aberto;Storage;BESS_barra890;890;182,57;425.78;BESS_fixo
10;ceu_aberto;Storage;BESS_barra860;860;145,52;190.48;BESS_fixo
11;parcialmente_nublado;PVSystem;PV_barra860;860;700,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra848;848;550,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra844;844;650,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra890;890;750,0;;PV_irr_real11
11;parcialmente_nublado;PVSystem;PV_barra840;840;357,3;;PV_irr_real11
11;parcialmente_nublado;Storage;BESS_barra844;844;179,93;464.81;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra860;860;53,12;333.65;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra848;848;162,76;368.83;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra840;840;131,99;286.15;BESS_fixo
11;parcialmente_nublado;Storage;BESS_barra890;890;225,42;484.21;BESS_fixo
12;ceu_aberto;PVSystem;PV_barra860;860;700,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra840;840;550,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra890;890;250,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra848;848;600,0;;PV_irr_real12
12;ceu_aberto;PVSystem;PV_barra844;844;750,0;;PV_irr_real12
12;ceu_aberto;Storage;BESS_barra860;860;230,21;442.41;BESS_fixo
12;ceu_aberto;Storage;BESS_barra844;844;98,32;373.57;BESS_fixo
12;ceu_aberto;Storage;BESS_barra890;890;171,61;245.35;BESS_fixo
12;ceu_aberto;Storage;BESS_barra840;840;116,06;496.45;BESS_fixo
12;ceu_aberto;Storage;BESS_barra848;848;204,28;310.79;BESS_fixo
13;ceu_aberto;PVSystem;PV_barra840;840;100,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra860;860;850,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra844;844;450,0;;PV_irr_real13
13;ceu_aberto;PVSystem;PV_barra848;848;200,0;;PV_irr_real13
13;ceu_aberto;Storage;BESS_barra840;840;201,45;238.73;BESS_fixo
13;ceu_aberto;Storage;BESS_barra890;890;187,71;115.85;BESS_fixo
13;ceu_aberto;Storage;BESS_barra848;848;233,75;108.61;BESS_fixo
13;ceu_aberto;Storage;BESS_barra860;860;98,47;471.08;BESS_fixo
13;ceu_aberto;Storage;BESS_barra844;844;80,36;220.58;BESS_fixo
14;nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra840;840;500,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real14
14;nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real14
14;nublado;Storage;BESS_barra848;848;106,95;197.35;BESS_fixo
14;nublado;Storage;BESS_barra860;860;64,7;286.33;BESS_fixo
14;nublado;Storage;BESS_barra844;844;120,54;201.0;BESS_fixo
14;nublado;Storage;BESS_barra840;840;216,15;193.49;BESS_fixo
14;nublado;Storage;BESS_barra890;890;87,48;123.26;BESS_fixo
15;parcialmente_nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra848;848;800,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra844;844;550,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real15
15;parcialmente_nublado;PVSystem;PV_barra860;860;100,0;;PV_irr_real15
15;parcialmente_nublado;Storage;BESS_barra848;848;227,02;242.34;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra840;840;216,74;433.28;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra844;844;158,24;386.09;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra860;860;123,96;170.33;BESS_fixo
15;parcialmente_nublado;Storage;BESS_barra890;890;130,73;283.53;BESS_fixo
16;nublado;PVSystem;PV_barra840;840;700,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra890;890;900,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra860;860;250,0;;PV_irr_real16
16;nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real16
16;nublado;Storage;BESS_barra848;848;166,13;373.43;BESS_fixo
16;nublado;Storage;BESS_barra844;844;77,14;385.07;BESS_fixo
16;nublado;Storage;BESS_barra840;840;153,6;334.36;BESS_fixo
16;nublado;Storage;BESS_barra860;860;218,12;170.56;BESS_fixo
16;nublado;Storage;BESS_barra890;890;219,3;307.65;BESS_fixo
17;ceu_aberto;PVSystem;PV_barra840;840;300,0;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra860;860;350,0;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real17
17;ceu_aberto;Storage;BESS_barra840;840;220,69;118.44;BESS_fixo
17;ceu_aberto;Storage;BESS_barra844;844;230,21;103.32;BESS_fixo
17;ceu_aberto;Storage;BESS_barra848;848;104,42;288.2;BESS_fixo
17;ceu_aberto;Storage;BESS_barra890;890;66,86;243.08;BESS_fixo
17;ceu_aberto;Storage;BESS_barra860;860;163,72;368.92;BESS_fixo
18;ceu_aberto;PVSystem;PV_barra860;860;300,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra844;844;350,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra840;840;100,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra848;848;550,0;;PV_irr_real18
18;ceu_aberto;PVSystem;PV_barra890;890;300,0;;PV_irr_real18
18;ceu_aberto;Storage;BESS_barra890;890;114,93;164.87;BESS_fixo
18;ceu_aberto;Storage;BESS_barra844;844;153,06;458.42;BESS_fixo
18;ceu_aberto;Storage;BESS_barra860;860;192,01;468.1;BESS_fixo
18;ceu_aberto;Storage;BESS_barra840;840;239,08;240.13;BESS_fixo
18;ceu_aberto;Storage;BESS_barra848;848;201,4;108.67;BESS_fixo
19;ceu_aberto;PVSystem;PV_barra840;840;50,0;;PV_irr_real19
19;ceu_aberto;PVSystem;PV_barra848;848;900,0;;PV_irr_real19
19;ceu_aberto;PVSystem;PV_barra860;860;650,0;;PV_irr_real19
19;ceu_aberto;PVSystem;PV_barra844;844;250,0;;PV_irr_real19
19;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real19
19;ceu_aberto;Storage;BESS_barra844;844;90,73;417.17;BESS_fixo
19;ceu_aberto;Storage;BESS_barra890;890;157,5;127.79;BESS_fixo
19;ceu_aberto;Storage;BESS_barra840;840;232,59;453.2;BESS_fixo
19;ceu_aberto;Storage;BESS_barra848;848;109,07;304.2;BESS_fixo
19;ceu_aberto;Storage;BESS_barra860;860;187,67;230.3;BESS_fixo
20;ceu_aberto;PVSystem;PV_barra840;840;350,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra848;848;150,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra844;844;200,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra860;860;500,0;;PV_irr_real20
20;ceu_aberto;PVSystem;PV_barra890;890;350,0;;PV_irr_real20
20;ceu_aberto;Storage;BESS_barra890;890;244,52;190.0;BESS_fixo
20;ceu_aberto;Storage;BESS_barra860;860;60,82;350.28;BESS_fixo
20;ceu_aberto;Storage;BESS_barra840;840;140,88;335.34;BESS_fixo
20;ceu_aberto;Storage;BESS_barra848;848;119,73;383.52;BESS_fixo
20;ceu_aberto;Storage;BESS_barra844;844;128,53;462.19;BESS_fixo
21;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra848;848;500,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra840;840;650,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra860;860;650,0;;PV_irr_real21
21;parcialmente_nublado;PVSystem;PV_barra890;890;650,0;;PV_irr_real21
21;parcialmente_nublado;Storage;BESS_barra844;844;118,05;225.51;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra890;890;164,35;425.29;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra840;840;59,88;248.67;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra848;848;197,89;201.65;BESS_fixo
21;parcialmente_nublado;Storage;BESS_barra860;860;103,38;339.36;BESS_fixo
22;nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra840;840;900,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra844;844;650,0;;PV_irr_real22
22;nublado;PVSystem;PV_barra860;860;600,0;;PV_irr_real22
22;nublado;Storage;BESS_barra848;848;138,45;327.69;BESS_fixo
22;nublado;Storage;BESS_barra860;860;74,98;372.62;BESS_fixo
22;nublado;Storage;BESS_barra840;840;218,47;288.72;BESS_fixo
22;nublado;Storage;BESS_barra890;890;178,6;323.29;BESS_fixo
22;nublado;Storage;BESS_barra844;844;184,99;436.84;BESS_fixo
23;parcialmente_nublado;PVSystem;PV_barra840;840;250,0;;PV_irr_real23
23;parcialmente_nublado;PVSystem;PV_barra890;890;50,0;;PV_irr_real23
23;parcialmente_nublado;PVSystem;PV_barra848;848;350,0;;PV_irr_real23
23;parcialmente_nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real23
23;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real23
23;parcialmente_nublado;Storage;BESS_barra840;840;225,87;250.97;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra844;844;183,69;286.78;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra890;890;218,3;256.26;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra860;860;220,38;220.1;BESS_fixo
23;parcialmente_nublado;Storage;BESS_barra848;848;115,1;368.79;BESS_fixo
24;ceu_aberto;PVSystem;PV_barra840;840;250,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra848;848;700,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra844;844;500,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra890;890;100,0;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra860;860;50,0;;PV_irr_real24
24;ceu_aberto;Storage;BESS_barra890;890;141,16;286.11;BESS_fixo
24;ceu_aberto;Storage;BESS_barra848;848;186,62;470.66;BESS_fixo
24;ceu_aberto;Storage;BESS_barra860;860;137,63;132.72;BESS_fixo
24;ceu_aberto;Storage;BESS_barra840;840;79,5;285.6;BESS_fixo
24;ceu_aberto;Storage;BESS_barra844;844;84,81;282.47;BESS_fixo
25;parcialmente_nublado;PVSystem;PV_barra860;860;350,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra848;848;200,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra840;840;350,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real25
25;parcialmente_nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real25
25;parcialmente_nublado;Storage;BESS_barra848;848;249,39;453.54;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra890;890;83,82;314.63;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra844;844;90,14;233.71;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra860;860;178,43;397.66;BESS_fixo
25;parcialmente_nublado;Storage;BESS_barra840;840;244,06;455.58;BESS_fixo
26;parcialmente_nublado;PVSystem;PV_barra848;848;250,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra890;890;550,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra840;840;600,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra844;844;150,0;;PV_irr_real26
26;parcialmente_nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real26
26;parcialmente_nublado;Storage;BESS_barra844;844;137,25;405.58;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra848;848;54,88;234.01;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra890;890;81,25;411.01;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra860;860;199,43;140.21;BESS_fixo
26;parcialmente_nublado;Storage;BESS_barra840;840;236,4;253.09;BESS_fixo
27;nublado;PVSystem;PV_barra860;860;900,0;;PV_irr_real27
27;nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real27
27;nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real27
27;nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real27
27;nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real27
27;nublado;Storage;BESS_barra860;860;192,03;287.39;BESS_fixo
27;nublado;Storage;BESS_barra848;848;247,78;238.08;BESS_fixo
27;nublado;Storage;BESS_barra890;890;244,64;370.52;BESS_fixo
27;nublado;Storage;BESS_barra844;844;230,24;145.95;BESS_fixo
27;nublado;Storage;BESS_barra840;840;170,06;329.35;BESS_fixo
28;parcialmente_nublado;PVSystem;PV_barra860;860;650,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra840;840;450,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra848;848;750,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real28
28;parcialmente_nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real28
28;parcialmente_nublado;Storage;BESS_barra860;860;155,94;344.38;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra890;890;201,25;451.6;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra844;844;147,12;286.35;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra840;840;209,84;435.06;BESS_fixo
28;parcialmente_nublado;Storage;BESS_barra848;848;224,54;454.64;BESS_fixo
29;nublado;PVSystem;PV_barra860;860;50,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra844;844;450,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra848;848;400,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra890;890;700,0;;PV_irr_real29
29;nublado;PVSystem;PV_barra840;840;150,0;;PV_irr_real29
29;nublado;Storage;BESS_barra848;848;146,08;110.2;BESS_fixo
29;nublado;Storage;BESS_barra890;890;66,73;225.72;BESS_fixo
29;nublado;Storage;BESS_barra844;844;136,47;401.32;BESS_fixo
29;nublado;Storage;BESS_barra860;860;87,36;186.64;BESS_fixo
29;nublado;Storage;BESS_barra840;840;213,49;105.33;BESS_fixo
30;parcialmente_nublado;PVSystem;PV_barra860;860;650,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra890;890;950,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra840;840;600,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra844;844;400,0;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real30
30;parcialmente_nublado;Storage;BESS_barra844;844;57,79;320.49;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra890;890;137,86;249.3;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra840;840;139,26;447.58;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra860;860;76,11;250.02;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra848;848;119,93;295.31;BESS_fixo
31;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra848;848;100,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra890;890;250,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real31
31;parcialmente_nublado;PVSystem;PV_barra844;844;550,0;;PV_irr_real31
31;parcialmente_nublado;Storage;BESS_barra840;840;100,72;281.62;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra860;860;108,42;440.66;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra844;844;243,71;142.2;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra890;890;156,77;151.93;BESS_fixo
31;parcialmente_nublado;Storage;BESS_barra848;848;181,89;293.85;BESS_fixo
32;ceu_aberto;PVSystem;PV_barra890;890;50,0;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra860;860;450,0;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra844;844;200,0;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra840;840;600,0;;PV_irr_real32
32;ceu_aberto;PVSystem;PV_barra848;848;950,0;;PV_irr_real32
32;ceu_aberto;Storage;BESS_barra848;848;219,6;207.32;BESS_fixo
32;ceu_aberto;Storage;BESS_barra840;840;113,97;235.86;BESS_fixo
32;ceu_aberto;Storage;BESS_barra860;860;107,79;287.02;BESS_fixo
32;ceu_aberto;Storage;BESS_barra844;844;116,37;256.51;BESS_fixo
32;ceu_aberto;Storage;BESS_barra890;890;102,75;469.06;BESS_fixo
33;nublado;PVSystem;PV_barra890;890;200,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra848;848;800,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra860;860;800,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra840;840;350,0;;PV_irr_real33
33;nublado;PVSystem;PV_barra844;844;300,0;;PV_irr_real33
33;nublado;Storage;BESS_barra840;840;246,21;120.03;BESS_fixo
33;nublado;Storage;BESS_barra890;890;86,5;499.13;BESS_fixo
33;nublado;Storage;BESS_barra848;848;89,17;484.19;BESS_fixo
33;nublado;Storage;BESS_barra860;860;53,69;120.23;BESS_fixo
33;nublado;Storage;BESS_barra844;844;153,59;453.34;BESS_fixo
34;parcialmente_nublado;PVSystem;PV_barra840;840;300,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra848;848;450,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra890;890;500,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra860;860;450,0;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra844;844;350,0;;PV_irr_real34
34;parcialmente_nublado;Storage;BESS_barra848;848;63,02;171.91;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra890;890;138,92;145.33;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra840;840;104,64;277.57;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra860;860;208,2;226.71;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra844;844;88,91;190.16;BESS_fixo
35;nublado;PVSystem;PV_barra840;840;200,0;;PV_irr_real35
35;nublado;PVSystem;PV_barra848;848;650,0;;PV_irr_real35
35;nublado;PVSystem;PV_barra890;890;400,0;;PV_irr_real35
35;nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real35
35;nublado;PVSystem;PV_barra844;844;250,0;;PV_irr_real35
35;nublado;Storage;BESS_barra848;848;135,61;278.66;BESS_fixo
35;nublado;Storage;BESS_barra840;840;135,96;262.15;BESS_fixo
35;nublado;Storage;BESS_barra890;890;183,55;145.54;BESS_fixo
35;nublado;Storage;BESS_barra844;844;65,78;407.01;BESS_fixo
35;nublado;Storage;BESS_barra860;860;93,74;149.5;BESS_fixo
36;parcialmente_nublado;PVSystem;PV_barra844;844;200,0;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra840;840;600,0;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra848;848;150,0;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real36
36;parcialmente_nublado;Storage;BESS_barra840;840;232,22;110.25;BESS_fixo
