id_realizacao;tipo_dia;barra;potencia_kw
75;ceu_aberto;860;416,93
75;ceu_aberto;840;444,2
75;ceu_aberto;844;362,03
75;ceu_aberto;848;417,79
75;ceu_aberto;890;304,95
76;parcialmente_nublado;860;371,81
76;parcialmente_nublado;840;378,02
76;parcialmente_nublado;844;442,64
76;parcialmente_nublado;848;337,43
76;parcialmente_nublado;890;416,01
77;ceu_aberto;860;415,94
77;ceu_aberto;840;377,62
77;ceu_aberto;844;367,57
77;ceu_aberto;848;371,74
77;ceu_aberto;890;413,04
78;parcialmente_nublado;860;343,97
78;parcialmente_nublado;840;389,97
78;parcialmente_nublado;844;394,36
78;parcialmente_nublado;848;408,39
78;parcialmente_nublado;890;409,21
79;nublado;860;401,21
79;nublado;840;360,29
79;nublado;844;409,7
79;nublado;848;342,53
79;nublado;890;432,18
80;parcialmente_nublado;860;344,58
80;parcialmente_nublado;840;402,1
80;parcialmente_nublado;844;363,01
80;parcialmente_nublado;848;445,89
80;parcialmente_nublado;890;390,33
81;ceu_aberto;860;335,25
81;ceu_aberto;840;366,32
81;ceu_aberto;844;375,92
81;ceu_aberto;848;474,36
81;ceu_aberto;890;394,04
82;parcialmente_nublado;860;367,27
82;parcialmente_nublado;840;438,4
82;parcialmente_nublado;844;347,17
82;parcialmente_nublado;848;374,89
82;parcialmente_nublado;890;418,16
83;parcialmente_nublado;860;438,76
83;parcialmente_nublado;840;378,76
83;parcialmente_nublado;844;323,63
83;parcialmente_nublado;848;417,36
83;parcialmente_nublado;890;387,38
84;ceu_aberto;860;378,83
84;ceu_aberto;840;409,28
84;ceu_aberto;844;310,66
84;ceu_aberto;848;389,27
84;ceu_aberto;890;457,86
85;parcialmente_nublado;860;384,37
85;parcialmente_nublado;840;362,99
85;parcialmente_nublado;844;408,71
85;parcialmente_nublado;848;358,51
85;parcialmente_nublado;890;431,31
86;nublado;860;396,85
86;nublado;840;371,79
86;nublado;844;340,7
86;nublado;848;414,65
86;nublado;890;421,9
87;ceu_aberto;860;382,42
87;ceu_aberto;840;397,74
87;ceu_aberto;844;385,84
87;ceu_aberto;848;404,73
87;ceu_aberto;890;375,18
88;ceu_aberto;860;411,01
88;ceu_aberto;840;354,14
88;ceu_aberto;844;401,66
88;ceu_aberto;848;387,35
88;ceu_aberto;890;391,75
89;nublado;860;421,48
89;nublado;840;305,29
89;nublado;844;403,38
89;nublado;848;420,7
89;nublado;890;395,05
90;parcialmente_nublado;860;395,5
90;parcialmente_nublado;840;414,94
90;parcialmente_nublado;844;422,51
90;parcialmente_nublado;848;386,95
90;parcialmente_nublado;890;325,99
91;ceu_aberto;860;343,25
91;ceu_aberto;840;426,19
91;ceu_aberto;844;416,36
91;ceu_aberto;848;369,12
91;ceu_aberto;890;390,97
92;parcialmente_nublado;860;349,75
92;parcialmente_nublado;840;431,1
92;parcialmente_nublado;844;354,26
92;parcialmente_nublado;848;391,68
92;parcialmente_nublado;890;419,11
93;parcialmente_nublado;860;473,74
93;parcialmente_nublado;840;369,84
93;parcialmente_nublado;844;320,52
93;parcialmente_nublado;848;372,21
93;parcialmente_nublado;890;409,6
94;parcialmente_nublado;860;371,92
94;parcialmente_nublado;840;439,48
94;parcialmente_nublado;844;376,91
94;parcialmente_nublado;848;392,85
94;parcialmente_nublado;890;364,74
95;parcialmente_nublado;860;339,19
95;parcialmente_nublado;840;384,85
95;parcialmente_nublado;844;324,02
95;parcialmente_nublado;848;459,24
95;parcialmente_nublado;890;438,6
96;parcialmente_nublado;860;380,52
96;parcialmente_nublado;840;358,72
96;parcialmente_nublado;844;399,92
96;parcialmente_nublado;848;437,7
96;parcialmente_nublado;890;369,05
97;parcialmente_nublado;860;450,41
97;parcialmente_nublado;840;323,8
97;parcialmente_nublado;844;423,02
97;parcialmente_nublado;848;300,17
97;parcialmente_nublado;890;448,5
98;nublado;860;396,47
98;nublado;840;360,82
98;nublado;844;392,87
98;nublado;848;408,69
98;nublado;890;387,05
99;parcialmente_nublado;860;362,32
99;parcialmente_nublado;840;423,31
99;parcialmente_nublado;844;394,5
99;parcialmente_nublado;848;353,43
99;parcialmente_nublado;890;412,34
100;ceu_aberto;860;422,34
100;ceu_aberto;840;321,54
100;ceu_aberto;844;428,81
100;ceu_aberto;848;411,39
100;ceu_aberto;890;361,83
101;parcialmente_nublado;860;383,18
101;parcialmente_nublado;840;381,62
101;parcialmente_nublado;844;386,69
101;parcialmente_nublado;848;396,15
101;parcialmente_nublado;890;398,26
102;parcialmente_nublado;860;395,89
102;parcialmente_nublado;840;343,51
102;parcialmente_nublado;844;358,08
102;parcialmente_nublado;848;349,85
102;parcialmente_nublado;890;498,57
103;ceu_aberto;860;378,7
103;ceu_aberto;840;349,68
103;ceu_aberto;844;377,12
103;ceu_aberto;848;417,65
103;ceu_aberto;890;422,75
104;ceu_aberto;860;465,99
104;ceu_aberto;840;370,0
104;ceu_aberto;844;336,67
104;ceu_aberto;848;382,88
104;ceu_aberto;890;390,36
105;parcialmente_nublado;860;360,93
105;parcialmente_nublado;840;382,92
105;parcialmente_nublado;844;396,61
105;parcialmente_nublado;848;359,98
105;parcialmente_nublado;890;445,45
106;parcialmente_nublado;860;380,84
106;parcialmente_nublado;840;400,82
106;parcialmente_nublado;844;449,75
106;parcialmente_nublado;848;338,04
106;parcialmente_nublado;890;376,46
107;ceu_aberto;860;348,65
107;ceu_aberto;840;376,61
107;ceu_aberto;844;370,49
107;ceu_aberto;848;401,42
107;ceu_aberto;890;448,73
108;nublado;860;416,02
108;nublado;840;380,31
108;nublado;844;406,91
108;nublado;848;412,33
108;nublado;890;330,32
109;ceu_aberto;860;351,77
109;ceu_aberto;840;418,65
109;ceu_aberto;844;400,81
109;ceu_aberto;848;365,71
109;ceu_aberto;890;408,97
110;parcialmente_nublado;860;391,71
110;parcialmente_nublado;840;398,36
110;parcialmente_nublado;844;321,0
110;parcialmente_nublado;848;389,21
110;parcialmente_nublado;890;445,63
111;ceu_aberto;860;453,76
111;ceu_aberto;840;399,31
111;ceu_aberto;844;373,78
111;ceu_aberto;848;392,19
111;ceu_aberto;890;326,86
112;ceu_aberto;860;412,88
112;ceu_aberto;840;354,22
112;ceu_aberto;844;367,04
112;ceu_aberto;848;373,27
112;ceu_aberto;890;438,49
113;ceu_aberto;860;385,02
113;ceu_aberto;840;344,64
113;ceu_aberto;844;389,69
113;ceu_aberto;848;378,13
113;ceu_aberto;890;448,41
114;ceu_aberto;860;388,92
114;ceu_aberto;840;417,98
114;ceu_aberto;844;354,36
114;ceu_aberto;848;337,72
114;ceu_aberto;890;446,91
115;ceu_aberto;860;359,42
115;ceu_aberto;840;339,68
115;ceu_aberto;844;381,19
115;ceu_aberto;848;404,11
115;ceu_aberto;890;461,51
116;ceu_aberto;860;444,39
116;ceu_aberto;840;429,82
116;ceu_aberto;844;387,16
116;ceu_aberto;848;305,71
116;ceu_aberto;890;378,82
117;parcialmente_nublado;860;397,32
117;parcialmente_nublado;840;344,42
117;parcialmente_nublado;844;372,75
117;parcialmente_nublado;848;420,97
117;parcialmente_nublado;890;410,44
118;parcialmente_nublado;860;376,47
118;parcialmente_nublado;840;333,58
118;parcialmente_nublado;844;422,89
118;parcialmente_nublado;848;380,14
118;parcialmente_nublado;890;432,83
119;parcialmente_nublado;860;387,31
119;parcialmente_nublado;840;386,93
119;parcialmente_nublado;844;421,3
119;parcialmente_nublado;848;417,68
119;parcialmente_nublado;890;332,69
120;ceu_aberto;860;344,9
120;ceu_aberto;840;408,81
120;ceu_aberto;844;395,69
120;ceu_aberto;848;353,47
120;ceu_aberto;890;443,03
121;ceu_aberto;860;419,2
121;ceu_aberto;840;434,82
121;ceu_aberto;844;316,89
121;ceu_aberto;848;417,42
121;ceu_aberto;890;357,57
122;nublado;860;413,0
122;nublado;840;394,6
122;nublado;844;386,26
122;nublado;848;354,0
122;nublado;890;398,04
123;parcialmente_nublado;860;365,33
123;parcialmente_nublado;840;350,53
123;parcialmente_nublado;844;360,11
123;parcialmente_nublado;848;474,12
123;parcialmente_nublado;890;395,79
124;ceu_aberto;860;404,01
124;ceu_aberto;840;371,06
124;ceu_aberto;844;365,5
124;ceu_aberto;848;374,08
124;ceu_aberto;890;431,26
125;parcialmente_nublado;860;420,48
125;parcialmente_nublado;840;380,27
125;parcialmente_nublado;844;370,76
125;parcialmente_nublado;848;348,54
125;parcialmente_nublado;890;425,86
126;parcialmente_nublado;860;406,04
126;parcialmente_nublado;840;410,01
126;parcialmente_nublado;844;335,86
126;parcialmente_nublado;848;407,3
126;parcialmente_nublado;890;386,69
127;parcialmente_nublado;860;397,95
127;parcialmente_nublado;840;416,81
127;parcialmente_nublado;844;392,41
127;parcialmente_nublado;848;363,14
127;parcialmente_nublado;890;375,59
128;parcialmente_nublado;860;361,47
128;parcialmente_nublado;840;432,33
128;parcialmente_nublado;844;384,94
128;parcialmente_nublado;848;388,2
128;parcialmente_nublado;890;378,96
129;ceu_aberto;860;335,76
129;ceu_aberto;840;426,25
129;ceu_aberto;844;381,73
129;ceu_aberto;848;340,24
129;ceu_aberto;890;461,9
130;ceu_aberto;860;324,96
130;ceu_aberto;840;360,36
130;ceu_aberto;844;465,87
130;ceu_aberto;848;377,56
130;ceu_aberto;890;417,14
131;ceu_aberto;860;397,53
131;ceu_aberto;840;428,97
131;ceu_aberto;844;428,75
131;ceu_aberto;848;356,0
131;ceu_aberto;890;334,66
132;ceu_aberto;860;422,58
132;ceu_aberto;840;325,78
132;ceu_aberto;844;414,0
132;ceu_aberto;848;422,33
132;ceu_aberto;890;361,22
133;nublado;860;413,12
133;nublado;840;413,46
133;nublado;844;364,82
133;nublado;848;372,99
133;nublado;890;381,52
134;parcialmente_nublado;860;380,12
134;parcialmente_nublado;840;396,9
134;parcialmente_nublado;844;410,43
134;parcialmente_nublado;848;377,84
134;parcialmente_nublado;890;380,6
135;ceu_aberto;860;433,02
135;ceu_aberto;840;458,37
135;ceu_aberto;844;331,73
135;ceu_aberto;848;369,11
135;ceu_aberto;890;353,67
136;parcialmente_nublado;860;387,23
136;parcialmente_nublado;840;352,84
136;parcialmente_nublado;844;398,63
136;parcialmente_nublado;848;398,35
136;parcialmente_nublado;890;408,85
137;parcialmente_nublado;860;411,28
137;parcialmente_nublado;840;376,32
137;parcialmente_nublado;844;317,28
137;parcialmente_nublado;848;429,07
137;parcialmente_nublado;890;411,95
138;ceu_aberto;860;359,21
138;ceu_aberto;840;353,03
138;ceu_aberto;844;419,66
138;ceu_aberto;848;426,17
138;ceu_aberto;890;387,83
139;parcialmente_nublado;860;377,01
139;parcialmente_nublado;840;419,68
139;parcialmente_nublado;844;319,32
139;parcialmente_nublado;848;467,7
139;parcialmente_nublado;890;362,18
140;nublado;860;427,8
140;nublado;840;385,49
140;nublado;844;353,48
140;nublado;848;446,94
140;nublado;890;332,18
141;ceu_aberto;860;436,42
141;ceu_aberto;840;401,26
141;ceu_aberto;844;369,52
141;ceu_aberto;848;381,17
141;ceu_aberto;890;357,53
142;ceu_aberto;860;452,9
142;ceu_aberto;840;430,85
142;ceu_aberto;844;263,96
142;ceu_aberto;848;387,07
142;ceu_aberto;890;411,12
143;parcialmente_nublado;860;432,21
143;parcialmente_nublado;840;377,24
143;parcialmente_nublado;844;439,01
143;parcialmente_nublado;848;342,82
143;parcialmente_nublado;890;354,62
144;nublado;860;365,4
144;nublado;840;370,67
144;nublado;844;423,95
144;nublado;848;439,44
144;nublado;890;346,44
145;ceu_aberto;860;389,03
145;ceu_aberto;840;328,66
145;ceu_aberto;844;449,64
145;ceu_aberto;848;414,0
145;ceu_aberto;890;364,56
146;parcialmente_nublado;860;332,44
146;parcialmente_nublado;840;408,2
146;parcialmente_nublado;844;385,14
146;parcialmente_nublado;848;440,26
146;parcialmente_nublado;890;379,86
147;parcialmente_nublado;860;401,11
147;parcialmente_nublado;840;402,06
147;parcialmente_nublado;844;388,53
147;parcialmente_nublado;848;422,5
147;parcialmente_nublado;890;331,7
148;ceu_aberto;860;320,48
148;ceu_aberto;840;387,05
148;ceu_aberto;844;442,25
148;ceu_aberto;848;420,64
148;ceu_aberto;890;375,48
149;ceu_aberto;860;404,72
149;ceu_aberto;840;350,01
149;ceu_aberto;844;400,66
149;ceu_aberto;848;459,02
149;ceu_aberto;890;331,5
150;ceu_aberto;860;425,24
150;ceu_aberto;840;361,25
150;ceu_aberto;844;367,93
150;ceu_aberto;848;375,29
150;ceu_aberto;890;416,19
151;ceu_aberto;860;396,49
151;ceu_aberto;840;357,04
151;ceu_aberto;844;395,93
151;ceu_aberto;848;390,36
151;ceu_aberto;890;406,07
152;parcialmente_nublado;860;395,47
152;parcialmente_nublado;840;419,03
152;parcialmente_nublado;844;301,07
152;parcialmente_nublado;848;412,74
152;parcialmente_nublado;890;417,59
153;ceu_aberto;860;365,51
153;ceu_aberto;840;426,16
153;ceu_aberto;844;385,48
153;ceu_aberto;848;342,99
153;ceu_aberto;890;425,76
154;parcialmente_nublado;860;383,35
154;parcialmente_nublado;840;442,15
154;parcialmente_nublado;844;346,62
154;parcialmente_nublado;848;362,23
154;parcialmente_nublado;890;411,55
155;ceu_aberto;860;420,86
155;ceu_aberto;840;445,8
155;ceu_aberto;844;357,66
155;ceu_aberto;848;388,01
155;ceu_aberto;890;333,58
156;ceu_aberto;860;343,71
156;ceu_aberto;840;406,07
156;ceu_aberto;844;385,46
156;ceu_aberto;848;450,88
156;ceu_aberto;890;359,79
157;ceu_aberto;860;344,56
157;ceu_aberto;840;413,05
157;ceu_aberto;844;407,8
157;ceu_aberto;848;410,04
157;ceu_aberto;890;370,45
158;ceu_aberto;860;395,49
158;ceu_aberto;840;371,6
158;ceu_aberto;844;420,46
158;ceu_aberto;848;365,64
158;ceu_aberto;890;392,71
159;ceu_aberto;860;384,36
159;ceu_aberto;840;364,93
159;ceu_aberto;844;367,54
159;ceu_aberto;848;384,07
159;ceu_aberto;890;445,0
160;ceu_aberto;860;394,16
160;ceu_aberto;840;424,29
160;ceu_aberto;844;360,32
160;ceu_aberto;848;376,44
160;ceu_aberto;890;390,68
161;nublado;860;379,65
161;nublado;840;410,64
161;nublado;844;409,86
161;nublado;848;383,09
161;nublado;890;362,66
162;nublado;860;406,01
162;nublado;840;397,13
162;nublado;844;359,92
162;nublado;848;379,21
162;nublado;890;403,63
163;parcialmente_nublado;860;358,16
163;parcialmente_nublado;840;437,6
163;parcialmente_nublado;844;326,37
163;parcialmente_nublado;848;439,9
163;parcialmente_nublado;890;383,86
164;parcialmente_nublado;860;408,93
164;parcialmente_nublado;840;384,27
164;parcialmente_nublado;844;469,42
164;parcialmente_nublado;848;346,0
164;parcialmente_nublado;890;337,27
165;parcialmente_nublado;860;368,77
165;parcialmente_nublado;840;434,97
165;parcialmente_nublado;844;445,55
165;parcialmente_nublado;848;385,9
165;parcialmente_nublado;890;310,72
166;ceu_aberto;860;442,2
166;ceu_aberto;840;355,18
166;ceu_aberto;844;398,38
166;ceu_aberto;848;387,88
166;ceu_aberto;890;362,26
167;parcialmente_nublado;860;367,87
167;parcialmente_nublado;840;392,27
167;parcialmente_nublado;844;372,92
167;parcialmente_nublado;848;426,25
167;parcialmente_nublado;890;386,59
168;ceu_aberto;860;369,4
168;ceu_aberto;840;353,84
168;ceu_aberto;844;447,52
168;ceu_aberto;848;362,71
168;ceu_aberto;890;412,43
169;ceu_aberto;860;351,71
169;ceu_aberto;840;388,62
169;ceu_aberto;844;405,98
169;ceu_aberto;848;414,35
169;ceu_aberto;890;385,25
170;ceu_aberto;860;392,15
170;ceu_aberto;840;435,5
170;ceu_aberto;844;392,08
170;ceu_aberto;848;380,64
170;ceu_aberto;890;345,53
171;ceu_aberto;860;434,08
