id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
3;parcialmente_nublado;Storage;BESS_barra840;840;122,34;412.51;BESS_fixo
3;parcialmente_nublado;Storage;BESS_barra844;844;128,37;467.53;BESS_fixo
3;parcialmente_nublado;Storage;BESS_barra848;848;122,15;263.64;BESS_fixo
3;parcialmente_nublado;Storage;BESS_barra890;890;131,47;268.07;BESS_fixo
4;ceu_aberto;PVSystem;PV_barra860;860;385,15;;PV_irr_real4
4;ceu_aberto;PVSystem;PV_barra840;840;321,39;;PV_irr_real4
4;ceu_aberto;PVSystem;PV_barra844;844;296,97;;PV_irr_real4
4;ceu_aberto;PVSystem;PV_barra848;848;388,77;;PV_irr_real4
4;ceu_aberto;PVSystem;PV_barra890;890;376,72;;PV_irr_real4
4;ceu_aberto;Storage;BESS_barra860;860;136,48;389.64;BESS_fixo
4;ceu_aberto;Storage;BESS_barra840;840;125,51;313.08;BESS_fixo
4;ceu_aberto;Storage;BESS_barra844;844;123,04;395.75;BESS_fixo
4;ceu_aberto;Storage;BESS_barra848;848;119,32;278.92;BESS_fixo
4;ceu_aberto;Storage;BESS_barra890;890;114,79;291.43;BESS_fixo
5;nublado;PVSystem;PV_barra860;860;309,18;;PV_irr_real5
5;nublado;PVSystem;PV_barra840;840;334,54;;PV_irr_real5
5;nublado;PVSystem;PV_barra844;844;363,96;;PV_irr_real5
5;nublado;PVSystem;PV_barra848;848;367,14;;PV_irr_real5
5;nublado;PVSystem;PV_barra890;890;394,18;;PV_irr_real5
5;nublado;Storage;BESS_barra860;860;135,39;539.14;BESS_fixo
5;nublado;Storage;BESS_barra840;840;138,45;539.22;BESS_fixo
5;nublado;Storage;BESS_barra844;844;116,15;286.17;BESS_fixo
5;nublado;Storage;BESS_barra848;848;116,97;451.25;BESS_fixo
5;nublado;Storage;BESS_barra890;890;112,19;354.23;BESS_fixo
6;parcialmente_nublado;PVSystem;PV_barra860;860;330,45;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra840;840;426,38;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra844;844;327,63;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra848;848;316,56;;PV_irr_real6
6;parcialmente_nublado;PVSystem;PV_barra890;890;367,98;;PV_irr_real6
6;parcialmente_nublado;Storage;BESS_barra860;860;139,15;390.65;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra840;840;119,04;467.19;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra844;844;117,77;262.54;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra848;848;110,77;250.57;BESS_fixo
6;parcialmente_nublado;Storage;BESS_barra890;890;132,42;528.38;BESS_fixo
7;ceu_aberto;PVSystem;PV_barra860;860;378,35;;PV_irr_real7
7;ceu_aberto;PVSystem;PV_barra840;840;332,71;;PV_irr_real7
7;ceu_aberto;PVSystem;PV_barra844;844;367,73;;PV_irr_real7
7;ceu_aberto;PVSystem;PV_barra848;848;377,19;;PV_irr_real7
7;ceu_aberto;PVSystem;PV_barra890;890;313,03;;PV_irr_real7
7;ceu_aberto;Storage;BESS_barra860;860;135,68;425.72;BESS_fixo
7;ceu_aberto;Storage;BESS_barra840;840;127,09;282.35;BESS_fixo
7;ceu_aberto;Storage;BESS_barra844;844;126,37;320.06;BESS_fixo
7;ceu_aberto;Storage;BESS_barra848;848;118,73;325.83;BESS_fixo
7;ceu_aberto;Storage;BESS_barra890;890;111,28;396.88;BESS_fixo
8;nublado;PVSystem;PV_barra860;860;363,89;;PV_irr_real8
8;nublado;PVSystem;PV_barra840;840;339,44;;PV_irr_real8
8;nublado;PVSystem;PV_barra844;844;337,81;;PV_irr_real8
8;nublado;PVSystem;PV_barra848;848;319,83;;PV_irr_real8
8;nublado;PVSystem;PV_barra890;890;408,04;;PV_irr_real8
8;nublado;Storage;BESS_barra860;860;121,04;272.9;BESS_fixo
8;nublado;Storage;BESS_barra840;840;137,84;297.03;BESS_fixo
8;nublado;Storage;BESS_barra844;844;121,01;418.94;BESS_fixo
8;nublado;Storage;BESS_barra848;848;128,59;446.6;BESS_fixo
8;nublado;Storage;BESS_barra890;890;110,67;253.94;BESS_fixo
9;nublado;PVSystem;PV_barra860;860;367,85;;PV_irr_real9
9;nublado;PVSystem;PV_barra840;840;363,76;;PV_irr_real9
9;nublado;PVSystem;PV_barra844;844;339,46;;PV_irr_real9
9;nublado;PVSystem;PV_barra848;848;352,22;;PV_irr_real9
9;nublado;PVSystem;PV_barra890;890;345,71;;PV_irr_real9
9;nublado;Storage;BESS_barra860;860;122,64;413.97;BESS_fixo
9;nublado;Storage;BESS_barra840;840;126,56;432.74;BESS_fixo
9;nublado;Storage;BESS_barra844;844;127,61;276.71;BESS_fixo
9;nublado;Storage;BESS_barra848;848;125,06;448.63;BESS_fixo
9;nublado;Storage;BESS_barra890;890;117,28;235.63;BESS_fixo
10;nublado;PVSystem;PV_barra860;860;331,85;;PV_irr_real10
10;nublado;PVSystem;PV_barra840;840;349,16;;PV_irr_real10
10;nublado;PVSystem;PV_barra844;844;398,82;;PV_irr_real10
10;nublado;PVSystem;PV_barra848;848;329,6;;PV_irr_real10
10;nublado;PVSystem;PV_barra890;890;359,57;;PV_irr_real10
10;nublado;Storage;BESS_barra860;860;130,08;435.52;BESS_fixo
10;nublado;Storage;BESS_barra840;840;131,29;302.62;BESS_fixo
10;nublado;Storage;BESS_barra844;844;116,58;321.82;BESS_fixo
10;nublado;Storage;BESS_barra848;848;119,06;269.07;BESS_fixo
10;nublado;Storage;BESS_barra890;890;122,14;262.24;BESS_fixo
11;nublado;PVSystem;PV_barra860;860;388,57;;PV_irr_real11
11;nublado;PVSystem;PV_barra840;840;355,54;;PV_irr_real11
11;nublado;PVSystem;PV_barra844;844;380,21;;PV_irr_real11
11;nublado;PVSystem;PV_barra848;848;326,88;;PV_irr_real11
11;nublado;PVSystem;PV_barra890;890;317,79;;PV_irr_real11
11;nublado;Storage;BESS_barra860;860;139,48;320.0;BESS_fixo
11;nublado;Storage;BESS_barra840;840;136,5;356.15;BESS_fixo
11;nublado;Storage;BESS_barra844;844;127,41;479.1;BESS_fixo
11;nublado;Storage;BESS_barra848;848;115,75;458.05;BESS_fixo
11;nublado;Storage;BESS_barra890;890;100,01;313.48;BESS_fixo
12;parcialmente_nublado;PVSystem;PV_barra860;860;383,04;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra840;840;367,29;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra844;844;332,64;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra848;848;357,01;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra890;890;329,01;;PV_irr_real12
12;parcialmente_nublado;Storage;BESS_barra860;860;130,71;504.69;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra840;840;120,7;364.36;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra844;844;102,25;236.41;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra848;848;122,84;327.1;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra890;890;142,65;308.87;BESS_fixo
13;parcialmente_nublado;PVSystem;PV_barra860;860;314,68;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra840;840;374,18;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra844;844;360,12;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra848;848;370,81;;PV_irr_real13
13;parcialmente_nublado;PVSystem;PV_barra890;890;349,22;;PV_irr_real13
13;parcialmente_nublado;Storage;BESS_barra860;860;118,16;422.45;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra840;840;128,75;432.58;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra844;844;121,57;337.88;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra848;848;131,97;417.94;BESS_fixo
13;parcialmente_nublado;Storage;BESS_barra890;890;118,7;298.33;BESS_fixo
14;ceu_aberto;PVSystem;PV_barra860;860;329,77;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra840;840;331,92;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra844;844;392,15;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra848;848;359,51;;PV_irr_real14
14;ceu_aberto;PVSystem;PV_barra890;890;355,64;;PV_irr_real14
14;ceu_aberto;Storage;BESS_barra860;860;115,69;254.8;BESS_fixo
14;ceu_aberto;Storage;BESS_barra840;840;117,52;264.13;BESS_fixo
14;ceu_aberto;Storage;BESS_barra844;844;126,01;396.65;BESS_fixo
14;ceu_aberto;Storage;BESS_barra848;848;141,29;417.06;BESS_fixo
14;ceu_aberto;Storage;BESS_barra890;890;118,63;291.4;BESS_fixo
15;ceu_aberto;PVSystem;PV_barra860;860;309,08;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra840;840;332,37;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra844;844;369,63;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra848;848;402,06;;PV_irr_real15
15;ceu_aberto;PVSystem;PV_barra890;890;355,86;;PV_irr_real15
15;ceu_aberto;Storage;BESS_barra860;860;125,28;388.09;BESS_fixo
15;ceu_aberto;Storage;BESS_barra840;840;120,39;353.45;BESS_fixo
15;ceu_aberto;Storage;BESS_barra844;844;124,59;275.53;BESS_fixo
15;ceu_aberto;Storage;BESS_barra848;848;122,81;471.31;BESS_fixo
15;ceu_aberto;Storage;BESS_barra890;890;126,07;395.73;BESS_fixo
16;parcialmente_nublado;PVSystem;PV_barra860;860;348,35;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra840;840;356,17;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra844;844;286,95;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra848;848;423,71;;PV_irr_real16
16;parcialmente_nublado;PVSystem;PV_barra890;890;353,82;;PV_irr_real16
16;parcialmente_nublado;Storage;BESS_barra860;860;140,22;299.42;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra840;840;116,02;447.66;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra844;844;116,64;324.19;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra848;848;127,66;447.87;BESS_fixo
16;parcialmente_nublado;Storage;BESS_barra890;890;118,6;365.55;BESS_fixo
17;ceu_aberto;PVSystem;PV_barra860;860;303,68;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra840;840;345,12;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra844;844;388,47;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra848;848;338,51;;PV_irr_real17
17;ceu_aberto;PVSystem;PV_barra890;890;393,22;;PV_irr_real17
17;ceu_aberto;Storage;BESS_barra860;860;123,93;277.56;BESS_fixo
17;ceu_aberto;Storage;BESS_barra840;840;131,4;296.99;BESS_fixo
17;ceu_aberto;Storage;BESS_barra844;844;125,97;489.49;BESS_fixo
17;ceu_aberto;Storage;BESS_barra848;848;127,45;372.72;BESS_fixo
17;ceu_aberto;Storage;BESS_barra890;890;110,41;354.05;BESS_fixo
18;nublado;PVSystem;PV_barra860;860;374,45;;PV_irr_real18
18;nublado;PVSystem;PV_barra840;840;355,68;;PV_irr_real18
18;nublado;PVSystem;PV_barra844;844;307,7;;PV_irr_real18
18;nublado;PVSystem;PV_barra848;848;338,23;;PV_irr_real18
18;nublado;PVSystem;PV_barra890;890;392,94;;PV_irr_real18
18;nublado;Storage;BESS_barra860;860;101,84;299.55;BESS_fixo
18;nublado;Storage;BESS_barra840;840;130,64;474.17;BESS_fixo
18;nublado;Storage;BESS_barra844;844;134,59;328.43;BESS_fixo
18;nublado;Storage;BESS_barra848;848;135,23;527.72;BESS_fixo
18;nublado;Storage;BESS_barra890;890;116,85;372.82;BESS_fixo
19;nublado;PVSystem;PV_barra860;860;368,36;;PV_irr_real19
19;nublado;PVSystem;PV_barra840;840;300,29;;PV_irr_real19
19;nublado;PVSystem;PV_barra844;844;405,64;;PV_irr_real19
19;nublado;PVSystem;PV_barra848;848;365,87;;PV_irr_real19
19;nublado;PVSystem;PV_barra890;890;328,84;;PV_irr_real19
19;nublado;Storage;BESS_barra860;860;133,53;450.56;BESS_fixo
19;nublado;Storage;BESS_barra840;840;118,48;347.01;BESS_fixo
19;nublado;Storage;BESS_barra844;844;115,9;394.01;BESS_fixo
19;nublado;Storage;BESS_barra848;848;131,01;292.03;BESS_fixo
19;nublado;Storage;BESS_barra890;890;120,23;346.02;BESS_fixo
20;parcialmente_nublado;PVSystem;PV_barra860;860;306,49;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra840;840;400,0;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra844;844;383,33;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra848;848;363,39;;PV_irr_real20
20;parcialmente_nublado;PVSystem;PV_barra890;890;315,79;;PV_irr_real20
20;parcialmente_nublado;Storage;BESS_barra860;860;114,88;262.22;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra840;840;125,22;285.71;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra844;844;126,91;341.56;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra848;848;124,86;360.87;BESS_fixo
20;parcialmente_nublado;Storage;BESS_barra890;890;127,28;336.1;BESS_fixo
21;ceu_aberto;PVSystem;PV_barra860;860;314,87;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra840;840;350,14;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra844;844;365,24;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra848;848;384,51;;PV_irr_real21
21;ceu_aberto;PVSystem;PV_barra890;890;354,24;;PV_irr_real21
21;ceu_aberto;Storage;BESS_barra860;860;126,17;310.9;BESS_fixo
21;ceu_aberto;Storage;BESS_barra840;840;104,11;327.22;BESS_fixo
21;ceu_aberto;Storage;BESS_barra844;844;131,33;288.15;BESS_fixo
21;ceu_aberto;Storage;BESS_barra848;848;135,47;350.71;BESS_fixo
21;ceu_aberto;Storage;BESS_barra890;890;122,07;434.84;BESS_fixo
22;ceu_aberto;PVSystem;PV_barra860;860;366,35;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra840;840;379,33;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra844;844;312,58;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra848;848;357,46;;PV_irr_real22
22;ceu_aberto;PVSystem;PV_barra890;890;353,28;;PV_irr_real22
22;ceu_aberto;Storage;BESS_barra860;860;120,66;268.66;BESS_fixo
22;ceu_aberto;Storage;BESS_barra840;840;129,48;410.29;BESS_fixo
22;ceu_aberto;Storage;BESS_barra844;844;120,23;423.06;BESS_fixo
22;ceu_aberto;Storage;BESS_barra848;848;129,58;260.24;BESS_fixo
22;ceu_aberto;Storage;BESS_barra890;890;119,21;424.03;BESS_fixo
23;nublado;PVSystem;PV_barra860;860;386,09;;PV_irr_real23
23;nublado;PVSystem;PV_barra840;840;330,97;;PV_irr_real23
23;nublado;PVSystem;PV_barra844;844;324,23;;PV_irr_real23
23;nublado;PVSystem;PV_barra848;848;374,55;;PV_irr_real23
23;nublado;PVSystem;PV_barra890;890;353,16;;PV_irr_real23
23;nublado;Storage;BESS_barra860;860;115,66;286.18;BESS_fixo
23;nublado;Storage;BESS_barra840;840;138,42;425.12;BESS_fixo
23;nublado;Storage;BESS_barra844;844;110,15;276.27;BESS_fixo
23;nublado;Storage;BESS_barra848;848;124,58;312.31;BESS_fixo
23;nublado;Storage;BESS_barra890;890;130,35;516.46;BESS_fixo
24;ceu_aberto;PVSystem;PV_barra860;860;333,62;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra840;840;377,06;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra844;844;367,17;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra848;848;302,98;;PV_irr_real24
24;ceu_aberto;PVSystem;PV_barra890;890;388,17;;PV_irr_real24
24;ceu_aberto;Storage;BESS_barra860;860;122,52;372.98;BESS_fixo
24;ceu_aberto;Storage;BESS_barra840;840;123,25;265.27;BESS_fixo
24;ceu_aberto;Storage;BESS_barra844;844;127,53;323.09;BESS_fixo
24;ceu_aberto;Storage;BESS_barra848;848;122,56;461.52;BESS_fixo
24;ceu_aberto;Storage;BESS_barra890;890;123,29;357.48;BESS_fixo
25;ceu_aberto;PVSystem;PV_barra860;860;369,68;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra840;840;327,22;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra844;844;389,21;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra848;848;379,66;;PV_irr_real25
25;ceu_aberto;PVSystem;PV_barra890;890;303,23;;PV_irr_real25
25;ceu_aberto;Storage;BESS_barra860;860;122,55;257.33;BESS_fixo
25;ceu_aberto;Storage;BESS_barra840;840;132,66;361.23;BESS_fixo
25;ceu_aberto;Storage;BESS_barra844;844;115,23;380.21;BESS_fixo
25;ceu_aberto;Storage;BESS_barra848;848;131,13;354.29;BESS_fixo
25;ceu_aberto;Storage;BESS_barra890;890;117,58;452.91;BESS_fixo
26;nublado;PVSystem;PV_barra860;860;347,72;;PV_irr_real26
26;nublado;PVSystem;PV_barra840;840;355,0;;PV_irr_real26
26;nublado;PVSystem;PV_barra844;844;327,45;;PV_irr_real26
26;nublado;PVSystem;PV_barra848;848;395,8;;PV_irr_real26
26;nublado;PVSystem;PV_barra890;890;343,03;;PV_irr_real26
26;nublado;Storage;BESS_barra860;860;137,78;410.05;BESS_fixo
26;nublado;Storage;BESS_barra840;840;117,95;277.73;BESS_fixo
26;nublado;Storage;BESS_barra844;844;117,02;344.98;BESS_fixo
26;nublado;Storage;BESS_barra848;848;134,82;376.08;BESS_fixo
26;nublado;Storage;BESS_barra890;890;111,57;325.96;BESS_fixo
27;nublado;PVSystem;PV_barra860;860;326,95;;PV_irr_real27
27;nublado;PVSystem;PV_barra840;840;329,03;;PV_irr_real27
27;nublado;PVSystem;PV_barra844;844;397,17;;PV_irr_real27
27;nublado;PVSystem;PV_barra848;848;378,23;;PV_irr_real27
27;nublado;PVSystem;PV_barra890;890;337,61;;PV_irr_real27
27;nublado;Storage;BESS_barra860;860;119,38;278.82;BESS_fixo
27;nublado;Storage;BESS_barra840;840;125,48;487.69;BESS_fixo
27;nublado;Storage;BESS_barra844;844;142,99;469.57;BESS_fixo
27;nublado;Storage;BESS_barra848;848;124,92;380.62;BESS_fixo
27;nublado;Storage;BESS_barra890;890;106,39;378.98;BESS_fixo
28;ceu_aberto;PVSystem;PV_barra860;860;312,6;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra840;840;348,52;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra844;844;381,58;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra848;848;338,28;;PV_irr_real28
28;ceu_aberto;PVSystem;PV_barra890;890;388,02;;PV_irr_real28
28;ceu_aberto;Storage;BESS_barra860;860;102,14;287.84;BESS_fixo
28;ceu_aberto;Storage;BESS_barra840;840;127,39;387.17;BESS_fixo
28;ceu_aberto;Storage;BESS_barra844;844;136,61;379.83;BESS_fixo
28;ceu_aberto;Storage;BESS_barra848;848;120,61;358.87;BESS_fixo
28;ceu_aberto;Storage;BESS_barra890;890;132,4;327.15;BESS_fixo
29;parcialmente_nublado;PVSystem;PV_barra860;860;361,35;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra840;840;362,56;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra844;844;379,71;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra848;848;342,18;;PV_irr_real29
29;parcialmente_nublado;PVSystem;PV_barra890;890;323,19;;PV_irr_real29
29;parcialmente_nublado;Storage;BESS_barra860;860;100,97;290.68;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra840;840;143,25;505.51;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra844;844;112,72;342.77;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra848;848;126,12;338.69;BESS_fixo
29;parcialmente_nublado;Storage;BESS_barra890;890;136,08;474.32;BESS_fixo
30;parcialmente_nublado;PVSystem;PV_barra860;860;365,24;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra840;840;349,87;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra844;844;351,8;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra848;848;345,35;;PV_irr_real30
30;parcialmente_nublado;PVSystem;PV_barra890;890;356,73;;PV_irr_real30
30;parcialmente_nublado;Storage;BESS_barra860;860;134,9;364.93;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra840;840;140,21;314.44;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra844;844;122,8;350.2;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra848;848;118,7;351.24;BESS_fixo
30;parcialmente_nublado;Storage;BESS_barra890;890;102,54;402.38;BESS_fixo
31;nublado;PVSystem;PV_barra860;860;369,72;;PV_irr_real31
31;nublado;PVSystem;PV_barra840;840;290,7;;PV_irr_real31
31;nublado;PVSystem;PV_barra844;844;363,32;;PV_irr_real31
31;nublado;PVSystem;PV_barra848;848;346,63;;PV_irr_real31
31;nublado;PVSystem;PV_barra890;890;398,63;;PV_irr_real31
31;nublado;Storage;BESS_barra860;860;117,89;432.57;BESS_fixo
31;nublado;Storage;BESS_barra840;840;142,17;293.13;BESS_fixo
31;nublado;Storage;BESS_barra844;844;125,96;367.48;BESS_fixo
31;nublado;Storage;BESS_barra848;848;120,64;347.3;BESS_fixo
31;nublado;Storage;BESS_barra890;890;112,49;287.14;BESS_fixo
32;parcialmente_nublado;PVSystem;PV_barra860;860;339,74;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra840;840;401,34;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra844;844;353,54;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra848;848;333,21;;PV_irr_real32
32;parcialmente_nublado;PVSystem;PV_barra890;890;341,17;;PV_irr_real32
32;parcialmente_nublado;Storage;BESS_barra860;860;133,7;501.85;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra840;840;133,17;406.32;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra844;844;132,44;358.88;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra848;848;112,77;285.95;BESS_fixo
32;parcialmente_nublado;Storage;BESS_barra890;890;107,07;251.24;BESS_fixo
33;nublado;PVSystem;PV_barra860;860;390,61;;PV_irr_real33
33;nublado;PVSystem;PV_barra840;840;339,6;;PV_irr_real33
33;nublado;PVSystem;PV_barra844;844;428,68;;PV_irr_real33
33;nublado;PVSystem;PV_barra848;848;272,99;;PV_irr_real33
33;nublado;PVSystem;PV_barra890;890;337,12;;PV_irr_real33
33;nublado;Storage;BESS_barra860;860;117,08;460.71;BESS_fixo
33;nublado;Storage;BESS_barra840;840;126,19;483.01;BESS_fixo
33;nublado;Storage;BESS_barra844;844;127,83;299.23;BESS_fixo
33;nublado;Storage;BESS_barra848;848;118,08;400.05;BESS_fixo
33;nublado;Storage;BESS_barra890;890;129,98;517.47;BESS_fixo
34;parcialmente_nublado;PVSystem;PV_barra860;860;363,56;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra840;840;359,99;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra844;844;301,21;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra848;848;361,62;;PV_irr_real34
34;parcialmente_nublado;PVSystem;PV_barra890;890;382,62;;PV_irr_real34
34;parcialmente_nublado;Storage;BESS_barra860;860;132,17;498.22;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra840;840;129,27;513.25;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra844;844;134,01;458.62;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra848;848;109,67;346.11;BESS_fixo
34;parcialmente_nublado;Storage;BESS_barra890;890;114,04;414.82;BESS_fixo
35;nublado;PVSystem;PV_barra860;860;374,06;;PV_irr_real35
35;nublado;PVSystem;PV_barra840;840;344,92;;PV_irr_real35
35;nublado;PVSystem;PV_barra844;844;359,38;;PV_irr_real35
35;nublado;PVSystem;PV_barra848;848;347,07;;PV_irr_real35
35;nublado;PVSystem;PV_barra890;890;343,57;;PV_irr_real35
35;nublado;Storage;BESS_barra860;860;118,16;317.2;BESS_fixo
35;nublado;Storage;BESS_barra840;840;94,27;262.57;BESS_fixo
35;nublado;Storage;BESS_barra844;844;140,85;434.47;BESS_fixo
35;nublado;Storage;BESS_barra848;848;129,24;360.11;BESS_fixo
35;nublado;Storage;BESS_barra890;890;136,62;423.47;BESS_fixo
36;parcialmente_nublado;PVSystem;PV_barra860;860;406,33;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra840;840;340,99;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra844;844;329,17;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra848;848;385,45;;PV_irr_real36
36;parcialmente_nublado;PVSystem;PV_barra890;890;307,05;;PV_irr_real36
36;parcialmente_nublado;Storage;BESS_barra860;860;122,81;289.44;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra840;840;133,19;373.96;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra844;844;135,44;521.03;BESS_fixo
36;parcialmente_nublado;Storage;BESS_barra848;848;125,69;337.37;BESS_fixo
