id_realizacao;tipo_dia;barra;potencia_kw
12;ceu_aberto;848;93,35
12;ceu_aberto;890;118,76
13;ceu_aberto;860;98,08
13;ceu_aberto;840;105,59
13;ceu_aberto;844;115,55
13;ceu_aberto;848;84,26
13;ceu_aberto;890;127,22
14;nublado;860;90,8
14;nublado;840;105,75
14;nublado;844;111,06
14;nublado;848;113,57
14;nublado;890;109,52
15;parcialmente_nublado;860;105,72
15;parcialmente_nublado;840;85,68
15;parcialmente_nublado;844;110,01
15;parcialmente_nublado;848;120,28
15;parcialmente_nublado;890;109,01
16;ceu_aberto;860;94,04
16;ceu_aberto;840;109,16
16;ceu_aberto;844;101,47
16;ceu_aberto;848;113,11
16;ceu_aberto;890;112,93
17;ceu_aberto;860;113,85
17;ceu_aberto;840;103,64
17;ceu_aberto;844;102,45
17;ceu_aberto;848;110,86
17;ceu_aberto;890;99,89
18;ceu_aberto;860;119,08
18;ceu_aberto;840;133,17
18;ceu_aberto;844;92,23
18;ceu_aberto;848;103,8
18;ceu_aberto;890;82,41
19;parcialmente_nublado;860;117,35
19;parcialmente_nublado;840;104,45
19;parcialmente_nublado;844;90,35
19;parcialmente_nublado;848;114,87
19;parcialmente_nublado;890;103,68
20;ceu_aberto;860;105,01
20;ceu_aberto;840;93,1
20;ceu_aberto;844;101,47
20;ceu_aberto;848;116,84
20;ceu_aberto;890;114,27
21;ceu_aberto;860;104,98
21;ceu_aberto;840;98,78
21;ceu_aberto;844;86,76
21;ceu_aberto;848;120,28
21;ceu_aberto;890;119,9
22;ceu_aberto;860;109,58
22;ceu_aberto;840;98,0
22;ceu_aberto;844;120,65
22;ceu_aberto;848;107,53
22;ceu_aberto;890;94,95
23;ceu_aberto;860;109,87
23;ceu_aberto;840;103,33
23;ceu_aberto;844;94,39
23;ceu_aberto;848;113,08
23;ceu_aberto;890;110,03
24;nublado;860;120,88
24;nublado;840;108,23
24;nublado;844;88,87
24;nublado;848;100,01
24;nublado;890;112,71
25;ceu_aberto;860;96,14
25;ceu_aberto;840;102,82
25;ceu_aberto;844;99,13
25;ceu_aberto;848;108,71
25;ceu_aberto;890;123,91
26;ceu_aberto;860;74,18
26;ceu_aberto;840;121,9
26;ceu_aberto;844;110,08
26;ceu_aberto;848;94,33
26;ceu_aberto;890;130,21
27;ceu_aberto;860;99,35
27;ceu_aberto;840;84,95
27;ceu_aberto;844;115,41
27;ceu_aberto;848;109,01
27;ceu_aberto;890;121,99
28;ceu_aberto;860;117,2
28;ceu_aberto;840;111,02
28;ceu_aberto;844;96,99
28;ceu_aberto;848;88,3
28;ceu_aberto;890;117,2
29;parcialmente_nublado;860;102,34
29;parcialmente_nublado;840;94,21
29;parcialmente_nublado;844;104,32
29;parcialmente_nublado;848;115,26
29;parcialmente_nublado;890;114,57
30;ceu_aberto;860;106,19
30;ceu_aberto;840;96,64
30;ceu_aberto;844;83,55
30;ceu_aberto;848;125,69
30;ceu_aberto;890;118,63
31;parcialmente_nublado;860;102,73
31;parcialmente_nublado;840;116,87
31;parcialmente_nublado;844;104,13
31;parcialmente_nublado;848;92,94
31;parcialmente_nublado;890;114,03
32;parcialmente_nublado;860;120,95
32;parcialmente_nublado;840;94,54
32;parcialmente_nublado;844;93,64
32;parcialmente_nublado;848;92,99
32;parcialmente_nublado;890;128,58
33;nublado;860;118,32
33;nublado;840;99,75
33;nublado;844;112,62
33;nublado;848;93,72
33;nublado;890;106,3
34;parcialmente_nublado;860;103,08
34;parcialmente_nublado;840;106,41
34;parcialmente_nublado;844;90,6
34;parcialmente_nublado;848;118,52
34;parcialmente_nublado;890;112,09
35;ceu_aberto;860;114,23
35;ceu_aberto;840;105,44
35;ceu_aberto;844;119,04
35;ceu_aberto;848;100,96
35;ceu_aberto;890;91,03
36;parcialmente_nublado;860;111,12
36;parcialmente_nublado;840;106,98
36;parcialmente_nublado;844;108,95
36;parcialmente_nublado;848;94,69
36;parcialmente_nublado;890;108,96
37;nublado;860;106,21
37;nublado;840;92,97
37;nublado;844;104,97
37;nublado;848;108,2
37;nublado;890;118,35
38;ceu_aberto;860;113,81
38;ceu_aberto;840;108,81
38;ceu_aberto;844;98,48
38;ceu_aberto;848;90,56
38;ceu_aberto;890;119,04
39;ceu_aberto;860;89,76
39;ceu_aberto;840;104,74
39;ceu_aberto;844;116,36
39;ceu_aberto;848;115,41
39;ceu_aberto;890;104,42
40;parcialmente_nublado;860;89,83
40;parcialmente_nublado;840;99,96
40;parcialmente_nublado;844;104,5
40;parcialmente_nublado;848;126,65
40;parcialmente_nublado;890;109,76
41;parcialmente_nublado;860;92,64
41;parcialmente_nublado;840;106,87
41;parcialmente_nublado;844;99,18
41;parcialmente_nublado;848;111,72
41;parcialmente_nublado;890;120,28
42;ceu_aberto;860;110,9
42;ceu_aberto;840;97,72
42;ceu_aberto;844;102,07
42;ceu_aberto;848;110,09
42;ceu_aberto;890;109,93
43;parcialmente_nublado;860;114,19
43;parcialmente_nublado;840;104,74
43;parcialmente_nublado;844;94,39
43;parcialmente_nublado;848;108,94
43;parcialmente_nublado;890;108,45
44;ceu_aberto;860;101,94
44;ceu_aberto;840;108,22
44;ceu_aberto;844;112,57
44;ceu_aberto;848;108,3
44;ceu_aberto;890;99,67
45;ceu_aberto;860;102,47
45;ceu_aberto;840;106,86
45;ceu_aberto;844;103,69
45;ceu_aberto;848;110,98
45;ceu_aberto;890;106,7
46;parcialmente_nublado;860;90,72
46;parcialmente_nublado;840;119,96
46;parcialmente_nublado;844;92,81
46;parcialmente_nublado;848;116,93
46;parcialmente_nublado;890;110,28
47;ceu_aberto;860;107,94
47;ceu_aberto;840;94,34
47;ceu_aberto;844;120,11
47;ceu_aberto;848;104,02
47;ceu_aberto;890;104,29
48;ceu_aberto;860;105,82
48;ceu_aberto;840;105,02
48;ceu_aberto;844;101,13
48;ceu_aberto;848;117,03
48;ceu_aberto;890;101,7
49;ceu_aberto;860;122,55
49;ceu_aberto;840;119,54
49;ceu_aberto;844;103,32
49;ceu_aberto;848;96,37
49;ceu_aberto;890;88,93
50;parcialmente_nublado;860;115,67
50;parcialmente_nublado;840;119,59
50;parcialmente_nublado;844;86,28
50;parcialmente_nublado;848;112,64
50;parcialmente_nublado;890;96,52
51;nublado;860;100,52
51;nublado;840;104,37
51;nublado;844;108,9
51;nublado;848;112,86
51;nublado;890;104,06
52;nublado;860;102,84
52;nublado;840;109,92
52;nublado;844;108,56
52;nublado;848;120,73
52;nublado;890;88,65
53;nublado;860;87,04
53;nublado;840;101,48
53;nublado;844;112,7
53;nublado;848;130,25
53;nublado;890;99,24
54;ceu_aberto;860;117,09
54;ceu_aberto;840;113,38
54;ceu_aberto;844;92,54
54;ceu_aberto;848;104,79
54;ceu_aberto;890;102,9
55;parcialmente_nublado;860;112,99
55;parcialmente_nublado;840;103,85
55;parcialmente_nublado;844;105,5
55;parcialmente_nublado;848;105,31
55;parcialmente_nublado;890;103,05
56;parcialmente_nublado;860;96,43
56;parcialmente_nublado;840;112,63
56;parcialmente_nublado;844;106,9
56;parcialmente_nublado;848;93,4
56;parcialmente_nublado;890;121,34
57;parcialmente_nublado;860;122,97
57;parcialmente_nublado;840;104,39
57;parcialmente_nublado;844;92,11
57;parcialmente_nublado;848;101,32
57;parcialmente_nublado;890;109,91
58;nublado;860;106,4
58;nublado;840;101,88
58;nublado;844;119,14
58;nublado;848;92,4
58;nublado;890;110,89
59;parcialmente_nublado;860;104,69
59;parcialmente_nublado;840;123,86
59;parcialmente_nublado;844;114,07
59;parcialmente_nublado;848;83,68
59;parcialmente_nublado;890;104,4
60;ceu_aberto;860;107,76
60;ceu_aberto;840;109,48
60;ceu_aberto;844;102,1
60;ceu_aberto;848;98,43
60;ceu_aberto;890;112,92
61;ceu_aberto;860;97,89
61;ceu_aberto;840;113,0
61;ceu_aberto;844;114,02
61;ceu_aberto;848;88,74
61;ceu_aberto;890;117,05
62;ceu_aberto;860;100,66
62;ceu_aberto;840;90,19
62;ceu_aberto;844;107,89
62;ceu_aberto;848;112,34
62;ceu_aberto;890;119,62
63;ceu_aberto;860;110,92
63;ceu_aberto;840;105,85
63;ceu_aberto;844;107,97
63;ceu_aberto;848;110,02
63;ceu_aberto;890;95,93
64;ceu_aberto;860;119,0
64;ceu_aberto;840;122,04
64;ceu_aberto;844;97,83
64;ceu_aberto;848;81,08
64;ceu_aberto;890;110,76
65;ceu_aberto;860;92,54
65;ceu_aberto;840;106,33
65;ceu_aberto;844;100,33
65;ceu_aberto;848;106,72
65;ceu_aberto;890;124,78
66;parcialmente_nublado;860;117,03
66;parcialmente_nublado;840;117,35
66;parcialmente_nublado;844;91,73
66;parcialmente_nublado;848;104,27
66;parcialmente_nublado;890;100,32
67;ceu_aberto;860;120,94
67;ceu_aberto;840;76,92
67;ceu_aberto;844;114,34
67;ceu_aberto;848;109,31
67;ceu_aberto;890;109,2
68;ceu_aberto;860;110,18
68;ceu_aberto;840;107,38
68;ceu_aberto;844;97,89
68;ceu_aberto;848;105,39
68;ceu_aberto;890;109,86
69;parcialmente_nublado;860;104,13
69;parcialmente_nublado;840;98,75
69;parcialmente_nublado;844;111,51
69;parcialmente_nublado;848;112,51
69;parcialmente_nublado;890;103,79
70;ceu_aberto;860;121,3
70;ceu_aberto;840;101,6
70;ceu_aberto;844;85,9
70;ceu_aberto;848;100,63
70;ceu_aberto;890;121,26
71;parcialmente_nublado;860;95,74
71;parcialmente_nublado;840;108,91
71;parcialmente_nublado;844;105,64
71;parcialmente_nublado;848;116,38
71;parcialmente_nublado;890;104,02
72;ceu_aberto;860;106,72
72;ceu_aberto;840;107,94
72;ceu_aberto;844;109,59
72;ceu_aberto;848;102,45
72;ceu_aberto;890;103,99
73;parcialmente_nublado;860;100,95
73;parcialmente_nublado;840;103,47
73;parcialmente_nublado;844;107,8
73;parcialmente_nublado;848;105,16
73;parcialmente_nublado;890;113,32
74;ceu_aberto;860;107,37
74;ceu_aberto;840;100,83
74;ceu_aberto;844;105,56
74;ceu_aberto;848;106,32
74;ceu_aberto;890;110,63
75;ceu_aberto;860;91,79
75;ceu_aberto;840;106,83
75;ceu_aberto;844;124,73
75;ceu_aberto;848;95,94
75;ceu_aberto;890;111,41
76;ceu_aberto;860;109,13
76;ceu_aberto;840;107,01
76;ceu_aberto;844;102,72
76;ceu_aberto;848;92,08
76;ceu_aberto;890;119,76
77;ceu_aberto;860;108,29
77;ceu_aberto;840;111,08
77;ceu_aberto;844;96,72
77;ceu_aberto;848;107,31
77;ceu_aberto;890;107,31
78;ceu_aberto;860;110,76
78;ceu_aberto;840;94,27
78;ceu_aberto;844;107,31
78;ceu_aberto;848;125,66
78;ceu_aberto;890;92,7
79;ceu_aberto;860;103,29
79;ceu_aberto;840;101,71
79;ceu_aberto;844;97,12
79;ceu_aberto;848;126,54
79;ceu_aberto;890;102,04
80;ceu_aberto;860;107,6
80;ceu_aberto;840;103,8
80;ceu_aberto;844;104,02
80;ceu_aberto;848;101,66
80;ceu_aberto;890;113,62
81;parcialmente_nublado;860;116,62
81;parcialmente_nublado;840;111,95
81;parcialmente_nublado;844;103,9
81;parcialmente_nublado;848;105,75
81;parcialmente_nublado;890;92,49
82;parcialmente_nublado;860;106,29
82;parcialmente_nublado;840;94,25
82;parcialmente_nublado;844;111,22
82;parcialmente_nublado;848;115,84
82;parcialmente_nublado;890;103,09
83;nublado;860;119,22
83;nublado;840;94,4
83;nublado;844;90,83
83;nublado;848;102,37
83;nublado;890;123,87
84;parcialmente_nublado;860;97,95
84;parcialmente_nublado;840;100,63
84;parcialmente_nublado;844;108,62
84;parcialmente_nublado;848;104,95
84;parcialmente_nublado;890;118,55
85;parcialmente_nublado;860;121,12
85;parcialmente_nublado;840;102,01
85;parcialmente_nublado;844;101,69
85;parcialmente_nublado;848;105,66
85;parcialmente_nublado;890;100,22
86;parcialmente_nublado;860;113,77
86;parcialmente_nublado;840;110,63
86;parcialmente_nublado;844;104,52
86;parcialmente_nublado;848;96,54
86;parcialmente_nublado;890;105,24
87;ceu_aberto;860;123,42
87;ceu_aberto;840;114,46
87;ceu_aberto;844;99,17
87;ceu_aberto;848;95,16
87;ceu_aberto;890;98,48
88;parcialmente_nublado;860;113,23
88;parcialmente_nublado;840;115,39
88;parcialmente_nublado;844;91,64
88;parcialmente_nublado;848;96,46
88;parcialmente_nublado;890;113,99
89;ceu_aberto;860;118,95
89;ceu_aberto;840;98,0
89;ceu_aberto;844;123,97
89;ceu_aberto;848;94,62
89;ceu_aberto;890;95,16
90;parcialmente_nublado;860;101,45
90;parcialmente_nublado;840;108,86
90;parcialmente_nublado;844;100,45
90;parcialmente_nublado;848;123,91
90;parcialmente_nublado;890;96,03
91;ceu_aberto;860;106,41
91;ceu_aberto;840;106,78
91;ceu_aberto;844;111,63
91;ceu_aberto;848;92,71
91;ceu_aberto;890;113,18
92;parcialmente_nublado;860;98,43
92;parcialmente_nublado;840;90,12
92;parcialmente_nublado;844;98,14
92;parcialmente_nublado;848;118,3
92;parcialmente_nublado;890;125,72
93;ceu_aberto;860;108,93
93;ceu_aberto;840;108,56
93;ceu_aberto;844;104,14
93;ceu_aberto;848;120,53
93;ceu_aberto;890;88,55
94;parcialmente_nublado;860;100,13
94;parcialmente_nublado;840;109,15
94;parcialmente_nublado;844;112,56
94;parcialmente_nublado;848;101,35
94;parcialmente_nublado;890;107,51
95;parcialmente_nublado;860;104,95
95;parcialmente_nublado;840;100,24
95;parcialmente_nublado;844;101,17
95;parcialmente_nublado;848;111,16
95;parcialmente_nublado;890;113,17
96;ceu_aberto;860;113,57
96;ceu_aberto;840;124,6
96;ceu_aberto;844;95,29
96;ceu_aberto;848;93,35
96;ceu_aberto;890;103,88
97;ceu_aberto;860;104,69
97;ceu_aberto;840;114,16
97;ceu_aberto;844;121,69
97;ceu_aberto;848;100,7
97;ceu_aberto;890;89,47
98;ceu_aberto;860;106,04
98;ceu_aberto;840;119,63
98;ceu_aberto;844;109,28
98;ceu_aberto;848;94,3
98;ceu_aberto;890;101,46
99;parcialmente_nublado;860;83,98
99;parcialmente_nublado;840;109,16
99;parcialmente_nublado;844;127,2
99;parcialmente_nublado;848;112,85
99;parcialmente_nublado;890;97,5
100;ceu_aberto;860;120,11
100;ceu_aberto;840;105,85
100;ceu_aberto;844;113,2
100;ceu_aberto;848;97,88
100;ceu_aberto;890;93,67
101;parcialmente_nublado;860;114,33
101;parcialmente_nublado;840;78,43
101;parcialmente_nublado;844;104,85
101;parcialmente_nublado;848;115,99
101;parcialmente_nublado;890;117,11
102;ceu_aberto;860;119,44
102;ceu_aberto;840;109,59
102;ceu_aberto;844;88,99
102;ceu_aberto;848;99,73
102;ceu_aberto;890;112,94
103;ceu_aberto;860;101,56
103;ceu_aberto;840;114,04
103;ceu_aberto;844;108,85
103;ceu_aberto;848;100,27
103;ceu_aberto;890;105,99
104;ceu_aberto;860;86,35
104;ceu_aberto;840;119,12
104;ceu_aberto;844;105,22
104;ceu_aberto;848;119,5
104;ceu_aberto;890;100,5
105;parcialmente_nublado;860;106,15
105;parcialmente_nublado;840;117,17
105;parcialmente_nublado;844;105,85
105;parcialmente_nublado;848;101,56
105;parcialmente_nublado;890;99,96
106;ceu_aberto;860;105,51
106;ceu_aberto;840;117,12
106;ceu_aberto;844;88,72
106;ceu_aberto;848;111,37
106;ceu_aberto;890;107,98
107;parcialmente_nublado;860;116,91
107;parcialmente_nublado;840;111,9
107;parcialmente_nublado;844;97,3
107;parcialmente_nublado;848;114,79
107;parcialmente_nublado;890;89,8
108;nublado;860;104,03
108;nublado;840;106,37
108;nublado;844;100,72
108;nublado;848;105,17
108;nublado;890;114,41
109;parcialmente_nublado;860;115,69
109;parcialmente_nublado;840;99,22
109;parcialmente_nublado;844;107,6
109;parcialmente_nublado;848;112,13
109;parcialmente_nublado;890;96,05
110;parcialmente_nublado;860;90,59
110;parcialmente_nublado;840;113,49
110;parcialmente_nublado;844;102,48
110;parcialmente_nublado;848;113,04
110;parcialmente_nublado;890;111,1
111;nublado;860;91,28
111;nublado;840;100,43
111;nublado;844;107,31
111;nublado;848;110,75
111;nublado;890;120,93
112;nublado;860;124,92
112;nublado;840;115,1
112;nublado;844;98,88
112;nublado;848;96,41
112;nublado;890;95,39
113;ceu_aberto;860;86,5
113;ceu_aberto;840;118,6
113;ceu_aberto;844;97,84
113;ceu_aberto;848;108,35
113;ceu_aberto;890;119,41
114;ceu_aberto;860;107,89
114;ceu_aberto;840;96,1
114;ceu_aberto;844;105,91
114;ceu_aberto;848;110,91
114;ceu_aberto;890;109,89
115;parcialmente_nublado;860;114,0
115;parcialmente_nublado;840;100,1
115;parcialmente_nublado;844;109,18
115;parcialmente_nublado;848;121,23
115;parcialmente_nublado;890;86,19
116;nublado;860;109,42
116;nublado;840;94,81
116;nublado;844;114,27
116;nublado;848;105,15
116;nublado;890;107,04
117;parcialmente_nublado;860;96,28
117;parcialmente_nublado;840;111,03
117;parcialmente_nublado;844;107,87
117;parcialmente_nublado;848;123,6
117;parcialmente_nublado;890;91,92
118;nublado;860;110,76
118;nublado;840;101,68
118;nublado;844;110,83
118;nublado;848;90,92
118;nublado;890;116,51
119;parcialmente_nublado;860;96,17
119;parcialmente_nublado;840;121,27
119;parcialmente_nublado;844;107,69
119;parcialmente_nublado;848;97,66
119;parcialmente_nublado;890;107,92
120;parcialmente_nublado;860;111,71
120;parcialmente_nublado;840;110,91
120;parcialmente_nublado;844;85,96
120;parcialmente_nublado;848;97,92
120;parcialmente_nublado;890;124,2
121;parcialmente_nublado;860;100,8
121;parcialmente_nublado;840;110,87
121;parcialmente_nublado;844;106,88
121;parcialmente_nublado;848;99,15
121;parcialmente_nublado;890;112,99
122;ceu_aberto;860;87,8
122;ceu_aberto;840;116,75
122;ceu_aberto;844;113,86
122;ceu_aberto;848;103,47
122;ceu_aberto;890;108,82
123;ceu_aberto;860;87,6
123;ceu_aberto;840;102,33
123;ceu_aberto;844;110,62
123;ceu_aberto;848;122,23
123;ceu_aberto;890;107,91
124;parcialmente_nublado;860;108,35
124;parcialmente_nublado;840;95,3
124;parcialmente_nublado;844;113,89
124;parcialmente_nublado;848;95,05
124;parcialmente_nublado;890;118,1
125;ceu_aberto;860;110,68
125;ceu_aberto;840;96,74
125;ceu_aberto;844;96,31
125;ceu_aberto;848;103,61
125;ceu_aberto;890;123,36
126;nublado;860;89,1
126;nublado;840;109,69
126;nublado;844;112,36
126;nublado;848;105,99
126;nublado;890;113,56
127;parcialmente_nublado;860;102,25
127;parcialmente_nublado;840;115,01
127;parcialmente_nublado;844;103,74
127;parcialmente_nublado;848;90,91
127;parcialmente_nublado;890;118,79
128;ceu_aberto;860;94,74
128;ceu_aberto;840;99,27
128;ceu_aberto;844;124,37
128;ceu_aberto;848;105,36
128;ceu_aberto;890;106,96
129;ceu_aberto;860;103,32
129;ceu_aberto;840;93,87
129;ceu_aberto;844;114,4
129;ceu_aberto;848;112,83
129;ceu_aberto;890;106,28
130;ceu_aberto;860;115,62
130;ceu_aberto;840;92,7
130;ceu_aberto;844;108,13
130;ceu_aberto;848;112,85
130;ceu_aberto;890;101,4
131;ceu_aberto;860;119,62
131;ceu_aberto;840;120,34
131;ceu_aberto;844;101,88
131;ceu_aberto;848;99,44
131;ceu_aberto;890;89,43
132;ceu_aberto;860;95,6
132;ceu_aberto;840;102,79
132;ceu_aberto;844;107,65
132;ceu_aberto;848;122,82
132;ceu_aberto;890;101,84
133;ceu_aberto;860;124,54
133;ceu_aberto;840;100,94
133;ceu_aberto;844;92,77
133;ceu_aberto;848;101,0
133;ceu_aberto;890;111,46
134;ceu_aberto;860;90,85
134;ceu_aberto;840;103,39
134;ceu_aberto;844;119,47
134;ceu_aberto;848;109,89
134;ceu_aberto;890;107,1
135;nublado;860;100,34
135;nublado;840;112,36
135;nublado;844;107,22
135;nublado;848;105,91
135;nublado;890;104,87
136;ceu_aberto;860;127,56
136;ceu_aberto;840;107,14
136;ceu_aberto;844;97,09
136;ceu_aberto;848;91,74
136;ceu_aberto;890;107,18
137;ceu_aberto;860;90,57
137;ceu_aberto;840;106,12
137;ceu_aberto;844;115,44
137;ceu_aberto;848;118,48
137;ceu_aberto;890;100,08
138;ceu_aberto;860;108,62
138;ceu_aberto;840;104,71
138;ceu_aberto;844;105,8
138;ceu_aberto;848;112,07
138;ceu_aberto;890;99,51
139;ceu_aberto;860;102,01
139;ceu_aberto;840;105,28
139;ceu_aberto;844;121,35
139;ceu_aberto;848;94,34
139;ceu_aberto;890;107,73
140;parcialmente_nublado;860;111,62
140;parcialmente_nublado;840;101,41
140;parcialmente_nublado;844;100,07
140;parcialmente_nublado;848;97,26
140;parcialmente_nublado;890;120,34
141;nublado;860;100,55
141;nublado;840;105,86
141;nublado;844;108,47
141;nublado;848;92,23
141;nublado;890;123,59
142;ceu_aberto;860;100,58
142;ceu_aberto;840;124,81
142;ceu_aberto;844;111,91
142;ceu_aberto;848;91,88
142;ceu_aberto;890;101,52
143;ceu_aberto;860;108,44
143;ceu_aberto;840;101,18
143;ceu_aberto;844;114,07
143;ceu_aberto;848;105,21
143;ceu_aberto;890;101,8
144;nublado;860;98,89
144;nublado;840;103,55
144;nublado;844;111,6
144;nublado;848;101,36
144;nublado;890;115,31
145;ceu_aberto;860;107,04
145;ceu_aberto;840;102,84
145;ceu_aberto;844;112,66
145;ceu_aberto;848;104,08
145;ceu_aberto;890;104,08
146;nublado;860;103,17
146;nublado;840;111,56
146;nublado;844;87,47
146;nublado;848;97,79
146;nublado;890;130,71
147;parcialmente_nublado;860;96,96
147;parcialmente_nublado;840;106,22
147;parcialmente_nublado;844;107,46
147;parcialmente_nublado;848;109,57
147;parcialmente_nublado;890;110,49
148;ceu_aberto;860;113,32
148;ceu_aberto;840;100,42
148;ceu_aberto;844;97,24
148;ceu_aberto;848;116,23
148;ceu_aberto;890;103,48
149;ceu_aberto;860;110,57
149;ceu_aberto;840;106,89
149;ceu_aberto;844;101,5
149;ceu_aberto;848;103,36
149;ceu_aberto;890;108,38
150;parcialmente_nublado;860;101,1
150;parcialmente_nublado;840;114,05
150;parcialmente_nublado;844;103,74
150;parcialmente_nublado;848;118,39
150;parcialmente_nublado;890;93,41
151;nublado;860;99,1
151;nublado;840;96,28
151;nublado;844;108,06
151;nublado;848;105,06
151;nublado;890;122,2
152;ceu_aberto;860;119,96
152;ceu_aberto;840;100,83
152;ceu_aberto;844;116,97
152;ceu_aberto;848;97,13
152;ceu_aberto;890;95,81
153;nublado;860;94,39
153;nublado;840;98,95
153;nublado;844;116,49
153;nublado;848;109,47
153;nublado;890;111,39
154;parcialmente_nublado;860;93,04
154;parcialmente_nublado;840;122,84
154;parcialmente_nublado;844;104,3
154;parcialmente_nublado;848;113,5
154;parcialmente_nublado;890;97,02
155;nublado;860;105,55
155;nublado;840;114,85
155;nublado;844;116,32
155;nublado;848;90,83
155;nublado;890;103,15
156;ceu_aberto;860;92,13
156;ceu_aberto;840;104,89
156;ceu_aberto;844;102,68
156;ceu_aberto;848;121,13
156;ceu_aberto;890;109,87
157;nublado;860;94,43
157;nublado;840;112,1
157;nublado;844;111,64
157;nublado;848;114,43
157;nublado;890;98,09
158;parcialmente_nublado;860;114,07
158;parcialmente_nublado;840;119,7
158;parcialmente_nublado;844;97,31
158;parcialmente_nublado;848;93,6
158;parcialmente_nublado;890;106,03
159;parcialmente_nublado;860;97,44
159;parcialmente_nublado;840;119,35
159;parcialmente_nublado;844;83,49
159;parcialmente_nublado;848;115,39
159;parcialmente_nublado;890;115,03
160;parcialmente_nublado;860;108,51
160;parcialmente_nublado;840;114,56
160;parcialmente_nublado;844;95,31
160;parcialmente_nublado;848;110,34
160;parcialmente_nublado;890;101,98
161;parcialmente_nublado;860;100,9
161;parcialmente_nublado;840;113,32
161;parcialmente_nublado;844;124,02
161;parcialmente_nublado;848;84,11
161;parcialmente_nublado;890;108,36
162;parcialmente_nublado;860;98,69
162;parcialmente_nublado;840;107,68
162;parcialmente_nublado;844;113,21
162;parcialmente_nublado;848;112,1
162;parcialmente_nublado;890;99,02
163;ceu_aberto;860;96,81
163;ceu_aberto;840;124,87
163;ceu_aberto;844;119,94
163;ceu_aberto;848;103,04
163;ceu_aberto;890;86,04
164;nublado;860;108,95
164;nublado;840;102,55
164;nublado;844;98,32
164;nublado;848;96,31
164;nublado;890;124,57
165;parcialmente_nublado;860;110,08
165;parcialmente_nublado;840;107,71
165;parcialmente_nublado;844;111,24
165;parcialmente_nublado;848;93,62
165;parcialmente_nublado;890;108,05
166;parcialmente_nublado;860;100,85
166;parcialmente_nublado;840;119,16
166;parcialmente_nublado;844;112,75
166;parcialmente_nublado;848;101,61
166;parcialmente_nublado;890;96,33
167;ceu_aberto;860;109,0
167;ceu_aberto;840;103,12
167;ceu_aberto;844;125,99
167;ceu_aberto;848;95,4
167;ceu_aberto;890;97,18
168;ceu_aberto;860;86,14
168;ceu_aberto;840;115,19
168;ceu_aberto;844;111,97
168;ceu_aberto;848;103,94
168;ceu_aberto;890;113,46
169;ceu_aberto;860;112,52
169;ceu_aberto;840;92,7
169;ceu_aberto;844;116,89
169;ceu_aberto;848;110,38
169;ceu_aberto;890;98,22
170;parcialmente_nublado;860;102,04
170;parcialmente_nublado;840;111,84
170;parcialmente_nublado;844;115,56
170;parcialmente_nublado;848;104,27
170;parcialmente_nublado;890;96,98
171;ceu_aberto;860;100,08
171;ceu_aberto;840;107,11
171;ceu_aberto;844;96,57
171;ceu_aberto;848;122,98
171;ceu_aberto;890;103,96
172;ceu_aberto;860;86,76
172;ceu_aberto;840;110,57
172;ceu_aberto;844;108,65
172;ceu_aberto;848;114,3
172;ceu_aberto;890;110,42
173;ceu_aberto;860;94,69
173;ceu_aberto;840;93,59
173;ceu_aberto;844;110,97
