id_realizacao;tipo_dia;barra;potencia_kw
150;ceu_aberto;890;402,59
151;parcialmente_nublado;860;423,89
151;parcialmente_nublado;840;435,74
151;parcialmente_nublado;844;374,88
151;parcialmente_nublado;848;457,39
151;parcialmente_nublado;890;430,89
152;nublado;860;414,65
152;nublado;840;467,37
152;nublado;844;461,89
152;nublado;848;441,56
152;nublado;890;337,34
153;parcialmente_nublado;860;427,61
153;parcialmente_nublado;840;431,64
153;parcialmente_nublado;844;387,35
153;parcialmente_nublado;848;389,86
153;parcialmente_nublado;890;486,34
154;nublado;860;470,0
154;nublado;840;435,07
154;nublado;844;398,83
154;nublado;848;384,28
154;nublado;890;434,62
155;ceu_aberto;860;386,83
155;ceu_aberto;840;372,29
155;ceu_aberto;844;424,06
155;ceu_aberto;848;421,1
155;ceu_aberto;890;518,51
156;ceu_aberto;860;436,41
156;ceu_aberto;840;426,33
156;ceu_aberto;844;353,6
156;ceu_aberto;848;461,55
156;ceu_aberto;890;444,91
157;ceu_aberto;860;430,12
157;ceu_aberto;840;457,26
157;ceu_aberto;844;427,0
157;ceu_aberto;848;412,07
157;ceu_aberto;890;396,35
158;ceu_aberto;860;453,78
158;ceu_aberto;840;406,41
158;ceu_aberto;844;420,73
158;ceu_aberto;848;404,8
158;ceu_aberto;890;437,08
159;ceu_aberto;860;397,05
159;ceu_aberto;840;396,83
159;ceu_aberto;844;491,18
159;ceu_aberto;848;417,63
159;ceu_aberto;890;420,1
160;ceu_aberto;860;515,85
160;ceu_aberto;840;406,59
160;ceu_aberto;844;401,48
160;ceu_aberto;848;398,89
160;ceu_aberto;890;399,98
161;ceu_aberto;860;383,47
161;ceu_aberto;840;496,89
161;ceu_aberto;844;450,03
161;ceu_aberto;848;392,79
161;ceu_aberto;890;399,62
162;ceu_aberto;860;497,65
162;ceu_aberto;840;420,28
162;ceu_aberto;844;403,24
162;ceu_aberto;848;419,17
162;ceu_aberto;890;382,47
163;ceu_aberto;860;463,39
163;ceu_aberto;840;400,24
163;ceu_aberto;844;439,18
163;ceu_aberto;848;415,54
163;ceu_aberto;890;404,46
164;parcialmente_nublado;860;436,78
164;parcialmente_nublado;840;463,76
164;parcialmente_nublado;844;439,67
164;parcialmente_nublado;848;403,99
164;parcialmente_nublado;890;378,59
165;ceu_aberto;860;398,82
165;ceu_aberto;840;407,18
165;ceu_aberto;844;375,1
165;ceu_aberto;848;454,87
165;ceu_aberto;890;486,84
166;parcialmente_nublado;860;458,0
166;parcialmente_nublado;840;472,33
166;parcialmente_nublado;844;340,33
166;parcialmente_nublado;848;372,54
166;parcialmente_nublado;890;479,6
167;ceu_aberto;860;365,64
167;ceu_aberto;840;445,45
167;ceu_aberto;844;406,47
167;ceu_aberto;848;424,35
167;ceu_aberto;890;480,9
168;ceu_aberto;860;375,56
168;ceu_aberto;840;433,45
168;ceu_aberto;844;359,76
168;ceu_aberto;848;513,07
168;ceu_aberto;890;440,96
169;ceu_aberto;860;404,3
169;ceu_aberto;840;363,61
169;ceu_aberto;844;428,5
169;ceu_aberto;848;444,09
169;ceu_aberto;890;482,32
170;ceu_aberto;860;375,67
170;ceu_aberto;840;483,57
170;ceu_aberto;844;402,91
170;ceu_aberto;848;434,57
170;ceu_aberto;890;426,08
171;ceu_aberto;860;446,23
171;ceu_aberto;840;460,06
171;ceu_aberto;844;392,12
171;ceu_aberto;848;391,03
171;ceu_aberto;890;433,35
172;ceu_aberto;860;474,57
172;ceu_aberto;840;405,55
