id_realizacao;tipo_dia;barra;potencia_kw;capacidade_kwh;razao_armazenamento_h
17;parcialmente_nublado;840;154,89;590,77;3,814
17;parcialmente_nublado;844;159,47;580,72;3,642
17;parcialmente_nublado;848;146,62;412,13;2,811
17;parcialmente_nublado;890;135,24;386,5;2,858
18;ceu_aberto;860;125,81;306,97;2,44
18;ceu_aberto;840;146,77;417,8;2,847
18;ceu_aberto;844;153,4;603,26;3,933
18;ceu_aberto;848;165,27;556,93;3,37
18;ceu_aberto;890;151,73;475,08;3,131
19;parcialmente_nublado;860;142,08;330,15;2,324
19;parcialmente_nublado;840;162,77;404,86;2,487
19;parcialmente_nublado;844;135,19;329,99;2,441
19;parcialmente_nublado;848;147,18;552,08;3,751
19;parcialmente_nublado;890;155,76;372,45;2,391
20;nublado;860;144,9;547,13;3,776
20;nublado;840;130,31;349,82;2,685
20;nublado;844;138,33;284,13;2,054
20;nublado;848;162,39;509,03;3,135
20;nublado;890;167,05;460,92;2,759
21;parcialmente_nublado;860;167,36;446,38;2,667
21;parcialmente_nublado;840;134,97;424,75;3,147
21;parcialmente_nublado;844;157,12;626,01;3,984
21;parcialmente_nublado;848;131,17;305,98;2,333
21;parcialmente_nublado;890;152,36;587,87;3,858
22;ceu_aberto;860;135,31;483,92;3,576
22;ceu_aberto;840;141,43;544,82;3,852
22;ceu_aberto;844;163,9;382,54;2,334
22;ceu_aberto;848;153,58;576,82;3,756
22;ceu_aberto;890;148,76;330,76;2,223
23;ceu_aberto;860;158,37;329,38;2,08
23;ceu_aberto;840;135,78;358,27;2,639
23;ceu_aberto;844;140,52;341,64;2,431
23;ceu_aberto;848;136,39;307,77;2,257
23;ceu_aberto;890;171,91;562,76;3,274
24;nublado;860;138,8;370,73;2,671
24;nublado;840;178,03;690,63;3,879
24;nublado;844;144,48;374,05;2,589
24;nublado;848;124,53;297,71;2,391
24;nublado;890;157,15;626,45;3,986
25;ceu_aberto;860;148,01;336,31;2,272
25;ceu_aberto;840;140,68;518,17;3,683
25;ceu_aberto;844;146,63;409,7;2,794
25;ceu_aberto;848;154,42;412,91;2,674
25;ceu_aberto;890;153,25;393,88;2,57
26;parcialmente_nublado;860;149,0;466,22;3,129
26;parcialmente_nublado;840;139,33;518,43;3,721
26;parcialmente_nublado;844;171,31;506,8;2,958
26;parcialmente_nublado;848;140,5;510,85;3,636
26;parcialmente_nublado;890;142,83;502,81;3,52
27;ceu_aberto;860;141,16;330,0;2,338
27;ceu_aberto;840;124,17;382,47;3,08
27;ceu_aberto;844;171,87;356,97;2,077
27;ceu_aberto;848;149,48;352,06;2,355
27;ceu_aberto;890;156,3;476,12;3,046
28;ceu_aberto;860;153,39;355,81;2,32
28;ceu_aberto;840;138,84;507,91;3,658
28;ceu_aberto;844;150,69;509,18;3,379
28;ceu_aberto;848;168,54;624,45;3,705
28;ceu_aberto;890;131,53;439,46;3,341
29;parcialmente_nublado;860;152,2;399,18;2,623
29;parcialmente_nublado;840;156,3;559,21;3,578
29;parcialmente_nublado;844;137,38;334,47;2,435
29;parcialmente_nublado;848;142,09;431,28;3,035
29;parcialmente_nublado;890;155,01;499,0;3,219
30;parcialmente_nublado;860;143,86;434,62;3,021
30;parcialmente_nublado;840;135,72;271,5;2,0
30;parcialmente_nublado;844;157,16;480,72;3,059
30;parcialmente_nublado;848;155,86;442,07;2,836
30;parcialmente_nublado;890;150,38;301,99;2,008
31;parcialmente_nublado;860;141,09;394,98;2,799
31;parcialmente_nublado;840;148,92;495,1;3,325
31;parcialmente_nublado;844;155,0;401,6;2,591
31;parcialmente_nublado;848;146,82;417,03;2,84
31;parcialmente_nublado;890;151,15;550,08;3,639
32;nublado;860;169,64;555,48;3,274
32;nublado;840;152,31;445,79;2,927
32;nublado;844;157,14;454,46;2,892
32;nublado;848;133,61;469,38;3,513
32;nublado;890;130,29;337,5;2,59
33;ceu_aberto;860;156,98;420,01;2,676
33;ceu_aberto;840;155,1;572,57;3,692
33;ceu_aberto;844;136,69;458,46;3,354
33;ceu_aberto;848;139,19;481,85;3,462
33;ceu_aberto;890;155,02;413,26;2,666
34;ceu_aberto;860;138,24;507,13;3,668
34;ceu_aberto;840;147,89;348,33;2,355
34;ceu_aberto;844;146,27;531,99;3,637
34;ceu_aberto;848;156,77;462,88;2,953
34;ceu_aberto;890;153,81;374,8;2,437
35;parcialmente_nublado;860;179,83;571,35;3,177
35;parcialmente_nublado;840;152,5;465,0;3,049
35;parcialmente_nublado;844;126,31;458,38;3,629
35;parcialmente_nublado;848;143,44;463,53;3,232
35;parcialmente_nublado;890;140,9;495,28;3,515
36;ceu_aberto;860;160,25;401,59;2,506
36;ceu_aberto;840;151,9;441,65;2,908
36;ceu_aberto;844;147,74;544,96;3,689
36;ceu_aberto;848;134,9;387,41;2,872
36;ceu_aberto;890;148,19;535,44;3,613
37;ceu_aberto;860;129,76;408,83;3,151
37;ceu_aberto;840;161,65;603,33;3,732
37;ceu_aberto;844;153,65;331,05;2,155
37;ceu_aberto;848;143,32;545,69;3,807
37;ceu_aberto;890;154,6;487,95;3,156
38;ceu_aberto;860;131,56;414,42;3,15
38;ceu_aberto;840;150,02;582,85;3,885
38;ceu_aberto;844;147,73;387,18;2,621
38;ceu_aberto;848;139,92;465,46;3,327
38;ceu_aberto;890;173,74;460,58;2,651
39;ceu_aberto;860;139,21;547,94;3,936
39;ceu_aberto;840;147,51;490,97;3,328
39;ceu_aberto;844;135,15;538,37;3,983
39;ceu_aberto;848;150,1;357,48;2,382
39;ceu_aberto;890;171,01;562,57;3,29
40;ceu_aberto;860;168,78;619,27;3,669
40;ceu_aberto;840;116,76;449,54;3,85
40;ceu_aberto;844;126,8;300,34;2,369
40;ceu_aberto;848;172,63;508,39;2,945
40;ceu_aberto;890;158,01;581,34;3,679
41;ceu_aberto;860;138,35;307,36;2,222
41;ceu_aberto;840;160,54;505,2;3,147
41;ceu_aberto;844;153,33;592,47;3,864
41;ceu_aberto;848;160,98;630,31;3,915
41;ceu_aberto;890;129,78;465,3;3,585
42;ceu_aberto;860;146,09;318,65;2,181
42;ceu_aberto;840;165,52;616,01;3,722
42;ceu_aberto;844;158,22;369,39;2,335
42;ceu_aberto;848;145,17;374,84;2,582
42;ceu_aberto;890;127,98;311,33;2,433
43;parcialmente_nublado;860;149,7;393,83;2,631
43;parcialmente_nublado;840;150,2;422,5;2,813
43;parcialmente_nublado;844;138,75;432,19;3,115
43;parcialmente_nublado;848;144,59;506,59;3,504
43;parcialmente_nublado;890;159,73;323,51;2,025
44;ceu_aberto;860;140,9;529,95;3,761
44;ceu_aberto;840;165,4;569,33;3,442
44;ceu_aberto;844;132,81;351,69;2,648
44;ceu_aberto;848;146,29;559,5;3,825
44;ceu_aberto;890;157,57;383,11;2,431
45;ceu_aberto;860;146,26;454,85;3,11
45;ceu_aberto;840;155,03;579,96;3,741
45;ceu_aberto;844;163,69;470,63;2,875
45;ceu_aberto;848;137,52;452,87;3,293
45;ceu_aberto;890;140,49;320,67;2,283
46;ceu_aberto;860;164,4;384,85;2,341
46;ceu_aberto;840;136,6;405,54;2,969
46;ceu_aberto;844;135,86;387,43;2,852
46;ceu_aberto;848;161,73;520,77;3,22
46;ceu_aberto;890;144,4;407,94;2,825
47;parcialmente_nublado;860;152,87;466,75;3,053
47;parcialmente_nublado;840;165,07;455,53;2,76
47;parcialmente_nublado;844;150,6;415,7;2,76
47;parcialmente_nublado;848;119,48;406,39;3,401
47;parcialmente_nublado;890;154,96;417,3;2,693
48;ceu_aberto;860;174,59;599,58;3,434
48;ceu_aberto;840;106,33;250,28;2,354
48;ceu_aberto;844;167,4;352,6;2,106
48;ceu_aberto;848;122,82;300,82;2,449
48;ceu_aberto;890;171,84;449,44;2,615
49;ceu_aberto;860;148,96;569,61;3,824
49;ceu_aberto;840;138,37;435,64;3,148
49;ceu_aberto;844;131,23;345,97;2,636
49;ceu_aberto;848;176,11;619,51;3,518
49;ceu_aberto;890;148,3;315,57;2,128
50;parcialmente_nublado;860;155,41;404,76;2,604
50;parcialmente_nublado;840;138,26;501,74;3,629
50;parcialmente_nublado;844;142,02;408,94;2,879
50;parcialmente_nublado;848;165,91;368,33;2,22
50;parcialmente_nublado;890;141,37;366,04;2,589
51;ceu_aberto;860;142,86;396,09;2,773
51;ceu_aberto;840;149,75;462,57;3,089
51;ceu_aberto;844;150,3;307,35;2,045
51;ceu_aberto;848;148,07;458,5;3,097
51;ceu_aberto;890;152,0;541,79;3,564
52;parcialmente_nublado;860;174,2;646,38;3,711
52;parcialmente_nublado;840;155,76;403,03;2,588
52;parcialmente_nublado;844;134,08;417,76;3,116
52;parcialmente_nublado;848;141,82;325,07;2,292
52;parcialmente_nublado;890;137,12;346,24;2,525
53;ceu_aberto;860;146,23;580,95;3,973
53;ceu_aberto;840;135,34;493,7;3,648
53;ceu_aberto;844;165,47;613,4;3,707
53;ceu_aberto;848;169,67;474,22;2,795
53;ceu_aberto;890;126,27;378,88;3,001
54;ceu_aberto;860;162,07;544,57;3,36
54;ceu_aberto;840;144,31;468,38;3,246
54;ceu_aberto;844;148,77;593,6;3,99
54;ceu_aberto;848;152,78;599,94;3,927
54;ceu_aberto;890;135,05;337,48;2,499
55;nublado;860;149,57;550,35;3,68
55;nublado;840;150,91;586,94;3,889
55;nublado;844;121,15;252,48;2,084
55;nublado;848;148,73;382,59;2,572
55;nublado;890;172,62;493,11;2,857
56;parcialmente_nublado;860;174,9;586,97;3,356
56;parcialmente_nublado;840;145,91;502,3;3,443
56;parcialmente_nublado;844;145,31;362,3;2,493
56;parcialmente_nublado;848;139,19;443,32;3,185
56;parcialmente_nublado;890;137,67;463,13;3,364
57;parcialmente_nublado;860;137,8;468,65;3,401
57;parcialmente_nublado;840;156,06;315,75;2,023
57;parcialmente_nublado;844;156,99;424,67;2,705
57;parcialmente_nublado;848;140,64;349,78;2,487
57;parcialmente_nublado;890;151,49;518,29;3,421
58;parcialmente_nublado;860;175,86;492,26;2,799
58;parcialmente_nublado;840;150,56;504,59;3,351
58;parcialmente_nublado;844;145,4;580,32;3,991
58;parcialmente_nublado;848;135,79;398,51;2,935
58;parcialmente_nublado;890;135,37;316,23;2,336
59;nublado;860;189,04;726,01;3,841
59;nublado;840;143,28;457,39;3,192
59;nublado;844;143,53;567,78;3,956
59;nublado;848;115,4;432,73;3,75
59;nublado;890;151,73;346,55;2,284
60;ceu_aberto;860;134,02;436,21;3,255
60;ceu_aberto;840;142,34;483,23;3,395
60;ceu_aberto;844;147,12;539,15;3,665
60;ceu_aberto;848;131,88;297,31;2,254
60;ceu_aberto;890;187,62;717,95;3,827
61;ceu_aberto;860;166,57;531,59;3,191
61;ceu_aberto;840;150,99;594,57;3,938
61;ceu_aberto;844;139,95;410,57;2,934
61;ceu_aberto;848;141,04;441,88;3,133
61;ceu_aberto;890;144,43;496,5;3,438
62;ceu_aberto;860;150,29;512,9;3,413
62;ceu_aberto;840;165,65;467,51;2,822
62;ceu_aberto;844;149,73;321,62;2,148
62;ceu_aberto;848;140,41;467,16;3,327
62;ceu_aberto;890;136,9;507,33;3,706
63;parcialmente_nublado;860;140,23;421,75;3,008
63;parcialmente_nublado;840;163,66;608,35;3,717
63;parcialmente_nublado;844;139,97;320,08;2,287
63;parcialmente_nublado;848;150,84;313,68;2,08
63;parcialmente_nublado;890;148,27;567,75;3,829
64;ceu_aberto;860;165,65;652,36;3,938
64;ceu_aberto;840;156,23;382,25;2,447
64;ceu_aberto;844;151,44;573,11;3,784
64;ceu_aberto;848;122,54;459,62;3,751
64;ceu_aberto;890;147,12;565,4;3,843
65;ceu_aberto;860;146,42;528,06;3,606
65;ceu_aberto;840;147,04;338,2;2,3
65;ceu_aberto;844;162,97;516,33;3,168
65;ceu_aberto;848;135,09;347,18;2,57
65;ceu_aberto;890;151,46;578,09;3,817
66;ceu_aberto;860;133,2;367,04;2,756
66;ceu_aberto;840;148,29;377,13;2,543
66;ceu_aberto;844;141,33;458,0;3,241
66;ceu_aberto;848;162,52;396,32;2,439
66;ceu_aberto;890;157,64;491,28;3,116
67;ceu_aberto;860;122,78;457,26;3,724
67;ceu_aberto;840;129,79;381,36;2,938
67;ceu_aberto;844;175,13;477,74;2,728
67;ceu_aberto;848;150,99;488,54;3,236
67;ceu_aberto;890;164,29;335,83;2,044
68;parcialmente_nublado;860;129,73;480,27;3,702
68;parcialmente_nublado;840;132,02;510,82;3,869
68;parcialmente_nublado;844;151,6;417,91;2,757
68;parcialmente_nublado;848;152,34;464,22;3,047
68;parcialmente_nublado;890;177,3;519,2;2,928
69;ceu_aberto;860;155,64;313,26;2,013
69;ceu_aberto;840;129,58;412,44;3,183
69;ceu_aberto;844;157,96;530,73;3,36
69;ceu_aberto;848;149,23;500,49;3,354
69;ceu_aberto;890;150,56;349,67;2,322
70;ceu_aberto;860;123,04;385,09;3,13
70;ceu_aberto;840;151,29;480,44;3,176
70;ceu_aberto;844;156,58;340,35;2,174
70;ceu_aberto;848;154,07;512,15;3,324
70;ceu_aberto;890;157,99;427,18;2,704
71;parcialmente_nublado;860;164,33;633,8;3,857
71;parcialmente_nublado;840;178,93;644,39;3,601
71;parcialmente_nublado;844;137,31;345,83;2,519
71;parcialmente_nublado;848;133,95;467,94;3,493
71;parcialmente_nublado;890;128,46;501,08;3,901
72;ceu_aberto;860;150,71;388,39;2,577
72;ceu_aberto;840;146,72;466,67;3,181
72;ceu_aberto;844;126,46;415,85;3,288
72;ceu_aberto;848;150,5;493,69;3,28
72;ceu_aberto;890;168,59;496,78;2,947
73;ceu_aberto;860;143,04;299,26;2,092
73;ceu_aberto;840;143,13;393,98;2,753
73;ceu_aberto;844;179,42;616,69;3,437
73;ceu_aberto;848;141,09;342,74;2,429
73;ceu_aberto;890;136,31;360,33;2,643
74;ceu_aberto;860;139,0;335,61;2,414
74;ceu_aberto;840;150,28;383,99;2,555
74;ceu_aberto;844;157,04;448,74;2,857
74;ceu_aberto;848;145,34;354,88;2,442
74;ceu_aberto;890;151,31;488,46;3,228
75;parcialmente_nublado;860;160,32;411,42;2,566
75;parcialmente_nublado;840;143,87;405,81;2,821
75;parcialmente_nublado;844;162,01;364,71;2,251
75;parcialmente_nublado;848;124,84;271,43;2,174
75;parcialmente_nublado;890;151,93;550,82;3,625
76;parcialmente_nublado;860;160,8;587,91;3,656
76;parcialmente_nublado;840;151,99;354,33;2,331
76;parcialmente_nublado;844;142,18;448,18;3,152
76;parcialmente_nublado;848;151,65;315,31;2,079
76;parcialmente_nublado;890;136,36;282,33;2,07
77;ceu_aberto;860;147,05;472,28;3,212
77;ceu_aberto;840;156,26;492,12;3,149
77;ceu_aberto;844;124,88;404,09;3,236
77;ceu_aberto;848;152,53;375,47;2,462
77;ceu_aberto;890;162,26;618,56;3,812
78;parcialmente_nublado;860;141,77;296,62;2,092
78;parcialmente_nublado;840;152,42;359,52;2,359
78;parcialmente_nublado;844;154,32;418,71;2,713
78;parcialmente_nublado;848;170,93;659,55;3,859
78;parcialmente_nublado;890;123,54;484,61;3,923
79;parcialmente_nublado;860;151,72;432,43;2,85
79;parcialmente_nublado;840;166,1;407,13;2,451
79;parcialmente_nublado;844;129,61;474,45;3,661
79;parcialmente_nublado;848;151,74;605,26;3,989
79;parcialmente_nublado;890;143,81;476,83;3,316
80;parcialmente_nublado;860;144,31;448,63;3,109
80;parcialmente_nublado;840;174,47;509,76;2,922
80;parcialmente_nublado;844;150,98;594,8;3,94
80;parcialmente_nublado;848;125,33;439,29;3,505
80;parcialmente_nublado;890;147,88;313,17;2,118
81;parcialmente_nublado;860;124,22;393,93;3,171
81;parcialmente_nublado;840;151,4;431,15;2,848
81;parcialmente_nublado;844;153,94;453,72;2,947
81;parcialmente_nublado;848;169,44;461,54;2,724
81;parcialmente_nublado;890;143,98;355,88;2,472
82;parcialmente_nublado;860;154,96;389,57;2,514
82;parcialmente_nublado;840;176,76;542,02;3,066
82;parcialmente_nublado;844;115,84;251,05;2,167
82;parcialmente_nublado;848;136,77;543,88;3,977
82;parcialmente_nublado;890;158,66;353,6;2,229
83;ceu_aberto;860;119,64;267,66;2,237
83;ceu_aberto;840;141,66;552,09;3,897
83;ceu_aberto;844;154,52;440,03;2,848
83;ceu_aberto;848;177,36;459,43;2,59
83;ceu_aberto;890;149,8;591,4;3,948
84;parcialmente_nublado;860;130,25;291,25;2,236
84;parcialmente_nublado;840;157,54;337,28;2,141
84;parcialmente_nublado;844;152,82;409,05;2,677
84;parcialmente_nublado;848;148,79;416,05;2,796
84;parcialmente_nublado;890;153,58;389,0;2,533
85;parcialmente_nublado;860;148,59;571,21;3,844
85;parcialmente_nublado;840;135,11;397,74;2,944
85;parcialmente_nublado;844;155,99;468,39;3,003
85;parcialmente_nublado;848;156,17;350,95;2,247
85;parcialmente_nublado;890;147,13;438,3;2,979
86;parcialmente_nublado;860;166,28;410,29;2,467
86;parcialmente_nublado;840;137,99;396,67;2,875
86;parcialmente_nublado;844;136,9;294,62;2,152
86;parcialmente_nublado;848;174,14;531,63;3,053
86;parcialmente_nublado;890;127,67;509,0;3,987
87;ceu_aberto;860;156,89;392,26;2,5
87;ceu_aberto;840;157,11;502,36;3,198
87;ceu_aberto;844;153,53;523,17;3,408
87;ceu_aberto;848;136,77;486,03;3,554
87;ceu_aberto;890;138,68;381,07;2,748
88;parcialmente_nublado;860;162,8;650,87;3,998
88;parcialmente_nublado;840;174,23;435,38;2,499
88;parcialmente_nublado;844;128,27;273,76;2,134
88;parcialmente_nublado;848;123,2;342,3;2,778
88;parcialmente_nublado;890;154,47;397,47;2,573
89;parcialmente_nublado;860;154,79;386,25;2,495
89;parcialmente_nublado;840;143,21;388,41;2,712
89;parcialmente_nublado;844;148,72;467,98;3,147
89;parcialmente_nublado;848;151,56;500,27;3,301
89;parcialmente_nublado;890;144,71;515,53;3,563
90;ceu_aberto;860;165,74;635,18;3,832
90;ceu_aberto;840;132,52;439,74;3,318
90;ceu_aberto;844;153,72;323,71;2,106
90;ceu_aberto;848;157,68;404,15;2,563
90;ceu_aberto;890;133,32;335,91;2,52
91;ceu_aberto;860;143,55;523,31;3,645
91;ceu_aberto;840;139,05;380,05;2,733
91;ceu_aberto;844;156,01;319,47;2,048
91;ceu_aberto;848;133,23;364,9;2,739
91;ceu_aberto;890;171,14;667,37;3,9
92;ceu_aberto;860;167,21;592,62;3,544
92;ceu_aberto;840;140,92;546,61;3,879
92;ceu_aberto;844;144,28;489,1;3,39
92;ceu_aberto;848;149,53;531,27;3,553
92;ceu_aberto;890;141,05;320,04;2,269
93;ceu_aberto;860;143,65;340,15;2,368
93;ceu_aberto;840;130,13;429,34;3,299
93;ceu_aberto;844;154,21;370,67;2,404
93;ceu_aberto;848;169,94;456,16;2,684
93;ceu_aberto;890;145,04;531,18;3,662
94;ceu_aberto;860;177,6;702,25;3,954
94;ceu_aberto;840;155,27;513,89;3,31
94;ceu_aberto;844;119,73;350,98;2,931
94;ceu_aberto;848;130,92;424,24;3,24
94;ceu_aberto;890;159,46;428,23;2,686
95;ceu_aberto;860;131,94;394,65;2,991
95;ceu_aberto;840;140,69;321,85;2,288
95;ceu_aberto;844;167,31;360,16;2,153
95;ceu_aberto;848;159,97;551,8;3,449
95;ceu_aberto;890;143,07;347,56;2,429
96;parcialmente_nublado;860;168,07;400,6;2,384
96;parcialmente_nublado;840;152,96;531,94;3,478
96;parcialmente_nublado;844;176,5;532,73;3,018
96;parcialmente_nublado;848;129,04;321,75;2,493
96;parcialmente_nublado;890;116,42;329,55;2,831
97;nublado;860;161,42;583,28;3,613
97;nublado;840;141,25;500,04;3,54
97;nublado;844;151,92;434,2;2,858
97;nublado;848;147,66;412,99;2,797
97;nublado;890;140,73;550,91;3,915
98;nublado;860;105,39;318,31;3,02
98;nublado;840;164,02;616,23;3,757
98;nublado;844;167,53;594,01;3,546
98;nublado;848;141,11;296,0;2,098
98;nublado;890;164,94;338,01;2,049
99;ceu_aberto;860;133,51;415,12;3,109
99;ceu_aberto;840;149,52;406,3;2,717
99;ceu_aberto;844;141,57;423,4;2,991
99;ceu_aberto;848;170,4;573,97;3,368
99;ceu_aberto;890;147,97;314,55;2,126
100;ceu_aberto;860;145,45;438,0;3,011
100;ceu_aberto;840;143,16;386,65;2,701
100;ceu_aberto;844;169,97;420,74;2,475
100;ceu_aberto;848;142,3;481,65;3,385
100;ceu_aberto;890;142,11;565,46;3,979
101;ceu_aberto;860;126,99;312,44;2,46
101;ceu_aberto;840;153,46;483,42;3,15
101;ceu_aberto;844;145,82;344,04;2,359
101;ceu_aberto;848;187,05;542,08;2,898
101;ceu_aberto;890;129,66;333,48;2,572
102;parcialmente_nublado;860;153,95;552,06;3,586
102;parcialmente_nublado;840;124,23;415,74;3,347
102;parcialmente_nublado;844;149,68;542,52;3,625
102;parcialmente_nublado;848;186,38;502,94;2,698
102;parcialmente_nublado;890;128,74;470,54;3,655
103;ceu_aberto;860;155,36;620,36;3,993
103;ceu_aberto;840;150,62;445,87;2,96
103;ceu_aberto;844;143,77;390,95;2,719
103;ceu_aberto;848;124,4;313,5;2,52
103;ceu_aberto;890;168,83;481,3;2,851
104;ceu_aberto;860;157,46;375,7;2,386
104;ceu_aberto;840;154,37;338,13;2,19
104;ceu_aberto;844;130,63;409,42;3,134
104;ceu_aberto;848;139,84;395,39;2,827
104;ceu_aberto;890;160,69;433,19;2,696
105;nublado;860;158,71;330,65;2,083
105;nublado;840;138,12;465,68;3,372
105;nublado;844;151,52;550,09;3,63
105;nublado;848;160,78;600,14;3,733
105;nublado;890;133,85;519,48;3,881
106;parcialmente_nublado;860;106,76;375,94;3,521
106;parcialmente_nublado;840;142,09;528,11;3,717
106;parcialmente_nublado;844;166,02;489,27;2,947
106;parcialmente_nublado;848;179,21;522,0;2,913
106;parcialmente_nublado;890;148,9;361,29;2,426
107;parcialmente_nublado;860;135,2;484,27;3,582
107;parcialmente_nublado;840;152,15;406,11;2,669
107;parcialmente_nublado;844;172,82;594,89;3,442
107;parcialmente_nublado;848;135,49;424,34;3,132
107;parcialmente_nublado;890;147,31;585,15;3,972
108;ceu_aberto;860;126,5;442,71;3,5
108;ceu_aberto;840;155,48;377,39;2,427
108;ceu_aberto;844;144,14;535,32;3,714
108;ceu_aberto;848;163,74;446,35;2,726
108;ceu_aberto;890;153,12;578,31;3,777
109;ceu_aberto;860;136,3;435,16;3,193
109;ceu_aberto;840;141,02;489,8;3,473
109;ceu_aberto;844;150,74;308,24;2,045
109;ceu_aberto;848;167,0;354,35;2,122
109;ceu_aberto;890;147,92;407,75;2,757
110;parcialmente_nublado;860;155,29;524,19;3,376
110;parcialmente_nublado;840;138,95;389,74;2,805
110;parcialmente_nublado;844;153,13;474,18;3,097
110;parcialmente_nublado;848;165,32;571,09;3,454
110;parcialmente_nublado;890;130,29;370,48;2,844
111;nublado;860;173,97;415,95;2,391
111;nublado;840;131,19;379,84;2,895
111;nublado;844;121,83;284,14;2,332
111;nublado;848;152,39;463,08;3,039
111;nublado;890;163,6;403,54;2,467
112;ceu_aberto;860;151,2;305,23;2,019
112;ceu_aberto;840;161,62;587,64;3,636
112;ceu_aberto;844;147,77;538,29;3,643
112;ceu_aberto;848;131,11;478,62;3,651
112;ceu_aberto;890;151,28;556,48;3,678
113;parcialmente_nublado;860;140,25;347,92;2,481
113;parcialmente_nublado;840;148,25;450,33;3,038
113;parcialmente_nublado;844;151,18;552,0;3,651
113;parcialmente_nublado;848;160,68;634,7;3,95
113;parcialmente_nublado;890;142,63;377,67;2,648
114;parcialmente_nublado;860;148,78;445,8;2,996
114;parcialmente_nublado;840;139,57;312,06;2,236
114;parcialmente_nublado;844;156,1;579,16;3,71
114;parcialmente_nublado;848;152,54;444,33;2,913
114;parcialmente_nublado;890;145,99;335,56;2,299
115;nublado;860;145,82;350,59;2,404
115;nublado;840;138,15;388,22;2,81
