id_realizacao;tipo_dia;classe;nome;barra;potencia_kw;capacidade_kwh;perfil
2;parcialmente_nublado;Storage;BESS_barra846;846;60,6;119.05;BESS_fixo
2;parcialmente_nublado;Storage;BESS_barra850;850;226,84;435.26;BESS_fixo
2;parcialmente_nublado;Storage;BESS_barra824;824;124,15;470.85;BESS_fixo
2;parcialmente_nublado;Storage;BESS_barra852;852;160,25;417.54;BESS_fixo
2;parcialmente_nublado;Storage;BESS_barra830;830;131,62;245.68;BESS_fixo
2;parcialmente_nublado;Storage;BESS_barra820;820;52,91;390.85;BESS_fixo
2;parcialmente_nublado;Storage;BESS_barra818;818;118,74;208.52;BESS_fixo
2;parcialmente_nublado;Storage;BESS_barra834;834;213,59;373.73;BESS_fixo
3;nublado;PVSystem;PV_barra828;828;300,0;;PV_irr_real3
3;nublado;PVSystem;PV_barra846;846;650,0;;PV_irr_real3
3;nublado;PVSystem;PV_barra812;812;500,0;;PV_irr_real3
3;nublado;PVSystem;PV_barra808;808;800,0;;PV_irr_real3
3;nublado;PVSystem;PV_barra810;810;50,0;;PV_irr_real3
3;nublado;PVSystem;PV_barra814;814;340,0;;PV_irr_real3
3;nublado;Storage;BESS_barra890;890;71,28;424.02;BESS_fixo
3;nublado;Storage;BESS_barra816;816;61,76;446.92;BESS_fixo
3;nublado;Storage;BESS_barra800;800;155,13;406.42;BESS_fixo
3;nublado;Storage;BESS_barra860;860;69,63;162.03;BESS_fixo
3;nublado;Storage;BESS_barra842;842;180,79;121.63;BESS_fixo
3;nublado;Storage;BESS_barra802;802;95,75;328.24;BESS_fixo
3;nublado;Storage;BESS_barra834;834;248,53;409.96;BESS_fixo
3;nublado;Storage;BESS_barra820;820;136,6;412.69;BESS_fixo
3;nublado;Storage;BESS_barra838;838;135,85;206.26;BESS_fixo
3;nublado;Storage;BESS_barra826;826;229,36;470.12;BESS_fixo
3;nublado;Storage;BESS_barra854;854;182,29;457.1;BESS_fixo
3;nublado;Storage;BESS_barra844;844;200,73;397.14;BESS_fixo
3;nublado;Storage;BESS_barra888;888;205,67;345.32;BESS_fixo
3;nublado;Storage;BESS_barra818;818;91,28;312.42;BESS_fixo
3;nublado;Storage;BESS_barra848;848;133,39;277.02;BESS_fixo
3;nublado;Storage;BESS_barra850;850;79,44;435.69;BESS_fixo
3;nublado;Storage;BESS_barra858;858;80,08;405.78;BESS_fixo
3;nublado;Storage;BESS_barra856;856;96,79;348.47;BESS_fixo
3;nublado;Storage;BESS_barra832;832;228,46;471.15;BESS_fixo
3;nublado;Storage;BESS_barra836;836;195,84;394.16;BESS_fixo
3;nublado;Storage;BESS_barra822;822;55,5;409.38;BESS_fixo
3;nublado;Storage;BESS_barra852;852;129,96;226.86;BESS_fixo
3;nublado;Storage;BESS_barra862;862;139,63;492.28;BESS_fixo
3;nublado;Storage;BESS_barra830;830;184,91;450.72;BESS_fixo
4;nublado;PVSystem;PV_barra850;850;650,0;;PV_irr_real4
4;nublado;PVSystem;PV_barra828;828;300,0;;PV_irr_real4
4;nublado;PVSystem;PV_barra858;858;250,0;;PV_irr_real4
4;nublado;PVSystem;PV_barra832;832;550,0;;PV_irr_real4
4;nublado;PVSystem;PV_barra810;810;150,0;;PV_irr_real4
4;nublado;PVSystem;PV_barra830;830;400,0;;PV_irr_real4
4;nublado;PVSystem;PV_barra836;836;340,0;;PV_irr_real4
4;nublado;Storage;BESS_barra824;824;213,49;474.49;BESS_fixo
4;nublado;Storage;BESS_barra806;806;55,96;438.71;BESS_fixo
4;nublado;Storage;BESS_barra846;846;188,97;156.09;BESS_fixo
4;nublado;Storage;BESS_barra808;808;149,1;199.18;BESS_fixo
4;nublado;Storage;BESS_barra888;888;153,82;133.29;BESS_fixo
4;nublado;Storage;BESS_barra826;826;212,38;283.34;BESS_fixo
4;nublado;Storage;BESS_barra852;852;211,09;312.82;BESS_fixo
4;nublado;Storage;BESS_barra848;848;187,98;130.06;BESS_fixo
4;nublado;Storage;BESS_barra838;838;165,05;201.41;BESS_fixo
4;nublado;Storage;BESS_barra820;820;107,17;232.24;BESS_fixo
4;nublado;Storage;BESS_barra860;860;189,85;353.46;BESS_fixo
4;nublado;Storage;BESS_barra802;802;180,87;306.05;BESS_fixo
4;nublado;Storage;BESS_barra822;822;148,87;259.18;BESS_fixo
4;nublado;Storage;BESS_barra800;800;242,65;256.18;BESS_fixo
4;nublado;Storage;BESS_barra844;844;231,95;170.51;BESS_fixo
4;nublado;Storage;BESS_barra816;816;142,24;446.5;BESS_fixo
4;nublado;Storage;BESS_barra890;890;152,41;196.11;BESS_fixo
4;nublado;Storage;BESS_barra834;834;131,21;336.19;BESS_fixo
4;nublado;Storage;BESS_barra814;814;217,76;204.33;BESS_fixo
4;nublado;Storage;BESS_barra862;862;175,97;338.94;BESS_fixo
4;nublado;Storage;BESS_barra818;818;54,05;385.37;BESS_fixo
4;nublado;Storage;BESS_barra854;854;110,3;151.2;BESS_fixo
4;nublado;Storage;BESS_barra856;856;78,42;298.87;BESS_fixo
4;nublado;Storage;BESS_barra812;812;209,24;307.16;BESS_fixo
5;nublado;PVSystem;PV_barra858;858;150,0;;PV_irr_real5
5;nublado;PVSystem;PV_barra852;852;50,0;;PV_irr_real5
5;nublado;PVSystem;PV_barra814;814;50,0;;PV_irr_real5
5;nublado;PVSystem;PV_barra828;828;500,0;;PV_irr_real5
5;nublado;PVSystem;PV_barra816;816;950,0;;PV_irr_real5
5;nublado;PVSystem;PV_barra834;834;100,0;;PV_irr_real5
5;nublado;PVSystem;PV_barra820;820;600,0;;PV_irr_real5
5;nublado;PVSystem;PV_barra838;838;240,0;;PV_irr_real5
5;nublado;Storage;BESS_barra846;846;157,83;260.33;BESS_fixo
5;nublado;Storage;BESS_barra810;810;128,43;144.96;BESS_fixo
5;nublado;Storage;BESS_barra890;890;51,78;397.5;BESS_fixo
5;nublado;Storage;BESS_barra806;806;161,42;362.29;BESS_fixo
5;nublado;Storage;BESS_barra848;848;231,35;440.68;BESS_fixo
5;nublado;Storage;BESS_barra800;800;56,89;341.16;BESS_fixo
5;nublado;Storage;BESS_barra856;856;160,87;123.72;BESS_fixo
5;nublado;Storage;BESS_barra844;844;235,01;240.02;BESS_fixo
5;nublado;Storage;BESS_barra832;832;119,84;427.96;BESS_fixo
5;nublado;Storage;BESS_barra826;826;102,08;107.72;BESS_fixo
5;nublado;Storage;BESS_barra802;802;204,4;495.24;BESS_fixo
5;nublado;Storage;BESS_barra824;824;175,21;176.72;BESS_fixo
5;nublado;Storage;BESS_barra822;822;80,77;493.55;BESS_fixo
5;nublado;Storage;BESS_barra836;836;143,24;148.62;BESS_fixo
5;nublado;Storage;BESS_barra830;830;244,02;176.69;BESS_fixo
5;nublado;Storage;BESS_barra812;812;213,34;316.18;BESS_fixo
5;nublado;Storage;BESS_barra818;818;209,76;170.34;BESS_fixo
5;nublado;Storage;BESS_barra854;854;168,86;149.32;BESS_fixo
5;nublado;Storage;BESS_barra862;862;146,7;415.94;BESS_fixo
5;nublado;Storage;BESS_barra808;808;211,26;367.67;BESS_fixo
5;nublado;Storage;BESS_barra860;860;56,18;133.98;BESS_fixo
5;nublado;Storage;BESS_barra842;842;84,2;373.45;BESS_fixo
5;nublado;Storage;BESS_barra888;888;245,29;194.69;BESS_fixo
5;nublado;Storage;BESS_barra850;850;116,18;441.4;BESS_fixo
6;ceu_aberto;PVSystem;PV_barra836;836;800,0;;PV_irr_real6
6;ceu_aberto;PVSystem;PV_barra814;814;250,0;;PV_irr_real6
6;ceu_aberto;PVSystem;PV_barra810;810;550,0;;PV_irr_real6
6;ceu_aberto;PVSystem;PV_barra828;828;50,0;;PV_irr_real6
6;ceu_aberto;PVSystem;PV_barra806;806;550,0;;PV_irr_real6
6;ceu_aberto;PVSystem;PV_barra824;824;440,0;;PV_irr_real6
6;ceu_aberto;Storage;BESS_barra890;890;112,7;146.35;BESS_fixo
6;ceu_aberto;Storage;BESS_barra856;856;192,58;264.21;BESS_fixo
6;ceu_aberto;Storage;BESS_barra888;888;84,87;193.04;BESS_fixo
6;ceu_aberto;Storage;BESS_barra846;846;121,23;394.72;BESS_fixo
6;ceu_aberto;Storage;BESS_barra838;838;166,3;247.76;BESS_fixo
6;ceu_aberto;Storage;BESS_barra858;858;191,98;142.65;BESS_fixo
6;ceu_aberto;Storage;BESS_barra802;802;247,66;320.27;BESS_fixo
6;ceu_aberto;Storage;BESS_barra822;822;228,9;498.32;BESS_fixo
6;ceu_aberto;Storage;BESS_barra808;808;213,07;102.33;BESS_fixo
6;ceu_aberto;Storage;BESS_barra830;830;103,93;405.48;BESS_fixo
6;ceu_aberto;Storage;BESS_barra820;820;70,34;439.35;BESS_fixo
6;ceu_aberto;Storage;BESS_barra834;834;133,43;170.94;BESS_fixo
6;ceu_aberto;Storage;BESS_barra818;818;218,91;306.33;BESS_fixo
6;ceu_aberto;Storage;BESS_barra862;862;162,08;144.67;BESS_fixo
6;ceu_aberto;Storage;BESS_barra848;848;106,42;411.31;BESS_fixo
6;ceu_aberto;Storage;BESS_barra852;852;98,11;326.3;BESS_fixo
6;ceu_aberto;Storage;BESS_barra842;842;155,65;176.63;BESS_fixo
6;ceu_aberto;Storage;BESS_barra860;860;82,38;255.96;BESS_fixo
6;ceu_aberto;Storage;BESS_barra800;800;244,25;308.51;BESS_fixo
6;ceu_aberto;Storage;BESS_barra850;850;245,75;202.54;BESS_fixo
6;ceu_aberto;Storage;BESS_barra816;816;145,67;442.03;BESS_fixo
6;ceu_aberto;Storage;BESS_barra854;854;108,29;471.24;BESS_fixo
6;ceu_aberto;Storage;BESS_barra826;826;73,52;467.47;BESS_fixo
6;ceu_aberto;Storage;BESS_barra844;844;195,51;439.02;BESS_fixo
7;nublado;PVSystem;PV_barra846;846;200,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra800;800;600,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra828;828;50,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra860;860;300,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra834;834;300,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra852;852;1000,0;;PV_irr_real7
7;nublado;PVSystem;PV_barra822;822;190,0;;PV_irr_real7
7;nublado;Storage;BESS_barra858;858;54,82;217.07;BESS_fixo
7;nublado;Storage;BESS_barra830;830;90,94;241.83;BESS_fixo
7;nublado;Storage;BESS_barra862;862;117,12;428.35;BESS_fixo
7;nublado;Storage;BESS_barra890;890;223,24;159.07;BESS_fixo
7;nublado;Storage;BESS_barra802;802;95,2;308.06;BESS_fixo
7;nublado;Storage;BESS_barra820;820;192,79;354.23;BESS_fixo
7;nublado;Storage;BESS_barra888;888;218,26;384.68;BESS_fixo
7;nublado;Storage;BESS_barra826;826;207,82;227.13;BESS_fixo
7;nublado;Storage;BESS_barra842;842;186,75;399.73;BESS_fixo
7;nublado;Storage;BESS_barra856;856;128,76;211.21;BESS_fixo
7;nublado;Storage;BESS_barra854;854;97,81;333.8;BESS_fixo
7;nublado;Storage;BESS_barra810;810;181,95;222.39;BESS_fixo
7;nublado;Storage;BESS_barra814;814;179,79;147.64;BESS_fixo
7;nublado;Storage;BESS_barra818;818;156,54;227.77;BESS_fixo
7;nublado;Storage;BESS_barra850;850;210,24;296.58;BESS_fixo
7;nublado;Storage;BESS_barra844;844;222,11;369.26;BESS_fixo
7;nublado;Storage;BESS_barra836;836;194,52;123.66;BESS_fixo
7;nublado;Storage;BESS_barra832;832;209,37;339.79;BESS_fixo
7;nublado;Storage;BESS_barra838;838;78,75;478.29;BESS_fixo
7;nublado;Storage;BESS_barra812;812;224,74;148.12;BESS_fixo
7;nublado;Storage;BESS_barra848;848;159,93;283.01;BESS_fixo
7;nublado;Storage;BESS_barra824;824;197,24;215.28;BESS_fixo
7;nublado;Storage;BESS_barra808;808;141,35;134.46;BESS_fixo
7;nublado;Storage;BESS_barra806;806;227,04;275.89;BESS_fixo
8;ceu_aberto;PVSystem;PV_barra820;820;400,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra852;852;300,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra844;844;500,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra812;812;100,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra848;848;400,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra850;850;250,0;;PV_irr_real8
8;ceu_aberto;PVSystem;PV_barra806;806;690,0;;PV_irr_real8
8;ceu_aberto;Storage;BESS_barra824;824;226,58;111.77;BESS_fixo
8;ceu_aberto;Storage;BESS_barra842;842;165,49;107.99;BESS_fixo
8;ceu_aberto;Storage;BESS_barra856;856;229,26;387.1;BESS_fixo
8;ceu_aberto;Storage;BESS_barra890;890;241,15;160.99;BESS_fixo
8;ceu_aberto;Storage;BESS_barra816;816;212,12;204.68;BESS_fixo
8;ceu_aberto;Storage;BESS_barra888;888;91,82;155.62;BESS_fixo
8;ceu_aberto;Storage;BESS_barra846;846;136,1;386.89;BESS_fixo
8;ceu_aberto;Storage;BESS_barra826;826;179,72;224.64;BESS_fixo
8;ceu_aberto;Storage;BESS_barra854;854;75,17;368.4;BESS_fixo
8;ceu_aberto;Storage;BESS_barra802;802;91,48;462.16;BESS_fixo
8;ceu_aberto;Storage;BESS_barra800;800;199,06;383.19;BESS_fixo
8;ceu_aberto;Storage;BESS_barra830;830;239,3;489.25;BESS_fixo
8;ceu_aberto;Storage;BESS_barra838;838;206,95;404.95;BESS_fixo
8;ceu_aberto;Storage;BESS_barra832;832;212,87;115.9;BESS_fixo
8;ceu_aberto;Storage;BESS_barra810;810;157,25;128.71;BESS_fixo
8;ceu_aberto;Storage;BESS_barra836;836;105,0;386.41;BESS_fixo
8;ceu_aberto;Storage;BESS_barra818;818;236,99;352.21;BESS_fixo
8;ceu_aberto;Storage;BESS_barra862;862;196,75;255.89;BESS_fixo
8;ceu_aberto;Storage;BESS_barra860;860;106,74;150.56;BESS_fixo
8;ceu_aberto;Storage;BESS_barra858;858;162,0;424.25;BESS_fixo
8;ceu_aberto;Storage;BESS_barra834;834;123,25;188.1;BESS_fixo
8;ceu_aberto;Storage;BESS_barra808;808;91,98;160.13;BESS_fixo
8;ceu_aberto;Storage;BESS_barra814;814;159,87;279.64;BESS_fixo
8;ceu_aberto;Storage;BESS_barra822;822;142,38;114.93;BESS_fixo
9;nublado;PVSystem;PV_barra890;890;150,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra888;888;800,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra810;810;700,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra846;846;150,0;;PV_irr_real9
9;nublado;PVSystem;PV_barra818;818;840,0;;PV_irr_real9
9;nublado;Storage;BESS_barra862;862;241,49;245.24;BESS_fixo
9;nublado;Storage;BESS_barra812;812;224,3;288.48;BESS_fixo
9;nublado;Storage;BESS_barra856;856;160,9;420.13;BESS_fixo
9;nublado;Storage;BESS_barra822;822;151,32;100.25;BESS_fixo
9;nublado;Storage;BESS_barra854;854;112,09;263.23;BESS_fixo
9;nublado;Storage;BESS_barra806;806;65,16;149.55;BESS_fixo
9;nublado;Storage;BESS_barra802;802;197,39;284.76;BESS_fixo
9;nublado;Storage;BESS_barra830;830;142,33;292.81;BESS_fixo
9;nublado;Storage;BESS_barra814;814;211,35;219.52;BESS_fixo
9;nublado;Storage;BESS_barra838;838;81,92;263.81;BESS_fixo
9;nublado;Storage;BESS_barra828;828;170,39;415.02;BESS_fixo
9;nublado;Storage;BESS_barra800;800;120,7;480.17;BESS_fixo
9;nublado;Storage;BESS_barra860;860;165,71;433.72;BESS_fixo
9;nublado;Storage;BESS_barra852;852;172,36;252.38;BESS_fixo
9;nublado;Storage;BESS_barra848;848;175,73;421.39;BESS_fixo
9;nublado;Storage;BESS_barra832;832;53,52;152.32;BESS_fixo
9;nublado;Storage;BESS_barra824;824;53,34;117.49;BESS_fixo
9;nublado;Storage;BESS_barra808;808;69,46;458.45;BESS_fixo
9;nublado;Storage;BESS_barra826;826;61,34;340.95;BESS_fixo
9;nublado;Storage;BESS_barra820;820;168,29;120.37;BESS_fixo
9;nublado;Storage;BESS_barra858;858;59,04;479.05;BESS_fixo
9;nublado;Storage;BESS_barra844;844;204,3;217.67;BESS_fixo
9;nublado;Storage;BESS_barra836;836;152,21;103.44;BESS_fixo
9;nublado;Storage;BESS_barra842;842;65,9;379.04;BESS_fixo
10;parcialmente_nublado;PVSystem;PV_barra862;862;100,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra826;826;50,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra890;890;450,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra860;860;200,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra852;852;750,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra828;828;500,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra850;850;350,0;;PV_irr_real10
10;parcialmente_nublado;PVSystem;PV_barra808;808;240,0;;PV_irr_real10
10;parcialmente_nublado;Storage;BESS_barra816;816;94,33;326.4;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra832;832;241,52;227.27;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra818;818;204,48;185.43;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra800;800;112,38;281.71;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra856;856;229,88;325.97;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra858;858;94,29;277.99;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra814;814;233,81;214.03;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra848;848;116,1;188.21;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra810;810;199,69;266.99;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra812;812;206,25;404.3;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra854;854;117,92;412.95;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra822;822;186,16;233.25;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra802;802;210,72;101.1;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra836;836;172,96;275.84;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra834;834;93,64;392.08;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra844;844;235,35;204.33;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra888;888;183,01;474.26;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra806;806;106,75;436.11;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra824;824;197,41;406.05;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra846;846;242,96;301.62;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra830;830;142,34;115.88;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra820;820;165,33;183.95;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra838;838;209,04;406.07;BESS_fixo
10;parcialmente_nublado;Storage;BESS_barra842;842;192,32;248.58;BESS_fixo
11;nublado;PVSystem;PV_barra862;862;500,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra822;822;600,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra888;888;50,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra858;858;200,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra808;808;600,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra860;860;150,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra856;856;400,0;;PV_irr_real11
11;nublado;PVSystem;PV_barra842;842;140,0;;PV_irr_real11
11;nublado;Storage;BESS_barra814;814;217,95;292.88;BESS_fixo
11;nublado;Storage;BESS_barra802;802;202,86;365.8;BESS_fixo
11;nublado;Storage;BESS_barra890;890;210,2;270.48;BESS_fixo
11;nublado;Storage;BESS_barra806;806;66,65;181.27;BESS_fixo
11;nublado;Storage;BESS_barra826;826;221,21;134.73;BESS_fixo
11;nublado;Storage;BESS_barra824;824;59,91;329.67;BESS_fixo
11;nublado;Storage;BESS_barra820;820;180,37;246.25;BESS_fixo
11;nublado;Storage;BESS_barra810;810;108,84;485.34;BESS_fixo
11;nublado;Storage;BESS_barra828;828;121,7;151.5;BESS_fixo
11;nublado;Storage;BESS_barra830;830;247,52;348.61;BESS_fixo
11;nublado;Storage;BESS_barra816;816;147,14;430.81;BESS_fixo
11;nublado;Storage;BESS_barra846;846;229,89;408.13;BESS_fixo
11;nublado;Storage;BESS_barra818;818;143,8;237.82;BESS_fixo
11;nublado;Storage;BESS_barra800;800;62,31;415.4;BESS_fixo
11;nublado;Storage;BESS_barra834;834;219,99;372.73;BESS_fixo
11;nublado;Storage;BESS_barra850;850;85,18;155.54;BESS_fixo
11;nublado;Storage;BESS_barra812;812;111,25;124.86;BESS_fixo
11;nublado;Storage;BESS_barra854;854;171,61;230.8;BESS_fixo
11;nublado;Storage;BESS_barra848;848;228,02;222.15;BESS_fixo
11;nublado;Storage;BESS_barra852;852;70,63;102.67;BESS_fixo
11;nublado;Storage;BESS_barra838;838;195,58;165.37;BESS_fixo
11;nublado;Storage;BESS_barra844;844;133,68;128.37;BESS_fixo
11;nublado;Storage;BESS_barra836;836;238,0;170.56;BESS_fixo
11;nublado;Storage;BESS_barra832;832;157,61;229.99;BESS_fixo
12;parcialmente_nublado;PVSystem;PV_barra826;826;50,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra808;808;200,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra818;818;150,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra858;858;450,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra812;812;300,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra846;846;500,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra802;802;750,0;;PV_irr_real12
12;parcialmente_nublado;PVSystem;PV_barra852;852;240,0;;PV_irr_real12
12;parcialmente_nublado;Storage;BESS_barra850;850;133,43;247.1;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra848;848;126,54;368.1;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra816;816;240,5;227.19;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra888;888;189,88;437.98;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra854;854;59,05;232.66;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra800;800;206,39;189.74;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra810;810;70,15;237.46;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra842;842;188,35;323.53;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra836;836;201,92;350.82;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra824;824;194,66;376.29;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra820;820;156,59;389.75;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra834;834;245,19;139.9;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra890;890;55,53;180.39;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra838;838;188,0;301.04;BESS_fixo
12;parcialmente_nublado;Storage;BESS_barra806;806;144,6;219.12;BESS_fixo
